distance,angle
5.908304433689982815e+00,2.144000000000000057e+02
5.711950374056253388e+00,2.152000000000000171e+02
5.876729567785304198e+00,2.160000000000000000e+02
5.427321529723968752e+00,2.168000000000000114e+02
5.261173349206141658e+00,2.176000000000000227e+02
5.375129813479740726e+00,2.184000000000000057e+02
5.269824551665626799e+00,2.192000000000000171e+02
5.044780275222298549e+00,2.200000000000000000e+02
5.115064000411963185e+00,2.208000000000000114e+02
4.763104504825416363e+00,2.216000000000000227e+02
4.827145010037261486e+00,2.224000000000000057e+02
4.887989939289629326e+00,2.232000000000000171e+02
4.720408232557613992e+00,2.240000000000000000e+02
4.808405301828701184e+00,2.248000000000000114e+02
4.670016859206702620e+00,2.256000000000000227e+02
4.691843652516230812e+00,2.264000000000000057e+02
4.445165975937689140e+00,2.272000000000000171e+02
4.494485906298178790e+00,2.280000000000000000e+02
4.375396780477391445e+00,2.288000000000000114e+02
4.387914861536343913e+00,2.296000000000000227e+02
4.176161750019167229e+00,2.304000000000000057e+02
4.377744495466724395e+00,2.312000000000000171e+02
4.163098759300142504e+00,2.320000000000000000e+02
4.181606909200705324e+00,2.328000000000000114e+02
4.081403750150046861e+00,2.336000000000000227e+02
4.086616615990648071e+00,2.344000000000000057e+02
4.098878258133708208e+00,2.352000000000000171e+02
4.031781904864486954e+00,2.360000000000000000e+02
3.826795840910642177e+00,2.368000000000000114e+02
3.983467460117450010e+00,2.376000000000000227e+02
3.899249579688570666e+00,2.384000000000000057e+02
3.989763342376198896e+00,2.392000000000000171e+02
3.815287512520958657e+00,2.400000000000000000e+02
3.624281135481870031e+00,2.408000000000000114e+02
3.744731471115440691e+00,2.416000000000000227e+02
3.754240944574448680e+00,2.424000000000000057e+02
3.871042218908691712e+00,2.432000000000000171e+02
3.714365489792137431e+00,2.440000000000000000e+02
3.669213287674792046e+00,2.448000000000000114e+02
3.576001753090106039e+00,2.456000000000000227e+02
3.695723690913867099e+00,2.464000000000000057e+02
3.634494270167555108e+00,2.472000000000000171e+02
3.659716660572176927e+00,2.480000000000000000e+02
3.581369614740785856e+00,2.488000000000000114e+02
3.527321540173240511e+00,2.496000000000000227e+02
3.536328690712074785e+00,2.504000000000000057e+02
3.425143699019018051e+00,2.512000000000000171e+02
3.410383346063266874e+00,2.520000000000000000e+02
3.488790329227807074e+00,2.528000000000000114e+02
3.501519982552678378e+00,2.536000000000000227e+02
3.500700329497298480e+00,2.544000000000000057e+02
3.445659402032333674e+00,2.552000000000000171e+02
3.412129036167076634e+00,2.560000000000000000e+02
3.384178627789602878e+00,2.568000000000000114e+02
3.330476317423580301e+00,2.576000000000000227e+02
3.357773800170118061e+00,2.584000000000000341e+02
3.269553676437636724e+00,2.591999999999999886e+02
3.324584693263107571e+00,2.600000000000000000e+02
3.280177833748096461e+00,2.608000000000000114e+02
3.488481567988156673e+00,2.616000000000000227e+02
3.315426795656797765e+00,2.624000000000000341e+02
3.371232672128662067e+00,2.631999999999999886e+02
3.258515179193621325e+00,2.640000000000000000e+02
3.280046254375540649e+00,2.648000000000000114e+02
3.274067743843349643e+00,2.656000000000000227e+02
3.365138717723720863e+00,2.664000000000000341e+02
3.297884140979458145e+00,2.671999999999999886e+02
3.274543584690734921e+00,2.680000000000000000e+02
3.277286103122126981e+00,2.688000000000000114e+02
3.379807767559850351e+00,2.696000000000000227e+02
3.350932319605667953e+00,2.704000000000000341e+02
3.283438670260734771e+00,2.711999999999999886e+02
3.251014563936405644e+00,2.720000000000000000e+02
3.246344273856259122e+00,2.728000000000000114e+02
3.387524770867013757e+00,2.736000000000000227e+02
3.218753225838594911e+00,2.744000000000000341e+02
3.277266501368080842e+00,2.751999999999999886e+02
3.282018530416875191e+00,2.760000000000000000e+02
3.280898777363716157e+00,2.768000000000000114e+02
3.364862064121653784e+00,2.776000000000000227e+02
3.355547819880699389e+00,2.784000000000000341e+02
3.349538443615385219e+00,2.791999999999999886e+02
3.369074667753434671e+00,2.800000000000000000e+02
3.308909765073982268e+00,2.808000000000000114e+02
3.375015669229504578e+00,2.816000000000000227e+02
3.386593348775088774e+00,2.824000000000000341e+02
3.361639503170670729e+00,2.831999999999999886e+02
3.286642698409906416e+00,2.840000000000000000e+02
3.498371349268291741e+00,2.848000000000000114e+02
3.465554032045201183e+00,2.856000000000000227e+02
3.469838784390129049e+00,2.864000000000000341e+02
3.388907070345948735e+00,2.871999999999999886e+02
3.564641297277062915e+00,2.880000000000000000e+02
3.450913084233219408e+00,2.888000000000000114e+02
3.490640221183715752e+00,2.896000000000000227e+02
3.489744240513243057e+00,2.904000000000000341e+02
3.399559256127245188e+00,2.911999999999999886e+02
3.598314012079054436e+00,2.920000000000000000e+02
3.598836871986009545e+00,2.928000000000000114e+02
3.575945519326559907e+00,2.936000000000000227e+02
3.573246254189920812e+00,2.944000000000000341e+02
3.711701950826018948e+00,2.951999999999999886e+02
3.700406085381942933e+00,2.960000000000000000e+02
3.751123299276637901e+00,2.968000000000000114e+02
3.703418749481618200e+00,2.976000000000000227e+02
3.674743451021132756e+00,2.984000000000000341e+02
3.702140587857521314e+00,2.991999999999999886e+02
3.756500247944676296e+00,3.000000000000000000e+02
3.737546818309243957e+00,3.008000000000000114e+02
3.911809155397229176e+00,3.016000000000000227e+02
3.875121502624472303e+00,3.024000000000000341e+02
4.026506220424178828e+00,3.031999999999999886e+02
4.023987872098500063e+00,3.040000000000000000e+02
4.090400527229930638e+00,3.048000000000000114e+02
4.068415234709082284e+00,3.056000000000000227e+02
4.217835315339795166e+00,3.064000000000000341e+02
4.074809779771168650e+00,3.072000000000000455e+02
4.192442202587020716e+00,3.080000000000000000e+02
4.238711871962149047e+00,3.088000000000000114e+02
4.186452115759746739e+00,3.096000000000000227e+02
4.375259314942081978e+00,3.104000000000000341e+02
4.331050795668445197e+00,3.112000000000000455e+02
4.441329345990202349e+00,3.120000000000000000e+02
4.428435098277330617e+00,3.128000000000000114e+02
4.398147584552008382e+00,3.136000000000000227e+02
4.639133901218210454e+00,3.144000000000000341e+02
4.541419066840969521e+00,3.152000000000000455e+02
4.726011905295964155e+00,3.160000000000000000e+02
4.866191422511240816e+00,3.168000000000000114e+02
4.933814731123246311e+00,3.176000000000000227e+02
4.960897455986212456e+00,3.184000000000000341e+02
5.033907997110518728e+00,3.192000000000000455e+02
5.251931684180614290e+00,3.200000000000000000e+02
5.387536354075427525e+00,3.208000000000000114e+02
5.178777899952039299e+00,3.216000000000000227e+02
5.227922777229569995e+00,3.224000000000000341e+02
5.574749932878167336e+00,3.232000000000000455e+02
5.527898420645841249e+00,3.240000000000000000e+02
5.522956940835375583e+00,3.248000000000000114e+02
5.376154201178640513e+00,3.256000000000000227e+02
5.347722405274629942e+00,3.264000000000000341e+02
5.353093529238493353e+00,3.272000000000000455e+02
5.158704842402546120e+00,3.280000000000000000e+02
5.293728004072528748e+00,3.288000000000000114e+02
5.226393064991883719e+00,3.296000000000000227e+02
5.213025761981721296e+00,3.304000000000000341e+02
4.996383314598521252e+00,3.312000000000000455e+02
5.206144260901276688e+00,3.320000000000000000e+02
4.933483571133324475e+00,3.328000000000000114e+02
4.867593708250871565e+00,3.336000000000000227e+02
5.074274684653969913e+00,3.344000000000000341e+02
4.926659904114985444e+00,3.352000000000000455e+02
4.611487802085148857e+00,3.360000000000000000e+02
4.767334068416224646e+00,3.368000000000000114e+02
4.807601122467406007e+00,3.376000000000000227e+02
4.899275018986094743e+00,3.384000000000000341e+02
4.667276185858496795e+00,3.392000000000000455e+02
4.744989624440021814e+00,3.400000000000000000e+02
4.599962627131818138e+00,3.408000000000000114e+02
4.657787422623479223e+00,3.416000000000000227e+02
4.786135775646091162e+00,3.424000000000000341e+02
4.660177820679150429e+00,3.432000000000000455e+02
4.648585648021857253e+00,3.440000000000000000e+02
4.663992838713527433e+00,3.448000000000000114e+02
4.501166069934797065e+00,3.456000000000000227e+02
4.582994025070011190e+00,3.464000000000000341e+02
4.668650737505519288e+00,3.472000000000000455e+02
4.717461569528837551e+00,3.480000000000000000e+02
4.531662897547853674e+00,3.488000000000000114e+02
4.514459880552986526e+00,3.496000000000000227e+02
4.482574417774786824e+00,3.504000000000000341e+02
4.610576240111089241e+00,3.512000000000000455e+02
4.577960001675741353e+00,3.520000000000000000e+02
4.349610046840531652e+00,3.528000000000000114e+02
4.548635243076158297e+00,3.536000000000000227e+02
4.592995484709765819e+00,3.544000000000000341e+02
4.451755508761160662e+00,3.552000000000000455e+02
4.360608064092259539e+00,3.560000000000000000e+02
4.368255801055144438e+00,3.568000000000000114e+02
4.393584477855338122e+00,3.576000000000000227e+02
4.455386684545853626e+00,3.584000000000000341e+02
4.584650263045745078e+00,3.592000000000000455e+02
