distance,angle
1.472522632993182590e-01,4.640000000000000568e+01
1.498529322020835941e-01,4.720000000000000284e+01
1.539579566571060709e-01,4.800000000000000000e+01
1.555709334552714540e-01,4.880000000000000426e+01
1.505807749456780920e-01,4.960000000000000142e+01
1.544942698001853520e-01,5.040000000000000568e+01
1.550818423879573582e-01,5.120000000000000284e+01
1.589925699011905946e-01,5.200000000000000000e+01
1.490836122581992995e-01,5.280000000000000426e+01
1.484284486468588626e-01,5.360000000000000142e+01
1.616870317450782024e-01,5.440000000000000568e+01
1.620416913896693123e-01,5.520000000000000284e+01
1.589275928183586095e-01,5.600000000000000000e+01
1.560885320411323496e-01,5.680000000000000426e+01
1.646888149949341518e-01,5.760000000000000142e+01
1.631748980320296416e-01,5.840000000000000568e+01
1.660256932315309630e-01,5.920000000000000284e+01
1.701777342630592382e-01,6.000000000000000000e+01
1.682346956567042640e-01,6.080000000000000426e+01
1.699576241981835267e-01,6.160000000000000142e+01
1.725073873976916972e-01,6.240000000000000568e+01
1.719094039553266673e-01,6.320000000000000284e+01
1.692038926793363596e-01,6.400000000000000000e+01
1.694504480655639467e-01,6.479999999999999716e+01
1.764950485536559144e-01,6.560000000000000853e+01
1.840371761229423753e-01,6.640000000000000568e+01
1.887241205377397368e-01,6.720000000000000284e+01
1.821413566815637264e-01,6.800000000000000000e+01
1.903149485605944990e-01,6.879999999999999716e+01
1.907919625754177229e-01,6.960000000000000853e+01
1.988644538918840632e-01,7.040000000000000568e+01
1.985575158625860759e-01,7.120000000000000284e+01
1.989193899461625392e-01,7.200000000000000000e+01
2.032154811475426481e-01,7.279999999999999716e+01
2.098533072298471303e-01,7.360000000000000853e+01
2.095727089380305663e-01,7.440000000000000568e+01
2.197599370814385666e-01,7.520000000000000284e+01
2.216514729998195488e-01,7.600000000000000000e+01
2.129502370471647033e-01,7.680000000000001137e+01
2.258043616748657834e-01,7.760000000000000853e+01
2.373651863531793804e-01,7.840000000000000568e+01
2.319318353166217872e-01,7.920000000000000284e+01
2.418578509838182067e-01,8.000000000000000000e+01
2.428665507013536007e-01,8.080000000000001137e+01
2.556694705590817907e-01,8.160000000000000853e+01
2.634432712767815765e-01,8.240000000000000568e+01
2.714307640437804703e-01,8.320000000000000284e+01
2.869380374291182756e-01,8.400000000000000000e+01
2.906251845381879195e-01,8.480000000000001137e+01
2.960554499216411783e-01,8.560000000000000853e+01
3.107754487937138266e-01,8.640000000000000568e+01
3.152415398913366307e-01,8.720000000000000284e+01
3.297010821554775539e-01,8.800000000000000000e+01
3.570988448610239452e-01,8.880000000000001137e+01
3.732883436619771067e-01,8.960000000000000853e+01
3.929889052593581455e-01,9.040000000000000568e+01
4.352259457657785546e-01,9.120000000000000284e+01
5.217823316648266818e-01,9.200000000000000000e+01
5.054385200299007508e+00,9.280000000000001137e+01
5.152248219242391514e+00,9.360000000000000853e+01
5.118583635866231774e+00,9.440000000000000568e+01
5.160768591090387325e+00,9.520000000000000284e+01
5.241256678324090146e+00,9.600000000000000000e+01
5.134883801428495431e+00,9.680000000000001137e+01
5.126735061550852457e+00,9.760000000000000853e+01
5.281849499034233730e+00,9.840000000000000568e+01
5.281845912534223864e+00,9.920000000000000284e+01
5.035099727854065677e+00,1.000000000000000000e+02
5.283965292443942197e+00,1.008000000000000114e+02
5.315444153250564518e+00,1.016000000000000085e+02
5.071789292981629949e+00,1.024000000000000057e+02
5.139896778988292780e+00,1.032000000000000028e+02
5.121991658496148681e+00,1.040000000000000000e+02
5.180292832610651210e+00,1.048000000000000114e+02
5.368462559340597018e+00,1.056000000000000085e+02
5.303108479940537023e+00,1.064000000000000057e+02
5.440302387451136035e+00,1.072000000000000028e+02
5.529906057696294397e+00,1.080000000000000000e+02
5.473664648488740347e+00,1.088000000000000114e+02
5.214375650764463188e+00,1.096000000000000085e+02
5.510609962332391198e+00,1.104000000000000057e+02
5.593535778862678498e+00,1.112000000000000028e+02
5.485469609938915525e+00,1.120000000000000000e+02
5.407490018472354443e+00,1.128000000000000114e+02
5.549148996257690314e+00,1.136000000000000085e+02
5.696821482989743224e+00,1.144000000000000057e+02
5.814645910539360862e+00,1.152000000000000028e+02
5.511937025149161506e+00,1.160000000000000000e+02
5.438603921912677386e+00,1.168000000000000114e+02
5.482513290386026306e+00,1.176000000000000085e+02
5.161071671151948870e+00,1.184000000000000057e+02
5.225716061920062216e+00,1.192000000000000028e+02
5.123775598623817373e+00,1.200000000000000000e+02
4.874295053952241830e+00,1.208000000000000114e+02
4.844326804281388732e+00,1.216000000000000085e+02
4.739190793870022844e+00,1.224000000000000057e+02
4.682662578391011188e+00,1.232000000000000028e+02
4.309512120441241656e+00,1.240000000000000000e+02
4.492865663410670507e+00,1.248000000000000114e+02
4.428917221597847842e+00,1.256000000000000085e+02
4.161633586164231957e+00,1.264000000000000057e+02
4.276948665721062248e+00,1.272000000000000028e+02
4.125250307874212652e+00,1.280000000000000000e+02
3.940545907235925238e+00,1.288000000000000114e+02
3.944938828173192302e+00,1.295999999999999943e+02
3.902939395220976770e+00,1.304000000000000057e+02
3.838107657842276588e+00,1.312000000000000171e+02
3.713217601702998305e+00,1.320000000000000000e+02
3.737620026505321658e+00,1.328000000000000114e+02
3.539965113090127069e+00,1.335999999999999943e+02
3.427761444062140228e+00,1.344000000000000057e+02
3.641980803861910587e+00,1.352000000000000171e+02
3.506795603279075468e+00,1.360000000000000000e+02
3.474324316295613002e+00,1.368000000000000114e+02
3.450609053978564322e+00,1.375999999999999943e+02
3.320444187089666599e+00,1.384000000000000057e+02
3.509081145718082606e+00,1.392000000000000171e+02
3.146427358001676389e+00,1.400000000000000000e+02
3.239314101737353457e+00,1.408000000000000114e+02
3.259179932989640704e+00,1.415999999999999943e+02
3.156069827088186397e+00,1.424000000000000057e+02
3.122693496166617066e+00,1.432000000000000171e+02
3.064769404031538524e+00,1.440000000000000000e+02
2.995144517591211475e+00,1.448000000000000114e+02
3.038863630999973697e+00,1.455999999999999943e+02
3.002467587994583909e+00,1.464000000000000057e+02
3.023033097983816919e+00,1.472000000000000171e+02
3.011946621992952711e+00,1.480000000000000000e+02
3.107575900449456974e+00,1.488000000000000114e+02
2.805239754712107736e+00,1.495999999999999943e+02
2.812652174419942863e+00,1.504000000000000057e+02
2.829498196199164539e+00,1.512000000000000171e+02
2.872676876857659156e+00,1.520000000000000000e+02
2.861428943063790253e+00,1.528000000000000114e+02
2.785547677112400144e+00,1.536000000000000227e+02
2.836600106325651183e+00,1.544000000000000057e+02
2.762384011707760489e+00,1.552000000000000171e+02
2.742535355287084808e+00,1.560000000000000000e+02
2.768603568651170299e+00,1.568000000000000114e+02
2.734753577325490959e+00,1.576000000000000227e+02
2.619277491173694017e+00,1.584000000000000057e+02
2.791175569805423251e+00,1.592000000000000171e+02
2.712273466945264833e+00,1.600000000000000000e+02
2.826954645049547743e+00,1.608000000000000114e+02
2.710689906568234164e+00,1.616000000000000227e+02
2.666301495583718317e+00,1.624000000000000057e+02
2.574609835920204759e+00,1.632000000000000171e+02
2.631427739180523417e+00,1.640000000000000000e+02
2.694655657241132207e+00,1.648000000000000114e+02
2.675135118326253725e+00,1.656000000000000227e+02
2.460151251436568209e+00,1.664000000000000057e+02
2.516914282289201665e+00,1.672000000000000171e+02
2.530812054672387124e+00,1.680000000000000000e+02
2.628006076460654317e+00,1.688000000000000114e+02
2.671655808258478260e+00,1.696000000000000227e+02
2.511761168877758799e+00,1.704000000000000057e+02
2.592364772962984176e+00,1.712000000000000171e+02
2.573776450623773915e+00,1.720000000000000000e+02
2.488551285050388362e+00,1.728000000000000114e+02
2.578536058346620585e+00,1.736000000000000227e+02
2.605701342839347401e+00,1.744000000000000057e+02
2.534483566088109097e+00,1.752000000000000171e+02
2.516679204688059279e+00,1.760000000000000000e+02
2.536134106271592525e+00,1.768000000000000114e+02
2.554962667223042772e+00,1.776000000000000227e+02
2.559854162717264181e+00,1.784000000000000057e+02
2.432137802758469469e+00,1.792000000000000171e+02
2.479569965989471658e+00,1.800000000000000000e+02
2.562186391821766662e+00,1.808000000000000114e+02
2.525008213504034149e+00,1.816000000000000227e+02
2.515281727243287246e+00,1.824000000000000057e+02
2.561518874950544422e+00,1.832000000000000171e+02
2.525141537849521889e+00,1.840000000000000000e+02
2.481999172445344293e+00,1.848000000000000114e+02
2.514652629278523843e+00,1.856000000000000227e+02
2.590954142027036333e+00,1.864000000000000057e+02
2.486401542268234621e+00,1.872000000000000171e+02
2.516534299408086817e+00,1.880000000000000000e+02
2.516339546197108756e+00,1.888000000000000114e+02
2.501546520527578643e+00,1.896000000000000227e+02
2.583025500049377143e+00,1.904000000000000057e+02
2.463750198618364529e+00,1.912000000000000171e+02
2.560132886387382456e+00,1.920000000000000000e+02
2.531010348101891072e+00,1.928000000000000114e+02
2.614725754406835190e+00,1.936000000000000227e+02
2.537188878299134753e+00,1.944000000000000057e+02
2.612061651242672866e+00,1.952000000000000171e+02
2.686871148331832604e+00,1.960000000000000000e+02
2.609542846383601233e+00,1.968000000000000114e+02
2.663690209379948826e+00,1.976000000000000227e+02
2.655585833259177519e+00,1.984000000000000057e+02
2.661870303536455484e+00,1.992000000000000171e+02
2.629130827922802727e+00,2.000000000000000000e+02
2.693888009255140492e+00,2.008000000000000114e+02
2.750291568103791384e+00,2.016000000000000227e+02
2.873417826152528942e+00,2.024000000000000057e+02
2.847340006307722327e+00,2.032000000000000171e+02
2.688350862478670500e+00,2.040000000000000000e+02
2.834491338764051793e+00,2.048000000000000114e+02
2.632010105126213695e+00,2.056000000000000227e+02
2.883754034359427010e+00,2.064000000000000057e+02
2.875872119036525287e+00,2.072000000000000171e+02
2.761013004097901735e+00,2.080000000000000000e+02
2.936575110715244019e+00,2.088000000000000114e+02
2.767927503231381259e+00,2.096000000000000227e+02
3.005534085441067038e+00,2.104000000000000057e+02
3.062104117077511400e+00,2.112000000000000171e+02
2.969262306598992485e+00,2.120000000000000000e+02
2.966245580310688634e+00,2.128000000000000114e+02
3.062241407304978846e+00,2.136000000000000227e+02
3.091138855152967491e+00,2.144000000000000057e+02
3.014547264078847988e+00,2.152000000000000171e+02
3.057366193579412972e+00,2.160000000000000000e+02
3.169218567960629063e+00,2.168000000000000114e+02
3.169911714610490261e+00,2.176000000000000227e+02
3.267313869607967991e+00,2.184000000000000057e+02
3.249951654359030773e+00,2.192000000000000171e+02
3.246460105591811196e+00,2.200000000000000000e+02
3.349815226785416211e+00,2.208000000000000114e+02
3.366986028373783135e+00,2.216000000000000227e+02
3.321897472638871474e+00,2.224000000000000057e+02
3.468266072371250175e+00,2.232000000000000171e+02
3.540435678688260257e+00,2.240000000000000000e+02
3.582259829146005714e+00,2.248000000000000114e+02
3.633563387902841058e+00,2.256000000000000227e+02
3.547600271826995666e+00,2.264000000000000057e+02
3.823634295178808706e+00,2.272000000000000171e+02
3.658667507767690452e+00,2.280000000000000000e+02
3.877311853481598458e+00,2.288000000000000114e+02
3.949511096019724832e+00,2.296000000000000227e+02
3.898067312666653184e+00,2.304000000000000057e+02
4.112490265408457191e+00,2.312000000000000171e+02
4.016574984485484556e+00,2.320000000000000000e+02
4.301822722501816187e+00,2.328000000000000114e+02
4.199278768411859097e+00,2.336000000000000227e+02
4.362548302544201562e+00,2.344000000000000057e+02
4.483426000521687271e+00,2.352000000000000171e+02
4.549435799500778366e+00,2.360000000000000000e+02
4.600068861460102632e+00,2.368000000000000114e+02
4.731839572462085641e+00,2.376000000000000227e+02
4.749639152497340255e+00,2.384000000000000057e+02
4.916365464655079620e+00,2.392000000000000171e+02
4.988026662053755445e+00,2.400000000000000000e+02
5.175606634533641781e+00,2.408000000000000114e+02
5.251341448037889492e+00,2.416000000000000227e+02
5.578182851724578839e+00,2.424000000000000057e+02
5.559339033817485287e+00,2.432000000000000171e+02
5.414616486461177658e+00,2.440000000000000000e+02
5.285508214578441333e+00,2.448000000000000114e+02
5.391872957807327893e+00,2.456000000000000227e+02
5.236701536119447553e+00,2.464000000000000057e+02
5.310270632311796746e+00,2.472000000000000171e+02
5.393808716477313858e+00,2.480000000000000000e+02
5.284750301872139566e+00,2.488000000000000114e+02
5.051700499436311276e+00,2.496000000000000227e+02
5.027407873621577927e+00,2.504000000000000057e+02
5.259925056768246954e+00,2.512000000000000171e+02
5.241844192164562877e+00,2.520000000000000000e+02
5.184896871763439385e+00,2.528000000000000114e+02
4.969643844233954333e+00,2.536000000000000227e+02
5.188989729379969162e+00,2.544000000000000057e+02
5.049285278727166926e+00,2.552000000000000171e+02
5.155456130798085290e+00,2.560000000000000000e+02
4.925954874350835233e+00,2.568000000000000114e+02
4.993793425770012284e+00,2.576000000000000227e+02
4.927010359331431388e+00,2.584000000000000341e+02
4.884309582445795606e+00,2.591999999999999886e+02
4.858823442482853139e+00,2.600000000000000000e+02
4.915072953144315804e+00,2.608000000000000114e+02
4.828302227851762218e+00,2.616000000000000227e+02
5.058634361168717675e+00,2.624000000000000341e+02
5.159559236702968121e+00,2.631999999999999886e+02
5.015507771507018653e+00,2.640000000000000000e+02
5.044408325487499845e+00,2.648000000000000114e+02
5.123053189917464501e+00,2.656000000000000227e+02
4.993557526356622311e+00,2.664000000000000341e+02
4.909894811102299528e+00,2.671999999999999886e+02
5.006639384691586869e+00,2.680000000000000000e+02
4.865902496620745588e+00,2.688000000000000114e+02
5.088240164384893127e+00,2.696000000000000227e+02
4.865614615537564802e+00,2.704000000000000341e+02
4.912587379933511578e+00,2.711999999999999886e+02
4.938151913436559681e+00,2.720000000000000000e+02
4.841354778493971445e+00,2.728000000000000114e+02
4.878843469940117750e+00,2.736000000000000227e+02
4.897564496162175374e+00,2.744000000000000341e+02
4.926900044315938310e+00,2.751999999999999886e+02
4.905187742334693013e+00,2.760000000000000000e+02
5.063533868601271415e+00,2.768000000000000114e+02
5.059359032404823431e+00,2.776000000000000227e+02
4.749287769973093987e+00,2.784000000000000341e+02
4.943003147238393069e+00,2.791999999999999886e+02
5.062312463944729224e+00,2.800000000000000000e+02
5.065811602915323952e+00,2.808000000000000114e+02
4.895995842756039274e+00,2.816000000000000227e+02
4.988475600686689937e+00,2.824000000000000341e+02
5.116862083731977151e+00,2.831999999999999886e+02
4.917299912270920004e+00,2.840000000000000000e+02
5.086316088959985215e+00,2.848000000000000114e+02
5.117648300200622558e+00,2.856000000000000227e+02
5.164602513260611261e+00,2.864000000000000341e+02
5.056150255347015232e+00,2.871999999999999886e+02
5.105152115397378232e+00,2.880000000000000000e+02
5.167844000192811649e+00,2.888000000000000114e+02
5.406270081705986108e+00,2.896000000000000227e+02
5.373781295108426725e+00,2.904000000000000341e+02
5.353337880892182987e+00,2.911999999999999886e+02
5.384087567459903134e+00,2.920000000000000000e+02
5.428520436387895387e+00,2.928000000000000114e+02
5.108612614205286562e+00,2.936000000000000227e+02
5.263607170287783354e+00,2.944000000000000341e+02
5.397092653262153483e+00,2.951999999999999886e+02
5.435179669691896365e+00,2.960000000000000000e+02
5.496275331629123073e+00,2.968000000000000114e+02
5.621715353352248812e+00,2.976000000000000227e+02
5.738883748980887489e+00,2.984000000000000341e+02
5.797993285414053233e+00,2.991999999999999886e+02
5.777373837062859785e+00,3.000000000000000000e+02
5.860395100709737015e+00,3.008000000000000114e+02
5.816569859133810638e+00,3.016000000000000227e+02
6.112511859456095209e+00,3.024000000000000341e+02
6.003321262398505276e+00,3.031999999999999886e+02
6.101550537175437050e+00,3.040000000000000000e+02
5.992537975681387685e+00,3.048000000000000114e+02
6.312792435651015666e+00,3.056000000000000227e+02
6.269247278537528167e+00,3.064000000000000341e+02
6.150732451061796446e+00,3.072000000000000455e+02
6.276053285326885778e+00,3.080000000000000000e+02
6.384692512970290501e+00,3.088000000000000114e+02
6.477701073374379170e+00,3.096000000000000227e+02
6.450480755454278459e+00,3.104000000000000341e+02
6.370519782842970713e+00,3.112000000000000455e+02
6.615945952779554773e+00,3.120000000000000000e+02
6.730941361621057162e+00,3.128000000000000114e+02
6.951094167832390980e+00,3.136000000000000227e+02
6.891222685905532330e+00,3.144000000000000341e+02
6.919043703054231997e+00,3.152000000000000455e+02
6.853945664570153973e+00,3.160000000000000000e+02
7.216235622284837170e+00,3.168000000000000114e+02
7.247087784755802176e+00,3.176000000000000227e+02
7.641425471428726190e+00,3.184000000000000341e+02
7.605379181039587877e+00,3.192000000000000455e+02
7.707630197046081655e+00,3.200000000000000000e+02
7.935172204315111166e+00,3.208000000000000114e+02
7.583508137497466883e+00,3.216000000000000227e+02
7.923863920464025767e+00,3.224000000000000341e+02
8.210524234051153059e+00,3.232000000000000455e+02
8.499464157212960558e+00,3.240000000000000000e+02
8.674892579538928672e+00,3.248000000000000114e+02
8.743694081476801827e+00,3.256000000000000227e+02
8.714865557537851970e+00,3.264000000000000341e+02
8.942609528401801455e+00,3.272000000000000455e+02
8.843614337172583717e+00,3.280000000000000000e+02
8.765056282197894788e+00,3.288000000000000114e+02
8.651774218021015983e+00,3.296000000000000227e+02
4.612368321360987289e-01,3.304000000000000341e+02
4.106442711855901595e-01,3.312000000000000455e+02
3.844245023873777978e-01,3.320000000000000000e+02
3.595340397411549427e-01,3.328000000000000114e+02
3.242646027197082503e-01,3.336000000000000227e+02
3.346244195109249198e-01,3.344000000000000341e+02
3.215666397419505995e-01,3.352000000000000455e+02
3.114255678327520482e-01,3.360000000000000000e+02
2.922001999535251415e-01,3.368000000000000114e+02
2.823224515593215633e-01,3.376000000000000227e+02
2.703763902136654962e-01,3.384000000000000341e+02
2.629939590562330731e-01,3.392000000000000455e+02
2.691921703277047606e-01,3.400000000000000000e+02
2.471447702791669809e-01,3.408000000000000114e+02
2.439477128732704669e-01,3.416000000000000227e+02
2.386739576018646336e-01,3.424000000000000341e+02
2.285173146525026067e-01,3.432000000000000455e+02
2.323039987615970470e-01,3.440000000000000000e+02
2.244941541416073938e-01,3.448000000000000114e+02
2.272291847566978440e-01,3.456000000000000227e+02
2.139766935371505696e-01,3.464000000000000341e+02
2.171208945429836390e-01,3.472000000000000455e+02
2.111906547229658315e-01,3.480000000000000000e+02
1.979127694299091800e-01,3.488000000000000114e+02
1.974837553660616640e-01,3.496000000000000227e+02
1.989260730916973807e-01,3.504000000000000341e+02
1.976585224636025484e-01,3.512000000000000455e+02
1.902657378925513565e-01,3.520000000000000000e+02
1.957135336738397013e-01,3.528000000000000114e+02
1.912444340855500025e-01,3.536000000000000227e+02
1.867356833204009692e-01,3.544000000000000341e+02
1.807116672851961370e-01,3.552000000000000455e+02
1.814056772231390224e-01,3.560000000000000000e+02
1.788979706935786562e-01,3.568000000000000114e+02
1.787545938210803043e-01,3.576000000000000227e+02
1.699376664829405359e-01,3.584000000000000341e+02
1.740421794976879377e-01,3.592000000000000455e+02
