distance,angle
3.235561598103976255e+00,7.279999999999999716e+01
3.079236448284188299e+00,7.360000000000000853e+01
3.057536877220186966e+00,7.440000000000000568e+01
3.167666665188355157e+00,7.520000000000000284e+01
3.230170909113041944e+00,7.600000000000000000e+01
3.073600676458662750e+00,7.680000000000001137e+01
3.085985612326006322e+00,7.760000000000000853e+01
3.182752288496384807e+00,7.840000000000000568e+01
3.153927444259204016e+00,7.920000000000000284e+01
3.143193634055286179e+00,8.000000000000000000e+01
2.992142138723139944e+00,8.080000000000001137e+01
3.062922505638826287e+00,8.160000000000000853e+01
3.055750030157683206e+00,8.240000000000000568e+01
3.032831591938796922e+00,8.320000000000000284e+01
3.056215592035808726e+00,8.400000000000000000e+01
3.009735353579996442e+00,8.480000000000001137e+01
2.913096394778813547e+00,8.560000000000000853e+01
3.037201971111978427e+00,8.640000000000000568e+01
3.105492600183026308e+00,8.720000000000000284e+01
3.034266203132869766e+00,8.800000000000000000e+01
3.143225539568219595e+00,8.880000000000001137e+01
2.991107777928189826e+00,8.960000000000000853e+01
3.049451131097070888e+00,9.040000000000000568e+01
3.040664230058992779e+00,9.120000000000000284e+01
2.909496614492949718e+00,9.200000000000000000e+01
3.029214318020682750e+00,9.280000000000001137e+01
2.931609028310469878e+00,9.360000000000000853e+01
3.091045508884171067e+00,9.440000000000000568e+01
3.021597283799642319e+00,9.520000000000000284e+01
3.044851021035724248e+00,9.600000000000000000e+01
3.054146821884451857e+00,9.680000000000001137e+01
3.004054128254272982e+00,9.760000000000000853e+01
3.064593498933640525e+00,9.840000000000000568e+01
3.073658573159915086e+00,9.920000000000000284e+01
2.981199278918431173e+00,1.000000000000000000e+02
3.000408906359372185e+00,1.008000000000000114e+02
3.023226147826026278e+00,1.016000000000000085e+02
3.033368324986582820e+00,1.024000000000000057e+02
3.094537940490786454e+00,1.032000000000000028e+02
3.101524874080054062e+00,1.040000000000000000e+02
3.169511036476218457e+00,1.048000000000000114e+02
3.165804932167590291e+00,1.056000000000000085e+02
3.063585169395171892e+00,1.064000000000000057e+02
3.099129816344040833e+00,1.072000000000000028e+02
3.081343487917926005e+00,1.080000000000000000e+02
3.229752272703966476e+00,1.088000000000000114e+02
3.203050826559143971e+00,1.096000000000000085e+02
3.351608100720652406e+00,1.104000000000000057e+02
3.191074120279721260e+00,1.112000000000000028e+02
3.173193441730255415e+00,1.120000000000000000e+02
3.448228759307724545e+00,1.128000000000000114e+02
3.450479570378576888e+00,1.136000000000000085e+02
3.168731559666033260e+00,1.144000000000000057e+02
3.471328743264813887e+00,1.152000000000000028e+02
3.397260907921114459e+00,1.160000000000000000e+02
3.354227585126633659e+00,1.168000000000000114e+02
3.439608327858157732e+00,1.176000000000000085e+02
3.441219857903008439e+00,1.184000000000000057e+02
3.550511652460936141e+00,1.192000000000000028e+02
3.507607577742062333e+00,1.200000000000000000e+02
3.512829577392346803e+00,1.208000000000000114e+02
3.541352396790695689e+00,1.216000000000000085e+02
3.617716145817944540e+00,1.224000000000000057e+02
3.663405903797932517e+00,1.232000000000000028e+02
3.523505608475849371e+00,1.240000000000000000e+02
3.734894145949537059e+00,1.248000000000000114e+02
3.720913995145649356e+00,1.256000000000000085e+02
3.679647623620855512e+00,1.264000000000000057e+02
3.751600973898803204e+00,1.272000000000000028e+02
3.763826183547268833e+00,1.280000000000000000e+02
3.952924574475714437e+00,1.288000000000000114e+02
3.951116001202107153e+00,1.295999999999999943e+02
4.045063716676365217e+00,1.304000000000000057e+02
4.086029981110287146e+00,1.312000000000000171e+02
3.953497340340539790e+00,1.320000000000000000e+02
4.157180350773238331e+00,1.328000000000000114e+02
3.985936065159763952e+00,1.335999999999999943e+02
4.271459651793779955e+00,1.344000000000000057e+02
4.242629041380204136e+00,1.352000000000000171e+02
4.321199385822040107e+00,1.360000000000000000e+02
4.417174227210563409e+00,1.368000000000000114e+02
4.403491486063776605e+00,1.375999999999999943e+02
4.392859264797116303e+00,1.384000000000000057e+02
4.638825219776344433e+00,1.392000000000000171e+02
4.678254667155602675e+00,1.400000000000000000e+02
4.805529444991476495e+00,1.408000000000000114e+02
4.776295838767367741e+00,1.415999999999999943e+02
4.917152121304845913e+00,1.424000000000000057e+02
5.120097779910856239e+00,1.432000000000000171e+02
5.007933124930850965e+00,1.440000000000000000e+02
5.256401434820968888e+00,1.448000000000000114e+02
5.201985317249551599e+00,1.455999999999999943e+02
5.475170167392918508e+00,1.464000000000000057e+02
5.504089362439223976e+00,1.472000000000000171e+02
5.627152537267670951e+00,1.480000000000000000e+02
5.635794942328196555e+00,1.488000000000000114e+02
5.946003346947892787e+00,1.495999999999999943e+02
5.895721827042936347e+00,1.504000000000000057e+02
5.920569607908641174e+00,1.512000000000000171e+02
5.820913179252617198e+00,1.520000000000000000e+02
5.749511327859265108e+00,1.528000000000000114e+02
5.564297180932737064e+00,1.536000000000000227e+02
5.897619215076819188e+00,1.544000000000000057e+02
5.641145554113267124e+00,1.552000000000000171e+02
5.716147191180863452e+00,1.560000000000000000e+02
5.474189214710122542e+00,1.568000000000000114e+02
5.615833358305728495e+00,1.576000000000000227e+02
5.457450174562728407e+00,1.584000000000000057e+02
5.473631575163613761e+00,1.592000000000000171e+02
5.324078873538183210e+00,1.600000000000000000e+02
5.496375794966938066e+00,1.608000000000000114e+02
5.629444342872250928e+00,1.616000000000000227e+02
5.325650886128994621e+00,1.624000000000000057e+02
5.236006560724252523e+00,1.632000000000000171e+02
5.186255554296275605e+00,1.640000000000000000e+02
5.095804831306192995e+00,1.648000000000000114e+02
5.315659477760516616e+00,1.656000000000000227e+02
5.319385272294384848e+00,1.664000000000000057e+02
5.264475381976374102e+00,1.672000000000000171e+02
5.474162197810905184e+00,1.680000000000000000e+02
5.273149269515077897e+00,1.688000000000000114e+02
5.160950360736228149e+00,1.696000000000000227e+02
5.197495640593278843e+00,1.704000000000000057e+02
5.101233161424862494e+00,1.712000000000000171e+02
5.357032146265471084e+00,1.720000000000000000e+02
5.198066494961107509e+00,1.728000000000000114e+02
4.918809776999246708e+00,1.736000000000000227e+02
5.145658638926523309e+00,1.744000000000000057e+02
5.197559430494749222e+00,1.752000000000000171e+02
5.197399783846573307e+00,1.760000000000000000e+02
5.084726012180594168e+00,1.768000000000000114e+02
5.121657753294399207e+00,1.776000000000000227e+02
5.067301349537858712e+00,1.784000000000000057e+02
5.143619285104841232e+00,1.792000000000000171e+02
5.087573719982560583e+00,1.800000000000000000e+02
5.307578944076763783e+00,1.808000000000000114e+02
4.927145131595700889e+00,1.816000000000000227e+02
5.259200478031964998e+00,1.824000000000000057e+02
5.093567526895733444e+00,1.832000000000000171e+02
5.239479632362849415e+00,1.840000000000000000e+02
4.981266623357549328e+00,1.848000000000000114e+02
4.943781447838147436e+00,1.856000000000000227e+02
5.114330878184288665e+00,1.864000000000000057e+02
5.167973056133432053e+00,1.872000000000000171e+02
5.201559279157360827e+00,1.880000000000000000e+02
5.192148107544575453e+00,1.888000000000000114e+02
5.269706392550772556e+00,1.896000000000000227e+02
5.330640789854125927e+00,1.904000000000000057e+02
5.329666696447175056e+00,1.912000000000000171e+02
5.364600768165175282e+00,1.920000000000000000e+02
5.300157695968456650e+00,1.928000000000000114e+02
5.140035926306164349e+00,1.936000000000000227e+02
5.377503636162522582e+00,1.944000000000000057e+02
1.998290084562332591e+00,1.952000000000000171e+02
1.719887461548107455e+00,1.960000000000000000e+02
1.832013163966473845e+00,1.968000000000000114e+02
1.703197563988606111e+00,1.976000000000000227e+02
1.640856307721237917e+00,1.984000000000000057e+02
1.555808691457835069e+00,1.992000000000000171e+02
1.563084362153562168e+00,2.000000000000000000e+02
1.438735590482133953e+00,2.008000000000000114e+02
1.440586045579479446e+00,2.016000000000000227e+02
1.421555052698401322e+00,2.024000000000000057e+02
1.379391354067889708e+00,2.032000000000000171e+02
1.417440526415502111e+00,2.040000000000000000e+02
1.367560773808549124e+00,2.048000000000000114e+02
1.378005065419746433e+00,2.056000000000000227e+02
1.342926890870735690e+00,2.064000000000000057e+02
1.287451769663157775e+00,2.072000000000000171e+02
1.356443112337210710e+00,2.080000000000000000e+02
1.324739658044083779e+00,2.088000000000000114e+02
1.283316519079945817e+00,2.096000000000000227e+02
1.266493550572825644e+00,2.104000000000000057e+02
1.306219115625120164e+00,2.112000000000000171e+02
1.291452022184647941e+00,2.120000000000000000e+02
1.288504382160990280e+00,2.128000000000000114e+02
1.262101906690497488e+00,2.136000000000000227e+02
1.262584148495491165e+00,2.144000000000000057e+02
1.226577308359198426e+00,2.152000000000000171e+02
1.243651086973283970e+00,2.160000000000000000e+02
1.242552200351058955e+00,2.168000000000000114e+02
1.250065323226259073e+00,2.176000000000000227e+02
1.209265656984167991e+00,2.184000000000000057e+02
1.266142906327361040e+00,2.192000000000000171e+02
1.212813378676805387e+00,2.200000000000000000e+02
1.209464510730178910e+00,2.208000000000000114e+02
1.240215013697217650e+00,2.216000000000000227e+02
1.242387488844795440e+00,2.224000000000000057e+02
1.244952030511111252e+00,2.232000000000000171e+02
1.216551760118714354e+00,2.240000000000000000e+02
1.212876500210652075e+00,2.248000000000000114e+02
1.242948964353944641e+00,2.256000000000000227e+02
1.174919640999019466e+00,2.264000000000000057e+02
1.286838490589363948e+00,2.272000000000000171e+02
1.248196733896830501e+00,2.280000000000000000e+02
1.270028128870142936e+00,2.288000000000000114e+02
1.260389339947269871e+00,2.296000000000000227e+02
1.258542389562417485e+00,2.304000000000000057e+02
1.260428368397329191e+00,2.312000000000000171e+02
1.272660008837229073e+00,2.320000000000000000e+02
1.251513433123730978e+00,2.328000000000000114e+02
1.340813266419457861e+00,2.336000000000000227e+02
1.271796682344723095e+00,2.344000000000000057e+02
1.298162026863606489e+00,2.352000000000000171e+02
1.330753151878137697e+00,2.360000000000000000e+02
1.327386058494405940e+00,2.368000000000000114e+02
1.351607771357687282e+00,2.376000000000000227e+02
1.395842429298625120e+00,2.384000000000000057e+02
1.356247502138297811e+00,2.392000000000000171e+02
1.374584163425769168e+00,2.400000000000000000e+02
1.463405655081128742e+00,2.408000000000000114e+02
1.435315564130005050e+00,2.416000000000000227e+02
1.435788068059171252e+00,2.424000000000000057e+02
1.512484307017889495e+00,2.432000000000000171e+02
1.513068111741299848e+00,2.440000000000000000e+02
1.551006799212504950e+00,2.448000000000000114e+02
1.507805821189392104e+00,2.456000000000000227e+02
1.645831623880665617e+00,2.464000000000000057e+02
1.677404085669202072e+00,2.472000000000000171e+02
1.826362300709051478e+00,2.480000000000000000e+02
7.203591770928933435e+00,2.488000000000000114e+02
7.443392363669661727e+00,2.496000000000000227e+02
7.309835872594989681e+00,2.504000000000000057e+02
7.375503050409204953e+00,2.512000000000000171e+02
7.385730776123448749e+00,2.520000000000000000e+02
7.320746996866279943e+00,2.528000000000000114e+02
7.084690330200900554e+00,2.536000000000000227e+02
7.133039144885498395e+00,2.544000000000000057e+02
7.197422939427230659e+00,2.552000000000000171e+02
7.196430676816112815e+00,2.560000000000000000e+02
7.237909881827478742e+00,2.568000000000000114e+02
7.126541919884412657e+00,2.576000000000000227e+02
7.281012418612315962e+00,2.584000000000000341e+02
7.136055316127406734e+00,2.591999999999999886e+02
7.055515061244900465e+00,2.600000000000000000e+02
6.777539910813224822e+00,2.608000000000000114e+02
7.020442776787302108e+00,2.616000000000000227e+02
6.913933790928530776e+00,2.624000000000000341e+02
6.859840696968777074e+00,2.631999999999999886e+02
6.869409146040033498e+00,2.640000000000000000e+02
6.897721392334250190e+00,2.648000000000000114e+02
7.028738314778770757e+00,2.656000000000000227e+02
6.900040025641312802e+00,2.664000000000000341e+02
6.756901112201191495e+00,2.671999999999999886e+02
6.892347870731478920e+00,2.680000000000000000e+02
7.068532038300841869e+00,2.688000000000000114e+02
6.738101057900208524e+00,2.696000000000000227e+02
6.839836968238374837e+00,2.704000000000000341e+02
6.858573957401151056e+00,2.711999999999999886e+02
7.036141692609968246e+00,2.720000000000000000e+02
6.964816120614641726e+00,2.728000000000000114e+02
6.827738703860263492e+00,2.736000000000000227e+02
6.912721761873138249e+00,2.744000000000000341e+02
4.956409814124538293e-01,2.751999999999999886e+02
4.333882030533847129e-01,2.760000000000000000e+02
3.869252958975794021e-01,2.768000000000000114e+02
3.711783767270150913e-01,2.776000000000000227e+02
3.357435920107042504e-01,2.784000000000000341e+02
3.250712383048448006e-01,2.791999999999999886e+02
3.090472108353733982e-01,2.800000000000000000e+02
2.762595147044104582e-01,2.808000000000000114e+02
2.780037636617269659e-01,2.816000000000000227e+02
2.622202778870774131e-01,2.824000000000000341e+02
2.612587099515875644e-01,2.831999999999999886e+02
2.453648962999801231e-01,2.840000000000000000e+02
2.357963826752857706e-01,2.848000000000000114e+02
2.263304496762937879e-01,2.856000000000000227e+02
2.211899549501220585e-01,2.864000000000000341e+02
2.262909062864716381e-01,2.871999999999999886e+02
2.141924581455230125e-01,2.880000000000000000e+02
2.070804721701481332e-01,2.888000000000000114e+02
2.048929614064191329e-01,2.896000000000000227e+02
1.878928161360815252e-01,2.904000000000000341e+02
1.916362963966704025e-01,2.911999999999999886e+02
1.882562608898827039e-01,2.920000000000000000e+02
1.788916202823957469e-01,2.928000000000000114e+02
1.740864651854086009e-01,2.936000000000000227e+02
1.770014244478355647e-01,2.944000000000000341e+02
1.758034450821985006e-01,2.951999999999999886e+02
1.681184978804538821e-01,2.960000000000000000e+02
1.617480431435956156e-01,2.968000000000000114e+02
1.619767987478874793e-01,2.976000000000000227e+02
1.631926582006724413e-01,2.984000000000000341e+02
1.616291602969736341e-01,2.991999999999999886e+02
1.580966171167015044e-01,3.000000000000000000e+02
1.566207389023655527e-01,3.008000000000000114e+02
1.528027232148816694e-01,3.016000000000000227e+02
1.469263078625747954e-01,3.024000000000000341e+02
1.470064057938852420e-01,3.031999999999999886e+02
1.438523525976717343e-01,3.040000000000000000e+02
1.411520955677851019e-01,3.048000000000000114e+02
1.452033454470761931e-01,3.056000000000000227e+02
1.406737428864129891e-01,3.064000000000000341e+02
1.411882127874047321e-01,3.072000000000000455e+02
1.390533229981083807e-01,3.080000000000000000e+02
1.363055566504633997e-01,3.088000000000000114e+02
1.348676698010698172e-01,3.096000000000000227e+02
1.320304632949188262e-01,3.104000000000000341e+02
1.297499437697502145e-01,3.112000000000000455e+02
1.317941571954315272e-01,3.120000000000000000e+02
1.262802265461984985e-01,3.128000000000000114e+02
1.251583683420903759e-01,3.136000000000000227e+02
1.281427596470494090e-01,3.144000000000000341e+02
1.229981969655809804e-01,3.152000000000000455e+02
1.226068877106797905e-01,3.160000000000000000e+02
1.225330069652722370e-01,3.168000000000000114e+02
1.225018368694870824e-01,3.176000000000000227e+02
1.234169099277597076e-01,3.184000000000000341e+02
1.195138920657207865e-01,3.192000000000000455e+02
1.172467915044992093e-01,3.200000000000000000e+02
1.198610998749745221e-01,3.208000000000000114e+02
1.156773448297737095e-01,3.216000000000000227e+02
1.210229212823312750e-01,3.224000000000000341e+02
1.140031418565403964e-01,3.232000000000000455e+02
1.169437303760955810e-01,3.240000000000000000e+02
1.123883028170697823e-01,3.248000000000000114e+02
1.095078919966788605e-01,3.256000000000000227e+02
1.144630914965099194e-01,3.264000000000000341e+02
1.145575213627652300e-01,3.272000000000000455e+02
1.113098790039953878e-01,3.280000000000000000e+02
1.089818391349053062e-01,3.288000000000000114e+02
1.067314817625507756e-01,3.296000000000000227e+02
1.110407204494215788e-01,3.304000000000000341e+02
1.104568414542222571e-01,3.312000000000000455e+02
1.044499735777918714e-01,3.320000000000000000e+02
1.065511722597345667e-01,3.328000000000000114e+02
1.113370891180186506e-01,3.336000000000000227e+02
1.065225878283514449e-01,3.344000000000000341e+02
1.098922581560099476e-01,3.352000000000000455e+02
1.079991201855551169e-01,3.360000000000000000e+02
1.067495039844374577e-01,3.368000000000000114e+02
1.103642477907776365e-01,3.376000000000000227e+02
1.067122054460246522e-01,3.384000000000000341e+02
1.072529282530493427e-01,3.392000000000000455e+02
1.085611439190094230e-01,3.400000000000000000e+02
1.018100247442546430e-01,3.408000000000000114e+02
1.052742852234145876e-01,3.416000000000000227e+02
1.041968656436197405e-01,3.424000000000000341e+02
1.054004689694861968e-01,3.432000000000000455e+02
1.082614107209850379e-01,3.440000000000000000e+02
1.084936825790171616e-01,3.448000000000000114e+02
1.079156652108997777e-01,3.456000000000000227e+02
1.068448682719061599e-01,3.464000000000000341e+02
1.087178265039619313e-01,3.472000000000000455e+02
1.070841984011379200e-01,3.480000000000000000e+02
1.039998475533902289e-01,3.488000000000000114e+02
1.067393294622454858e-01,3.496000000000000227e+02
1.038680908040881118e-01,3.504000000000000341e+02
1.081462183788854531e-01,3.512000000000000455e+02
1.036403445694055320e-01,3.520000000000000000e+02
1.010581690188806087e-01,3.528000000000000114e+02
1.095612270078651779e-01,3.536000000000000227e+02
1.035060721511947973e-01,3.544000000000000341e+02
1.081851363054623927e-01,3.552000000000000455e+02
1.063944475813294599e-01,3.560000000000000000e+02
1.054466403230769900e-01,3.568000000000000114e+02
1.060211048695812314e-01,3.576000000000000227e+02
1.075408643692922495e-01,3.584000000000000341e+02
1.096105346742579922e-01,3.592000000000000455e+02
