distance,angle
3.124810677288222260e-01,1.168000000000000114e+02
3.376259507237351909e-01,1.176000000000000085e+02
3.439550535021956845e-01,1.184000000000000057e+02
3.600930210674324616e-01,1.192000000000000028e+02
3.728966674862674302e-01,1.200000000000000000e+02
3.895421839785715434e-01,1.208000000000000114e+02
4.190377263080418135e-01,1.216000000000000085e+02
4.304853042471494251e-01,1.224000000000000057e+02
4.551735382443444222e-01,1.232000000000000028e+02
4.883552537161739981e-01,1.240000000000000000e+02
5.174176519906497074e-01,1.248000000000000114e+02
5.607501021847919320e-01,1.256000000000000085e+02
6.406902242737577691e-01,1.264000000000000057e+02
6.426962131602344641e+00,1.272000000000000028e+02
6.599105123974877252e+00,1.280000000000000000e+02
6.701659467548330085e+00,1.288000000000000114e+02
6.684810605116072502e+00,1.295999999999999943e+02
6.696574032084305905e+00,1.304000000000000057e+02
6.797203369508041604e+00,1.312000000000000171e+02
6.983074434118424989e+00,1.320000000000000000e+02
7.016544848960376335e+00,1.328000000000000114e+02
7.403906026064212220e+00,1.335999999999999943e+02
7.221894365740854305e+00,1.344000000000000057e+02
7.481305533693952903e+00,1.352000000000000171e+02
7.382075698184109136e+00,1.360000000000000000e+02
7.775105549904293589e+00,1.368000000000000114e+02
7.642084142200701535e+00,1.375999999999999943e+02
7.747499194196087124e+00,1.384000000000000057e+02
7.805213999338790565e+00,1.392000000000000171e+02
7.882551465602518626e+00,1.400000000000000000e+02
7.736165654266086378e+00,1.408000000000000114e+02
7.614956373166326564e+00,1.415999999999999943e+02
2.191204943516108283e+00,1.424000000000000057e+02
2.057309607187022049e+00,1.432000000000000171e+02
2.080742904975451335e+00,1.440000000000000000e+02
2.043105174486195441e+00,1.448000000000000114e+02
1.925249348189838727e+00,1.455999999999999943e+02
1.879762904188236661e+00,1.464000000000000057e+02
1.830309354995077742e+00,1.472000000000000171e+02
1.852773374585973576e+00,1.480000000000000000e+02
1.880171548796051972e+00,1.488000000000000114e+02
1.734765065626018288e+00,1.495999999999999943e+02
1.711197403381095938e+00,1.504000000000000057e+02
1.798822509334452757e+00,1.512000000000000171e+02
1.759800864167223367e+00,1.520000000000000000e+02
1.675013921361215408e+00,1.528000000000000114e+02
1.721702834388353143e+00,1.536000000000000227e+02
1.671712565810973938e+00,1.544000000000000057e+02
1.685567054989788982e+00,1.552000000000000171e+02
1.673524784412630195e+00,1.560000000000000000e+02
1.637892192255493207e+00,1.568000000000000114e+02
1.642493405829045017e+00,1.576000000000000227e+02
1.570349132140328230e+00,1.584000000000000057e+02
1.601334889525983352e+00,1.592000000000000171e+02
1.653768323576065402e+00,1.600000000000000000e+02
1.593169373348132467e+00,1.608000000000000114e+02
1.587010741628613886e+00,1.616000000000000227e+02
1.631759640178138238e+00,1.624000000000000057e+02
1.630908935262513015e+00,1.632000000000000171e+02
1.550038276996442921e+00,1.640000000000000000e+02
1.602494204298065217e+00,1.648000000000000114e+02
1.600338405076890069e+00,1.656000000000000227e+02
1.633565647901591644e+00,1.664000000000000057e+02
1.569281796827478814e+00,1.672000000000000171e+02
1.578274737362671098e+00,1.680000000000000000e+02
1.579341825440165659e+00,1.688000000000000114e+02
1.669188645694070106e+00,1.696000000000000227e+02
1.634127723411235689e+00,1.704000000000000057e+02
1.650938867077751837e+00,1.712000000000000171e+02
1.634845191994849900e+00,1.720000000000000000e+02
1.598914135271068293e+00,1.728000000000000114e+02
1.662278118259302717e+00,1.736000000000000227e+02
1.646914398073419106e+00,1.744000000000000057e+02
1.673080483323655221e+00,1.752000000000000171e+02
1.723702886509100862e+00,1.760000000000000000e+02
1.755198954010018797e+00,1.768000000000000114e+02
1.707222293105524979e+00,1.776000000000000227e+02
1.786532485622049249e+00,1.784000000000000057e+02
1.744698153057928414e+00,1.792000000000000171e+02
1.786223093480852286e+00,1.800000000000000000e+02
1.854719126441684462e+00,1.808000000000000114e+02
1.851868811371903956e+00,1.816000000000000227e+02
1.848936666333421464e+00,1.824000000000000057e+02
1.883234340075607083e+00,1.832000000000000171e+02
1.920889294606813902e+00,1.840000000000000000e+02
2.027285740341109754e+00,1.848000000000000114e+02
2.099436996900971408e+00,1.856000000000000227e+02
2.135050006260841293e+00,1.864000000000000057e+02
2.276333451782980521e+00,1.872000000000000171e+02
6.135944801942425642e+00,1.880000000000000000e+02
6.103060813971271870e+00,1.888000000000000114e+02
6.103836690349858429e+00,1.896000000000000227e+02
5.943345747350877950e+00,1.904000000000000057e+02
5.960288991011195137e+00,1.912000000000000171e+02
6.271806972822291826e+00,1.920000000000000000e+02
6.332772669909965124e+00,1.928000000000000114e+02
5.995046833209921822e+00,1.936000000000000227e+02
6.185505681912583320e+00,1.944000000000000057e+02
6.175242581354130067e+00,1.952000000000000171e+02
6.269821351669564002e+00,1.960000000000000000e+02
6.210036439724667012e+00,1.968000000000000114e+02
6.295756551628679532e+00,1.976000000000000227e+02
6.386953780143802994e+00,1.984000000000000057e+02
6.426860945004810866e+00,1.992000000000000171e+02
6.425927167803109796e+00,2.000000000000000000e+02
6.412557995869537564e+00,2.008000000000000114e+02
6.487906414988612980e+00,2.016000000000000227e+02
6.448931613267667728e+00,2.024000000000000057e+02
6.443809626847111893e+00,2.032000000000000171e+02
6.541681150669443667e+00,2.040000000000000000e+02
6.741994918887539434e+00,2.048000000000000114e+02
6.842661013594310226e+00,2.056000000000000227e+02
6.748783165628260861e+00,2.064000000000000057e+02
6.672123260295925284e+00,2.072000000000000171e+02
6.840549519402542522e+00,2.080000000000000000e+02
7.042799114913918856e+00,2.088000000000000114e+02
7.020211536227065174e+00,2.096000000000000227e+02
6.864155912993022746e+00,2.104000000000000057e+02
6.981539888232393132e+00,2.112000000000000171e+02
7.200679540507781695e+00,2.120000000000000000e+02
7.256090788873883923e+00,2.128000000000000114e+02
7.543168503200677222e+00,2.136000000000000227e+02
7.216457878600469833e+00,2.144000000000000057e+02
7.245406395987456172e+00,2.152000000000000171e+02
7.630916735810129303e+00,2.160000000000000000e+02
7.687266763050646823e+00,2.168000000000000114e+02
7.578319366315588113e+00,2.176000000000000227e+02
7.471848807110726298e+00,2.184000000000000057e+02
7.968703169726864211e+00,2.192000000000000171e+02
7.424049416159399506e+00,2.200000000000000000e+02
7.312878584443800456e+00,2.208000000000000114e+02
7.198365660682312317e+00,2.216000000000000227e+02
6.990904884821230958e+00,2.224000000000000057e+02
6.819472228610628406e+00,2.232000000000000171e+02
6.852748379808755175e+00,2.240000000000000000e+02
6.721806150077445530e+00,2.248000000000000114e+02
6.847964174264728143e+00,2.256000000000000227e+02
6.630878226269275366e+00,2.264000000000000057e+02
6.557380487777024314e+00,2.272000000000000171e+02
6.483939211068105557e+00,2.280000000000000000e+02
6.277286515713191406e+00,2.288000000000000114e+02
6.262864343356167041e+00,2.296000000000000227e+02
6.200957077546848772e+00,2.304000000000000057e+02
5.988455623504365555e+00,2.312000000000000171e+02
6.082333821833317167e+00,2.320000000000000000e+02
6.055812127378704446e+00,2.328000000000000114e+02
5.962761346624611214e+00,2.336000000000000227e+02
6.068382565006526619e+00,2.344000000000000057e+02
6.008065539442276837e+00,2.352000000000000171e+02
5.893327055921370849e+00,2.360000000000000000e+02
5.755674495908409405e+00,2.368000000000000114e+02
5.677077426844595820e+00,2.376000000000000227e+02
5.687526216529922962e+00,2.384000000000000057e+02
5.397604536369973616e+00,2.392000000000000171e+02
5.517811215731357244e+00,2.400000000000000000e+02
5.530544186332233991e+00,2.408000000000000114e+02
5.508203085183940750e+00,2.416000000000000227e+02
5.412375307773788613e+00,2.424000000000000057e+02
5.481027756782498095e+00,2.432000000000000171e+02
5.386218923427692040e+00,2.440000000000000000e+02
5.343879145973770228e+00,2.448000000000000114e+02
5.235518814197206439e+00,2.456000000000000227e+02
5.462584186985440127e+00,2.464000000000000057e+02
5.402912950591858277e+00,2.472000000000000171e+02
5.250847498705062399e+00,2.480000000000000000e+02
5.024033255468923542e+00,2.488000000000000114e+02
4.987364446772576621e+00,2.496000000000000227e+02
4.955227243012827465e+00,2.504000000000000057e+02
5.118257518342783641e+00,2.512000000000000171e+02
5.076309484691950757e+00,2.520000000000000000e+02
5.054778471715053456e+00,2.528000000000000114e+02
5.017216575455827332e+00,2.536000000000000227e+02
4.909392496215494006e+00,2.544000000000000057e+02
5.054784064887917872e+00,2.552000000000000171e+02
4.862294339806138233e+00,2.560000000000000000e+02
4.996616282434680478e+00,2.568000000000000114e+02
4.878420887333443368e+00,2.576000000000000227e+02
4.793248452612549393e+00,2.584000000000000341e+02
5.077461459972101743e+00,2.591999999999999886e+02
5.016164149845808495e+00,2.600000000000000000e+02
4.721687576965977406e+00,2.608000000000000114e+02
4.921123639668969929e+00,2.616000000000000227e+02
4.839826545122025259e+00,2.624000000000000341e+02
4.861475535419454097e+00,2.631999999999999886e+02
4.733754562934816335e+00,2.640000000000000000e+02
4.749811595202223735e+00,2.648000000000000114e+02
4.822643772713551158e+00,2.656000000000000227e+02
4.745595662606911347e+00,2.664000000000000341e+02
4.861993974031247667e+00,2.671999999999999886e+02
4.866633432443661533e+00,2.680000000000000000e+02
4.902485657612268177e+00,2.688000000000000114e+02
4.808495236114564086e+00,2.696000000000000227e+02
4.847377136545244269e+00,2.704000000000000341e+02
4.755234125064531803e+00,2.711999999999999886e+02
4.769104453636154872e+00,2.720000000000000000e+02
4.819749941909865498e+00,2.728000000000000114e+02
4.861982650820148244e+00,2.736000000000000227e+02
4.699852045033431125e+00,2.744000000000000341e+02
4.854567808460339862e+00,2.751999999999999886e+02
4.763729535185671438e+00,2.760000000000000000e+02
4.768181412119985474e+00,2.768000000000000114e+02
4.826621077537565974e+00,2.776000000000000227e+02
4.844692292879486217e+00,2.784000000000000341e+02
4.848455082573672748e+00,2.791999999999999886e+02
4.982645534975039148e+00,2.800000000000000000e+02
4.888560128831696439e+00,2.808000000000000114e+02
5.023744553047856165e+00,2.816000000000000227e+02
4.891486869382978497e+00,2.824000000000000341e+02
4.781642833404952775e+00,2.831999999999999886e+02
5.090927437499599861e+00,2.840000000000000000e+02
4.879574613582286169e+00,2.848000000000000114e+02
5.058351549574993555e+00,2.856000000000000227e+02
5.298165967779633334e+00,2.864000000000000341e+02
4.902231186816365494e+00,2.871999999999999886e+02
5.121734100992323846e+00,2.880000000000000000e+02
5.025406774181451652e+00,2.888000000000000114e+02
5.149411212733518539e+00,2.896000000000000227e+02
5.285568376295985082e+00,2.904000000000000341e+02
5.193940388825046384e+00,2.911999999999999886e+02
5.311741072103142614e+00,2.920000000000000000e+02
5.231037952008729341e+00,2.928000000000000114e+02
5.222213147275473588e+00,2.936000000000000227e+02
5.233226943728250369e+00,2.944000000000000341e+02
5.168552618510735996e+00,2.951999999999999886e+02
5.554857640737965063e+00,2.960000000000000000e+02
5.197198057842293828e+00,2.968000000000000114e+02
5.428401308843065820e+00,2.976000000000000227e+02
5.411639382819486421e+00,2.984000000000000341e+02
5.284684481137190026e+00,2.991999999999999886e+02
5.639956280121455556e+00,3.000000000000000000e+02
5.585496080376373129e+00,3.008000000000000114e+02
5.821001756806705174e+00,3.016000000000000227e+02
5.635963343016755722e+00,3.024000000000000341e+02
5.869736209661712500e+00,3.031999999999999886e+02
5.819170323319917237e+00,3.040000000000000000e+02
5.795661410897970711e+00,3.048000000000000114e+02
5.910357376173229760e+00,3.056000000000000227e+02
5.995074896696813482e+00,3.064000000000000341e+02
6.192078506947104266e+00,3.072000000000000455e+02
5.865440637289466963e+00,3.080000000000000000e+02
6.061116694939099325e+00,3.088000000000000114e+02
6.238221990457459398e+00,3.096000000000000227e+02
6.231779180372576832e+00,3.104000000000000341e+02
6.139600890047533177e+00,3.112000000000000455e+02
5.967190502604335478e+00,3.120000000000000000e+02
5.835026699065779532e+00,3.128000000000000114e+02
5.831605893480747760e+00,3.136000000000000227e+02
5.801681394057783159e+00,3.144000000000000341e+02
5.493966552599016673e+00,3.152000000000000455e+02
5.595099853077348584e+00,3.160000000000000000e+02
5.438275044405133762e+00,3.168000000000000114e+02
5.524836304235500428e+00,3.176000000000000227e+02
5.357558607870648970e+00,3.184000000000000341e+02
5.292660173289402969e+00,3.192000000000000455e+02
5.150752441277225202e+00,3.200000000000000000e+02
5.158829412850876039e+00,3.208000000000000114e+02
5.070619608097472586e+00,3.216000000000000227e+02
4.857468390106197909e+00,3.224000000000000341e+02
5.015780676273870142e+00,3.232000000000000455e+02
5.013568286381550720e+00,3.240000000000000000e+02
4.852478662114801722e+00,3.248000000000000114e+02
4.769918735683589261e+00,3.256000000000000227e+02
4.760619058246852831e+00,3.264000000000000341e+02
4.792236000883744573e+00,3.272000000000000455e+02
4.752792038004947983e+00,3.280000000000000000e+02
4.630620994265290946e+00,3.288000000000000114e+02
4.621798523558825700e+00,3.296000000000000227e+02
4.624180684008417863e+00,3.304000000000000341e+02
4.416813648838477491e+00,3.312000000000000455e+02
4.542184562785855029e+00,3.320000000000000000e+02
4.594141128450799805e+00,3.328000000000000114e+02
4.380997857967292575e+00,3.336000000000000227e+02
4.380359273726303293e+00,3.344000000000000341e+02
4.441406267070362013e+00,3.352000000000000455e+02
4.470049405384090235e+00,3.360000000000000000e+02
4.469935934026408653e+00,3.368000000000000114e+02
4.221298518230889307e+00,3.376000000000000227e+02
4.246607863562775975e+00,3.384000000000000341e+02
4.259442430486080511e+00,3.392000000000000455e+02
4.318604967639746661e+00,3.400000000000000000e+02
4.193370117492314364e+00,3.408000000000000114e+02
4.281238432133214644e+00,3.416000000000000227e+02
4.204768332620543170e+00,3.424000000000000341e+02
4.172046149950008775e+00,3.432000000000000455e+02
4.190057776631903153e+00,3.440000000000000000e+02
4.294347099953093050e+00,3.448000000000000114e+02
4.095465909599046661e+00,3.456000000000000227e+02
4.100141370672964136e+00,3.464000000000000341e+02
4.089413996360660164e+00,3.472000000000000455e+02
4.196416536209967241e+00,3.480000000000000000e+02
3.901354742860504654e+00,3.488000000000000114e+02
4.007675953658113244e+00,3.496000000000000227e+02
4.026666201640384024e+00,3.504000000000000341e+02
4.125697538174313728e+00,3.512000000000000455e+02
4.065847126833249447e+00,3.520000000000000000e+02
6.449533975500107985e-01,3.528000000000000114e+02
5.552207432333132742e-01,3.536000000000000227e+02
5.092112992977118058e-01,3.544000000000000341e+02
4.866206394566848781e-01,3.552000000000000455e+02
4.299413590970356247e-01,3.560000000000000000e+02
4.313513835241992167e-01,3.568000000000000114e+02
4.011395875052243820e-01,3.576000000000000227e+02
3.770812961463218538e-01,3.584000000000000341e+02
3.669776353102142674e-01,3.592000000000000455e+02
