distance,angle
2.815033663661046792e-01,4.400000000000000000e+01
2.880065293210022914e-01,4.480000000000000426e+01
3.055775181058953960e-01,4.560000000000000142e+01
3.048241768284795095e-01,4.640000000000000568e+01
3.156906550539259615e-01,4.720000000000000284e+01
3.344002838266920685e-01,4.800000000000000000e+01
3.458114910139100107e-01,4.880000000000000426e+01
3.678010217698465256e-01,4.960000000000000142e+01
3.826748405992566604e-01,5.040000000000000568e+01
4.054110669252955490e-01,5.120000000000000284e+01
4.026079348820613135e-01,5.200000000000000000e+01
4.412910281878030250e-01,5.280000000000000426e+01
4.884405852659245983e-01,5.360000000000000142e+01
5.305090216236422185e-01,5.440000000000000568e+01
5.583784369613347121e-01,5.520000000000000284e+01
3.636974977251359764e+00,5.600000000000000000e+01
3.639338257969044754e+00,5.680000000000000426e+01
3.661391212870853895e+00,5.760000000000000142e+01
3.551436812714701574e+00,5.840000000000000568e+01
3.672284574990436035e+00,5.920000000000000284e+01
3.597346029767169995e+00,6.000000000000000000e+01
3.592983930666817205e+00,6.080000000000000426e+01
3.620548916588738564e+00,6.160000000000000142e+01
3.483037800454629629e+00,6.240000000000000568e+01
3.565278901256915933e+00,6.320000000000000284e+01
3.439128916040451234e+00,6.400000000000000000e+01
3.433858215682072057e+00,6.479999999999999716e+01
3.442525642705796862e+00,6.560000000000000853e+01
3.377811411652828610e+00,6.640000000000000568e+01
3.346580680024564547e+00,6.720000000000000284e+01
3.437700243445926063e+00,6.800000000000000000e+01
3.289846757004245781e+00,6.879999999999999716e+01
3.331024539530735851e+00,6.960000000000000853e+01
3.252390957106172653e+00,7.040000000000000568e+01
3.228462395295307985e+00,7.120000000000000284e+01
3.374680655351898206e+00,7.200000000000000000e+01
3.315745147429859152e+00,7.279999999999999716e+01
3.263443694152275754e+00,7.360000000000000853e+01
3.304610848524308420e+00,7.440000000000000568e+01
3.170865254038101710e+00,7.520000000000000284e+01
3.172935723021188981e+00,7.600000000000000000e+01
3.173250749287741090e+00,7.680000000000001137e+01
3.126491095702119694e+00,7.760000000000000853e+01
3.114336115073280897e+00,7.840000000000000568e+01
3.189588556618182746e+00,7.920000000000000284e+01
3.116103804461020310e+00,8.000000000000000000e+01
3.049736893853197017e+00,8.080000000000001137e+01
3.118875674964903144e+00,8.160000000000000853e+01
3.099032522390329891e+00,8.240000000000000568e+01
2.963942282589778099e+00,8.320000000000000284e+01
3.051049121039657308e+00,8.400000000000000000e+01
3.077852118116707114e+00,8.480000000000001137e+01
3.079366941867302643e+00,8.560000000000000853e+01
3.105479412989677446e+00,8.640000000000000568e+01
3.273697774367891444e+00,8.720000000000000284e+01
3.128310804827484581e+00,8.800000000000000000e+01
3.178456340117982393e+00,8.880000000000001137e+01
3.033295388833041173e+00,8.960000000000000853e+01
3.127628384797259020e+00,9.040000000000000568e+01
3.221922902643128861e+00,9.120000000000000284e+01
3.080109667174093513e+00,9.200000000000000000e+01
3.106009755806408812e+00,9.280000000000001137e+01
3.062683729991320103e+00,9.360000000000000853e+01
3.121105323377513230e+00,9.440000000000000568e+01
3.080687238225034541e+00,9.520000000000000284e+01
3.293338853308675152e+00,9.600000000000000000e+01
3.202719845302427704e+00,9.680000000000001137e+01
3.095820522735546199e+00,9.760000000000000853e+01
3.106800806058785724e+00,9.840000000000000568e+01
3.212705066835586543e+00,9.920000000000000284e+01
3.151417839855188419e+00,1.000000000000000000e+02
3.130579961558900060e+00,1.008000000000000114e+02
3.211074914656696144e+00,1.016000000000000085e+02
3.171630491005800856e+00,1.024000000000000057e+02
3.222420050658849622e+00,1.032000000000000028e+02
3.101432037662715580e+00,1.040000000000000000e+02
3.228585387151381880e+00,1.048000000000000114e+02
3.235655661181023213e+00,1.056000000000000085e+02
3.265269988533998191e+00,1.064000000000000057e+02
3.239951198927189857e+00,1.072000000000000028e+02
3.179773492448747074e+00,1.080000000000000000e+02
3.353740094602518429e+00,1.088000000000000114e+02
3.202757453698612089e+00,1.096000000000000085e+02
3.340083184966248897e+00,1.104000000000000057e+02
3.383190260234662183e+00,1.112000000000000028e+02
3.338849760578244119e+00,1.120000000000000000e+02
3.218026595957565128e+00,1.128000000000000114e+02
3.352854270536087977e+00,1.136000000000000085e+02
3.395277357048032574e+00,1.144000000000000057e+02
3.382641430732399535e+00,1.152000000000000028e+02
3.491835308646466629e+00,1.160000000000000000e+02
3.429730739393521244e+00,1.168000000000000114e+02
3.521235317904760631e+00,1.176000000000000085e+02
3.495362911332688505e+00,1.184000000000000057e+02
3.563324308058422485e+00,1.192000000000000028e+02
3.695508398183767085e+00,1.200000000000000000e+02
3.617233370497228151e+00,1.208000000000000114e+02
3.550669277625801534e+00,1.216000000000000085e+02
3.542377636783920813e+00,1.224000000000000057e+02
3.694918120671110362e+00,1.232000000000000028e+02
3.777495834554184917e+00,1.240000000000000000e+02
3.866949784625095532e+00,1.248000000000000114e+02
3.819687639795548595e+00,1.256000000000000085e+02
3.943417073579939647e+00,1.264000000000000057e+02
4.033682183567789181e+00,1.272000000000000028e+02
3.895528844788054723e+00,1.280000000000000000e+02
3.990325467224653533e+00,1.288000000000000114e+02
4.062273160667656313e+00,1.295999999999999943e+02
4.056993221608845346e+00,1.304000000000000057e+02
4.034036600937882078e+00,1.312000000000000171e+02
4.325990307707390237e+00,1.320000000000000000e+02
4.261893905505383273e+00,1.328000000000000114e+02
4.360332886547828579e+00,1.335999999999999943e+02
4.296233390186634082e+00,1.344000000000000057e+02
4.333931908618823492e+00,1.352000000000000171e+02
4.389109865113937303e+00,1.360000000000000000e+02
4.592288642300231594e+00,1.368000000000000114e+02
4.588916223747443013e+00,1.375999999999999943e+02
4.687618298875826817e+00,1.384000000000000057e+02
4.709358079357904181e+00,1.392000000000000171e+02
4.848656062367080466e+00,1.400000000000000000e+02
4.811340432239151532e+00,1.408000000000000114e+02
4.927900824940376623e+00,1.415999999999999943e+02
5.131204846790710761e+00,1.424000000000000057e+02
5.155354457856851980e+00,1.432000000000000171e+02
5.018995822342551705e+00,1.440000000000000000e+02
5.413486176455146293e+00,1.448000000000000114e+02
5.412094265900695866e+00,1.455999999999999943e+02
5.420405095109998683e+00,1.464000000000000057e+02
5.752584076449272388e+00,1.472000000000000171e+02
5.704340221572683056e+00,1.480000000000000000e+02
6.031850726646354133e+00,1.488000000000000114e+02
5.827721907285126512e+00,1.495999999999999943e+02
5.816546668561406896e+00,1.504000000000000057e+02
5.990952942503383838e+00,1.512000000000000171e+02
5.738779754889357321e+00,1.520000000000000000e+02
6.081119454148891101e+00,1.528000000000000114e+02
5.674084212130149574e+00,1.536000000000000227e+02
5.746165655736033884e+00,1.544000000000000057e+02
5.643426195714163818e+00,1.552000000000000171e+02
5.526969593971587713e+00,1.560000000000000000e+02
5.609442239498016569e+00,1.568000000000000114e+02
5.439753666730761772e+00,1.576000000000000227e+02
5.285647608223076332e+00,1.584000000000000057e+02
5.332568094851226626e+00,1.592000000000000171e+02
5.427424843272675936e+00,1.600000000000000000e+02
5.462761797087154036e+00,1.608000000000000114e+02
5.258596832208569438e+00,1.616000000000000227e+02
5.397556880154762204e+00,1.624000000000000057e+02
5.398016748590571012e+00,1.632000000000000171e+02
5.349478742872956438e+00,1.640000000000000000e+02
5.312879564419746181e+00,1.648000000000000114e+02
5.243908268781350301e+00,1.656000000000000227e+02
5.226999874917524380e+00,1.664000000000000057e+02
5.254774868761008300e+00,1.672000000000000171e+02
5.209296365196386169e+00,1.680000000000000000e+02
5.180344132626518494e+00,1.688000000000000114e+02
5.173651803814514061e+00,1.696000000000000227e+02
5.261025963762688384e+00,1.704000000000000057e+02
5.035759873663418595e+00,1.712000000000000171e+02
5.194088618975400529e+00,1.720000000000000000e+02
5.234468333479927793e+00,1.728000000000000114e+02
5.139513069264311618e+00,1.736000000000000227e+02
5.339619436829329047e+00,1.744000000000000057e+02
5.057137688585259028e+00,1.752000000000000171e+02
5.050688923346140058e+00,1.760000000000000000e+02
5.053509791228194992e+00,1.768000000000000114e+02
5.070584112446923086e+00,1.776000000000000227e+02
4.919394653440516407e+00,1.784000000000000057e+02
5.220514469110540290e+00,1.792000000000000171e+02
5.216659054271111096e+00,1.800000000000000000e+02
5.170948275889654333e+00,1.808000000000000114e+02
4.998681232137895059e+00,1.816000000000000227e+02
5.159376715237922184e+00,1.824000000000000057e+02
5.039890308154213017e+00,1.832000000000000171e+02
5.136370625638598142e+00,1.840000000000000000e+02
5.105466858146064268e+00,1.848000000000000114e+02
5.081888469453438972e+00,1.856000000000000227e+02
4.962822106922803123e+00,1.864000000000000057e+02
5.209601283310449027e+00,1.872000000000000171e+02
5.208615701797257636e+00,1.880000000000000000e+02
5.022002410043731935e+00,1.888000000000000114e+02
5.108192877307647706e+00,1.896000000000000227e+02
5.011722648296582427e+00,1.904000000000000057e+02
5.303007838010310060e+00,1.912000000000000171e+02
5.296301237848825672e+00,1.920000000000000000e+02
5.346567362426313252e+00,1.928000000000000114e+02
1.739919900936547359e+00,1.936000000000000227e+02
1.627495677607016855e+00,1.944000000000000057e+02
1.526175173698542720e+00,1.952000000000000171e+02
1.484347112784811573e+00,1.960000000000000000e+02
1.425993660592389745e+00,1.968000000000000114e+02
1.457310545527741308e+00,1.976000000000000227e+02
1.423777352450970479e+00,1.984000000000000057e+02
1.347365940929678541e+00,1.992000000000000171e+02
1.326156334705205886e+00,2.000000000000000000e+02
1.299978361156398421e+00,2.008000000000000114e+02
1.306390633736393303e+00,2.016000000000000227e+02
1.294875226653035449e+00,2.024000000000000057e+02
1.273787941459625817e+00,2.032000000000000171e+02
1.251846668330133028e+00,2.040000000000000000e+02
1.246709830611095526e+00,2.048000000000000114e+02
1.241375188037031840e+00,2.056000000000000227e+02
1.214695743523622973e+00,2.064000000000000057e+02
1.193990321280725908e+00,2.072000000000000171e+02
1.218518260783943319e+00,2.080000000000000000e+02
1.134361047184381022e+00,2.088000000000000114e+02
1.135512662348541424e+00,2.096000000000000227e+02
1.186646552720783232e+00,2.104000000000000057e+02
1.182519620643462277e+00,2.112000000000000171e+02
1.157291310652302840e+00,2.120000000000000000e+02
1.144941808682409468e+00,2.128000000000000114e+02
1.164695568593238528e+00,2.136000000000000227e+02
1.146717929102190725e+00,2.144000000000000057e+02
1.105072867339247811e+00,2.152000000000000171e+02
1.119000399167638493e+00,2.160000000000000000e+02
1.134599157908497524e+00,2.168000000000000114e+02
1.129268695827046587e+00,2.176000000000000227e+02
1.137048733495864772e+00,2.184000000000000057e+02
1.134760638398015109e+00,2.192000000000000171e+02
1.096938315030771438e+00,2.200000000000000000e+02
1.101501453995880730e+00,2.208000000000000114e+02
1.101063795301231218e+00,2.216000000000000227e+02
1.108743658505579877e+00,2.224000000000000057e+02
1.116508801180429611e+00,2.232000000000000171e+02
1.115154968245242850e+00,2.240000000000000000e+02
1.092495463905112985e+00,2.248000000000000114e+02
1.140755983562658393e+00,2.256000000000000227e+02
1.173809519243282473e+00,2.264000000000000057e+02
1.128618790115026194e+00,2.272000000000000171e+02
1.159008471022723530e+00,2.280000000000000000e+02
1.134456516535275572e+00,2.288000000000000114e+02
1.177603668063471165e+00,2.296000000000000227e+02
1.169380528699583977e+00,2.304000000000000057e+02
1.163150230504558458e+00,2.312000000000000171e+02
1.203227497029971893e+00,2.320000000000000000e+02
1.193656492031200500e+00,2.328000000000000114e+02
1.166371452289899802e+00,2.336000000000000227e+02
1.217389311396419593e+00,2.344000000000000057e+02
1.223513671205909592e+00,2.352000000000000171e+02
1.160176933611397398e+00,2.360000000000000000e+02
1.268087856974071670e+00,2.368000000000000114e+02
1.191203173665394965e+00,2.376000000000000227e+02
1.281996808303777824e+00,2.384000000000000057e+02
1.316822185657114730e+00,2.392000000000000171e+02
1.300576859241088234e+00,2.400000000000000000e+02
1.283534081427942342e+00,2.408000000000000114e+02
1.360025669155756178e+00,2.416000000000000227e+02
1.338277086370834201e+00,2.424000000000000057e+02
1.372361231569441564e+00,2.432000000000000171e+02
1.364832883796712748e+00,2.440000000000000000e+02
1.461573554130205066e+00,2.448000000000000114e+02
1.455120823211314196e+00,2.456000000000000227e+02
1.472879839881130914e+00,2.464000000000000057e+02
1.520901589252183994e+00,2.472000000000000171e+02
1.632688694549917718e+00,2.480000000000000000e+02
1.690823852971797825e+00,2.488000000000000114e+02
7.640177191245429711e+00,2.496000000000000227e+02
7.211013586798628694e+00,2.504000000000000057e+02
7.048690265608826166e+00,2.512000000000000171e+02
7.056879176478856763e+00,2.520000000000000000e+02
7.009486241941905504e+00,2.528000000000000114e+02
7.180642471373895219e+00,2.536000000000000227e+02
7.042612500368751860e+00,2.544000000000000057e+02
7.275967841348931486e+00,2.552000000000000171e+02
7.151985322641432496e+00,2.560000000000000000e+02
6.937392709490265652e+00,2.568000000000000114e+02
7.279572755451853006e+00,2.576000000000000227e+02
6.966818471793963852e+00,2.584000000000000341e+02
7.051271201227724106e+00,2.591999999999999886e+02
7.226982623056652955e+00,2.600000000000000000e+02
6.765514647481936983e+00,2.608000000000000114e+02
6.976934222754318071e+00,2.616000000000000227e+02
7.134002894516130233e+00,2.624000000000000341e+02
6.955809903786785320e+00,2.631999999999999886e+02
6.851747000524794018e+00,2.640000000000000000e+02
7.071308102556400854e+00,2.648000000000000114e+02
6.846363594837031386e+00,2.656000000000000227e+02
7.039789556872669607e+00,2.664000000000000341e+02
6.757236489577586269e+00,2.671999999999999886e+02
6.747923259686563036e+00,2.680000000000000000e+02
6.859784525963941171e+00,2.688000000000000114e+02
6.900096952333572453e+00,2.696000000000000227e+02
6.987827871808580227e+00,2.704000000000000341e+02
6.815439826351154196e+00,2.711999999999999886e+02
7.001680160911617712e+00,2.720000000000000000e+02
6.745802371432690236e+00,2.728000000000000114e+02
7.149596085977647952e+00,2.736000000000000227e+02
6.667219334461296221e+00,2.744000000000000341e+02
7.069869136732621406e+00,2.751999999999999886e+02
7.121695545997889454e+00,2.760000000000000000e+02
6.934407374730339413e+00,2.768000000000000114e+02
6.792241152381373048e+00,2.776000000000000227e+02
7.230710174540542212e+00,2.784000000000000341e+02
6.877573501670916301e+00,2.791999999999999886e+02
7.058384938561378164e+00,2.800000000000000000e+02
6.053472920436245852e-01,2.808000000000000114e+02
5.156969439372039998e-01,2.816000000000000227e+02
4.686938504956710827e-01,2.824000000000000341e+02
4.561075251111434414e-01,2.831999999999999886e+02
4.100477863852134974e-01,2.840000000000000000e+02
4.002420077831222445e-01,2.848000000000000114e+02
3.653374083831710806e-01,2.856000000000000227e+02
3.627020308264802262e-01,2.864000000000000341e+02
3.534245855834862726e-01,2.871999999999999886e+02
3.452145849696346969e-01,2.880000000000000000e+02
3.242860534508422710e-01,2.888000000000000114e+02
3.174466253989027265e-01,2.896000000000000227e+02
3.060132561559884556e-01,2.904000000000000341e+02
2.883579975224898062e-01,2.911999999999999886e+02
2.870824569712769336e-01,2.920000000000000000e+02
2.693052149809508355e-01,2.928000000000000114e+02
2.709219162833271244e-01,2.936000000000000227e+02
2.631334959367722104e-01,2.944000000000000341e+02
2.577899316313043143e-01,2.951999999999999886e+02
2.382546141365838310e-01,2.960000000000000000e+02
2.447413010864811500e-01,2.968000000000000114e+02
2.419713424684671876e-01,2.976000000000000227e+02
2.354708624609124223e-01,2.984000000000000341e+02
2.242242760244553546e-01,2.991999999999999886e+02
2.182402595772061360e-01,3.000000000000000000e+02
2.185845626061490854e-01,3.008000000000000114e+02
2.208725708346148120e-01,3.016000000000000227e+02
2.145981980357051233e-01,3.024000000000000341e+02
2.183983219549891497e-01,3.031999999999999886e+02
2.100160621393786509e-01,3.040000000000000000e+02
1.996184000580540907e-01,3.048000000000000114e+02
2.106147778553076610e-01,3.056000000000000227e+02
1.981523618035069267e-01,3.064000000000000341e+02
1.930582027061546746e-01,3.072000000000000455e+02
1.861650412168908419e-01,3.080000000000000000e+02
1.926263624304973276e-01,3.088000000000000114e+02
1.861768141766949880e-01,3.096000000000000227e+02
1.900043755594515438e-01,3.104000000000000341e+02
1.828029445389239005e-01,3.112000000000000455e+02
1.806164291391989529e-01,3.120000000000000000e+02
1.788383384620154948e-01,3.128000000000000114e+02
1.801011952721617293e-01,3.136000000000000227e+02
1.741255413661369489e-01,3.144000000000000341e+02
1.706768248352133199e-01,3.152000000000000455e+02
1.686513574991776732e-01,3.160000000000000000e+02
1.693035582824558016e-01,3.168000000000000114e+02
1.676956186861019993e-01,3.176000000000000227e+02
1.625322942459728470e-01,3.184000000000000341e+02
1.617530009484594578e-01,3.192000000000000455e+02
1.573549251031344243e-01,3.200000000000000000e+02
1.649008933426988066e-01,3.208000000000000114e+02
1.635613603821804429e-01,3.216000000000000227e+02
1.590015128833344726e-01,3.224000000000000341e+02
1.611448962564461518e-01,3.232000000000000455e+02
1.563741173586550848e-01,3.240000000000000000e+02
1.596924638868378044e-01,3.248000000000000114e+02
1.603720381901007352e-01,3.256000000000000227e+02
1.623979627999462549e-01,3.264000000000000341e+02
1.555921036404349644e-01,3.272000000000000455e+02
1.572014719539281125e-01,3.280000000000000000e+02
1.535862734720851164e-01,3.288000000000000114e+02
1.580402791963383402e-01,3.296000000000000227e+02
1.496212767788867304e-01,3.304000000000000341e+02
1.504556367814771922e-01,3.312000000000000455e+02
1.463837342430661104e-01,3.320000000000000000e+02
1.456515353520845546e-01,3.328000000000000114e+02
1.491239291534436351e-01,3.336000000000000227e+02
1.522211541557658143e-01,3.344000000000000341e+02
1.478137731445217373e-01,3.352000000000000455e+02
1.512452673975600015e-01,3.360000000000000000e+02
1.460678440592962091e-01,3.368000000000000114e+02
1.505739949820593671e-01,3.376000000000000227e+02
1.413082732175341416e-01,3.384000000000000341e+02
1.470684136277845000e-01,3.392000000000000455e+02
1.464844410999914248e-01,3.400000000000000000e+02
1.518231095999829083e-01,3.408000000000000114e+02
1.458567102910809654e-01,3.416000000000000227e+02
1.398441088080057126e-01,3.424000000000000341e+02
1.440029315024524137e-01,3.432000000000000455e+02
1.449779272838208621e-01,3.440000000000000000e+02
1.439249249613691051e-01,3.448000000000000114e+02
1.425768127368394755e-01,3.456000000000000227e+02
1.438412204819599083e-01,3.464000000000000341e+02
1.442336446501844283e-01,3.472000000000000455e+02
1.398815152130587214e-01,3.480000000000000000e+02
1.459485733872111224e-01,3.488000000000000114e+02
1.466651923011125513e-01,3.496000000000000227e+02
1.505076231725124281e-01,3.504000000000000341e+02
1.428974970365879948e-01,3.512000000000000455e+02
1.429120972773149367e-01,3.520000000000000000e+02
1.449210264665273529e-01,3.528000000000000114e+02
1.413302419636157936e-01,3.536000000000000227e+02
1.421523870361438291e-01,3.544000000000000341e+02
1.447532193124144440e-01,3.552000000000000455e+02
1.434409612880813423e-01,3.560000000000000000e+02
1.435998979210907356e-01,3.568000000000000114e+02
1.433851555746117334e-01,3.576000000000000227e+02
1.467521840662512900e-01,3.584000000000000341e+02
1.438365361438703471e-01,3.592000000000000455e+02
