distance,angle
3.367819601082991277e+00,6.400000000000000000e+01
3.354176966896861511e+00,6.479999999999999716e+01
3.243891848040732828e+00,6.560000000000000853e+01
3.315300757029407297e+00,6.640000000000000568e+01
3.255652455206591966e+00,6.720000000000000284e+01
3.331088428321026917e+00,6.800000000000000000e+01
3.269240544531919923e+00,6.879999999999999716e+01
3.262404452180815095e+00,6.960000000000000853e+01
3.144601372348335477e+00,7.040000000000000568e+01
3.064099687477080280e+00,7.120000000000000284e+01
3.120030659122200234e+00,7.200000000000000000e+01
3.231067249277070008e+00,7.279999999999999716e+01
3.108201446840839655e+00,7.360000000000000853e+01
3.170331613421478067e+00,7.440000000000000568e+01
3.221430824169799756e+00,7.520000000000000284e+01
2.932915181354388778e+00,7.600000000000000000e+01
3.047064458014216548e+00,7.680000000000001137e+01
3.111427475029280743e+00,7.760000000000000853e+01
3.115169304637408931e+00,7.840000000000000568e+01
3.072724580553597651e+00,7.920000000000000284e+01
3.090328329238708260e+00,8.000000000000000000e+01
3.125745799140851933e+00,8.080000000000001137e+01
3.058221928110734567e+00,8.160000000000000853e+01
3.125455608353205683e+00,8.240000000000000568e+01
3.047935894341487373e+00,8.320000000000000284e+01
3.023326962168741971e+00,8.400000000000000000e+01
2.933277498248960224e+00,8.480000000000001137e+01
3.085618239843516797e+00,8.560000000000000853e+01
2.994198766683383806e+00,8.640000000000000568e+01
3.021130232790345094e+00,8.720000000000000284e+01
2.967389475028172185e+00,8.800000000000000000e+01
3.071412668147096348e+00,8.880000000000001137e+01
2.980893291186123673e+00,8.960000000000000853e+01
2.979447666436784825e+00,9.040000000000000568e+01
3.010675268668894677e+00,9.120000000000000284e+01
3.069057128056768669e+00,9.200000000000000000e+01
2.962279748245624234e+00,9.280000000000001137e+01
2.967370672580216251e+00,9.360000000000000853e+01
3.052074346803745453e+00,9.440000000000000568e+01
2.899106934920355094e+00,9.520000000000000284e+01
2.929066076279408737e+00,9.600000000000000000e+01
3.068055612262567067e+00,9.680000000000001137e+01
3.010687340786352362e+00,9.760000000000000853e+01
3.032744897044499677e+00,9.840000000000000568e+01
3.055951355309429740e+00,9.920000000000000284e+01
3.121734906890053285e+00,1.000000000000000000e+02
3.080199832577695584e+00,1.008000000000000114e+02
3.039611710328169014e+00,1.016000000000000085e+02
3.077751228579056697e+00,1.024000000000000057e+02
3.104666669919240451e+00,1.032000000000000028e+02
3.208275503701126574e+00,1.040000000000000000e+02
3.103398512430062262e+00,1.048000000000000114e+02
3.063321881256556800e+00,1.056000000000000085e+02
3.150823090845114027e+00,1.064000000000000057e+02
3.081118393645633446e+00,1.072000000000000028e+02
3.223229421235183967e+00,1.080000000000000000e+02
3.225973844029518478e+00,1.088000000000000114e+02
3.171473228955021373e+00,1.096000000000000085e+02
3.218817511984720880e+00,1.104000000000000057e+02
3.199666899763763617e+00,1.112000000000000028e+02
3.226462990670766473e+00,1.120000000000000000e+02
3.273416003017847853e+00,1.128000000000000114e+02
3.303732619425970629e+00,1.136000000000000085e+02
3.301733282471867703e+00,1.144000000000000057e+02
3.280143792598992469e+00,1.152000000000000028e+02
3.321780302181030819e+00,1.160000000000000000e+02
3.306623848045996183e+00,1.168000000000000114e+02
3.529243618272020377e+00,1.176000000000000085e+02
3.391175946208276226e+00,1.184000000000000057e+02
3.482870233957517492e+00,1.192000000000000028e+02
3.498457682955365300e+00,1.200000000000000000e+02
3.399199664710193414e+00,1.208000000000000114e+02
3.496674017527056311e+00,1.216000000000000085e+02
3.541697553577987989e+00,1.224000000000000057e+02
3.691211460242450393e+00,1.232000000000000028e+02
3.522020835637829528e+00,1.240000000000000000e+02
3.686444905183043907e+00,1.248000000000000114e+02
3.824556231792059613e+00,1.256000000000000085e+02
3.695805405676010569e+00,1.264000000000000057e+02
3.759705986714579229e+00,1.272000000000000028e+02
3.938733998657232505e+00,1.280000000000000000e+02
3.777127827702909446e+00,1.288000000000000114e+02
3.935088378086615712e+00,1.295999999999999943e+02
3.967557002125972510e+00,1.304000000000000057e+02
4.025888510793686592e+00,1.312000000000000171e+02
4.101736170860516673e+00,1.320000000000000000e+02
4.191822834645996032e+00,1.328000000000000114e+02
4.229499253744474885e+00,1.335999999999999943e+02
4.272035695457931048e+00,1.344000000000000057e+02
4.334433854245338225e+00,1.352000000000000171e+02
4.320734163476171119e+00,1.360000000000000000e+02
4.521258947799299932e+00,1.368000000000000114e+02
4.422495627349051439e+00,1.375999999999999943e+02
4.548649744025059505e+00,1.384000000000000057e+02
4.616991151035434449e+00,1.392000000000000171e+02
4.628239059829779123e+00,1.400000000000000000e+02
4.573306725522271243e+00,1.408000000000000114e+02
4.911392754718282738e+00,1.415999999999999943e+02
4.971042172842786044e+00,1.424000000000000057e+02
4.935640319732898185e+00,1.432000000000000171e+02
5.184318059625426578e+00,1.440000000000000000e+02
4.983515186761088067e+00,1.448000000000000114e+02
5.217124445087895523e+00,1.455999999999999943e+02
5.361855494315428849e+00,1.464000000000000057e+02
5.655327766973735848e+00,1.472000000000000171e+02
5.792374988269183511e+00,1.480000000000000000e+02
5.997073809583989501e+00,1.488000000000000114e+02
5.855087832278792703e+00,1.495999999999999943e+02
6.012335873414023979e+00,1.504000000000000057e+02
5.930226435265028684e+00,1.512000000000000171e+02
5.489851644451809065e+00,1.520000000000000000e+02
5.806373362048006470e+00,1.528000000000000114e+02
5.912806642984500982e+00,1.536000000000000227e+02
5.813306100136791166e+00,1.544000000000000057e+02
5.605164974040484083e+00,1.552000000000000171e+02
5.691235987858521916e+00,1.560000000000000000e+02
5.598325790183654505e+00,1.568000000000000114e+02
5.507624482053831372e+00,1.576000000000000227e+02
5.596749058089865336e+00,1.584000000000000057e+02
5.590044536739576131e+00,1.592000000000000171e+02
5.590909508766356950e+00,1.600000000000000000e+02
5.373648233969418264e+00,1.608000000000000114e+02
5.394714182179948025e+00,1.616000000000000227e+02
5.337577633516707110e+00,1.624000000000000057e+02
5.211573482534961776e+00,1.632000000000000171e+02
5.228584654570711976e+00,1.640000000000000000e+02
5.303412422216097433e+00,1.648000000000000114e+02
5.358905244228001408e+00,1.656000000000000227e+02
5.342453544997797898e+00,1.664000000000000057e+02
5.295527771258099037e+00,1.672000000000000171e+02
5.361536738562192816e+00,1.680000000000000000e+02
5.280695175513071327e+00,1.688000000000000114e+02
5.197337617147330668e+00,1.696000000000000227e+02
5.369257416588027354e+00,1.704000000000000057e+02
5.348108308367862662e+00,1.712000000000000171e+02
5.217702086025695074e+00,1.720000000000000000e+02
5.147757347139514827e+00,1.728000000000000114e+02
5.247856937056262439e+00,1.736000000000000227e+02
5.019945698988370175e+00,1.744000000000000057e+02
5.115833048733612110e+00,1.752000000000000171e+02
5.086496393918186421e+00,1.760000000000000000e+02
5.134112262770123003e+00,1.768000000000000114e+02
5.064716223652752092e+00,1.776000000000000227e+02
5.402589985549300700e+00,1.784000000000000057e+02
5.132671576820188264e+00,1.792000000000000171e+02
5.105087994212788693e+00,1.800000000000000000e+02
5.230823177825172365e+00,1.808000000000000114e+02
5.162339335841811483e+00,1.816000000000000227e+02
5.172669107118717413e+00,1.824000000000000057e+02
5.060077172456061589e+00,1.832000000000000171e+02
5.317601903964386700e+00,1.840000000000000000e+02
5.100720031027969448e+00,1.848000000000000114e+02
5.263038309997187802e+00,1.856000000000000227e+02
5.335905225858717849e+00,1.864000000000000057e+02
5.355862360996499483e+00,1.872000000000000171e+02
5.312419604832078868e+00,1.880000000000000000e+02
5.248038984832452236e+00,1.888000000000000114e+02
5.219869925708278124e+00,1.896000000000000227e+02
5.202044886704809912e+00,1.904000000000000057e+02
5.244528847232466262e+00,1.912000000000000171e+02
5.437374920980966309e+00,1.920000000000000000e+02
5.301973293566209833e+00,1.928000000000000114e+02
5.435175464061298811e+00,1.936000000000000227e+02
5.290460547463096574e+00,1.944000000000000057e+02
2.004103929670873807e+00,1.952000000000000171e+02
1.766426666945156487e+00,1.960000000000000000e+02
1.657162804208438311e+00,1.968000000000000114e+02
1.604571495749859578e+00,1.976000000000000227e+02
1.584871991291982418e+00,1.984000000000000057e+02
1.599311517773472691e+00,1.992000000000000171e+02
1.521691017970619342e+00,2.000000000000000000e+02
1.475915833078679906e+00,2.008000000000000114e+02
1.496252714759437996e+00,2.016000000000000227e+02
1.424317914587291956e+00,2.024000000000000057e+02
1.414554520865463960e+00,2.032000000000000171e+02
1.391007500076557601e+00,2.040000000000000000e+02
1.347106374649490235e+00,2.048000000000000114e+02
1.375574825508363075e+00,2.056000000000000227e+02
1.310937475507028660e+00,2.064000000000000057e+02
1.365887172147072448e+00,2.072000000000000171e+02
1.328711231109007906e+00,2.080000000000000000e+02
1.328149520805211647e+00,2.088000000000000114e+02
1.283467530774494714e+00,2.096000000000000227e+02
1.293156343448575774e+00,2.104000000000000057e+02
1.252612238643062259e+00,2.112000000000000171e+02
1.219804313246438010e+00,2.120000000000000000e+02
1.266032915065012032e+00,2.128000000000000114e+02
1.270746994479737602e+00,2.136000000000000227e+02
1.228641097456482534e+00,2.144000000000000057e+02
1.195045751959715075e+00,2.152000000000000171e+02
1.250313974042632115e+00,2.160000000000000000e+02
1.231632207798643242e+00,2.168000000000000114e+02
1.255959892837131830e+00,2.176000000000000227e+02
1.217895657528526021e+00,2.184000000000000057e+02
1.212567617055080982e+00,2.192000000000000171e+02
1.247624942376967194e+00,2.200000000000000000e+02
1.162518204872844185e+00,2.208000000000000114e+02
1.257112027373932461e+00,2.216000000000000227e+02
1.243768989371466072e+00,2.224000000000000057e+02
1.190329207692416791e+00,2.232000000000000171e+02
1.195269394948617503e+00,2.240000000000000000e+02
1.216848625996718836e+00,2.248000000000000114e+02
1.273114937810112979e+00,2.256000000000000227e+02
1.248999640036343672e+00,2.264000000000000057e+02
1.246112027566818714e+00,2.272000000000000171e+02
1.211110460870637562e+00,2.280000000000000000e+02
1.293740665944633772e+00,2.288000000000000114e+02
1.235269927633888321e+00,2.296000000000000227e+02
1.252138205869370635e+00,2.304000000000000057e+02
1.261818615067412219e+00,2.312000000000000171e+02
1.261334599210404583e+00,2.320000000000000000e+02
1.219957338003011316e+00,2.328000000000000114e+02
1.298774815556536177e+00,2.336000000000000227e+02
1.332030289332474027e+00,2.344000000000000057e+02
1.324870176897716467e+00,2.352000000000000171e+02
1.331007302219731292e+00,2.360000000000000000e+02
1.316952953977331253e+00,2.368000000000000114e+02
1.352416760320697131e+00,2.376000000000000227e+02
1.368123968291539594e+00,2.384000000000000057e+02
1.379927540028317079e+00,2.392000000000000171e+02
1.371115161015207029e+00,2.400000000000000000e+02
1.460782008094977380e+00,2.408000000000000114e+02
1.434765788619928095e+00,2.416000000000000227e+02
1.458442596894050869e+00,2.424000000000000057e+02
1.497762098605452952e+00,2.432000000000000171e+02
1.511295382300009704e+00,2.440000000000000000e+02
1.482420745706106713e+00,2.448000000000000114e+02
1.535248370881801439e+00,2.456000000000000227e+02
1.641280979294509779e+00,2.464000000000000057e+02
1.735450430601324756e+00,2.472000000000000171e+02
1.786115769556167132e+00,2.480000000000000000e+02
7.511514718243999411e+00,2.488000000000000114e+02
7.361091491396944519e+00,2.496000000000000227e+02
7.579313232813500889e+00,2.504000000000000057e+02
7.537414783149974262e+00,2.512000000000000171e+02
7.320081737857370818e+00,2.520000000000000000e+02
7.648733524754604218e+00,2.528000000000000114e+02
7.307709923348147285e+00,2.536000000000000227e+02
7.324641316632515498e+00,2.544000000000000057e+02
7.141043211467760443e+00,2.552000000000000171e+02
7.024348995440447219e+00,2.560000000000000000e+02
7.164957973924367174e+00,2.568000000000000114e+02
6.886308086654262084e+00,2.576000000000000227e+02
7.354129166777421567e+00,2.584000000000000341e+02
6.956321847154739224e+00,2.591999999999999886e+02
7.344442369089303924e+00,2.600000000000000000e+02
7.177518061817798944e+00,2.608000000000000114e+02
7.077035405072931162e+00,2.616000000000000227e+02
7.182832015619996291e+00,2.624000000000000341e+02
7.057908679828020837e+00,2.631999999999999886e+02
7.090246130796455049e+00,2.640000000000000000e+02
6.860403865812632951e+00,2.648000000000000114e+02
6.979614625396129313e+00,2.656000000000000227e+02
6.910138852804856846e+00,2.664000000000000341e+02
7.332078981568207254e+00,2.671999999999999886e+02
6.848969767325410629e+00,2.680000000000000000e+02
6.793838202540166904e+00,2.688000000000000114e+02
7.205576619030753527e+00,2.696000000000000227e+02
7.028057703466384254e+00,2.704000000000000341e+02
6.918154984987377354e+00,2.711999999999999886e+02
6.952209195656825713e+00,2.720000000000000000e+02
7.079998305269117331e+00,2.728000000000000114e+02
6.612671050777891857e+00,2.736000000000000227e+02
6.989840942278538805e+00,2.744000000000000341e+02
4.796089882977638830e-01,2.751999999999999886e+02
4.192413795154913414e-01,2.760000000000000000e+02
3.929165385891875140e-01,2.768000000000000114e+02
3.660432292818528444e-01,2.776000000000000227e+02
3.373875859707410885e-01,2.784000000000000341e+02
3.200697650396132077e-01,2.791999999999999886e+02
3.127621167646347788e-01,2.800000000000000000e+02
2.894419749269908082e-01,2.808000000000000114e+02
2.779772022302903212e-01,2.816000000000000227e+02
2.712289535008292063e-01,2.824000000000000341e+02
2.560893315483420696e-01,2.831999999999999886e+02
2.495680845817405957e-01,2.840000000000000000e+02
2.426090752121168315e-01,2.848000000000000114e+02
2.320087533066313434e-01,2.856000000000000227e+02
2.270747544960823872e-01,2.864000000000000341e+02
2.235311192828488003e-01,2.871999999999999886e+02
2.147071232756677384e-01,2.880000000000000000e+02
2.103484538990510744e-01,2.888000000000000114e+02
2.076102982102733530e-01,2.896000000000000227e+02
2.024871888729405101e-01,2.904000000000000341e+02
1.952685549597210912e-01,2.911999999999999886e+02
1.876523125175712792e-01,2.920000000000000000e+02
1.889821787262843111e-01,2.928000000000000114e+02
1.794803337965076573e-01,2.936000000000000227e+02
1.787469129359810227e-01,2.944000000000000341e+02
1.755902036149388779e-01,2.951999999999999886e+02
1.719469345640610158e-01,2.960000000000000000e+02
1.715792814829228685e-01,2.968000000000000114e+02
1.625770442431514751e-01,2.976000000000000227e+02
1.667732401761938543e-01,2.984000000000000341e+02
1.569364530336285479e-01,2.991999999999999886e+02
1.603093166725287344e-01,3.000000000000000000e+02
1.528084339079695819e-01,3.008000000000000114e+02
1.431746458676461942e-01,3.016000000000000227e+02
1.458784962623530523e-01,3.024000000000000341e+02
1.463819614295329696e-01,3.031999999999999886e+02
1.465666590942653058e-01,3.040000000000000000e+02
1.434037585813106586e-01,3.048000000000000114e+02
1.474967375201099995e-01,3.056000000000000227e+02
1.380107487918724452e-01,3.064000000000000341e+02
1.388847873962618107e-01,3.072000000000000455e+02
1.367101703888178310e-01,3.080000000000000000e+02
1.387315123454797849e-01,3.088000000000000114e+02
1.324940498644695264e-01,3.096000000000000227e+02
1.288644423053985910e-01,3.104000000000000341e+02
1.303326304353620013e-01,3.112000000000000455e+02
1.280935120486825507e-01,3.120000000000000000e+02
1.251961951828330366e-01,3.128000000000000114e+02
1.246040823400829528e-01,3.136000000000000227e+02
1.275310704063818967e-01,3.144000000000000341e+02
1.250259629963872687e-01,3.152000000000000455e+02
1.234636629637396593e-01,3.160000000000000000e+02
1.180026129166024951e-01,3.168000000000000114e+02
1.195323892750995293e-01,3.176000000000000227e+02
1.198497177422776089e-01,3.184000000000000341e+02
1.182085499312184595e-01,3.192000000000000455e+02
1.194861522090145400e-01,3.200000000000000000e+02
1.178470092656073442e-01,3.208000000000000114e+02
1.161530272707615302e-01,3.216000000000000227e+02
1.203789083864840320e-01,3.224000000000000341e+02
1.139159136548812956e-01,3.232000000000000455e+02
1.109883126214850496e-01,3.240000000000000000e+02
1.126786525001049755e-01,3.248000000000000114e+02
1.114454519138842609e-01,3.256000000000000227e+02
1.100358443366965672e-01,3.264000000000000341e+02
1.114086292548274876e-01,3.272000000000000455e+02
1.124997782279103936e-01,3.280000000000000000e+02
1.170867330918214655e-01,3.288000000000000114e+02
1.117432832195081466e-01,3.296000000000000227e+02
1.105297416887383311e-01,3.304000000000000341e+02
1.086721630243896591e-01,3.312000000000000455e+02
1.085932764019415103e-01,3.320000000000000000e+02
1.080325287945519963e-01,3.328000000000000114e+02
1.083276454594009203e-01,3.336000000000000227e+02
1.106855320016368466e-01,3.344000000000000341e+02
1.117853445063011070e-01,3.352000000000000455e+02
1.099147475806249163e-01,3.360000000000000000e+02
1.050940686443422312e-01,3.368000000000000114e+02
1.103719375259276658e-01,3.376000000000000227e+02
1.085979543968805389e-01,3.384000000000000341e+02
1.061034528211925732e-01,3.392000000000000455e+02
1.068838429781946431e-01,3.400000000000000000e+02
1.089160690128104653e-01,3.408000000000000114e+02
1.037677751641691293e-01,3.416000000000000227e+02
1.068385738367325644e-01,3.424000000000000341e+02
1.066995008806150280e-01,3.432000000000000455e+02
1.061959722591600680e-01,3.440000000000000000e+02
1.059306924024824709e-01,3.448000000000000114e+02
1.094426581216071115e-01,3.456000000000000227e+02
1.069356873338734720e-01,3.464000000000000341e+02
1.092409368220675359e-01,3.472000000000000455e+02
1.053797134227947435e-01,3.480000000000000000e+02
1.055385294600739571e-01,3.488000000000000114e+02
1.085679305775135994e-01,3.496000000000000227e+02
1.072216260552947553e-01,3.504000000000000341e+02
1.063249844264780863e-01,3.512000000000000455e+02
1.088453880944517810e-01,3.520000000000000000e+02
1.090741282886707603e-01,3.528000000000000114e+02
1.091563261428433323e-01,3.536000000000000227e+02
1.085169007046443423e-01,3.544000000000000341e+02
1.063760956355642301e-01,3.552000000000000455e+02
1.075953601108422114e-01,3.560000000000000000e+02
1.055768350099061809e-01,3.568000000000000114e+02
1.083146325102153362e-01,3.576000000000000227e+02
1.069268525557322547e-01,3.584000000000000341e+02
1.083695947637243612e-01,3.592000000000000455e+02
