distance,angle
3.398935112883038068e-01,5.200000000000000000e+01
3.735284205644083810e-01,5.280000000000000426e+01
3.898101711412298442e-01,5.360000000000000142e+01
4.268044685917649073e-01,5.440000000000000568e+01
4.795912944957995694e-01,5.520000000000000284e+01
3.685875123524009922e+00,5.600000000000000000e+01
3.615047485541493355e+00,5.680000000000000426e+01
3.533886275557006851e+00,5.760000000000000142e+01
3.427120899891003880e+00,5.840000000000000568e+01
3.425874822061817149e+00,5.920000000000000284e+01
3.520440031025809269e+00,6.000000000000000000e+01
3.530113421007406771e+00,6.080000000000000426e+01
3.301376632642394338e+00,6.160000000000000142e+01
3.414821321243274532e+00,6.240000000000000568e+01
3.340014603657035952e+00,6.320000000000000284e+01
3.426616719419977919e+00,6.400000000000000000e+01
3.317330842902747268e+00,6.479999999999999716e+01
3.269236508864089785e+00,6.560000000000000853e+01
3.236604196765248354e+00,6.640000000000000568e+01
3.175492946992415355e+00,6.720000000000000284e+01
3.265802387534229911e+00,6.800000000000000000e+01
3.301901293684596617e+00,6.879999999999999716e+01
3.241496717362236435e+00,6.960000000000000853e+01
3.157827535877614444e+00,7.040000000000000568e+01
3.112452494935689096e+00,7.120000000000000284e+01
3.117561317941636823e+00,7.200000000000000000e+01
3.150195366261953733e+00,7.279999999999999716e+01
3.163088270318334061e+00,7.360000000000000853e+01
3.172775073456779005e+00,7.440000000000000568e+01
3.122005684191586639e+00,7.520000000000000284e+01
3.088480380216132914e+00,7.600000000000000000e+01
2.905780539238646210e+00,7.680000000000001137e+01
3.048223231730069038e+00,7.760000000000000853e+01
3.209651259970512260e+00,7.840000000000000568e+01
3.103474685909268338e+00,7.920000000000000284e+01
3.080004018303894142e+00,8.000000000000000000e+01
3.081717518348863649e+00,8.080000000000001137e+01
3.033115631729553119e+00,8.160000000000000853e+01
2.971510243022283060e+00,8.240000000000000568e+01
3.059164706954332846e+00,8.320000000000000284e+01
3.015165465122579214e+00,8.400000000000000000e+01
2.932871221453527522e+00,8.480000000000001137e+01
3.050991323863247562e+00,8.560000000000000853e+01
2.982383726347690445e+00,8.640000000000000568e+01
3.027132837813164112e+00,8.720000000000000284e+01
3.064934460546794970e+00,8.800000000000000000e+01
2.976926878465085302e+00,8.880000000000001137e+01
2.887556007264323821e+00,8.960000000000000853e+01
2.988008895648451624e+00,9.040000000000000568e+01
2.991226053162825860e+00,9.120000000000000284e+01
2.905546344916888124e+00,9.200000000000000000e+01
3.049283586594788709e+00,9.280000000000001137e+01
3.124745184864880176e+00,9.360000000000000853e+01
3.103609973040804437e+00,9.440000000000000568e+01
3.025705317349806744e+00,9.520000000000000284e+01
3.027054677009994865e+00,9.600000000000000000e+01
3.084568424720662616e+00,9.680000000000001137e+01
3.057709089326534180e+00,9.760000000000000853e+01
3.030165917859666713e+00,9.840000000000000568e+01
3.018142567352458006e+00,9.920000000000000284e+01
3.064860541598152466e+00,1.000000000000000000e+02
3.004690069604143865e+00,1.008000000000000114e+02
3.049995132841944567e+00,1.016000000000000085e+02
3.070058466759350679e+00,1.024000000000000057e+02
3.053269239935572532e+00,1.032000000000000028e+02
3.165687196380655877e+00,1.040000000000000000e+02
3.215920003427570784e+00,1.048000000000000114e+02
3.100735340960492081e+00,1.056000000000000085e+02
3.212550372585629699e+00,1.064000000000000057e+02
3.095293505340404039e+00,1.072000000000000028e+02
3.165627389227924304e+00,1.080000000000000000e+02
3.129629148866292621e+00,1.088000000000000114e+02
3.171504460725637742e+00,1.096000000000000085e+02
3.189144582548058438e+00,1.104000000000000057e+02
3.201524141222947595e+00,1.112000000000000028e+02
3.240525675078247403e+00,1.120000000000000000e+02
3.265148794017280753e+00,1.128000000000000114e+02
3.329832493223402690e+00,1.136000000000000085e+02
3.307264609349632067e+00,1.144000000000000057e+02
3.426083527812889606e+00,1.152000000000000028e+02
3.291747801905953619e+00,1.160000000000000000e+02
3.350152355979303387e+00,1.168000000000000114e+02
3.421078815530434358e+00,1.176000000000000085e+02
3.353334767950000295e+00,1.184000000000000057e+02
3.520030835717694817e+00,1.192000000000000028e+02
3.486258827885742040e+00,1.200000000000000000e+02
3.640871140528960659e+00,1.208000000000000114e+02
3.441257373026739508e+00,1.216000000000000085e+02
3.537658754839632103e+00,1.224000000000000057e+02
3.699499133588057820e+00,1.232000000000000028e+02
3.673235325632825177e+00,1.240000000000000000e+02
3.670870824333482663e+00,1.248000000000000114e+02
3.694100336673999063e+00,1.256000000000000085e+02
3.659256405704809367e+00,1.264000000000000057e+02
3.812809543989309713e+00,1.272000000000000028e+02
4.013379734984372504e+00,1.280000000000000000e+02
3.788486732985142602e+00,1.288000000000000114e+02
3.965947308699200757e+00,1.295999999999999943e+02
3.963627124066130492e+00,1.304000000000000057e+02
4.018983146427760111e+00,1.312000000000000171e+02
3.986689774159737798e+00,1.320000000000000000e+02
4.126496473505322449e+00,1.328000000000000114e+02
4.054552173856965425e+00,1.335999999999999943e+02
4.118897341920238375e+00,1.344000000000000057e+02
4.354616931417385928e+00,1.352000000000000171e+02
4.312976480052117090e+00,1.360000000000000000e+02
4.307760310187513042e+00,1.368000000000000114e+02
4.437598867984110740e+00,1.375999999999999943e+02
4.573888691930096506e+00,1.384000000000000057e+02
4.481854468500564792e+00,1.392000000000000171e+02
4.652276356370240507e+00,1.400000000000000000e+02
4.695614229975476839e+00,1.408000000000000114e+02
4.841812388551993251e+00,1.415999999999999943e+02
5.011555740587739116e+00,1.424000000000000057e+02
4.992401540018691186e+00,1.432000000000000171e+02
5.369459060749592005e+00,1.440000000000000000e+02
5.307683939865389000e+00,1.448000000000000114e+02
5.463600580357593550e+00,1.455999999999999943e+02
5.272888736190894043e+00,1.464000000000000057e+02
5.613962650664192644e+00,1.472000000000000171e+02
5.701178552667272470e+00,1.480000000000000000e+02
5.906015428262764821e+00,1.488000000000000114e+02
6.099121359744395399e+00,1.495999999999999943e+02
6.045863329774763706e+00,1.504000000000000057e+02
6.051531264431330825e+00,1.512000000000000171e+02
5.709364488253793724e+00,1.520000000000000000e+02
5.822258597352881537e+00,1.528000000000000114e+02
5.814785758502959645e+00,1.536000000000000227e+02
5.608173153537008737e+00,1.544000000000000057e+02
5.840693017102398521e+00,1.552000000000000171e+02
5.508296347791699965e+00,1.560000000000000000e+02
5.486043061358208739e+00,1.568000000000000114e+02
5.655143918941227810e+00,1.576000000000000227e+02
5.503207060820843211e+00,1.584000000000000057e+02
5.654091697788160786e+00,1.592000000000000171e+02
5.224145815206972188e+00,1.600000000000000000e+02
5.396243352925241155e+00,1.608000000000000114e+02
5.472438346223968075e+00,1.616000000000000227e+02
5.452488568479101794e+00,1.624000000000000057e+02
5.515058019355949526e+00,1.632000000000000171e+02
5.453529342697673421e+00,1.640000000000000000e+02
5.403771589350796489e+00,1.648000000000000114e+02
5.371428642157082933e+00,1.656000000000000227e+02
5.317762369809477363e+00,1.664000000000000057e+02
5.239986394709693407e+00,1.672000000000000171e+02
5.245368530348629044e+00,1.680000000000000000e+02
5.297259639313970148e+00,1.688000000000000114e+02
5.297583848026480524e+00,1.696000000000000227e+02
5.319222465733107086e+00,1.704000000000000057e+02
5.189320482896738973e+00,1.712000000000000171e+02
5.159881122691936994e+00,1.720000000000000000e+02
5.208637639919551532e+00,1.728000000000000114e+02
5.123109731707379488e+00,1.736000000000000227e+02
5.183956419583941155e+00,1.744000000000000057e+02
5.336331067873737233e+00,1.752000000000000171e+02
5.103002833863479637e+00,1.760000000000000000e+02
5.250700929468139933e+00,1.768000000000000114e+02
5.186900270229934939e+00,1.776000000000000227e+02
5.120794753527966314e+00,1.784000000000000057e+02
5.237985019192134217e+00,1.792000000000000171e+02
4.969845446796676391e+00,1.800000000000000000e+02
5.138357446693857966e+00,1.808000000000000114e+02
5.183630501213744246e+00,1.816000000000000227e+02
5.116471062593988428e+00,1.824000000000000057e+02
5.162294498698135392e+00,1.832000000000000171e+02
5.070104278707841416e+00,1.840000000000000000e+02
5.179463965121632540e+00,1.848000000000000114e+02
5.322113419679679325e+00,1.856000000000000227e+02
5.217019012188797156e+00,1.864000000000000057e+02
5.285249658889073388e+00,1.872000000000000171e+02
5.140632652097773203e+00,1.880000000000000000e+02
5.219011106265031508e+00,1.888000000000000114e+02
5.220085871638150188e+00,1.896000000000000227e+02
5.356744458786454111e+00,1.904000000000000057e+02
5.336750406958587156e+00,1.912000000000000171e+02
5.176688645604797578e+00,1.920000000000000000e+02
5.261172787929570660e+00,1.928000000000000114e+02
5.158410498077746098e+00,1.936000000000000227e+02
5.356931220725525300e+00,1.944000000000000057e+02
1.977432354676703641e+00,1.952000000000000171e+02
1.758961343706808123e+00,1.960000000000000000e+02
1.726445143357972833e+00,1.968000000000000114e+02
1.606637021294333278e+00,1.976000000000000227e+02
1.607153312606114604e+00,1.984000000000000057e+02
1.583444098413508083e+00,1.992000000000000171e+02
1.546563213622837107e+00,2.000000000000000000e+02
1.488897206201997614e+00,2.008000000000000114e+02
1.434245134167087210e+00,2.016000000000000227e+02
1.391992707410356189e+00,2.024000000000000057e+02
1.423756839798960394e+00,2.032000000000000171e+02
1.388983475810048107e+00,2.040000000000000000e+02
1.406490264242046484e+00,2.048000000000000114e+02
1.328365058877092775e+00,2.056000000000000227e+02
1.316606464507676488e+00,2.064000000000000057e+02
1.308156628409288702e+00,2.072000000000000171e+02
1.275901261216201510e+00,2.080000000000000000e+02
1.305924164385426023e+00,2.088000000000000114e+02
1.255960476605015419e+00,2.096000000000000227e+02
1.304778299383914764e+00,2.104000000000000057e+02
1.249016836010360842e+00,2.112000000000000171e+02
1.302413597300335013e+00,2.120000000000000000e+02
1.249742751763984527e+00,2.128000000000000114e+02
1.271324083420155349e+00,2.136000000000000227e+02
1.254186508833124769e+00,2.144000000000000057e+02
1.208200031689978138e+00,2.152000000000000171e+02
1.210509797962315837e+00,2.160000000000000000e+02
1.194559302345202134e+00,2.168000000000000114e+02
1.247431763345613787e+00,2.176000000000000227e+02
1.191405482159773044e+00,2.184000000000000057e+02
1.247416709523152756e+00,2.192000000000000171e+02
1.290194301347342254e+00,2.200000000000000000e+02
1.223448775497729679e+00,2.208000000000000114e+02
1.187123329764529167e+00,2.216000000000000227e+02
1.262653828793297128e+00,2.224000000000000057e+02
1.241478208917869752e+00,2.232000000000000171e+02
1.236893185203111090e+00,2.240000000000000000e+02
1.242459081782034902e+00,2.248000000000000114e+02
1.240939110630236319e+00,2.256000000000000227e+02
1.234616594027412972e+00,2.264000000000000057e+02
1.266990291950339298e+00,2.272000000000000171e+02
1.198238556110741815e+00,2.280000000000000000e+02
1.257011881759970917e+00,2.288000000000000114e+02
1.258325887868881443e+00,2.296000000000000227e+02
1.261834667697959489e+00,2.304000000000000057e+02
1.269580204819791946e+00,2.312000000000000171e+02
1.254168618180981465e+00,2.320000000000000000e+02
1.289442799094730585e+00,2.328000000000000114e+02
1.205589368978141618e+00,2.336000000000000227e+02
1.320520470806001656e+00,2.344000000000000057e+02
1.306491825884089408e+00,2.352000000000000171e+02
1.299419506837989680e+00,2.360000000000000000e+02
1.366229732963902377e+00,2.368000000000000114e+02
1.338636112815844603e+00,2.376000000000000227e+02
1.380519025262635591e+00,2.384000000000000057e+02
1.327351469753353275e+00,2.392000000000000171e+02
1.411885552905565833e+00,2.400000000000000000e+02
1.418653646414709035e+00,2.408000000000000114e+02
1.388131860378581495e+00,2.416000000000000227e+02
1.437019532741905525e+00,2.424000000000000057e+02
1.476640122903768448e+00,2.432000000000000171e+02
1.506199616307289935e+00,2.440000000000000000e+02
1.568954422237448298e+00,2.448000000000000114e+02
1.639204294142202700e+00,2.456000000000000227e+02
1.601626270290557263e+00,2.464000000000000057e+02
1.725523424858133037e+00,2.472000000000000171e+02
1.772071079543438232e+00,2.480000000000000000e+02
7.424749019485850532e+00,2.488000000000000114e+02
7.411682563633210208e+00,2.496000000000000227e+02
7.618343028844543063e+00,2.504000000000000057e+02
7.671556818690889124e+00,2.512000000000000171e+02
7.185313510239841328e+00,2.520000000000000000e+02
7.285411854017773692e+00,2.528000000000000114e+02
6.892655034884681342e+00,2.536000000000000227e+02
7.324031674980250095e+00,2.544000000000000057e+02
7.100847409654964082e+00,2.552000000000000171e+02
7.381968445588505290e+00,2.560000000000000000e+02
7.044976501076497755e+00,2.568000000000000114e+02
7.133502888739272407e+00,2.576000000000000227e+02
7.148504188817152105e+00,2.584000000000000341e+02
7.223716553121942496e+00,2.591999999999999886e+02
7.109365329544366396e+00,2.600000000000000000e+02
7.165590785379655436e+00,2.608000000000000114e+02
7.071060889814843264e+00,2.616000000000000227e+02
6.984379635449947443e+00,2.624000000000000341e+02
7.048007559643535203e+00,2.631999999999999886e+02
7.014449855109689658e+00,2.640000000000000000e+02
6.703451326452440462e+00,2.648000000000000114e+02
6.967805067393000762e+00,2.656000000000000227e+02
6.710364745732194436e+00,2.664000000000000341e+02
6.994746699313832750e+00,2.671999999999999886e+02
7.048982048510023191e+00,2.680000000000000000e+02
6.956624304317641894e+00,2.688000000000000114e+02
6.773542867606317408e+00,2.696000000000000227e+02
7.168085281318909097e+00,2.704000000000000341e+02
7.052741286503478868e+00,2.711999999999999886e+02
6.978513602618352962e+00,2.720000000000000000e+02
7.095487883155919384e+00,2.728000000000000114e+02
6.763564020341488181e+00,2.736000000000000227e+02
6.990076369781421661e+00,2.744000000000000341e+02
4.784140451873406530e-01,2.751999999999999886e+02
4.278242677276020145e-01,2.760000000000000000e+02
3.969392176875091716e-01,2.768000000000000114e+02
3.580888929445715241e-01,2.776000000000000227e+02
3.359257143285052649e-01,2.784000000000000341e+02
3.199353454258205831e-01,2.791999999999999886e+02
3.084245831918224212e-01,2.800000000000000000e+02
2.937500314820064018e-01,2.808000000000000114e+02
2.817967708863332033e-01,2.816000000000000227e+02
2.635561139272176168e-01,2.824000000000000341e+02
2.595712918172645711e-01,2.831999999999999886e+02
2.476641676873949649e-01,2.840000000000000000e+02
2.375584268186504422e-01,2.848000000000000114e+02
2.323788318620977900e-01,2.856000000000000227e+02
2.321542223255821102e-01,2.864000000000000341e+02
2.225291469592849680e-01,2.871999999999999886e+02
2.092228244063972786e-01,2.880000000000000000e+02
2.050618597734488180e-01,2.888000000000000114e+02
2.033135644345298587e-01,2.896000000000000227e+02
1.953004494842263128e-01,2.904000000000000341e+02
1.952963478016959686e-01,2.911999999999999886e+02
1.895725782922109137e-01,2.920000000000000000e+02
1.857976755788493806e-01,2.928000000000000114e+02
1.760120388555267978e-01,2.936000000000000227e+02
1.720718424900723187e-01,2.944000000000000341e+02
1.717774075183981786e-01,2.951999999999999886e+02
1.734876624194267580e-01,2.960000000000000000e+02
1.711723802125013072e-01,2.968000000000000114e+02
1.675619190881201259e-01,2.976000000000000227e+02
1.612746953876762201e-01,2.984000000000000341e+02
1.590134567994714310e-01,2.991999999999999886e+02
1.543975793241937899e-01,3.000000000000000000e+02
1.512848408196670880e-01,3.008000000000000114e+02
1.519168563726537302e-01,3.016000000000000227e+02
1.558910674442814392e-01,3.024000000000000341e+02
1.427332952657439924e-01,3.031999999999999886e+02
1.464393962946572425e-01,3.040000000000000000e+02
1.387419829694839790e-01,3.048000000000000114e+02
1.456398392758430083e-01,3.056000000000000227e+02
1.430761635632349094e-01,3.064000000000000341e+02
1.364373252839441719e-01,3.072000000000000455e+02
1.392435753884428695e-01,3.080000000000000000e+02
1.330086178033181299e-01,3.088000000000000114e+02
1.344052441450156732e-01,3.096000000000000227e+02
1.288698792470582000e-01,3.104000000000000341e+02
1.269841893288446988e-01,3.112000000000000455e+02
1.280664859851526616e-01,3.120000000000000000e+02
1.262840940678449653e-01,3.128000000000000114e+02
1.276184803190545947e-01,3.136000000000000227e+02
1.270086327819468786e-01,3.144000000000000341e+02
1.250940364432413243e-01,3.152000000000000455e+02
1.210150362890745207e-01,3.160000000000000000e+02
1.206530154856373799e-01,3.168000000000000114e+02
1.272045146966583329e-01,3.176000000000000227e+02
1.196649573711756065e-01,3.184000000000000341e+02
1.167493832181557417e-01,3.192000000000000455e+02
1.167815898246022666e-01,3.200000000000000000e+02
1.204466614368184113e-01,3.208000000000000114e+02
1.177926388061496382e-01,3.216000000000000227e+02
1.166693624236734422e-01,3.224000000000000341e+02
1.177895756399298111e-01,3.232000000000000455e+02
1.141867664310910330e-01,3.240000000000000000e+02
1.136898746611952754e-01,3.248000000000000114e+02
1.115409734154508420e-01,3.256000000000000227e+02
1.133006048940923133e-01,3.264000000000000341e+02
1.144168944085835887e-01,3.272000000000000455e+02
1.127535270488724956e-01,3.280000000000000000e+02
1.134369178267061323e-01,3.288000000000000114e+02
1.140639006709166930e-01,3.296000000000000227e+02
1.102985871767754172e-01,3.304000000000000341e+02
1.086915930421837595e-01,3.312000000000000455e+02
1.107310912131505842e-01,3.320000000000000000e+02
1.067308569734327223e-01,3.328000000000000114e+02
1.080671580723823466e-01,3.336000000000000227e+02
1.073273396539271424e-01,3.344000000000000341e+02
1.098685738114910104e-01,3.352000000000000455e+02
1.061804024626571835e-01,3.360000000000000000e+02
1.088793913916167866e-01,3.368000000000000114e+02
1.072808025848894786e-01,3.376000000000000227e+02
1.052633973798042105e-01,3.384000000000000341e+02
1.103460364654165471e-01,3.392000000000000455e+02
1.065333922592963251e-01,3.400000000000000000e+02
1.075211263802360734e-01,3.408000000000000114e+02
1.057599771211910344e-01,3.416000000000000227e+02
1.073208258456257447e-01,3.424000000000000341e+02
1.041150128727239416e-01,3.432000000000000455e+02
1.101625148526418629e-01,3.440000000000000000e+02
1.053519977708793492e-01,3.448000000000000114e+02
1.045405567788474932e-01,3.456000000000000227e+02
1.067928376016762937e-01,3.464000000000000341e+02
1.084529099138428904e-01,3.472000000000000455e+02
1.099308745352028244e-01,3.480000000000000000e+02
1.074311766173524085e-01,3.488000000000000114e+02
1.082804380959201812e-01,3.496000000000000227e+02
1.059872285307627282e-01,3.504000000000000341e+02
1.064183431264989349e-01,3.512000000000000455e+02
1.078090911997850038e-01,3.520000000000000000e+02
1.068768221308737110e-01,3.528000000000000114e+02
1.084443069497685874e-01,3.536000000000000227e+02
1.059683635236811083e-01,3.544000000000000341e+02
1.027788942393928068e-01,3.552000000000000455e+02
1.071479604041602474e-01,3.560000000000000000e+02
1.099492693049427261e-01,3.568000000000000114e+02
1.082797447955590187e-01,3.576000000000000227e+02
1.112117083122916433e-01,3.584000000000000341e+02
1.105631574922553012e-01,3.592000000000000455e+02
