distance,angle
3.071043184244272695e+00,1.088000000000000114e+02
3.123538632000354642e+00,1.096000000000000085e+02
3.157150166335117802e+00,1.104000000000000057e+02
3.140007287288258730e+00,1.112000000000000028e+02
3.318832394430330179e+00,1.120000000000000000e+02
3.151804855216859824e+00,1.128000000000000114e+02
3.277799989103252098e+00,1.136000000000000085e+02
3.297736493840297545e+00,1.144000000000000057e+02
3.256120764667251422e+00,1.152000000000000028e+02
3.380210527928734443e+00,1.160000000000000000e+02
3.379358437729828246e+00,1.168000000000000114e+02
3.394501306499268622e+00,1.176000000000000085e+02
3.462402601801761293e+00,1.184000000000000057e+02
3.392174355222729254e+00,1.192000000000000028e+02
3.548488932546101093e+00,1.200000000000000000e+02
3.476481798816838609e+00,1.208000000000000114e+02
3.451575948680892125e+00,1.216000000000000085e+02
3.538057041744292697e+00,1.224000000000000057e+02
3.602863395137680502e+00,1.232000000000000028e+02
3.695967684501396455e+00,1.240000000000000000e+02
3.647713786033649264e+00,1.248000000000000114e+02
3.690232173491233336e+00,1.256000000000000085e+02
3.752298077150928890e+00,1.264000000000000057e+02
3.888973507766836590e+00,1.272000000000000028e+02
3.905550968187335492e+00,1.280000000000000000e+02
3.737902539711798866e+00,1.288000000000000114e+02
3.704598878644393078e+00,1.295999999999999943e+02
3.792841384004767669e+00,1.304000000000000057e+02
3.955612091757371385e+00,1.312000000000000171e+02
3.990795674145569905e+00,1.320000000000000000e+02
3.976191124041996261e+00,1.328000000000000114e+02
4.187136874354292715e+00,1.335999999999999943e+02
4.289130174650741090e+00,1.344000000000000057e+02
4.338716511363591266e+00,1.352000000000000171e+02
4.287925229805684246e+00,1.360000000000000000e+02
4.341274072828945840e+00,1.368000000000000114e+02
4.464945953411739055e+00,1.375999999999999943e+02
4.511512149426083695e+00,1.384000000000000057e+02
4.772422842148844602e+00,1.392000000000000171e+02
4.681944013150782347e+00,1.400000000000000000e+02
4.696935975555716958e+00,1.408000000000000114e+02
4.819331525559201523e+00,1.415999999999999943e+02
4.909890774332997587e+00,1.424000000000000057e+02
4.883631451058032980e+00,1.432000000000000171e+02
5.140284757575516394e+00,1.440000000000000000e+02
5.348979671783900436e+00,1.448000000000000114e+02
5.273845338227453716e+00,1.455999999999999943e+02
5.571611172769014075e+00,1.464000000000000057e+02
5.541935254915839160e+00,1.472000000000000171e+02
5.795253110989406764e+00,1.480000000000000000e+02
5.663766250383788226e+00,1.488000000000000114e+02
5.992667063564113050e+00,1.495999999999999943e+02
5.975197714257422632e+00,1.504000000000000057e+02
5.877893388266942409e+00,1.512000000000000171e+02
5.874546689802481403e+00,1.520000000000000000e+02
5.827380795509085942e+00,1.528000000000000114e+02
5.718930860802537097e+00,1.536000000000000227e+02
5.492114961059906264e+00,1.544000000000000057e+02
5.777792645693864415e+00,1.552000000000000171e+02
5.749047574414801076e+00,1.560000000000000000e+02
5.590002207652005950e+00,1.568000000000000114e+02
5.507014528653427554e+00,1.576000000000000227e+02
5.467626513229160601e+00,1.584000000000000057e+02
5.373847117692223563e+00,1.592000000000000171e+02
5.611144708097623557e+00,1.600000000000000000e+02
5.334219245860216674e+00,1.608000000000000114e+02
5.557727957346925152e+00,1.616000000000000227e+02
5.352348219728411571e+00,1.624000000000000057e+02
5.479764024127187660e+00,1.632000000000000171e+02
5.298533069987753308e+00,1.640000000000000000e+02
5.460615069774956254e+00,1.648000000000000114e+02
5.231412807929881836e+00,1.656000000000000227e+02
5.358501460554453644e+00,1.664000000000000057e+02
5.389213300788352257e+00,1.672000000000000171e+02
5.234365917826839798e+00,1.680000000000000000e+02
5.303009291250733170e+00,1.688000000000000114e+02
5.216679355039409494e+00,1.696000000000000227e+02
5.282601222228561433e+00,1.704000000000000057e+02
5.372941378580360805e+00,1.712000000000000171e+02
5.280406113883073793e+00,1.720000000000000000e+02
5.015391076698790584e+00,1.728000000000000114e+02
5.071420191834903335e+00,1.736000000000000227e+02
5.250502106148446479e+00,1.744000000000000057e+02
5.075187229222823504e+00,1.752000000000000171e+02
5.149072613993913805e+00,1.760000000000000000e+02
5.060684710297325140e+00,1.768000000000000114e+02
5.156547898710339695e+00,1.776000000000000227e+02
5.221203788680361058e+00,1.784000000000000057e+02
5.102238944517164754e+00,1.792000000000000171e+02
5.087539326227680014e+00,1.800000000000000000e+02
5.123918740845372355e+00,1.808000000000000114e+02
5.153372721789531319e+00,1.816000000000000227e+02
5.239243744111310441e+00,1.824000000000000057e+02
5.104924956250005863e+00,1.832000000000000171e+02
5.084387788661916652e+00,1.840000000000000000e+02
5.170728525963126820e+00,1.848000000000000114e+02
5.373227948494957218e+00,1.856000000000000227e+02
5.265305249790522168e+00,1.864000000000000057e+02
5.290346866401925752e+00,1.872000000000000171e+02
5.294101300694829426e+00,1.880000000000000000e+02
5.196795430538157845e+00,1.888000000000000114e+02
5.269561317150770030e+00,1.896000000000000227e+02
5.261896017984510010e+00,1.904000000000000057e+02
5.311260191551399501e+00,1.912000000000000171e+02
5.500611304467566853e+00,1.920000000000000000e+02
5.240887297043575366e+00,1.928000000000000114e+02
5.339795028848223879e+00,1.936000000000000227e+02
5.631699879218898808e+00,1.944000000000000057e+02
1.923711319617952054e+00,1.952000000000000171e+02
1.787931203440736860e+00,1.960000000000000000e+02
1.648183657611703490e+00,1.968000000000000114e+02
1.597148117519355814e+00,1.976000000000000227e+02
1.551749528976202885e+00,1.984000000000000057e+02
1.525879544859615633e+00,1.992000000000000171e+02
1.499072442214379741e+00,2.000000000000000000e+02
1.465247859674977393e+00,2.008000000000000114e+02
1.421903427072402026e+00,2.016000000000000227e+02
1.419322015552413108e+00,2.024000000000000057e+02
1.415845142053432149e+00,2.032000000000000171e+02
1.390373973823947784e+00,2.040000000000000000e+02
1.395180316676976950e+00,2.048000000000000114e+02
1.380558486046728817e+00,2.056000000000000227e+02
1.339551912681684609e+00,2.064000000000000057e+02
1.345690633011003667e+00,2.072000000000000171e+02
1.288862790089771115e+00,2.080000000000000000e+02
1.273345728562903290e+00,2.088000000000000114e+02
1.303672260857237086e+00,2.096000000000000227e+02
1.237400140875808185e+00,2.104000000000000057e+02
1.308608377327675099e+00,2.112000000000000171e+02
1.324916167071356288e+00,2.120000000000000000e+02
1.250549250930563350e+00,2.128000000000000114e+02
1.268695090373616718e+00,2.136000000000000227e+02
1.204121309783140026e+00,2.144000000000000057e+02
1.267583720178989681e+00,2.152000000000000171e+02
1.239514037413474767e+00,2.160000000000000000e+02
1.265727901569802416e+00,2.168000000000000114e+02
1.233946901169684418e+00,2.176000000000000227e+02
1.209278840981754533e+00,2.184000000000000057e+02
1.223773353002508557e+00,2.192000000000000171e+02
1.257337342657639967e+00,2.200000000000000000e+02
1.246362349807200509e+00,2.208000000000000114e+02
1.286153831875444187e+00,2.216000000000000227e+02
1.224067271123170819e+00,2.224000000000000057e+02
1.217407644877767536e+00,2.232000000000000171e+02
1.208537207069028563e+00,2.240000000000000000e+02
1.240113261831782498e+00,2.248000000000000114e+02
1.219980854529066017e+00,2.256000000000000227e+02
1.272304235926405624e+00,2.264000000000000057e+02
1.278961020259744341e+00,2.272000000000000171e+02
1.263740360624024506e+00,2.280000000000000000e+02
1.250151978766716798e+00,2.288000000000000114e+02
1.276329105802838537e+00,2.296000000000000227e+02
1.260735242830682834e+00,2.304000000000000057e+02
1.264077320291909778e+00,2.312000000000000171e+02
1.291693946452424413e+00,2.320000000000000000e+02
1.307571891834079292e+00,2.328000000000000114e+02
1.326339386400615439e+00,2.336000000000000227e+02
1.310961314289729396e+00,2.344000000000000057e+02
1.288345692000835374e+00,2.352000000000000171e+02
1.290629733540619828e+00,2.360000000000000000e+02
1.356755397132584307e+00,2.368000000000000114e+02
1.328234761964690591e+00,2.376000000000000227e+02
1.403826516465446206e+00,2.384000000000000057e+02
1.370078066134018169e+00,2.392000000000000171e+02
1.372614386629168459e+00,2.400000000000000000e+02
1.429400500557472142e+00,2.408000000000000114e+02
1.455609819608768785e+00,2.416000000000000227e+02
1.475713098781857857e+00,2.424000000000000057e+02
1.487118687722424060e+00,2.432000000000000171e+02
1.567620669218977802e+00,2.440000000000000000e+02
1.560036034088414514e+00,2.448000000000000114e+02
1.558574564987626587e+00,2.456000000000000227e+02
1.726167246438663261e+00,2.464000000000000057e+02
1.709894219078419875e+00,2.472000000000000171e+02
1.818099659859608641e+00,2.480000000000000000e+02
7.640653667889358402e+00,2.488000000000000114e+02
7.595307844270143605e+00,2.496000000000000227e+02
7.625153726018481848e+00,2.504000000000000057e+02
7.397414711792536401e+00,2.512000000000000171e+02
7.257295769952543552e+00,2.520000000000000000e+02
7.529273283768378455e+00,2.528000000000000114e+02
7.177303651405068763e+00,2.536000000000000227e+02
7.290212643388519709e+00,2.544000000000000057e+02
7.287876458642226218e+00,2.552000000000000171e+02
7.350565616540867708e+00,2.560000000000000000e+02
7.322923611964373691e+00,2.568000000000000114e+02
7.125381568559031820e+00,2.576000000000000227e+02
7.370878702505294200e+00,2.584000000000000341e+02
6.907894037095378970e+00,2.591999999999999886e+02
7.021493615107874398e+00,2.600000000000000000e+02
7.028116574605896894e+00,2.608000000000000114e+02
6.943034484701354536e+00,2.616000000000000227e+02
6.624857122126504905e+00,2.624000000000000341e+02
6.926262880111806908e+00,2.631999999999999886e+02
7.108514170494248496e+00,2.640000000000000000e+02
7.026281994962933375e+00,2.648000000000000114e+02
7.183842495314524790e+00,2.656000000000000227e+02
7.189106390960265713e+00,2.664000000000000341e+02
7.081744243643165682e+00,2.671999999999999886e+02
7.112468588747122844e+00,2.680000000000000000e+02
7.168274524942768622e+00,2.688000000000000114e+02
6.786824090208783744e+00,2.696000000000000227e+02
6.788190526892291743e+00,2.704000000000000341e+02
6.998409845259881301e+00,2.711999999999999886e+02
7.063334950608598284e+00,2.720000000000000000e+02
7.165203139145312150e+00,2.728000000000000114e+02
6.725317401478559276e+00,2.736000000000000227e+02
7.102453338797590554e+00,2.744000000000000341e+02
4.688512087165148667e-01,2.751999999999999886e+02
4.392770757442428509e-01,2.760000000000000000e+02
3.840000201525347046e-01,2.768000000000000114e+02
3.747239808712552467e-01,2.776000000000000227e+02
3.437315138844661555e-01,2.784000000000000341e+02
3.262318373218043854e-01,2.791999999999999886e+02
3.093304685911868468e-01,2.800000000000000000e+02
3.031366819840431992e-01,2.808000000000000114e+02
2.840223161632935422e-01,2.816000000000000227e+02
2.732501390240130168e-01,2.824000000000000341e+02
2.637851648980806263e-01,2.831999999999999886e+02
2.497750234880365960e-01,2.840000000000000000e+02
2.413823847602101502e-01,2.848000000000000114e+02
2.359628678256540657e-01,2.856000000000000227e+02
2.230204717759774191e-01,2.864000000000000341e+02
2.201973494056313485e-01,2.871999999999999886e+02
2.169488274050539733e-01,2.880000000000000000e+02
2.035891208092716897e-01,2.888000000000000114e+02
2.015705417696858903e-01,2.896000000000000227e+02
1.990724650378675187e-01,2.904000000000000341e+02
1.895684188202897691e-01,2.911999999999999886e+02
1.832906152086113682e-01,2.920000000000000000e+02
1.826260296399156713e-01,2.928000000000000114e+02
1.803526614608882139e-01,2.936000000000000227e+02
1.758664787977127220e-01,2.944000000000000341e+02
1.722598371945492923e-01,2.951999999999999886e+02
1.674663957633780176e-01,2.960000000000000000e+02
1.657482325115711974e-01,2.968000000000000114e+02
1.600431457210727271e-01,2.976000000000000227e+02
1.596146969639552493e-01,2.984000000000000341e+02
1.564264811045940895e-01,2.991999999999999886e+02
1.546497964796305080e-01,3.000000000000000000e+02
1.528364096952749829e-01,3.008000000000000114e+02
1.526195813142774971e-01,3.016000000000000227e+02
1.593868397161566364e-01,3.024000000000000341e+02
1.482513655417316278e-01,3.031999999999999886e+02
1.408605534133370862e-01,3.040000000000000000e+02
1.499481976773794634e-01,3.048000000000000114e+02
1.398676016633934593e-01,3.056000000000000227e+02
1.368124041510290767e-01,3.064000000000000341e+02
1.415023370796532620e-01,3.072000000000000455e+02
1.379970117050746403e-01,3.080000000000000000e+02
1.368960833449709702e-01,3.088000000000000114e+02
1.310226228169752982e-01,3.096000000000000227e+02
1.325742629098573822e-01,3.104000000000000341e+02
1.266786827056645137e-01,3.112000000000000455e+02
1.311495776758556109e-01,3.120000000000000000e+02
1.273265244422510933e-01,3.128000000000000114e+02
1.274379234521759996e-01,3.136000000000000227e+02
1.277431334284184761e-01,3.144000000000000341e+02
1.243824786863759885e-01,3.152000000000000455e+02
1.212380627746577344e-01,3.160000000000000000e+02
1.229860300060689610e-01,3.168000000000000114e+02
1.218622013189957498e-01,3.176000000000000227e+02
1.202829641641669223e-01,3.184000000000000341e+02
1.138618773509582904e-01,3.192000000000000455e+02
1.160659167246899243e-01,3.200000000000000000e+02
1.172278988905877950e-01,3.208000000000000114e+02
1.145311694533700797e-01,3.216000000000000227e+02
1.160645973661971336e-01,3.224000000000000341e+02
1.153790761858359826e-01,3.232000000000000455e+02
1.156143818159883208e-01,3.240000000000000000e+02
1.142209352305324777e-01,3.248000000000000114e+02
1.085267104915901143e-01,3.256000000000000227e+02
1.129699453762739864e-01,3.264000000000000341e+02
1.102237747459638012e-01,3.272000000000000455e+02
1.132612018101585016e-01,3.280000000000000000e+02
1.114594408997403585e-01,3.288000000000000114e+02
1.101583674028877163e-01,3.296000000000000227e+02
1.090323646566853516e-01,3.304000000000000341e+02
1.102049610372244776e-01,3.312000000000000455e+02
1.145974331686163278e-01,3.320000000000000000e+02
1.132145956419498833e-01,3.328000000000000114e+02
1.112465986698596282e-01,3.336000000000000227e+02
1.114556976722227422e-01,3.344000000000000341e+02
1.075225083699118678e-01,3.352000000000000455e+02
1.107250672133288233e-01,3.360000000000000000e+02
1.122299611223809002e-01,3.368000000000000114e+02
1.071443514024059129e-01,3.376000000000000227e+02
1.105929590983155547e-01,3.384000000000000341e+02
1.068931886373754442e-01,3.392000000000000455e+02
1.029821836932069828e-01,3.400000000000000000e+02
1.018569067503427156e-01,3.408000000000000114e+02
1.081332871277606439e-01,3.416000000000000227e+02
1.085059231766314913e-01,3.424000000000000341e+02
1.050598162327548574e-01,3.432000000000000455e+02
1.049579635039490366e-01,3.440000000000000000e+02
1.075794248792717039e-01,3.448000000000000114e+02
1.055700682499928211e-01,3.456000000000000227e+02
1.007016785751926602e-01,3.464000000000000341e+02
1.089506010336580288e-01,3.472000000000000455e+02
1.059269702117970197e-01,3.480000000000000000e+02
1.084215343563906253e-01,3.488000000000000114e+02
1.074233445498130185e-01,3.496000000000000227e+02
1.090043076662420146e-01,3.504000000000000341e+02
1.043208283700770705e-01,3.512000000000000455e+02
1.057566017425993765e-01,3.520000000000000000e+02
1.087198834218327942e-01,3.528000000000000114e+02
1.085838293426052564e-01,3.536000000000000227e+02
1.091960094385326652e-01,3.544000000000000341e+02
1.094528373923242121e-01,3.552000000000000455e+02
1.129357200151462903e-01,3.560000000000000000e+02
1.040425193491794909e-01,3.568000000000000114e+02
1.085730399182771033e-01,3.576000000000000227e+02
1.075624839147363565e-01,3.584000000000000341e+02
1.051853478667061914e-01,3.592000000000000455e+02
