distance,angle
2.915731396661223607e-01,4.960000000000000142e+01
3.062505297873658883e-01,5.040000000000000568e+01
3.201528767623205152e-01,5.120000000000000284e+01
3.357746998008939165e-01,5.200000000000000000e+01
3.676420233508556623e-01,5.280000000000000426e+01
3.892380842743389247e-01,5.360000000000000142e+01
4.357587243736656402e-01,5.440000000000000568e+01
4.912589604291385803e-01,5.520000000000000284e+01
3.700167386152322546e+00,5.600000000000000000e+01
3.606605736455599232e+00,5.680000000000000426e+01
3.610721637363453862e+00,5.760000000000000142e+01
3.518268139039421261e+00,5.840000000000000568e+01
3.502103807968364180e+00,5.920000000000000284e+01
3.580371265840591732e+00,6.000000000000000000e+01
3.496634458720826455e+00,6.080000000000000426e+01
3.319815736487308655e+00,6.160000000000000142e+01
3.405877891913120070e+00,6.240000000000000568e+01
3.280860366084161761e+00,6.320000000000000284e+01
3.365391286544880511e+00,6.400000000000000000e+01
3.416978678500502298e+00,6.479999999999999716e+01
3.167799699141635283e+00,6.560000000000000853e+01
3.256305808064539065e+00,6.640000000000000568e+01
3.250791923543627782e+00,6.720000000000000284e+01
3.206096847203344868e+00,6.800000000000000000e+01
3.176926023622794304e+00,6.879999999999999716e+01
3.273241089417280314e+00,6.960000000000000853e+01
3.108449835199112776e+00,7.040000000000000568e+01
3.211218955977473311e+00,7.120000000000000284e+01
3.220622245080771329e+00,7.200000000000000000e+01
3.211631536830032108e+00,7.279999999999999716e+01
3.054029004242266865e+00,7.360000000000000853e+01
3.169616803356677170e+00,7.440000000000000568e+01
3.176203824545975607e+00,7.520000000000000284e+01
3.106802880963237534e+00,7.600000000000000000e+01
2.982325674266518956e+00,7.680000000000001137e+01
3.033020380962309304e+00,7.760000000000000853e+01
3.133919206770040322e+00,7.840000000000000568e+01
3.090748047707903012e+00,7.920000000000000284e+01
3.016018696563329549e+00,8.000000000000000000e+01
3.098197267266800115e+00,8.080000000000001137e+01
3.041595108091781352e+00,8.160000000000000853e+01
3.020177001525828686e+00,8.240000000000000568e+01
2.992249022415913284e+00,8.320000000000000284e+01
3.042039726897340035e+00,8.400000000000000000e+01
2.964795435568929882e+00,8.480000000000001137e+01
2.956821236665247099e+00,8.560000000000000853e+01
3.032226445053767261e+00,8.640000000000000568e+01
3.051874934101895143e+00,8.720000000000000284e+01
3.098914526057135799e+00,8.800000000000000000e+01
2.963806672108171725e+00,8.880000000000001137e+01
2.927338967662417524e+00,8.960000000000000853e+01
3.027708409427330327e+00,9.040000000000000568e+01
3.033621787041018703e+00,9.120000000000000284e+01
2.939597395407029801e+00,9.200000000000000000e+01
3.021023627267104494e+00,9.280000000000001137e+01
3.033373909056504392e+00,9.360000000000000853e+01
3.036569438869762383e+00,9.440000000000000568e+01
3.089111691290645556e+00,9.520000000000000284e+01
3.047172444897276122e+00,9.600000000000000000e+01
3.021724936631979830e+00,9.680000000000001137e+01
3.175553740253465040e+00,9.760000000000000853e+01
3.026812555142059047e+00,9.840000000000000568e+01
3.034993094246317469e+00,9.920000000000000284e+01
3.075454762788926821e+00,1.000000000000000000e+02
3.045407951843504879e+00,1.008000000000000114e+02
2.997122987544959649e+00,1.016000000000000085e+02
2.993996753201433325e+00,1.024000000000000057e+02
3.144820414468863845e+00,1.032000000000000028e+02
3.179864015308408565e+00,1.040000000000000000e+02
3.075605563110317853e+00,1.048000000000000114e+02
3.194156050428180738e+00,1.056000000000000085e+02
3.152096134825087326e+00,1.064000000000000057e+02
3.206588133603942570e+00,1.072000000000000028e+02
3.244059976654956490e+00,1.080000000000000000e+02
3.177644881344148686e+00,1.088000000000000114e+02
3.094338623396834631e+00,1.096000000000000085e+02
3.255836949324229401e+00,1.104000000000000057e+02
3.227242134758701031e+00,1.112000000000000028e+02
3.202346574098516641e+00,1.120000000000000000e+02
3.167648566111699093e+00,1.128000000000000114e+02
3.282041168143415621e+00,1.136000000000000085e+02
3.208086577925272742e+00,1.144000000000000057e+02
3.266772164875733964e+00,1.152000000000000028e+02
3.398524648211951327e+00,1.160000000000000000e+02
3.344247658851437155e+00,1.168000000000000114e+02
3.324188659820614067e+00,1.176000000000000085e+02
3.529694792806511661e+00,1.184000000000000057e+02
3.491942514341943582e+00,1.192000000000000028e+02
3.410306188044055720e+00,1.200000000000000000e+02
3.525522679264064596e+00,1.208000000000000114e+02
3.625735071458842107e+00,1.216000000000000085e+02
3.595766814333404948e+00,1.224000000000000057e+02
3.649315869823623881e+00,1.232000000000000028e+02
3.756512155280659737e+00,1.240000000000000000e+02
3.609734498718935036e+00,1.248000000000000114e+02
3.545767272353290256e+00,1.256000000000000085e+02
3.857008385885805080e+00,1.264000000000000057e+02
3.666258273725630623e+00,1.272000000000000028e+02
3.864377278498286827e+00,1.280000000000000000e+02
3.827894740325277212e+00,1.288000000000000114e+02
3.878010835353919106e+00,1.295999999999999943e+02
3.796035866325109254e+00,1.304000000000000057e+02
3.901783453116265843e+00,1.312000000000000171e+02
4.084872895726578967e+00,1.320000000000000000e+02
4.033616390674220398e+00,1.328000000000000114e+02
4.136231957596382180e+00,1.335999999999999943e+02
4.292320072881770088e+00,1.344000000000000057e+02
4.352186804185334879e+00,1.352000000000000171e+02
4.408749034380873510e+00,1.360000000000000000e+02
4.414383472877046799e+00,1.368000000000000114e+02
4.320392418041995697e+00,1.375999999999999943e+02
4.529124100341276993e+00,1.384000000000000057e+02
4.618095965933894931e+00,1.392000000000000171e+02
4.650289827900044415e+00,1.400000000000000000e+02
4.731833932907232310e+00,1.408000000000000114e+02
4.902333190415681052e+00,1.415999999999999943e+02
4.906602650945306898e+00,1.424000000000000057e+02
5.080264658632454911e+00,1.432000000000000171e+02
5.152348124475798485e+00,1.440000000000000000e+02
5.321273040259036691e+00,1.448000000000000114e+02
5.230204092353125667e+00,1.455999999999999943e+02
5.686154139290515275e+00,1.464000000000000057e+02
5.475596064297144849e+00,1.472000000000000171e+02
5.509168223783437845e+00,1.480000000000000000e+02
5.873085794165713303e+00,1.488000000000000114e+02
5.998806905011859314e+00,1.495999999999999943e+02
5.875913763939894174e+00,1.504000000000000057e+02
5.961283829879020502e+00,1.512000000000000171e+02
5.915289813684370124e+00,1.520000000000000000e+02
5.865179624754057741e+00,1.528000000000000114e+02
5.610966154916648740e+00,1.536000000000000227e+02
5.495038534482077353e+00,1.544000000000000057e+02
5.534338619761578038e+00,1.552000000000000171e+02
5.500669031443135459e+00,1.560000000000000000e+02
5.436486906062899749e+00,1.568000000000000114e+02
5.781769187108276142e+00,1.576000000000000227e+02
5.683708596475908870e+00,1.584000000000000057e+02
5.670652197792209748e+00,1.592000000000000171e+02
5.538818003906302856e+00,1.600000000000000000e+02
5.230088842510978608e+00,1.608000000000000114e+02
5.433973451854994252e+00,1.616000000000000227e+02
5.186309117381876277e+00,1.624000000000000057e+02
5.549064013865574019e+00,1.632000000000000171e+02
5.419947345280650808e+00,1.640000000000000000e+02
5.548336034607153522e+00,1.648000000000000114e+02
5.125999576302207039e+00,1.656000000000000227e+02
5.205149999668397420e+00,1.664000000000000057e+02
5.363858696624743239e+00,1.672000000000000171e+02
5.241628052401765991e+00,1.680000000000000000e+02
5.144400723226733696e+00,1.688000000000000114e+02
5.207391637894438041e+00,1.696000000000000227e+02
5.294466024557998196e+00,1.704000000000000057e+02
5.283465238364188465e+00,1.712000000000000171e+02
5.171811554800005872e+00,1.720000000000000000e+02
5.260671203790019845e+00,1.728000000000000114e+02
5.279695453479885892e+00,1.736000000000000227e+02
5.168675781434096450e+00,1.744000000000000057e+02
5.131391820808524962e+00,1.752000000000000171e+02
5.248222459604616752e+00,1.760000000000000000e+02
5.143990320694612706e+00,1.768000000000000114e+02
5.223965853383150559e+00,1.776000000000000227e+02
4.947289977479006673e+00,1.784000000000000057e+02
5.168702296648467254e+00,1.792000000000000171e+02
5.173938710220815196e+00,1.800000000000000000e+02
5.155020927922564944e+00,1.808000000000000114e+02
5.270961572159074571e+00,1.816000000000000227e+02
5.232294901343890636e+00,1.824000000000000057e+02
5.338061900259249093e+00,1.832000000000000171e+02
5.060874880112477214e+00,1.840000000000000000e+02
5.291992278747939871e+00,1.848000000000000114e+02
5.338778375807609500e+00,1.856000000000000227e+02
5.140651793321291407e+00,1.864000000000000057e+02
5.092822437032780591e+00,1.872000000000000171e+02
5.170474546126785143e+00,1.880000000000000000e+02
5.158010749589607258e+00,1.888000000000000114e+02
5.451003216511079330e+00,1.896000000000000227e+02
5.220609122646555633e+00,1.904000000000000057e+02
5.303617988101529512e+00,1.912000000000000171e+02
5.302634190946918125e+00,1.920000000000000000e+02
5.346372788502314677e+00,1.928000000000000114e+02
5.278736146607455382e+00,1.936000000000000227e+02
5.233712159148278253e+00,1.944000000000000057e+02
2.000999436645913843e+00,1.952000000000000171e+02
1.724859025911899657e+00,1.960000000000000000e+02
1.624836141832382896e+00,1.968000000000000114e+02
1.601090462906274769e+00,1.976000000000000227e+02
1.597893998532621040e+00,1.984000000000000057e+02
1.552798045858850173e+00,1.992000000000000171e+02
1.443130615847189935e+00,2.000000000000000000e+02
1.519572123918883078e+00,2.008000000000000114e+02
1.457202921576433496e+00,2.016000000000000227e+02
1.415908455067706129e+00,2.024000000000000057e+02
1.439687485740776873e+00,2.032000000000000171e+02
1.415914403278132117e+00,2.040000000000000000e+02
1.403706655411488313e+00,2.048000000000000114e+02
1.331460167040984910e+00,2.056000000000000227e+02
1.368307853476794289e+00,2.064000000000000057e+02
1.319695931649793375e+00,2.072000000000000171e+02
1.291954513677468608e+00,2.080000000000000000e+02
1.301432201080282347e+00,2.088000000000000114e+02
1.353654858297013819e+00,2.096000000000000227e+02
1.261682124660698845e+00,2.104000000000000057e+02
1.250301606340471494e+00,2.112000000000000171e+02
1.291562672121699951e+00,2.120000000000000000e+02
1.323042529498705822e+00,2.128000000000000114e+02
1.230407695930140433e+00,2.136000000000000227e+02
1.260737537619184057e+00,2.144000000000000057e+02
1.238604973231363982e+00,2.152000000000000171e+02
1.250332975801993651e+00,2.160000000000000000e+02
1.254292388710718020e+00,2.168000000000000114e+02
1.204702259661141417e+00,2.176000000000000227e+02
1.261567093938475992e+00,2.184000000000000057e+02
1.223523619263505058e+00,2.192000000000000171e+02
1.209495306536899406e+00,2.200000000000000000e+02
1.240217235112970995e+00,2.208000000000000114e+02
1.194403441108198516e+00,2.216000000000000227e+02
1.233776446925036741e+00,2.224000000000000057e+02
1.270962563670165357e+00,2.232000000000000171e+02
1.208954893105375294e+00,2.240000000000000000e+02
1.221246720846537626e+00,2.248000000000000114e+02
1.236367252900768987e+00,2.256000000000000227e+02
1.235175674746228136e+00,2.264000000000000057e+02
1.212128617926197638e+00,2.272000000000000171e+02
1.289824957766723568e+00,2.280000000000000000e+02
1.211854152950595731e+00,2.288000000000000114e+02
1.266535625195657433e+00,2.296000000000000227e+02
1.233322386563289186e+00,2.304000000000000057e+02
1.251148394346825121e+00,2.312000000000000171e+02
1.267222478199671709e+00,2.320000000000000000e+02
1.303309191274200085e+00,2.328000000000000114e+02
1.295826101058709101e+00,2.336000000000000227e+02
1.324525749027941401e+00,2.344000000000000057e+02
1.291723559980493929e+00,2.352000000000000171e+02
1.362144415506842066e+00,2.360000000000000000e+02
1.327938839734659426e+00,2.368000000000000114e+02
1.329495142944889796e+00,2.376000000000000227e+02
1.344135030296573552e+00,2.384000000000000057e+02
1.410173016908385923e+00,2.392000000000000171e+02
1.396318866516238044e+00,2.400000000000000000e+02
1.414197633009257160e+00,2.408000000000000114e+02
1.471573219425987400e+00,2.416000000000000227e+02
1.417813059460503844e+00,2.424000000000000057e+02
1.443435549136023566e+00,2.432000000000000171e+02
1.538701442464429636e+00,2.440000000000000000e+02
1.582548262361955560e+00,2.448000000000000114e+02
1.539323433098316540e+00,2.456000000000000227e+02
1.622135578832442748e+00,2.464000000000000057e+02
1.773643053001865866e+00,2.472000000000000171e+02
1.815887801677702251e+00,2.480000000000000000e+02
7.412658361265104467e+00,2.488000000000000114e+02
7.443227082180125187e+00,2.496000000000000227e+02
7.418156234065123478e+00,2.504000000000000057e+02
7.592591951738610234e+00,2.512000000000000171e+02
7.219679462703442852e+00,2.520000000000000000e+02
7.528736210422908748e+00,2.528000000000000114e+02
7.436897305740113318e+00,2.536000000000000227e+02
7.211878545821262421e+00,2.544000000000000057e+02
7.187034472019455222e+00,2.552000000000000171e+02
7.122838404055807260e+00,2.560000000000000000e+02
7.215933634872429892e+00,2.568000000000000114e+02
7.109122872863038012e+00,2.576000000000000227e+02
6.936315131507227782e+00,2.584000000000000341e+02
7.162701744087911493e+00,2.591999999999999886e+02
6.948177727033803208e+00,2.600000000000000000e+02
7.160188341548211710e+00,2.608000000000000114e+02
7.073746466818673362e+00,2.616000000000000227e+02
7.162303265829804033e+00,2.624000000000000341e+02
7.218411456446498953e+00,2.631999999999999886e+02
7.088929181802138935e+00,2.640000000000000000e+02
7.249159900017974500e+00,2.648000000000000114e+02
7.263587544583068656e+00,2.656000000000000227e+02
6.900792778444725606e+00,2.664000000000000341e+02
7.082967173900228453e+00,2.671999999999999886e+02
6.891300332858676825e+00,2.680000000000000000e+02
6.917279657723441666e+00,2.688000000000000114e+02
6.842198364740740502e+00,2.696000000000000227e+02
7.251114942864234081e+00,2.704000000000000341e+02
7.145022688675281231e+00,2.711999999999999886e+02
6.791288687163502757e+00,2.720000000000000000e+02
7.021592240343981217e+00,2.728000000000000114e+02
7.058347136261649446e+00,2.736000000000000227e+02
6.879940320558311839e+00,2.744000000000000341e+02
4.909389421338256621e-01,2.751999999999999886e+02
4.338061737931246387e-01,2.760000000000000000e+02
3.874026025449979205e-01,2.768000000000000114e+02
3.653223497876507686e-01,2.776000000000000227e+02
3.371291125058564764e-01,2.784000000000000341e+02
3.276150451180049328e-01,2.791999999999999886e+02
3.030018791774443110e-01,2.800000000000000000e+02
2.906369754870715139e-01,2.808000000000000114e+02
2.781154581902360312e-01,2.816000000000000227e+02
2.623836737951346643e-01,2.824000000000000341e+02
2.597784021820557787e-01,2.831999999999999886e+02
2.499964574503045767e-01,2.840000000000000000e+02
2.459650200983990453e-01,2.848000000000000114e+02
2.368184084518645538e-01,2.856000000000000227e+02
2.244052750614575487e-01,2.864000000000000341e+02
2.181948125831324747e-01,2.871999999999999886e+02
2.200871354719823036e-01,2.880000000000000000e+02
2.060120087503931052e-01,2.888000000000000114e+02
2.026815063931179939e-01,2.896000000000000227e+02
1.923291167964090720e-01,2.904000000000000341e+02
1.927604165802196678e-01,2.911999999999999886e+02
1.875940491294081081e-01,2.920000000000000000e+02
1.832282684266162143e-01,2.928000000000000114e+02
1.883008441319387605e-01,2.936000000000000227e+02
1.771265349024578883e-01,2.944000000000000341e+02
1.728664764165037393e-01,2.951999999999999886e+02
1.715931831861831069e-01,2.960000000000000000e+02
1.667236060757935345e-01,2.968000000000000114e+02
1.663600604468182809e-01,2.976000000000000227e+02
1.577676097721307513e-01,2.984000000000000341e+02
1.557105285941734751e-01,2.991999999999999886e+02
1.583551822823140443e-01,3.000000000000000000e+02
1.529832320339767349e-01,3.008000000000000114e+02
1.516788909234496885e-01,3.016000000000000227e+02
1.523780463033842791e-01,3.024000000000000341e+02
1.462649653545098904e-01,3.031999999999999886e+02
1.496297902363711019e-01,3.040000000000000000e+02
1.416850541125850016e-01,3.048000000000000114e+02
1.432157743504681169e-01,3.056000000000000227e+02
1.392879011968473357e-01,3.064000000000000341e+02
1.388726669240883671e-01,3.072000000000000455e+02
1.329499936603176224e-01,3.080000000000000000e+02
1.366924477930230031e-01,3.088000000000000114e+02
1.330297626143248646e-01,3.096000000000000227e+02
1.297290448918389794e-01,3.104000000000000341e+02
1.312454812242045687e-01,3.112000000000000455e+02
1.283941936917467330e-01,3.120000000000000000e+02
1.264664531496418887e-01,3.128000000000000114e+02
1.299142025068634188e-01,3.136000000000000227e+02
1.273396237064426118e-01,3.144000000000000341e+02
1.239581833505057351e-01,3.152000000000000455e+02
1.203436277627857737e-01,3.160000000000000000e+02
1.242128246776534467e-01,3.168000000000000114e+02
1.205180681959115707e-01,3.176000000000000227e+02
1.244083667571083129e-01,3.184000000000000341e+02
1.172182179204808161e-01,3.192000000000000455e+02
1.156527808667125734e-01,3.200000000000000000e+02
1.201773937791669744e-01,3.208000000000000114e+02
1.142057792472341710e-01,3.216000000000000227e+02
1.158449407541020382e-01,3.224000000000000341e+02
1.161594803116546282e-01,3.232000000000000455e+02
1.162724385240104658e-01,3.240000000000000000e+02
1.171080543790414402e-01,3.248000000000000114e+02
1.104249045667615309e-01,3.256000000000000227e+02
1.156041932870746497e-01,3.264000000000000341e+02
1.102855213645730359e-01,3.272000000000000455e+02
1.141689748590458131e-01,3.280000000000000000e+02
1.078524622381658721e-01,3.288000000000000114e+02
1.125837843461464094e-01,3.296000000000000227e+02
1.087921085486323325e-01,3.304000000000000341e+02
1.099924046480677958e-01,3.312000000000000455e+02
1.097082503601722742e-01,3.320000000000000000e+02
1.085135692278037245e-01,3.328000000000000114e+02
1.056479256109980058e-01,3.336000000000000227e+02
1.084400164268245204e-01,3.344000000000000341e+02
1.110525736820092840e-01,3.352000000000000455e+02
1.088165588801680433e-01,3.360000000000000000e+02
1.081832138156025858e-01,3.368000000000000114e+02
1.052726089353732547e-01,3.376000000000000227e+02
1.105390851708026589e-01,3.384000000000000341e+02
1.101062959310130790e-01,3.392000000000000455e+02
1.093241863869670594e-01,3.400000000000000000e+02
1.060908767480298470e-01,3.408000000000000114e+02
1.062879828587702941e-01,3.416000000000000227e+02
1.090567084873845793e-01,3.424000000000000341e+02
1.066641565223659521e-01,3.432000000000000455e+02
1.072757664624478663e-01,3.440000000000000000e+02
1.085199876325662893e-01,3.448000000000000114e+02
1.091468203738248655e-01,3.456000000000000227e+02
1.030829979393562967e-01,3.464000000000000341e+02
1.104860703622771723e-01,3.472000000000000455e+02
1.037299292370164050e-01,3.480000000000000000e+02
1.037009367809110100e-01,3.488000000000000114e+02
1.052087911665485070e-01,3.496000000000000227e+02
1.051806062025275046e-01,3.504000000000000341e+02
1.074267197125398782e-01,3.512000000000000455e+02
1.064911321888547813e-01,3.520000000000000000e+02
1.082855527617731517e-01,3.528000000000000114e+02
1.080463480181382552e-01,3.536000000000000227e+02
1.072750743304132226e-01,3.544000000000000341e+02
1.096082707957940910e-01,3.552000000000000455e+02
1.072922294565540891e-01,3.560000000000000000e+02
1.089354810709904087e-01,3.568000000000000114e+02
1.060920741479132179e-01,3.576000000000000227e+02
1.102024165015277335e-01,3.584000000000000341e+02
1.172090740126785630e-01,3.592000000000000455e+02
