distance,angle
5.380490758502377346e+00,1.656000000000000227e+02
5.080092008746679433e+00,1.664000000000000057e+02
5.344635943492620278e+00,1.672000000000000171e+02
5.194783593199111316e+00,1.680000000000000000e+02
5.168435739804667861e+00,1.688000000000000114e+02
5.185845173542849018e+00,1.696000000000000227e+02
5.108378836080249563e+00,1.704000000000000057e+02
5.110828265292687078e+00,1.712000000000000171e+02
5.256853552919531047e+00,1.720000000000000000e+02
5.090521350206920204e+00,1.728000000000000114e+02
5.075956425862863775e+00,1.736000000000000227e+02
5.142585720476136046e+00,1.744000000000000057e+02
5.246226448210335569e+00,1.752000000000000171e+02
5.356327889755492677e+00,1.760000000000000000e+02
5.101537165829317821e+00,1.768000000000000114e+02
5.092012639433872501e+00,1.776000000000000227e+02
5.132544262566356430e+00,1.784000000000000057e+02
5.180441521566057972e+00,1.792000000000000171e+02
5.048827124421304546e+00,1.800000000000000000e+02
5.250872162728793313e+00,1.808000000000000114e+02
5.043331194626557767e+00,1.816000000000000227e+02
5.232409079826663145e+00,1.824000000000000057e+02
5.345150018272573078e+00,1.832000000000000171e+02
5.242268584824077315e+00,1.840000000000000000e+02
5.123571733937668959e+00,1.848000000000000114e+02
5.295715655270889499e+00,1.856000000000000227e+02
5.041510164021658191e+00,1.864000000000000057e+02
5.100387163126837820e+00,1.872000000000000171e+02
5.251225065655317437e+00,1.880000000000000000e+02
5.255915320451782335e+00,1.888000000000000114e+02
5.256678788753810672e+00,1.896000000000000227e+02
5.221377759020601417e+00,1.904000000000000057e+02
5.319618119857378424e+00,1.912000000000000171e+02
5.213812490922567378e+00,1.920000000000000000e+02
5.040876821634898697e+00,1.928000000000000114e+02
5.217363226560318701e+00,1.936000000000000227e+02
5.475154593427143723e+00,1.944000000000000057e+02
2.012901400642761462e+00,1.952000000000000171e+02
1.712750420231057724e+00,1.960000000000000000e+02
1.696498708220732121e+00,1.968000000000000114e+02
1.628692748002603663e+00,1.976000000000000227e+02
1.567242250643076096e+00,1.984000000000000057e+02
1.502895860220307300e+00,1.992000000000000171e+02
1.520996013551859871e+00,2.000000000000000000e+02
1.500760238948084524e+00,2.008000000000000114e+02
1.473652619909535888e+00,2.016000000000000227e+02
1.456936320881395241e+00,2.024000000000000057e+02
1.391954138803598751e+00,2.032000000000000171e+02
1.386950070339152852e+00,2.040000000000000000e+02
1.352140593210805264e+00,2.048000000000000114e+02
1.356823065367003256e+00,2.056000000000000227e+02
1.344650204207862076e+00,2.064000000000000057e+02
1.383696652220214096e+00,2.072000000000000171e+02
1.258552455996891917e+00,2.080000000000000000e+02
1.231991052249557184e+00,2.088000000000000114e+02
1.296327043585000505e+00,2.096000000000000227e+02
1.335790372203275567e+00,2.104000000000000057e+02
1.318838543702484989e+00,2.112000000000000171e+02
1.250323874923195522e+00,2.120000000000000000e+02
1.270834685052120827e+00,2.128000000000000114e+02
1.266425098306120045e+00,2.136000000000000227e+02
1.260248394722695453e+00,2.144000000000000057e+02
1.244306866448603666e+00,2.152000000000000171e+02
1.237053255044115341e+00,2.160000000000000000e+02
1.287558647081705088e+00,2.168000000000000114e+02
1.204740317839918307e+00,2.176000000000000227e+02
1.236576836807979252e+00,2.184000000000000057e+02
1.221225172982198792e+00,2.192000000000000171e+02
1.188706600080928766e+00,2.200000000000000000e+02
1.241233103948804040e+00,2.208000000000000114e+02
1.207620870473637309e+00,2.216000000000000227e+02
1.253091827449890783e+00,2.224000000000000057e+02
1.222360265132508950e+00,2.232000000000000171e+02
1.188961812388415140e+00,2.240000000000000000e+02
1.251976979809520163e+00,2.248000000000000114e+02
1.229771255042605205e+00,2.256000000000000227e+02
1.224684083708387661e+00,2.264000000000000057e+02
1.223961879569427369e+00,2.272000000000000171e+02
1.219006395976570012e+00,2.280000000000000000e+02
1.254232476813662123e+00,2.288000000000000114e+02
1.256856359513174315e+00,2.296000000000000227e+02
1.261906333056639795e+00,2.304000000000000057e+02
1.308509199149380020e+00,2.312000000000000171e+02
1.246858104771709774e+00,2.320000000000000000e+02
1.298198077634125092e+00,2.328000000000000114e+02
1.301264764525638329e+00,2.336000000000000227e+02
1.312898249088276126e+00,2.344000000000000057e+02
1.271890733273612240e+00,2.352000000000000171e+02
1.302462261692891365e+00,2.360000000000000000e+02
1.334589943148800639e+00,2.368000000000000114e+02
1.346441075173331781e+00,2.376000000000000227e+02
1.367148012967006165e+00,2.384000000000000057e+02
1.367554374790378668e+00,2.392000000000000171e+02
1.352971975875534971e+00,2.400000000000000000e+02
1.445217015048004594e+00,2.408000000000000114e+02
1.374917438547791360e+00,2.416000000000000227e+02
1.477403711595314695e+00,2.424000000000000057e+02
1.477373165559868529e+00,2.432000000000000171e+02
1.565453169493736807e+00,2.440000000000000000e+02
1.604393536176733637e+00,2.448000000000000114e+02
1.575803258665612328e+00,2.456000000000000227e+02
1.633879129653307283e+00,2.464000000000000057e+02
1.671512449610063511e+00,2.472000000000000171e+02
1.833907820044008874e+00,2.480000000000000000e+02
7.488885496045158519e+00,2.488000000000000114e+02
7.166543563816098583e+00,2.496000000000000227e+02
7.473025553931387677e+00,2.504000000000000057e+02
7.294562899517265109e+00,2.512000000000000171e+02
7.421441273047218345e+00,2.520000000000000000e+02
7.208563793565547329e+00,2.528000000000000114e+02
7.354864758749322107e+00,2.536000000000000227e+02
7.162339532756197613e+00,2.544000000000000057e+02
7.338013056672449075e+00,2.552000000000000171e+02
7.153755966514322218e+00,2.560000000000000000e+02
7.254516307646055928e+00,2.568000000000000114e+02
7.150226432292559053e+00,2.576000000000000227e+02
7.275839944365211309e+00,2.584000000000000341e+02
7.225346831392153391e+00,2.591999999999999886e+02
7.041504387547742105e+00,2.600000000000000000e+02
7.014037781169166763e+00,2.608000000000000114e+02
6.781738155534947410e+00,2.616000000000000227e+02
6.992117598450837690e+00,2.624000000000000341e+02
7.153882765890382522e+00,2.631999999999999886e+02
7.111900371661884712e+00,2.640000000000000000e+02
6.814588677564416663e+00,2.648000000000000114e+02
6.781785471395729736e+00,2.656000000000000227e+02
7.146517734389355780e+00,2.664000000000000341e+02
6.964739479658016208e+00,2.671999999999999886e+02
7.059107057501236682e+00,2.680000000000000000e+02
7.075611687759804092e+00,2.688000000000000114e+02
6.822557633170601932e+00,2.696000000000000227e+02
6.992051552086686605e+00,2.704000000000000341e+02
7.017172508518072505e+00,2.711999999999999886e+02
7.022367962386383944e+00,2.720000000000000000e+02
6.947266140596062733e+00,2.728000000000000114e+02
7.050941494067759052e+00,2.736000000000000227e+02
7.187182547501608454e+00,2.744000000000000341e+02
4.996481845620305839e-01,2.751999999999999886e+02
4.269656120612487227e-01,2.760000000000000000e+02
3.971980132210823355e-01,2.768000000000000114e+02
3.600671390240094416e-01,2.776000000000000227e+02
3.388495969164875277e-01,2.784000000000000341e+02
3.159272581486641251e-01,2.791999999999999886e+02
2.994841845052328977e-01,2.800000000000000000e+02
2.950200762559713752e-01,2.808000000000000114e+02
2.773417464506894858e-01,2.816000000000000227e+02
2.600551440144287518e-01,2.824000000000000341e+02
2.503589188313479208e-01,2.831999999999999886e+02
2.475791731098122284e-01,2.840000000000000000e+02
2.430387401854925411e-01,2.848000000000000114e+02
2.412643613012428190e-01,2.856000000000000227e+02
2.200098513480872875e-01,2.864000000000000341e+02
2.246324767488035445e-01,2.871999999999999886e+02
2.047831067211526024e-01,2.880000000000000000e+02
2.037111738945462103e-01,2.888000000000000114e+02
2.022026161390858001e-01,2.896000000000000227e+02
1.998349696771124506e-01,2.904000000000000341e+02
1.943461262253093624e-01,2.911999999999999886e+02
1.917262287890676986e-01,2.920000000000000000e+02
1.857185175454117709e-01,2.928000000000000114e+02
1.827998324546016573e-01,2.936000000000000227e+02
1.780687864771630657e-01,2.944000000000000341e+02
1.729264752601245569e-01,2.951999999999999886e+02
1.771124865057035203e-01,2.960000000000000000e+02
1.673271169430033678e-01,2.968000000000000114e+02
1.658837285689235275e-01,2.976000000000000227e+02
1.615637805728636078e-01,2.984000000000000341e+02
1.621536316749437046e-01,2.991999999999999886e+02
1.557214241172170111e-01,3.000000000000000000e+02
1.558324170908140793e-01,3.008000000000000114e+02
1.512248602152210519e-01,3.016000000000000227e+02
1.478629831435885333e-01,3.024000000000000341e+02
1.485752795943282301e-01,3.031999999999999886e+02
1.398349939924928287e-01,3.040000000000000000e+02
1.458758037555332732e-01,3.048000000000000114e+02
1.418742249360308294e-01,3.056000000000000227e+02
1.427234052872942971e-01,3.064000000000000341e+02
1.332564643093263612e-01,3.072000000000000455e+02
1.431051972566554364e-01,3.080000000000000000e+02
1.340351616340131613e-01,3.088000000000000114e+02
1.309371582805806955e-01,3.096000000000000227e+02
1.259534010217803757e-01,3.104000000000000341e+02
1.248246622046355059e-01,3.112000000000000455e+02
1.310751434255122694e-01,3.120000000000000000e+02
1.253384590001243026e-01,3.128000000000000114e+02
1.275135292630020234e-01,3.136000000000000227e+02
1.241672932857179612e-01,3.144000000000000341e+02
1.239696247156020364e-01,3.152000000000000455e+02
1.283816915199179065e-01,3.160000000000000000e+02
1.187593856077425181e-01,3.168000000000000114e+02
1.242316600190583459e-01,3.176000000000000227e+02
1.197063212470706184e-01,3.184000000000000341e+02
1.215501457449671557e-01,3.192000000000000455e+02
1.169632937303633075e-01,3.200000000000000000e+02
1.139462609271901100e-01,3.208000000000000114e+02
1.151747561364093730e-01,3.216000000000000227e+02
1.139292656097284639e-01,3.224000000000000341e+02
1.134528591329940772e-01,3.232000000000000455e+02
1.127647133256713674e-01,3.240000000000000000e+02
1.145385747270608046e-01,3.248000000000000114e+02
1.159844946556774919e-01,3.256000000000000227e+02
1.142382159527459834e-01,3.264000000000000341e+02
1.158605955104309859e-01,3.272000000000000455e+02
1.128135558994252524e-01,3.280000000000000000e+02
1.120256631126849978e-01,3.288000000000000114e+02
1.095786829747829871e-01,3.296000000000000227e+02
1.101501011958689047e-01,3.304000000000000341e+02
1.095310049855534179e-01,3.312000000000000455e+02
1.060578841816928047e-01,3.320000000000000000e+02
1.122343685910513478e-01,3.328000000000000114e+02
1.092330375051870361e-01,3.336000000000000227e+02
1.099846038460555453e-01,3.344000000000000341e+02
1.084014232609136763e-01,3.352000000000000455e+02
1.099015437786720062e-01,3.360000000000000000e+02
1.062811117310844544e-01,3.368000000000000114e+02
1.055046480859467006e-01,3.376000000000000227e+02
1.054125585286577738e-01,3.384000000000000341e+02
1.057159824443073687e-01,3.392000000000000455e+02
1.074305985131693564e-01,3.400000000000000000e+02
1.109093976729944170e-01,3.408000000000000114e+02
1.050674014065060280e-01,3.416000000000000227e+02
1.034094900931578076e-01,3.424000000000000341e+02
1.039291220968151380e-01,3.432000000000000455e+02
1.094049872234428011e-01,3.440000000000000000e+02
1.071258351428120009e-01,3.448000000000000114e+02
1.059991172997802739e-01,3.456000000000000227e+02
1.072602504843891691e-01,3.464000000000000341e+02
1.064936817385113699e-01,3.472000000000000455e+02
1.069628429444727385e-01,3.480000000000000000e+02
1.070953177077761387e-01,3.488000000000000114e+02
1.064718327224069838e-01,3.496000000000000227e+02
1.078085224269476200e-01,3.504000000000000341e+02
1.060027940694755616e-01,3.512000000000000455e+02
1.076325888230539735e-01,3.520000000000000000e+02
1.059912327880045274e-01,3.528000000000000114e+02
1.072261397804133570e-01,3.536000000000000227e+02
1.085893268131899320e-01,3.544000000000000341e+02
1.075611652056735201e-01,3.552000000000000455e+02
1.066078441531192605e-01,3.560000000000000000e+02
1.068757840064383929e-01,3.568000000000000114e+02
1.089773613345777908e-01,3.576000000000000227e+02
1.108142691217334774e-01,3.584000000000000341e+02
1.108959238641842593e-01,3.592000000000000455e+02
