distance,angle
1.199756132117604457e+00,2.208000000000000114e+02
1.236157436880801264e+00,2.216000000000000227e+02
1.246570699970824370e+00,2.224000000000000057e+02
1.193323965804255149e+00,2.232000000000000171e+02
1.251253632400055382e+00,2.240000000000000000e+02
1.178278876171827250e+00,2.248000000000000114e+02
1.178181882398181557e+00,2.256000000000000227e+02
1.287197691857569382e+00,2.264000000000000057e+02
1.223703776238890262e+00,2.272000000000000171e+02
1.254569487609530576e+00,2.280000000000000000e+02
1.243928298946881839e+00,2.288000000000000114e+02
1.274212985414701071e+00,2.296000000000000227e+02
1.248978723847624872e+00,2.304000000000000057e+02
1.237553473729942288e+00,2.312000000000000171e+02
1.229989793098675843e+00,2.320000000000000000e+02
1.251004763901441663e+00,2.328000000000000114e+02
1.282200536338113483e+00,2.336000000000000227e+02
1.288872261987593637e+00,2.344000000000000057e+02
1.307717763582800785e+00,2.352000000000000171e+02
1.284404975232384283e+00,2.360000000000000000e+02
1.289599589040893335e+00,2.368000000000000114e+02
1.381892487020365046e+00,2.376000000000000227e+02
1.391238339186742667e+00,2.384000000000000057e+02
1.338513374396919087e+00,2.392000000000000171e+02
1.433544407481409655e+00,2.400000000000000000e+02
1.413515988392587852e+00,2.408000000000000114e+02
1.427773812063924730e+00,2.416000000000000227e+02
1.457672808734282954e+00,2.424000000000000057e+02
1.474338183892966336e+00,2.432000000000000171e+02
1.538575286881219473e+00,2.440000000000000000e+02
1.542148818712669511e+00,2.448000000000000114e+02
1.594361475758990343e+00,2.456000000000000227e+02
1.628640452115413639e+00,2.464000000000000057e+02
1.702209239933518026e+00,2.472000000000000171e+02
1.868292207355905399e+00,2.480000000000000000e+02
7.311833029492031955e+00,2.488000000000000114e+02
7.471399881554757094e+00,2.496000000000000227e+02
7.592459325464309572e+00,2.504000000000000057e+02
7.209185027640678811e+00,2.512000000000000171e+02
7.734187037003329657e+00,2.520000000000000000e+02
7.601266411129754097e+00,2.528000000000000114e+02
7.361344164614022745e+00,2.536000000000000227e+02
7.039761735595551961e+00,2.544000000000000057e+02
7.291429414486396254e+00,2.552000000000000171e+02
7.182301342875791583e+00,2.560000000000000000e+02
7.354173048942922009e+00,2.568000000000000114e+02
7.180483904672222195e+00,2.576000000000000227e+02
6.919534914291778804e+00,2.584000000000000341e+02
7.294295287725369725e+00,2.591999999999999886e+02
6.965392509823699285e+00,2.600000000000000000e+02
7.126625180099497747e+00,2.608000000000000114e+02
6.771049498464080330e+00,2.616000000000000227e+02
6.932152182091958714e+00,2.624000000000000341e+02
6.822936069393247038e+00,2.631999999999999886e+02
7.114192348911053010e+00,2.640000000000000000e+02
6.938817955479911426e+00,2.648000000000000114e+02
6.992571107878241321e+00,2.656000000000000227e+02
7.026983989935360775e+00,2.664000000000000341e+02
6.982611914650902918e+00,2.671999999999999886e+02
6.911767727646834558e+00,2.680000000000000000e+02
6.870138469503542566e+00,2.688000000000000114e+02
6.907178958618114706e+00,2.696000000000000227e+02
7.287565373441568184e+00,2.704000000000000341e+02
6.994602134811723992e+00,2.711999999999999886e+02
6.982323144241270541e+00,2.720000000000000000e+02
7.051217520965724184e+00,2.728000000000000114e+02
6.829756726260199251e+00,2.736000000000000227e+02
7.053515910422487600e+00,2.744000000000000341e+02
4.636540289824941929e-01,2.751999999999999886e+02
4.454432502813183148e-01,2.760000000000000000e+02
3.760417728733425058e-01,2.768000000000000114e+02
3.738637640163595677e-01,2.776000000000000227e+02
3.450118989509563527e-01,2.784000000000000341e+02
3.289745293314323971e-01,2.791999999999999886e+02
3.062505086749214289e-01,2.800000000000000000e+02
2.969844684511054878e-01,2.808000000000000114e+02
2.765028362356718450e-01,2.816000000000000227e+02
2.606162922597642373e-01,2.824000000000000341e+02
2.573778623501308260e-01,2.831999999999999886e+02
2.464283770414266161e-01,2.840000000000000000e+02
2.276636652903097080e-01,2.848000000000000114e+02
2.264317025328445587e-01,2.856000000000000227e+02
2.214210454899356584e-01,2.864000000000000341e+02
2.176896955954041590e-01,2.871999999999999886e+02
2.168002161718456944e-01,2.880000000000000000e+02
2.039097850324441963e-01,2.888000000000000114e+02
1.939538387944872988e-01,2.896000000000000227e+02
2.051957541259251117e-01,2.904000000000000341e+02
1.920893021715844307e-01,2.911999999999999886e+02
1.850093360528816122e-01,2.920000000000000000e+02
1.740299407265544773e-01,2.928000000000000114e+02
1.820160921371402896e-01,2.936000000000000227e+02
1.806818992880112884e-01,2.944000000000000341e+02
1.792209348505673094e-01,2.951999999999999886e+02
1.699333548509337766e-01,2.960000000000000000e+02
1.679590994016443295e-01,2.968000000000000114e+02
1.709764670941766873e-01,2.976000000000000227e+02
1.602915147151976194e-01,2.984000000000000341e+02
1.545964902888356529e-01,2.991999999999999886e+02
1.558392301388173140e-01,3.000000000000000000e+02
1.542120041531538366e-01,3.008000000000000114e+02
1.505429830194325025e-01,3.016000000000000227e+02
1.509837579562783583e-01,3.024000000000000341e+02
1.479046157418214547e-01,3.031999999999999886e+02
1.447388740526836803e-01,3.040000000000000000e+02
1.474793421915418790e-01,3.048000000000000114e+02
1.416767348726207243e-01,3.056000000000000227e+02
1.338304847840741663e-01,3.064000000000000341e+02
1.341789548410603494e-01,3.072000000000000455e+02
1.332033036117818703e-01,3.080000000000000000e+02
1.384286374003824704e-01,3.088000000000000114e+02
1.321225194496307154e-01,3.096000000000000227e+02
1.315393519991458204e-01,3.104000000000000341e+02
1.305148469625829200e-01,3.112000000000000455e+02
1.340526130954980966e-01,3.120000000000000000e+02
1.266004404662723903e-01,3.128000000000000114e+02
1.286432500607599116e-01,3.136000000000000227e+02
1.254084587341033341e-01,3.144000000000000341e+02
1.226074336232237522e-01,3.152000000000000455e+02
1.238131463522725156e-01,3.160000000000000000e+02
1.243589012313831427e-01,3.168000000000000114e+02
1.209206191530542707e-01,3.176000000000000227e+02
1.238293088851565443e-01,3.184000000000000341e+02
1.245443884759434156e-01,3.192000000000000455e+02
1.196705393648440779e-01,3.200000000000000000e+02
1.187271271873126116e-01,3.208000000000000114e+02
1.151583899340550832e-01,3.216000000000000227e+02
1.189180345559899959e-01,3.224000000000000341e+02
1.155552231108111089e-01,3.232000000000000455e+02
1.120857399144330468e-01,3.240000000000000000e+02
1.149595665791595667e-01,3.248000000000000114e+02
1.180919368956169779e-01,3.256000000000000227e+02
1.140924555929175993e-01,3.264000000000000341e+02
1.101505659653853608e-01,3.272000000000000455e+02
1.132316793286896606e-01,3.280000000000000000e+02
1.104287791676811792e-01,3.288000000000000114e+02
1.122661205420244224e-01,3.296000000000000227e+02
1.139274431683021116e-01,3.304000000000000341e+02
1.116794800600699328e-01,3.312000000000000455e+02
1.082298797400950419e-01,3.320000000000000000e+02
1.076268087684805613e-01,3.328000000000000114e+02
1.106590740572749310e-01,3.336000000000000227e+02
1.107594849448571284e-01,3.344000000000000341e+02
1.098434551739742721e-01,3.352000000000000455e+02
1.067087196929362852e-01,3.360000000000000000e+02
1.067136134552485738e-01,3.368000000000000114e+02
1.088804661969682563e-01,3.376000000000000227e+02
1.076844218965922195e-01,3.384000000000000341e+02
1.069574997159371127e-01,3.392000000000000455e+02
1.111450418563316028e-01,3.400000000000000000e+02
1.077714681610561914e-01,3.408000000000000114e+02
1.064944702492455625e-01,3.416000000000000227e+02
1.055012442089285352e-01,3.424000000000000341e+02
1.058366625751358120e-01,3.432000000000000455e+02
1.078184122255492899e-01,3.440000000000000000e+02
1.078482772823847052e-01,3.448000000000000114e+02
1.043837236600907159e-01,3.456000000000000227e+02
1.032511070202923043e-01,3.464000000000000341e+02
1.039545744216541501e-01,3.472000000000000455e+02
1.080254688932624357e-01,3.480000000000000000e+02
1.059564370107672349e-01,3.488000000000000114e+02
1.043556605838975998e-01,3.496000000000000227e+02
1.035809047292164525e-01,3.504000000000000341e+02
1.042725082285692051e-01,3.512000000000000455e+02
1.082562432165492805e-01,3.520000000000000000e+02
1.087509893339244360e-01,3.528000000000000114e+02
1.067465651092348311e-01,3.536000000000000227e+02
1.066624183010650428e-01,3.544000000000000341e+02
1.071949286970227122e-01,3.552000000000000455e+02
1.093582514248100934e-01,3.560000000000000000e+02
1.107768580673660630e-01,3.568000000000000114e+02
1.060166982630518784e-01,3.576000000000000227e+02
1.102546364557574904e-01,3.584000000000000341e+02
1.137921254249916331e-01,3.592000000000000455e+02
