distance,angle
9.502809738187080191e-01,8.080000000000001137e+01
9.663868990759615363e-01,8.160000000000000853e+01
1.037097980507902362e+00,8.240000000000000568e+01
1.021799110572796154e+00,8.320000000000000284e+01
1.043252518724554934e+00,8.400000000000000000e+01
1.026573862983245711e+00,8.480000000000001137e+01
1.059218983229031075e+00,8.560000000000000853e+01
1.114633296877058921e+00,8.640000000000000568e+01
1.106568206677285282e+00,8.720000000000000284e+01
1.096470188883782892e+00,8.800000000000000000e+01
1.180816448407599140e+00,8.880000000000001137e+01
1.216839427824376818e+00,8.960000000000000853e+01
1.210245260228107300e+00,9.040000000000000568e+01
1.240045890359747327e+00,9.120000000000000284e+01
1.351414722505927868e+00,9.200000000000000000e+01
1.436247829462173442e+00,9.280000000000001137e+01
6.179576647450440774e+00,9.360000000000000853e+01
6.142438492915477610e+00,9.440000000000000568e+01
6.024302145462741009e+00,9.520000000000000284e+01
6.208162612216579390e+00,9.600000000000000000e+01
6.222038174428334401e+00,9.680000000000001137e+01
6.096683145988745167e+00,9.760000000000000853e+01
6.058318260863384097e+00,9.840000000000000568e+01
6.160273535994209126e+00,9.920000000000000284e+01
6.119735433183487672e+00,1.000000000000000000e+02
6.126398556736880607e+00,1.008000000000000114e+02
6.290572928494856164e+00,1.016000000000000085e+02
6.186863244944123430e+00,1.024000000000000057e+02
6.244526385936428170e+00,1.032000000000000028e+02
6.465819949467526584e+00,1.040000000000000000e+02
6.419920172299554473e+00,1.048000000000000114e+02
6.513425197308115422e+00,1.056000000000000085e+02
6.398332233322831186e+00,1.064000000000000057e+02
6.485756303938273071e+00,1.072000000000000028e+02
6.622020645191074806e+00,1.080000000000000000e+02
6.529737473121579150e+00,1.088000000000000114e+02
6.476981798832070147e+00,1.096000000000000085e+02
6.328307465565445433e+00,1.104000000000000057e+02
6.563554223595205350e+00,1.112000000000000028e+02
6.330905955324721113e+00,1.120000000000000000e+02
6.743791031185597085e+00,1.128000000000000114e+02
6.392432146191881159e+00,1.136000000000000085e+02
6.125430329116527517e+00,1.144000000000000057e+02
6.198356855419731026e+00,1.152000000000000028e+02
5.949042909194518280e+00,1.160000000000000000e+02
5.712269473024365496e+00,1.168000000000000114e+02
5.656067556606923397e+00,1.176000000000000085e+02
5.638263548326964525e+00,1.184000000000000057e+02
5.088233896622235797e+00,1.192000000000000028e+02
5.057816975555251560e+00,1.200000000000000000e+02
5.185267967352147345e+00,1.208000000000000114e+02
4.912302228116806724e+00,1.216000000000000085e+02
4.920363865304286932e+00,1.224000000000000057e+02
4.830026738170651868e+00,1.232000000000000028e+02
4.762190218243253170e+00,1.240000000000000000e+02
4.378089731529182238e+00,1.248000000000000114e+02
4.491878603567637462e+00,1.256000000000000085e+02
4.331491271990683067e+00,1.264000000000000057e+02
4.332219437270049767e+00,1.272000000000000028e+02
4.304650895236366459e+00,1.280000000000000000e+02
4.034239441948523464e+00,1.288000000000000114e+02
4.023349887390845758e+00,1.295999999999999943e+02
4.086459356720104630e+00,1.304000000000000057e+02
4.042043232031867106e+00,1.312000000000000171e+02
3.826637736012902025e+00,1.320000000000000000e+02
3.681810419980168447e+00,1.328000000000000114e+02
3.825776518914010715e+00,1.335999999999999943e+02
3.604644861710902592e+00,1.344000000000000057e+02
3.770067556266514242e+00,1.352000000000000171e+02
3.657577184688285410e+00,1.360000000000000000e+02
3.573686880477172867e+00,1.368000000000000114e+02
3.470224721487964015e+00,1.375999999999999943e+02
3.478636797673792191e+00,1.384000000000000057e+02
3.535305190948154763e+00,1.392000000000000171e+02
3.419878870223582279e+00,1.400000000000000000e+02
3.379466043341432968e+00,1.408000000000000114e+02
3.292738206150069846e+00,1.415999999999999943e+02
3.302317361366149839e+00,1.424000000000000057e+02
3.239269294395961563e+00,1.432000000000000171e+02
3.237066784050253609e+00,1.440000000000000000e+02
3.202168242529770836e+00,1.448000000000000114e+02
3.047012901814854402e+00,1.455999999999999943e+02
3.120447533307757038e+00,1.464000000000000057e+02
3.030577330742930897e+00,1.472000000000000171e+02
3.074571413080136484e+00,1.480000000000000000e+02
2.997203662966601456e+00,1.488000000000000114e+02
2.939807161581415862e+00,1.495999999999999943e+02
2.961058123790101249e+00,1.504000000000000057e+02
2.938784394039238634e+00,1.512000000000000171e+02
3.017877523651661065e+00,1.520000000000000000e+02
2.895875078853777929e+00,1.528000000000000114e+02
2.898680152553947398e+00,1.536000000000000227e+02
2.754096182373459545e+00,1.544000000000000057e+02
2.897357416990265833e+00,1.552000000000000171e+02
2.915030110395528506e+00,1.560000000000000000e+02
2.756421214525754948e+00,1.568000000000000114e+02
2.820216149842237563e+00,1.576000000000000227e+02
2.759531835731852567e+00,1.584000000000000057e+02
2.700023644094692088e+00,1.592000000000000171e+02
2.801097196611531448e+00,1.600000000000000000e+02
2.711212300202137992e+00,1.608000000000000114e+02
2.848561181319193114e+00,1.616000000000000227e+02
2.810947659440187429e+00,1.624000000000000057e+02
2.753581348843476384e+00,1.632000000000000171e+02
2.748414789978533168e+00,1.640000000000000000e+02
2.700455300061375130e+00,1.648000000000000114e+02
2.704175522844852519e+00,1.656000000000000227e+02
2.674663650369001111e+00,1.664000000000000057e+02
2.636313420120265150e+00,1.672000000000000171e+02
2.629425055861956739e+00,1.680000000000000000e+02
2.639541530205382180e+00,1.688000000000000114e+02
2.718977218227281334e+00,1.696000000000000227e+02
2.628544459514722931e+00,1.704000000000000057e+02
2.623122121160256448e+00,1.712000000000000171e+02
2.652401095307463486e+00,1.720000000000000000e+02
2.545156905789402124e+00,1.728000000000000114e+02
2.587171242483874423e+00,1.736000000000000227e+02
2.587646058903111168e+00,1.744000000000000057e+02
2.575214847628139125e+00,1.752000000000000171e+02
2.603762447181919182e+00,1.760000000000000000e+02
2.548634930694606560e+00,1.768000000000000114e+02
2.586119846445522175e+00,1.776000000000000227e+02
2.639661544676733751e+00,1.784000000000000057e+02
2.576436559826556394e+00,1.792000000000000171e+02
2.652040484796296838e+00,1.800000000000000000e+02
2.580892579852537949e+00,1.808000000000000114e+02
2.667982036047788164e+00,1.816000000000000227e+02
2.625692148850759189e+00,1.824000000000000057e+02
2.597646880900234212e+00,1.832000000000000171e+02
2.538918398558718703e+00,1.840000000000000000e+02
2.577623719387016177e+00,1.848000000000000114e+02
2.633650525147272603e+00,1.856000000000000227e+02
2.608176926450091582e+00,1.864000000000000057e+02
2.581852139703160631e+00,1.872000000000000171e+02
2.598265565359151541e+00,1.880000000000000000e+02
2.609460218734720449e+00,1.888000000000000114e+02
2.664318935046185555e+00,1.896000000000000227e+02
2.683956011135733899e+00,1.904000000000000057e+02
2.651334768961171040e+00,1.912000000000000171e+02
2.662680937001109971e+00,1.920000000000000000e+02
2.730551943273844984e+00,1.928000000000000114e+02
2.702674937857083126e+00,1.936000000000000227e+02
2.724071407919923971e+00,1.944000000000000057e+02
2.683613481843986737e+00,1.952000000000000171e+02
2.660426508601508200e+00,1.960000000000000000e+02
2.744973155852893143e+00,1.968000000000000114e+02
2.751643472835990867e+00,1.976000000000000227e+02
2.606713461119666064e+00,1.984000000000000057e+02
2.766951563192619368e+00,1.992000000000000171e+02
2.745698049862264067e+00,2.000000000000000000e+02
2.770650496520418837e+00,2.008000000000000114e+02
2.769516566834191007e+00,2.016000000000000227e+02
2.789795108618182251e+00,2.024000000000000057e+02
2.709283777002249316e+00,2.032000000000000171e+02
2.801673269143787337e+00,2.040000000000000000e+02
2.874957193855037119e+00,2.048000000000000114e+02
2.925684627503879476e+00,2.056000000000000227e+02
2.979680720838452146e+00,2.064000000000000057e+02
2.831846569627373800e+00,2.072000000000000171e+02
2.996994136074497384e+00,2.080000000000000000e+02
2.906551274349710834e+00,2.088000000000000114e+02
3.029535408432763255e+00,2.096000000000000227e+02
3.066819502061175040e+00,2.104000000000000057e+02
2.986686538026498638e+00,2.112000000000000171e+02
3.035021843837595323e+00,2.120000000000000000e+02
3.120146399100773404e+00,2.128000000000000114e+02
3.178728238550743157e+00,2.136000000000000227e+02
3.121360257211558409e+00,2.144000000000000057e+02
3.252342284103549197e+00,2.152000000000000171e+02
3.182696952729275441e+00,2.160000000000000000e+02
3.358984782862004970e+00,2.168000000000000114e+02
3.134463860139650393e+00,2.176000000000000227e+02
3.222187691581543501e+00,2.184000000000000057e+02
3.384586497127371807e+00,2.192000000000000171e+02
3.370858718308581636e+00,2.200000000000000000e+02
3.494271084798617810e+00,2.208000000000000114e+02
3.421255691371881458e+00,2.216000000000000227e+02
3.510212646433075623e+00,2.224000000000000057e+02
3.606972149529141358e+00,2.232000000000000171e+02
3.580534109255419928e+00,2.240000000000000000e+02
3.611156422513881470e+00,2.248000000000000114e+02
3.697789720935013236e+00,2.256000000000000227e+02
3.774582976473302320e+00,2.264000000000000057e+02
3.861319806713155778e+00,2.272000000000000171e+02
3.846137212194742805e+00,2.280000000000000000e+02
3.933982390974971377e+00,2.288000000000000114e+02
4.128850120712169058e+00,2.296000000000000227e+02
4.073152415757157918e+00,2.304000000000000057e+02
4.005838736654749432e+00,2.312000000000000171e+02
4.243964132218827956e+00,2.320000000000000000e+02
4.313020970617543526e+00,2.328000000000000114e+02
4.541154585950186728e+00,2.336000000000000227e+02
4.485270239771868006e+00,2.344000000000000057e+02
4.637998915058073379e+00,2.352000000000000171e+02
4.685434197663239431e+00,2.360000000000000000e+02
4.656090630910954431e+00,2.368000000000000114e+02
4.629551624411264221e+00,2.376000000000000227e+02
4.510027859383272109e+00,2.384000000000000057e+02
4.495579944822157614e+00,2.392000000000000171e+02
4.598014223340907591e+00,2.400000000000000000e+02
4.515239679662480299e+00,2.408000000000000114e+02
4.436199416904761605e+00,2.416000000000000227e+02
4.289749870559960598e+00,2.424000000000000057e+02
4.358185763019073455e+00,2.432000000000000171e+02
4.074311837262024838e+00,2.440000000000000000e+02
4.262599262281432821e+00,2.448000000000000114e+02
4.253513698767988238e+00,2.456000000000000227e+02
4.085375969126531892e+00,2.464000000000000057e+02
4.127502639630018955e+00,2.472000000000000171e+02
4.261803260836875218e+00,2.480000000000000000e+02
4.288666580487368485e+00,2.488000000000000114e+02
4.109583646765583076e+00,2.496000000000000227e+02
4.281041372609035278e+00,2.504000000000000057e+02
4.204458280973872419e+00,2.512000000000000171e+02
4.131679084637732480e+00,2.520000000000000000e+02
3.925713875855727064e+00,2.528000000000000114e+02
4.088128048842293971e+00,2.536000000000000227e+02
4.036929958351273662e+00,2.544000000000000057e+02
3.984087936271577313e+00,2.552000000000000171e+02
3.961888117360472528e+00,2.560000000000000000e+02
3.893517306145868329e+00,2.568000000000000114e+02
3.779733108734042446e+00,2.576000000000000227e+02
3.918363307429955533e+00,2.584000000000000341e+02
3.923703628758831385e+00,2.591999999999999886e+02
4.002438659014936562e+00,2.600000000000000000e+02
3.902155600590226037e+00,2.608000000000000114e+02
3.873144567494553048e+00,2.616000000000000227e+02
4.068079869154654027e+00,2.624000000000000341e+02
3.919494519225724005e+00,2.631999999999999886e+02
3.999781675523288005e+00,2.640000000000000000e+02
3.946430568423934027e+00,2.648000000000000114e+02
4.019458146410394228e+00,2.656000000000000227e+02
3.893863485751440923e+00,2.664000000000000341e+02
3.839974779594147236e+00,2.671999999999999886e+02
3.919318007015477168e+00,2.680000000000000000e+02
3.821991827959392740e+00,2.688000000000000114e+02
3.991435374484771259e+00,2.696000000000000227e+02
3.892293697801060492e+00,2.704000000000000341e+02
3.932347801640686313e+00,2.711999999999999886e+02
3.887077070866381767e+00,2.720000000000000000e+02
3.835978567777123427e+00,2.728000000000000114e+02
3.925888577508202637e+00,2.736000000000000227e+02
3.874959735073221445e+00,2.744000000000000341e+02
3.998593197300976509e+00,2.751999999999999886e+02
3.929325422335110396e+00,2.760000000000000000e+02
3.904101099272396347e+00,2.768000000000000114e+02
3.965243149471624484e+00,2.776000000000000227e+02
4.026657751527372930e+00,2.784000000000000341e+02
4.070263718969255429e+00,2.791999999999999886e+02
3.901080995803996476e+00,2.800000000000000000e+02
3.939095430348550142e+00,2.808000000000000114e+02
3.793031486326699397e+00,2.816000000000000227e+02
4.103086935620623876e+00,2.824000000000000341e+02
3.953098816010870209e+00,2.831999999999999886e+02
3.916769334955537030e+00,2.840000000000000000e+02
3.794835825127978346e+00,2.848000000000000114e+02
3.855202461701171757e+00,2.856000000000000227e+02
4.074496267386205517e+00,2.864000000000000341e+02
4.207099335136112117e+00,2.871999999999999886e+02
4.218351564976617674e+00,2.880000000000000000e+02
4.186186387385911090e+00,2.888000000000000114e+02
4.122244011071345859e+00,2.896000000000000227e+02
4.127139138718868949e+00,2.904000000000000341e+02
4.199806373006034654e+00,2.911999999999999886e+02
4.333814086502492557e+00,2.920000000000000000e+02
4.209642788612296904e+00,2.928000000000000114e+02
4.278913401264393457e+00,2.936000000000000227e+02
4.143757724728595271e+00,2.944000000000000341e+02
4.290492191092202923e+00,2.951999999999999886e+02
4.283997548543571732e+00,2.960000000000000000e+02
4.397230367280718255e+00,2.968000000000000114e+02
4.299920867871974473e+00,2.976000000000000227e+02
4.576731645013728311e+00,2.984000000000000341e+02
4.413783226037931939e+00,2.991999999999999886e+02
4.414378116706351385e+00,3.000000000000000000e+02
4.487711683767171778e+00,3.008000000000000114e+02
4.562527916220166624e+00,3.016000000000000227e+02
4.406150304970638309e+00,3.024000000000000341e+02
4.758672846818138957e+00,3.031999999999999886e+02
4.730607983620126689e+00,3.040000000000000000e+02
4.882148075354212580e+00,3.048000000000000114e+02
4.786018620056709416e+00,3.056000000000000227e+02
4.658523273607058535e+00,3.064000000000000341e+02
4.842745236852741719e+00,3.072000000000000455e+02
4.899050376100264614e+00,3.080000000000000000e+02
5.099389672467023793e+00,3.088000000000000114e+02
5.152056793564392834e+00,3.096000000000000227e+02
5.101895331427884095e+00,3.104000000000000341e+02
5.116741425121926312e+00,3.112000000000000455e+02
5.243123671169865219e+00,3.120000000000000000e+02
5.273654459793971405e+00,3.128000000000000114e+02
5.487433832596925853e+00,3.136000000000000227e+02
5.468721453448951664e+00,3.144000000000000341e+02
5.538297607156827951e+00,3.152000000000000455e+02
5.702143040238412119e+00,3.160000000000000000e+02
5.670764109569260469e+00,3.168000000000000114e+02
5.717500706808067434e+00,3.176000000000000227e+02
5.920773651032416041e+00,3.184000000000000341e+02
5.818615302660064437e+00,3.192000000000000455e+02
5.944023460767287936e+00,3.200000000000000000e+02
6.220185260950211514e+00,3.208000000000000114e+02
6.436083146579549386e+00,3.216000000000000227e+02
6.287441815846348092e+00,3.224000000000000341e+02
6.600453034366716487e+00,3.232000000000000455e+02
6.754730514589267543e+00,3.240000000000000000e+02
6.861818656071026368e+00,3.248000000000000114e+02
6.777895912296354908e+00,3.256000000000000227e+02
7.107859792986676695e+00,3.264000000000000341e+02
7.054028603931175923e+00,3.272000000000000455e+02
7.349281169008464509e+00,3.280000000000000000e+02
7.623170621725265939e+00,3.288000000000000114e+02
7.690313225047256118e+00,3.296000000000000227e+02
7.875629318371712095e+00,3.304000000000000341e+02
8.194022022170599939e+00,3.312000000000000455e+02
8.461149246391576284e+00,3.320000000000000000e+02
8.270283571773072495e+00,3.328000000000000114e+02
8.630531775459472144e+00,3.336000000000000227e+02
8.003293456812496487e+00,3.344000000000000341e+02
8.148765697017505971e+00,3.352000000000000455e+02
8.352805146089547605e+00,3.360000000000000000e+02
8.258936139192803338e+00,3.368000000000000114e+02
8.105642461079186845e+00,3.376000000000000227e+02
8.120929443909460588e+00,3.384000000000000341e+02
7.840839333858858673e+00,3.392000000000000455e+02
7.743249152088526266e+00,3.400000000000000000e+02
7.964401456781148525e+00,3.408000000000000114e+02
7.992854615631923565e+00,3.416000000000000227e+02
7.717307954331342756e+00,3.424000000000000341e+02
7.616491534195320767e+00,3.432000000000000455e+02
7.783562538695475652e+00,3.440000000000000000e+02
7.853985699586965907e+00,3.448000000000000114e+02
7.761197703320966923e+00,3.456000000000000227e+02
7.894410435632098988e+00,3.464000000000000341e+02
7.446298082514116956e+00,3.472000000000000455e+02
7.306951433861970102e+00,3.480000000000000000e+02
7.749733398030675957e+00,3.488000000000000114e+02
7.513661055874581329e+00,3.496000000000000227e+02
7.531593711807746949e+00,3.504000000000000341e+02
7.654986052350215786e+00,3.512000000000000455e+02
7.525297800626673528e+00,3.520000000000000000e+02
7.644808912078270069e+00,3.528000000000000114e+02
7.403193724862096481e+00,3.536000000000000227e+02
7.573241685543283808e+00,3.544000000000000341e+02
7.347824453280283663e+00,3.552000000000000455e+02
7.523684724881551489e+00,3.560000000000000000e+02
7.264774447349451769e+00,3.568000000000000114e+02
7.284498052176721750e+00,3.576000000000000227e+02
7.293355011359654583e+00,3.584000000000000341e+02
7.749086204549751500e+00,3.592000000000000455e+02
