distance,angle
3.186946695826564646e+00,6.800000000000000000e+01
3.193156229679125158e+00,6.879999999999999716e+01
3.295594958409743924e+00,6.960000000000000853e+01
3.218144012817405919e+00,7.040000000000000568e+01
3.158352383386296314e+00,7.120000000000000284e+01
3.129713859527342379e+00,7.200000000000000000e+01
3.260882536408076238e+00,7.279999999999999716e+01
3.126219611769786688e+00,7.360000000000000853e+01
3.114756332314787990e+00,7.440000000000000568e+01
3.055468678230792712e+00,7.520000000000000284e+01
3.102113091294770086e+00,7.600000000000000000e+01
3.055941522665399201e+00,7.680000000000001137e+01
3.059229634727481439e+00,7.760000000000000853e+01
3.024434850064134928e+00,7.840000000000000568e+01
3.082352189693954969e+00,7.920000000000000284e+01
3.080892921095995884e+00,8.000000000000000000e+01
3.074242346754640476e+00,8.080000000000001137e+01
3.088023663398522967e+00,8.160000000000000853e+01
3.102138077073391731e+00,8.240000000000000568e+01
3.069748250192579686e+00,8.320000000000000284e+01
2.976379595652090426e+00,8.400000000000000000e+01
3.026074112256648352e+00,8.480000000000001137e+01
3.030596269195378056e+00,8.560000000000000853e+01
2.964223199710867007e+00,8.640000000000000568e+01
3.007085309173432197e+00,8.720000000000000284e+01
3.033095901351812618e+00,8.800000000000000000e+01
3.098907686161031627e+00,8.880000000000001137e+01
2.903256187772485841e+00,8.960000000000000853e+01
3.073002000006251677e+00,9.040000000000000568e+01
3.010673232768051211e+00,9.120000000000000284e+01
3.020724222596471886e+00,9.200000000000000000e+01
3.040912035970748217e+00,9.280000000000001137e+01
3.107350084161908832e+00,9.360000000000000853e+01
3.186113416444224633e+00,9.440000000000000568e+01
3.010639303309615489e+00,9.520000000000000284e+01
3.008485565629139824e+00,9.600000000000000000e+01
2.993336095762372917e+00,9.680000000000001137e+01
2.990016908802449525e+00,9.760000000000000853e+01
3.091550122485642760e+00,9.840000000000000568e+01
2.998640220456099570e+00,9.920000000000000284e+01
3.005540743727256547e+00,1.000000000000000000e+02
3.157360905748292534e+00,1.008000000000000114e+02
3.035523095121479553e+00,1.016000000000000085e+02
3.027933281902018603e+00,1.024000000000000057e+02
3.068097631898973887e+00,1.032000000000000028e+02
3.081859218163134351e+00,1.040000000000000000e+02
3.095962162880153912e+00,1.048000000000000114e+02
3.086513569328434681e+00,1.056000000000000085e+02
3.070739963686712315e+00,1.064000000000000057e+02
3.305492162077354301e+00,1.072000000000000028e+02
3.154697290793027076e+00,1.080000000000000000e+02
3.237723011877516655e+00,1.088000000000000114e+02
3.258010585791538460e+00,1.096000000000000085e+02
3.113638633319474547e+00,1.104000000000000057e+02
3.134543790162194199e+00,1.112000000000000028e+02
3.361907894405124164e+00,1.120000000000000000e+02
3.237196504405574604e+00,1.128000000000000114e+02
3.282488591923789389e+00,1.136000000000000085e+02
3.223537457020337005e+00,1.144000000000000057e+02
3.380046507480773954e+00,1.152000000000000028e+02
3.430784209047951450e+00,1.160000000000000000e+02
3.375924473586543240e+00,1.168000000000000114e+02
3.357992620038432907e+00,1.176000000000000085e+02
3.358823166801615301e+00,1.184000000000000057e+02
3.390276890776080965e+00,1.192000000000000028e+02
3.464407845242208239e+00,1.200000000000000000e+02
3.500714953031172971e+00,1.208000000000000114e+02
3.515207478416950249e+00,1.216000000000000085e+02
3.509283915093606598e+00,1.224000000000000057e+02
3.695114306853278130e+00,1.232000000000000028e+02
3.496187530938984267e+00,1.240000000000000000e+02
3.658458853463003368e+00,1.248000000000000114e+02
3.815105952688887747e+00,1.256000000000000085e+02
3.780380588610504855e+00,1.264000000000000057e+02
3.736765945379326936e+00,1.272000000000000028e+02
3.728405749333740804e+00,1.280000000000000000e+02
3.996796094811203126e+00,1.288000000000000114e+02
3.950691750340458608e+00,1.295999999999999943e+02
3.868164573935858996e+00,1.304000000000000057e+02
3.980393606099328352e+00,1.312000000000000171e+02
4.052859192917509290e+00,1.320000000000000000e+02
4.144291547821669752e+00,1.328000000000000114e+02
4.092986570248134726e+00,1.335999999999999943e+02
4.240229632905376356e+00,1.344000000000000057e+02
4.138974958661721715e+00,1.352000000000000171e+02
4.401696354664266231e+00,1.360000000000000000e+02
4.337295570079069407e+00,1.368000000000000114e+02
4.542718312838839090e+00,1.375999999999999943e+02
4.578366817666868371e+00,1.384000000000000057e+02
4.736204400015865623e+00,1.392000000000000171e+02
4.700856686834505638e+00,1.400000000000000000e+02
4.932853350705953765e+00,1.408000000000000114e+02
4.685390132124374496e+00,1.415999999999999943e+02
5.110525471914437290e+00,1.424000000000000057e+02
5.149765636565271976e+00,1.432000000000000171e+02
5.183934727101264350e+00,1.440000000000000000e+02
5.243387163967310194e+00,1.448000000000000114e+02
5.403916037755147173e+00,1.455999999999999943e+02
5.384972268036865017e+00,1.464000000000000057e+02
5.413813710872454443e+00,1.472000000000000171e+02
5.648286091312057167e+00,1.480000000000000000e+02
5.896284401748197901e+00,1.488000000000000114e+02
5.895482198366057247e+00,1.495999999999999943e+02
5.821568300951460273e+00,1.504000000000000057e+02
5.964079772663440693e+00,1.512000000000000171e+02
5.779640234652151598e+00,1.520000000000000000e+02
5.809049277781149101e+00,1.528000000000000114e+02
5.597363303936706558e+00,1.536000000000000227e+02
5.740670600324961015e+00,1.544000000000000057e+02
5.568994763105007628e+00,1.552000000000000171e+02
5.671026404368940455e+00,1.560000000000000000e+02
5.579064511206254018e+00,1.568000000000000114e+02
5.525682634926857517e+00,1.576000000000000227e+02
5.492955049344726781e+00,1.584000000000000057e+02
5.485825871864256520e+00,1.592000000000000171e+02
5.503860162313165993e+00,1.600000000000000000e+02
5.342866009394424687e+00,1.608000000000000114e+02
5.556159111622364755e+00,1.616000000000000227e+02
5.518513310374928871e+00,1.624000000000000057e+02
5.372170654918269506e+00,1.632000000000000171e+02
5.534996158871531513e+00,1.640000000000000000e+02
5.291875436558783008e+00,1.648000000000000114e+02
5.328657833200265870e+00,1.656000000000000227e+02
5.388797288572278354e+00,1.664000000000000057e+02
5.272963396623207011e+00,1.672000000000000171e+02
5.468730939702005855e+00,1.680000000000000000e+02
5.311688443783472380e+00,1.688000000000000114e+02
5.214278968167516126e+00,1.696000000000000227e+02
5.308761005524513799e+00,1.704000000000000057e+02
4.989662555677653266e+00,1.712000000000000171e+02
5.106906002836470115e+00,1.720000000000000000e+02
5.353058949023393076e+00,1.728000000000000114e+02
5.180810290673148799e+00,1.736000000000000227e+02
5.478382639610527960e+00,1.744000000000000057e+02
5.323082549268584707e+00,1.752000000000000171e+02
4.981626220082533862e+00,1.760000000000000000e+02
5.127497861135467794e+00,1.768000000000000114e+02
5.122623135632879077e+00,1.776000000000000227e+02
5.081233470854745526e+00,1.784000000000000057e+02
5.446857580425842116e+00,1.792000000000000171e+02
5.177950027693123403e+00,1.800000000000000000e+02
5.153662218292390129e+00,1.808000000000000114e+02
5.096796505561348667e+00,1.816000000000000227e+02
5.097603094066653462e+00,1.824000000000000057e+02
5.255049080924775851e+00,1.832000000000000171e+02
5.070913273574022107e+00,1.840000000000000000e+02
4.994216477870377702e+00,1.848000000000000114e+02
5.012761788641749483e+00,1.856000000000000227e+02
5.163521661757297210e+00,1.864000000000000057e+02
5.333120818081889425e+00,1.872000000000000171e+02
5.180266258996056195e+00,1.880000000000000000e+02
5.235084552585259843e+00,1.888000000000000114e+02
5.229754611942395215e+00,1.896000000000000227e+02
5.210795126856786474e+00,1.904000000000000057e+02
5.236936095079023801e+00,1.912000000000000171e+02
5.385107150576498469e+00,1.920000000000000000e+02
5.355548700887501568e+00,1.928000000000000114e+02
5.257314892925601946e+00,1.936000000000000227e+02
5.419985461299416052e+00,1.944000000000000057e+02
1.991370734096002071e+00,1.952000000000000171e+02
1.753182065346815532e+00,1.960000000000000000e+02
1.687961446916977915e+00,1.968000000000000114e+02
1.617973647433510020e+00,1.976000000000000227e+02
1.563013535399585985e+00,1.984000000000000057e+02
1.500035602071758900e+00,1.992000000000000171e+02
1.558800810922852609e+00,2.000000000000000000e+02
1.474230536616389253e+00,2.008000000000000114e+02
1.484390813320066727e+00,2.016000000000000227e+02
1.456187158430615414e+00,2.024000000000000057e+02
1.366985121884957577e+00,2.032000000000000171e+02
1.379281151046899856e+00,2.040000000000000000e+02
1.387578715803019058e+00,2.048000000000000114e+02
1.314669914730170142e+00,2.056000000000000227e+02
1.350664528439562639e+00,2.064000000000000057e+02
1.355638553919270128e+00,2.072000000000000171e+02
1.319889021565218590e+00,2.080000000000000000e+02
1.272107870302709554e+00,2.088000000000000114e+02
1.317668105589489436e+00,2.096000000000000227e+02
1.278368266426421984e+00,2.104000000000000057e+02
1.236077432600365400e+00,2.112000000000000171e+02
1.293499769706877300e+00,2.120000000000000000e+02
1.237596304663844737e+00,2.128000000000000114e+02
1.237785112112906871e+00,2.136000000000000227e+02
1.265263009911850034e+00,2.144000000000000057e+02
1.289131726757212881e+00,2.152000000000000171e+02
1.262080817630778506e+00,2.160000000000000000e+02
1.225664191563452077e+00,2.168000000000000114e+02
1.242060699449938133e+00,2.176000000000000227e+02
1.245001732097105851e+00,2.184000000000000057e+02
1.219647461522570309e+00,2.192000000000000171e+02
1.169162559071075691e+00,2.200000000000000000e+02
1.246625338223219970e+00,2.208000000000000114e+02
1.197918584254952235e+00,2.216000000000000227e+02
1.200820989392480165e+00,2.224000000000000057e+02
1.169230708583768097e+00,2.232000000000000171e+02
1.238302319364899429e+00,2.240000000000000000e+02
1.254284984396338842e+00,2.248000000000000114e+02
1.256139662084279740e+00,2.256000000000000227e+02
1.223828171791413677e+00,2.264000000000000057e+02
1.217044365492640834e+00,2.272000000000000171e+02
1.229063032522288212e+00,2.280000000000000000e+02
1.226497157783323688e+00,2.288000000000000114e+02
1.261051776874727581e+00,2.296000000000000227e+02
1.229461975444963162e+00,2.304000000000000057e+02
1.252712892576883563e+00,2.312000000000000171e+02
1.272570757371365602e+00,2.320000000000000000e+02
1.222227296922743012e+00,2.328000000000000114e+02
1.309777200543798870e+00,2.336000000000000227e+02
1.238239315708882460e+00,2.344000000000000057e+02
1.330776390912410179e+00,2.352000000000000171e+02
1.351062847146763390e+00,2.360000000000000000e+02
1.335843425604814172e+00,2.368000000000000114e+02
1.343071235393759943e+00,2.376000000000000227e+02
1.332689598754347005e+00,2.384000000000000057e+02
1.361023220569347547e+00,2.392000000000000171e+02
1.417677752483381237e+00,2.400000000000000000e+02
1.402237357906533255e+00,2.408000000000000114e+02
1.491823212304929092e+00,2.416000000000000227e+02
1.450637881611666957e+00,2.424000000000000057e+02
1.473289685510944746e+00,2.432000000000000171e+02
1.560500330948259906e+00,2.440000000000000000e+02
1.548211968536583605e+00,2.448000000000000114e+02
1.579003454255720973e+00,2.456000000000000227e+02
1.706712368303773486e+00,2.464000000000000057e+02
1.735469216653179769e+00,2.472000000000000171e+02
1.817403438198426757e+00,2.480000000000000000e+02
7.584296796774580685e+00,2.488000000000000114e+02
7.376846759016948418e+00,2.496000000000000227e+02
7.274071134850631282e+00,2.504000000000000057e+02
7.593105741455911328e+00,2.512000000000000171e+02
6.933097065930867942e+00,2.520000000000000000e+02
7.300664386723038746e+00,2.528000000000000114e+02
7.413334370818728480e+00,2.536000000000000227e+02
7.340582881827200090e+00,2.544000000000000057e+02
7.134862786970403548e+00,2.552000000000000171e+02
7.229550315018792084e+00,2.560000000000000000e+02
7.268013926742774800e+00,2.568000000000000114e+02
7.200123316874206481e+00,2.576000000000000227e+02
7.187014328557360443e+00,2.584000000000000341e+02
6.877067792105158617e+00,2.591999999999999886e+02
7.000970553658629747e+00,2.600000000000000000e+02
6.886007083514936511e+00,2.608000000000000114e+02
7.034407711855295453e+00,2.616000000000000227e+02
7.242844976390339085e+00,2.624000000000000341e+02
6.865229733961832892e+00,2.631999999999999886e+02
6.882452059676915646e+00,2.640000000000000000e+02
6.826302025184319611e+00,2.648000000000000114e+02
7.279675537582275702e+00,2.656000000000000227e+02
6.939289278697069463e+00,2.664000000000000341e+02
6.836459808573221331e+00,2.671999999999999886e+02
7.056606963535078769e+00,2.680000000000000000e+02
6.897944291631084468e+00,2.688000000000000114e+02
7.078994413297730937e+00,2.696000000000000227e+02
6.994018472987565183e+00,2.704000000000000341e+02
7.247170120234379453e+00,2.711999999999999886e+02
7.153190334041346077e+00,2.720000000000000000e+02
7.023787300677851952e+00,2.728000000000000114e+02
6.930401377018167608e+00,2.736000000000000227e+02
6.938311179925552352e+00,2.744000000000000341e+02
4.829659324685370847e-01,2.751999999999999886e+02
4.197387341598152188e-01,2.760000000000000000e+02
3.919363473563912126e-01,2.768000000000000114e+02
3.675064354595232174e-01,2.776000000000000227e+02
3.315546156929758959e-01,2.784000000000000341e+02
3.147445997671000639e-01,2.791999999999999886e+02
3.123056603245232821e-01,2.800000000000000000e+02
2.798024325908998744e-01,2.808000000000000114e+02
2.806367635775326441e-01,2.816000000000000227e+02
2.619509806732776558e-01,2.824000000000000341e+02
2.654393762537236579e-01,2.831999999999999886e+02
2.458527092361839084e-01,2.840000000000000000e+02
2.462154882051920957e-01,2.848000000000000114e+02
2.366402049557018161e-01,2.856000000000000227e+02
2.259632116818522940e-01,2.864000000000000341e+02
2.161583320850836709e-01,2.871999999999999886e+02
2.190187443760426289e-01,2.880000000000000000e+02
2.044344266783703346e-01,2.888000000000000114e+02
2.007363460399566313e-01,2.896000000000000227e+02
2.014335430274074579e-01,2.904000000000000341e+02
1.836497926700183525e-01,2.911999999999999886e+02
1.838169804905760152e-01,2.920000000000000000e+02
1.850100697316620080e-01,2.928000000000000114e+02
1.817118038206749220e-01,2.936000000000000227e+02
1.766649105224589456e-01,2.944000000000000341e+02
1.748152271610200204e-01,2.951999999999999886e+02
1.692271943374106802e-01,2.960000000000000000e+02
1.688403204088275433e-01,2.968000000000000114e+02
1.654187273695677529e-01,2.976000000000000227e+02
1.619469892722743276e-01,2.984000000000000341e+02
1.608956755788571724e-01,2.991999999999999886e+02
1.567752141128007093e-01,3.000000000000000000e+02
1.605301601868938943e-01,3.008000000000000114e+02
1.498938869057253043e-01,3.016000000000000227e+02
1.517305166128729010e-01,3.024000000000000341e+02
1.477769827774000067e-01,3.031999999999999886e+02
1.412797876855172163e-01,3.040000000000000000e+02
1.402115822262372247e-01,3.048000000000000114e+02
1.404667390888793554e-01,3.056000000000000227e+02
1.402421971139017898e-01,3.064000000000000341e+02
1.393447089591303423e-01,3.072000000000000455e+02
1.405396405712455998e-01,3.080000000000000000e+02
1.356400685050351829e-01,3.088000000000000114e+02
1.321022328187539674e-01,3.096000000000000227e+02
1.319310365323965173e-01,3.104000000000000341e+02
1.316494041973019502e-01,3.112000000000000455e+02
1.292465016894773222e-01,3.120000000000000000e+02
1.304419223616537227e-01,3.128000000000000114e+02
1.245947396225485088e-01,3.136000000000000227e+02
1.227955298053933081e-01,3.144000000000000341e+02
1.253751270031966680e-01,3.152000000000000455e+02
1.237679496743509383e-01,3.160000000000000000e+02
1.206651575481194755e-01,3.168000000000000114e+02
1.159515902918725472e-01,3.176000000000000227e+02
1.235852358534080819e-01,3.184000000000000341e+02
1.176347559451218633e-01,3.192000000000000455e+02
1.167289850351221209e-01,3.200000000000000000e+02
1.144999171396261506e-01,3.208000000000000114e+02
1.152501553111192345e-01,3.216000000000000227e+02
1.168956255569759128e-01,3.224000000000000341e+02
1.161682549888190114e-01,3.232000000000000455e+02
1.110122660495788671e-01,3.240000000000000000e+02
1.158388934630039530e-01,3.248000000000000114e+02
1.126821501283476884e-01,3.256000000000000227e+02
1.120762262729792652e-01,3.264000000000000341e+02
1.141784904211536750e-01,3.272000000000000455e+02
1.098034575791641682e-01,3.280000000000000000e+02
1.100163533030693586e-01,3.288000000000000114e+02
1.082221304797519462e-01,3.296000000000000227e+02
1.124513226539322480e-01,3.304000000000000341e+02
1.101125152064215684e-01,3.312000000000000455e+02
1.083344353076888533e-01,3.320000000000000000e+02
1.096997804418990974e-01,3.328000000000000114e+02
1.129638683961704387e-01,3.336000000000000227e+02
1.090538995753858736e-01,3.344000000000000341e+02
1.076000505000479363e-01,3.352000000000000455e+02
1.072608268520393732e-01,3.360000000000000000e+02
1.103014673543511459e-01,3.368000000000000114e+02
1.096589343543117601e-01,3.376000000000000227e+02
1.080633357117703891e-01,3.384000000000000341e+02
1.091657409682082330e-01,3.392000000000000455e+02
1.072001123570246600e-01,3.400000000000000000e+02
1.092297705724108448e-01,3.408000000000000114e+02
1.056084276697838720e-01,3.416000000000000227e+02
1.043496449551212374e-01,3.424000000000000341e+02
1.125575099261044709e-01,3.432000000000000455e+02
1.057744863077957065e-01,3.440000000000000000e+02
1.053192825156801654e-01,3.448000000000000114e+02
1.036271601105277496e-01,3.456000000000000227e+02
1.068773101126719999e-01,3.464000000000000341e+02
1.046259475965988506e-01,3.472000000000000455e+02
1.046497820116050192e-01,3.480000000000000000e+02
1.065520676514127019e-01,3.488000000000000114e+02
1.085793500269231077e-01,3.496000000000000227e+02
1.058758179983652625e-01,3.504000000000000341e+02
1.093057761783425980e-01,3.512000000000000455e+02
1.090394646996004080e-01,3.520000000000000000e+02
1.099415461520504289e-01,3.528000000000000114e+02
1.087214736715492458e-01,3.536000000000000227e+02
1.071514190002226530e-01,3.544000000000000341e+02
1.042065672851659325e-01,3.552000000000000455e+02
1.094503553874159874e-01,3.560000000000000000e+02
1.073879663589190903e-01,3.568000000000000114e+02
1.090544000036697131e-01,3.576000000000000227e+02
1.093829472893074473e-01,3.584000000000000341e+02
1.110717306835806856e-01,3.592000000000000455e+02
