distance,angle
3.829857631916100957e-01,8.240000000000000568e+01
3.910406077193669949e-01,8.320000000000000284e+01
4.158506164332718136e-01,8.400000000000000000e+01
4.276129920260272610e-01,8.480000000000001137e+01
4.658125204678373321e-01,8.560000000000000853e+01
4.879449429110491732e-01,8.640000000000000568e+01
5.346612056441228944e-01,8.720000000000000284e+01
5.860927895494753015e-01,8.800000000000000000e+01
6.934404773545229661e-01,8.880000000000001137e+01
4.199718977273163567e+00,8.960000000000000853e+01
4.254899781729424291e+00,9.040000000000000568e+01
4.180213482771187650e+00,9.120000000000000284e+01
4.107297237384397448e+00,9.200000000000000000e+01
4.321346968192570692e+00,9.280000000000001137e+01
4.231943611304995301e+00,9.360000000000000853e+01
4.277535808169029785e+00,9.440000000000000568e+01
4.172534696028011858e+00,9.520000000000000284e+01
4.253948135539829423e+00,9.600000000000000000e+01
4.237080761867678014e+00,9.680000000000001137e+01
4.243054885909167240e+00,9.760000000000000853e+01
4.238230014283912439e+00,9.840000000000000568e+01
4.232477501245714535e+00,9.920000000000000284e+01
4.278735333635619753e+00,1.000000000000000000e+02
4.343794631745014456e+00,1.008000000000000114e+02
4.237456643823803049e+00,1.016000000000000085e+02
4.295613257682580510e+00,1.024000000000000057e+02
4.385715615950202206e+00,1.032000000000000028e+02
4.293009017275860373e+00,1.040000000000000000e+02
4.599793684360254709e+00,1.048000000000000114e+02
4.337327276311249591e+00,1.056000000000000085e+02
4.474730602654325651e+00,1.064000000000000057e+02
4.559337757714479800e+00,1.072000000000000028e+02
4.519414888480906889e+00,1.080000000000000000e+02
4.485702416277182358e+00,1.088000000000000114e+02
4.600253722811410206e+00,1.096000000000000085e+02
4.594841650690061563e+00,1.104000000000000057e+02
4.618556512887094456e+00,1.112000000000000028e+02
4.617633772627288025e+00,1.120000000000000000e+02
4.562510828790559358e+00,1.128000000000000114e+02
4.749701832278413249e+00,1.136000000000000085e+02
4.570472286360515390e+00,1.144000000000000057e+02
4.726240379224621257e+00,1.152000000000000028e+02
4.768216671847112842e+00,1.160000000000000000e+02
4.822685219337991214e+00,1.168000000000000114e+02
4.849120754860035021e+00,1.176000000000000085e+02
4.919962202260885320e+00,1.184000000000000057e+02
4.711349413258960617e+00,1.192000000000000028e+02
4.729980027585583002e+00,1.200000000000000000e+02
5.017692976211944433e+00,1.208000000000000114e+02
4.856900047243332352e+00,1.216000000000000085e+02
4.999518064724587596e+00,1.224000000000000057e+02
5.065070217808044895e+00,1.232000000000000028e+02
5.166548774706504865e+00,1.240000000000000000e+02
5.119522689630611190e+00,1.248000000000000114e+02
5.490366284010637088e+00,1.256000000000000085e+02
5.329832735540787958e+00,1.264000000000000057e+02
5.233345729978601923e+00,1.272000000000000028e+02
5.263158145900717066e+00,1.280000000000000000e+02
5.448530856248150478e+00,1.288000000000000114e+02
5.565775972566054719e+00,1.295999999999999943e+02
5.501617570197239182e+00,1.304000000000000057e+02
5.654702469671956777e+00,1.312000000000000171e+02
5.705345081109620686e+00,1.320000000000000000e+02
5.813548741203035775e+00,1.328000000000000114e+02
5.885301000153799755e+00,1.335999999999999943e+02
6.173389319052201785e+00,1.344000000000000057e+02
5.893645872238964856e+00,1.352000000000000171e+02
5.919907941054088241e+00,1.360000000000000000e+02
5.901993467725628939e+00,1.368000000000000114e+02
6.157523650716716368e+00,1.375999999999999943e+02
6.363279258016066642e+00,1.384000000000000057e+02
6.818004359024653738e+00,1.392000000000000171e+02
6.341551088087592269e+00,1.400000000000000000e+02
6.654205235991469181e+00,1.408000000000000114e+02
6.623109711935898147e+00,1.415999999999999943e+02
6.496782822701558047e+00,1.424000000000000057e+02
6.485047947911880328e+00,1.432000000000000171e+02
6.395516637945852345e+00,1.440000000000000000e+02
6.363288358956377344e+00,1.448000000000000114e+02
6.130119054765775566e+00,1.455999999999999943e+02
6.314983966195308440e+00,1.464000000000000057e+02
6.065453980836213788e+00,1.472000000000000171e+02
6.325704711836900529e+00,1.480000000000000000e+02
6.028621803253704670e+00,1.488000000000000114e+02
5.930103331947339740e+00,1.495999999999999943e+02
6.032413404319220795e+00,1.504000000000000057e+02
6.019728793400244804e+00,1.512000000000000171e+02
5.876725115380544651e+00,1.520000000000000000e+02
5.611162559672699501e+00,1.528000000000000114e+02
1.273683028190036870e+00,1.536000000000000227e+02
1.158837562632380802e+00,1.544000000000000057e+02
1.054947667795414823e+00,1.552000000000000171e+02
1.063987658306106976e+00,1.560000000000000000e+02
1.049863733932603127e+00,1.568000000000000114e+02
1.012590743862789022e+00,1.576000000000000227e+02
1.000889885669521195e+00,1.584000000000000057e+02
9.227951750922487317e-01,1.592000000000000171e+02
9.352139615107543102e-01,1.600000000000000000e+02
9.033887513849802042e-01,1.608000000000000114e+02
9.056969404191876905e-01,1.616000000000000227e+02
8.817352150324861970e-01,1.624000000000000057e+02
8.455231209722193775e-01,1.632000000000000171e+02
8.656881416719749422e-01,1.640000000000000000e+02
8.696878743395352052e-01,1.648000000000000114e+02
8.330435159623889030e-01,1.656000000000000227e+02
8.372154974137998584e-01,1.664000000000000057e+02
8.159727859827803353e-01,1.672000000000000171e+02
8.059331283249357991e-01,1.680000000000000000e+02
8.185094660571423653e-01,1.688000000000000114e+02
7.787278740809255861e-01,1.696000000000000227e+02
7.614162120262797373e-01,1.704000000000000057e+02
7.554039896915800689e-01,1.712000000000000171e+02
7.342416017312893839e-01,1.720000000000000000e+02
7.587448128964696670e-01,1.728000000000000114e+02
7.459511738766323452e-01,1.736000000000000227e+02
7.403045417271453266e-01,1.744000000000000057e+02
7.544685961595830603e-01,1.752000000000000171e+02
7.548619553911778413e-01,1.760000000000000000e+02
7.282798986334765301e-01,1.768000000000000114e+02
7.409939410757361289e-01,1.776000000000000227e+02
7.316249165521413467e-01,1.784000000000000057e+02
7.202188292573521444e-01,1.792000000000000171e+02
7.009801441923151355e-01,1.800000000000000000e+02
7.335975197193571606e-01,1.808000000000000114e+02
6.946174813601837528e-01,1.816000000000000227e+02
7.223191343996405722e-01,1.824000000000000057e+02
7.130065494926743908e-01,1.832000000000000171e+02
7.015508203984095470e-01,1.840000000000000000e+02
7.251603521994192114e-01,1.848000000000000114e+02
7.104319249866456465e-01,1.856000000000000227e+02
6.872721717360403826e-01,1.864000000000000057e+02
7.118134573834917767e-01,1.872000000000000171e+02
7.227942206474188280e-01,1.880000000000000000e+02
7.152081996128965002e-01,1.888000000000000114e+02
7.382615869958412125e-01,1.896000000000000227e+02
7.124959506010061228e-01,1.904000000000000057e+02
6.913450021827018954e-01,1.912000000000000171e+02
7.332121495216132878e-01,1.920000000000000000e+02
7.056410707796484383e-01,1.928000000000000114e+02
7.080253157982757672e-01,1.936000000000000227e+02
6.900287637066844226e-01,1.944000000000000057e+02
7.207878304459486296e-01,1.952000000000000171e+02
7.018190135572023314e-01,1.960000000000000000e+02
7.043587158698748629e-01,1.968000000000000114e+02
7.323138159769987388e-01,1.976000000000000227e+02
7.292446213375313180e-01,1.984000000000000057e+02
7.182186693546384060e-01,1.992000000000000171e+02
6.869700389974393584e-01,2.000000000000000000e+02
7.134971455995147149e-01,2.008000000000000114e+02
7.417407208191693080e-01,2.016000000000000227e+02
7.388532479851189771e-01,2.024000000000000057e+02
7.569202480315528891e-01,2.032000000000000171e+02
7.282966774967083445e-01,2.040000000000000000e+02
7.800391101559066565e-01,2.048000000000000114e+02
7.558110773662889414e-01,2.056000000000000227e+02
7.415711349916389583e-01,2.064000000000000057e+02
7.856428060817435277e-01,2.072000000000000171e+02
7.902262008348274192e-01,2.080000000000000000e+02
7.824586667840811582e-01,2.088000000000000114e+02
7.886506723018492648e-01,2.096000000000000227e+02
8.494172020749445329e-01,2.104000000000000057e+02
8.132861215077088479e-01,2.112000000000000171e+02
8.325702278464509609e-01,2.120000000000000000e+02
8.474593923139057683e-01,2.128000000000000114e+02
8.307699283833380743e-01,2.136000000000000227e+02
8.576986023020721772e-01,2.144000000000000057e+02
8.557758134265910366e-01,2.152000000000000171e+02
9.014606648709118097e-01,2.160000000000000000e+02
8.763323737705431826e-01,2.168000000000000114e+02
9.017713252283540148e-01,2.176000000000000227e+02
8.982721401836455399e-01,2.184000000000000057e+02
9.606153855393972929e-01,2.192000000000000171e+02
9.743165822010158017e-01,2.200000000000000000e+02
1.032700783608369033e+00,2.208000000000000114e+02
1.009703238850505169e+00,2.216000000000000227e+02
1.065177846212740809e+00,2.224000000000000057e+02
1.068627925224750808e+00,2.232000000000000171e+02
1.203570204268529897e+00,2.240000000000000000e+02
1.250986607987788490e+00,2.248000000000000114e+02
7.389187833904714786e+00,2.256000000000000227e+02
7.788647937235624319e+00,2.264000000000000057e+02
7.496308838487507842e+00,2.272000000000000171e+02
7.912587793065982922e+00,2.280000000000000000e+02
7.601594558792469591e+00,2.288000000000000114e+02
7.575827509713535690e+00,2.296000000000000227e+02
7.094749528959788165e+00,2.304000000000000057e+02
7.474436849171535613e+00,2.312000000000000171e+02
7.065637089817684569e+00,2.320000000000000000e+02
7.077027918526477279e+00,2.328000000000000114e+02
7.212859161081591530e+00,2.336000000000000227e+02
7.185079345197083356e+00,2.344000000000000057e+02
6.935752049442405642e+00,2.352000000000000171e+02
7.153501473408743649e+00,2.360000000000000000e+02
6.988425195251140032e+00,2.368000000000000114e+02
6.675768691677492761e+00,2.376000000000000227e+02
6.599548796840244869e+00,2.384000000000000057e+02
6.767439452793498234e+00,2.392000000000000171e+02
6.550534256118957011e+00,2.400000000000000000e+02
6.368379550115328414e+00,2.408000000000000114e+02
6.588357192322546574e+00,2.416000000000000227e+02
6.862617434388609716e+00,2.424000000000000057e+02
6.462897759270370024e+00,2.432000000000000171e+02
6.652872280290040408e+00,2.440000000000000000e+02
6.287248315890064276e+00,2.448000000000000114e+02
6.459509460698588335e+00,2.456000000000000227e+02
6.044438320442299784e+00,2.464000000000000057e+02
6.188727663480221075e+00,2.472000000000000171e+02
6.193223472913901517e+00,2.480000000000000000e+02
5.929057677105890711e+00,2.488000000000000114e+02
6.153338951876095919e+00,2.496000000000000227e+02
6.145878235163781511e+00,2.504000000000000057e+02
5.925562373925071569e+00,2.512000000000000171e+02
6.184006029284538464e+00,2.520000000000000000e+02
5.947305033816480346e+00,2.528000000000000114e+02
5.887483082447457328e+00,2.536000000000000227e+02
6.054049654205615916e+00,2.544000000000000057e+02
6.233033545386566843e+00,2.552000000000000171e+02
6.145081555347327473e+00,2.560000000000000000e+02
5.948596387524834661e+00,2.568000000000000114e+02
5.743315708714775703e+00,2.576000000000000227e+02
5.932061375294252592e+00,2.584000000000000341e+02
5.734818965295021442e+00,2.591999999999999886e+02
5.736314833899661458e+00,2.600000000000000000e+02
5.755202772248030563e+00,2.608000000000000114e+02
5.820571695792874145e+00,2.616000000000000227e+02
5.975213284378891210e+00,2.624000000000000341e+02
5.598610746478727584e+00,2.631999999999999886e+02
5.792532723980205134e+00,2.640000000000000000e+02
5.659607498082260157e+00,2.648000000000000114e+02
6.021542681403653674e+00,2.656000000000000227e+02
5.830181492272660471e+00,2.664000000000000341e+02
5.836596309694837004e+00,2.671999999999999886e+02
5.682993140112566621e+00,2.680000000000000000e+02
5.593586702548430267e+00,2.688000000000000114e+02
5.732785641039983560e+00,2.696000000000000227e+02
5.818493970354085221e+00,2.704000000000000341e+02
5.633792906572191228e+00,2.711999999999999886e+02
5.743998090343388263e+00,2.720000000000000000e+02
5.821840369402376147e+00,2.728000000000000114e+02
5.757178482487435467e+00,2.736000000000000227e+02
5.852498718594787874e+00,2.744000000000000341e+02
6.037814000739678555e+00,2.751999999999999886e+02
5.691525678844177705e+00,2.760000000000000000e+02
5.784906253687670308e+00,2.768000000000000114e+02
5.808472471912387469e+00,2.776000000000000227e+02
5.701482879279743621e+00,2.784000000000000341e+02
6.090422445163681253e+00,2.791999999999999886e+02
5.727927883640597351e+00,2.800000000000000000e+02
5.726739206939114979e+00,2.808000000000000114e+02
5.883616094337153157e+00,2.816000000000000227e+02
5.975190111548272398e+00,2.824000000000000341e+02
5.995935449906004244e+00,2.831999999999999886e+02
5.594333428227180605e+00,2.840000000000000000e+02
6.185117226536260837e+00,2.848000000000000114e+02
5.968708633182767009e+00,2.856000000000000227e+02
5.952697697842170399e+00,2.864000000000000341e+02
6.110128151956996767e+00,2.871999999999999886e+02
6.157290858182769888e+00,2.880000000000000000e+02
6.056807807323309589e+00,2.888000000000000114e+02
6.314137411514481713e+00,2.896000000000000227e+02
5.851475815257780155e+00,2.904000000000000341e+02
6.375530258228264913e+00,2.911999999999999886e+02
6.175564537760359407e+00,2.920000000000000000e+02
6.183313185947968194e+00,2.928000000000000114e+02
6.318334485053792804e+00,2.936000000000000227e+02
6.285141301077360687e+00,2.944000000000000341e+02
6.513508834893353416e+00,2.951999999999999886e+02
6.589265486447896336e+00,2.960000000000000000e+02
6.387142054909182853e+00,2.968000000000000114e+02
6.558219733391247530e+00,2.976000000000000227e+02
6.560608842531599372e+00,2.984000000000000341e+02
6.602824329405020620e+00,2.991999999999999886e+02
6.460438812652573581e+00,3.000000000000000000e+02
6.685336579718357264e+00,3.008000000000000114e+02
6.750599660895334253e+00,3.016000000000000227e+02
6.939971682896207028e+00,3.024000000000000341e+02
6.807074007661578996e+00,3.031999999999999886e+02
6.905391612085868935e+00,3.040000000000000000e+02
6.840806801253929592e+00,3.048000000000000114e+02
7.339952403633290601e+00,3.056000000000000227e+02
7.052558387139540308e+00,3.064000000000000341e+02
7.343087435954695152e+00,3.072000000000000455e+02
7.442702005045672031e+00,3.080000000000000000e+02
7.123018150390936221e+00,3.088000000000000114e+02
7.328556900948644426e+00,3.096000000000000227e+02
7.421184621326132103e+00,3.104000000000000341e+02
7.485699618185001292e+00,3.112000000000000455e+02
7.423063407203625452e+00,3.120000000000000000e+02
7.244183427628729355e+00,3.128000000000000114e+02
7.037201560536989753e+00,3.136000000000000227e+02
6.967183632450948849e+00,3.144000000000000341e+02
6.243600390778414333e-01,3.152000000000000455e+02
5.451811331987916898e-01,3.160000000000000000e+02
5.178083797188590687e-01,3.168000000000000114e+02
4.769900659790927144e-01,3.176000000000000227e+02
4.459791190632390601e-01,3.184000000000000341e+02
4.274737744303274134e-01,3.192000000000000455e+02
4.034190732254616663e-01,3.200000000000000000e+02
3.938989584171688207e-01,3.208000000000000114e+02
3.605286833956601322e-01,3.216000000000000227e+02
3.546625378152728492e-01,3.224000000000000341e+02
3.484270795924640507e-01,3.232000000000000455e+02
3.230434303924752393e-01,3.240000000000000000e+02
3.079890075087599044e-01,3.248000000000000114e+02
3.065172014830241376e-01,3.256000000000000227e+02
2.853857392543985849e-01,3.264000000000000341e+02
2.842567401227645840e-01,3.272000000000000455e+02
2.902758512454523543e-01,3.280000000000000000e+02
2.774090114503844906e-01,3.288000000000000114e+02
2.794003638576322834e-01,3.296000000000000227e+02
2.783911526365947520e-01,3.304000000000000341e+02
2.664808994895846994e-01,3.312000000000000455e+02
2.532270730110366963e-01,3.320000000000000000e+02
2.525494277275894817e-01,3.328000000000000114e+02
2.517831100024601199e-01,3.336000000000000227e+02
2.405159426259151634e-01,3.344000000000000341e+02
2.365697920280510624e-01,3.352000000000000455e+02
2.301442674374382935e-01,3.360000000000000000e+02
2.242695609964877046e-01,3.368000000000000114e+02
2.274487858071705115e-01,3.376000000000000227e+02
2.202615688721624720e-01,3.384000000000000341e+02
2.253700944052314525e-01,3.392000000000000455e+02
2.119139888690224627e-01,3.400000000000000000e+02
2.208213344945404444e-01,3.408000000000000114e+02
2.101642734352096031e-01,3.416000000000000227e+02
2.021123408963288459e-01,3.424000000000000341e+02
2.020935868035118321e-01,3.432000000000000455e+02
2.056756004493009715e-01,3.440000000000000000e+02
1.999162663489638114e-01,3.448000000000000114e+02
1.949806264965872338e-01,3.456000000000000227e+02
1.885848662151288768e-01,3.464000000000000341e+02
1.923543022079209908e-01,3.472000000000000455e+02
1.861858928835278260e-01,3.480000000000000000e+02
1.828797576527955160e-01,3.488000000000000114e+02
1.858979389737768773e-01,3.496000000000000227e+02
1.859813296450931186e-01,3.504000000000000341e+02
1.873365271567364043e-01,3.512000000000000455e+02
1.749678747381437360e-01,3.520000000000000000e+02
1.806551631371729472e-01,3.528000000000000114e+02
1.797106863862993620e-01,3.536000000000000227e+02
1.745382568770266762e-01,3.544000000000000341e+02
1.694162985191159931e-01,3.552000000000000455e+02
1.715236245458184872e-01,3.560000000000000000e+02
1.753033106234928862e-01,3.568000000000000114e+02
1.731796360378388133e-01,3.576000000000000227e+02
1.719628823288262554e-01,3.584000000000000341e+02
1.730350922842622263e-01,3.592000000000000455e+02
