distance,angle
3.176556607563726153e+00,7.040000000000000568e+01
3.239813295791830416e+00,7.120000000000000284e+01
3.168276271508691178e+00,7.200000000000000000e+01
3.134709104411607772e+00,7.279999999999999716e+01
3.123138622887160043e+00,7.360000000000000853e+01
3.147101605265147040e+00,7.440000000000000568e+01
3.131831725264647037e+00,7.520000000000000284e+01
3.148262854485418316e+00,7.600000000000000000e+01
3.022571437091949420e+00,7.680000000000001137e+01
2.971339059361184809e+00,7.760000000000000853e+01
3.127172071361295380e+00,7.840000000000000568e+01
2.973480176004924758e+00,7.920000000000000284e+01
3.118659486587990859e+00,8.000000000000000000e+01
3.050131238618192242e+00,8.080000000000001137e+01
3.064458237253123052e+00,8.160000000000000853e+01
3.125006649821417515e+00,8.240000000000000568e+01
3.028646787449766897e+00,8.320000000000000284e+01
2.904094234101307848e+00,8.400000000000000000e+01
3.118469690153656160e+00,8.480000000000001137e+01
3.036968697204398104e+00,8.560000000000000853e+01
2.997628247422736703e+00,8.640000000000000568e+01
2.954693561223290299e+00,8.720000000000000284e+01
3.075387529107974416e+00,8.800000000000000000e+01
2.948913840566537381e+00,8.880000000000001137e+01
2.956217798723023815e+00,8.960000000000000853e+01
2.967096459374094941e+00,9.040000000000000568e+01
3.134789236526242640e+00,9.120000000000000284e+01
3.081300240924461864e+00,9.200000000000000000e+01
3.011011958006707623e+00,9.280000000000001137e+01
2.985778200700050178e+00,9.360000000000000853e+01
3.032511685337770935e+00,9.440000000000000568e+01
3.042885335195474550e+00,9.520000000000000284e+01
3.002361176601108905e+00,9.600000000000000000e+01
2.955070782889097636e+00,9.680000000000001137e+01
3.040977234798334372e+00,9.760000000000000853e+01
2.986596626214341743e+00,9.840000000000000568e+01
3.087994471983374289e+00,9.920000000000000284e+01
3.150429172897968755e+00,1.000000000000000000e+02
3.065635253241711045e+00,1.008000000000000114e+02
2.996486200137815636e+00,1.016000000000000085e+02
3.055324353791307512e+00,1.024000000000000057e+02
3.093768526876647940e+00,1.032000000000000028e+02
3.064147902427528880e+00,1.040000000000000000e+02
3.142856584800425956e+00,1.048000000000000114e+02
3.190181945065214464e+00,1.056000000000000085e+02
3.145412908448782296e+00,1.064000000000000057e+02
3.218759479997010065e+00,1.072000000000000028e+02
2.999544433961559342e+00,1.080000000000000000e+02
3.073988819752642598e+00,1.088000000000000114e+02
3.125682905107375564e+00,1.096000000000000085e+02
3.214062184651211851e+00,1.104000000000000057e+02
3.294538360443408198e+00,1.112000000000000028e+02
3.133031537673648170e+00,1.120000000000000000e+02
3.220350426314448455e+00,1.128000000000000114e+02
3.253481147268325824e+00,1.136000000000000085e+02
3.376409077172096929e+00,1.144000000000000057e+02
3.433162932056755601e+00,1.152000000000000028e+02
3.461212610959553349e+00,1.160000000000000000e+02
3.414838066697162056e+00,1.168000000000000114e+02
3.367694214711168588e+00,1.176000000000000085e+02
3.430132035262673629e+00,1.184000000000000057e+02
3.437190761086468704e+00,1.192000000000000028e+02
3.534770670091258449e+00,1.200000000000000000e+02
3.378906171189835828e+00,1.208000000000000114e+02
3.611969976738201638e+00,1.216000000000000085e+02
3.632409451495675068e+00,1.224000000000000057e+02
3.643404801084417333e+00,1.232000000000000028e+02
3.783742635175388891e+00,1.240000000000000000e+02
3.696490969992872966e+00,1.248000000000000114e+02
3.691083399688079858e+00,1.256000000000000085e+02
3.874380944802502391e+00,1.264000000000000057e+02
3.825517786025609546e+00,1.272000000000000028e+02
3.847034320776130834e+00,1.280000000000000000e+02
3.833191104788334691e+00,1.288000000000000114e+02
3.842433834405706072e+00,1.295999999999999943e+02
3.963955015715621588e+00,1.304000000000000057e+02
4.061515076221342113e+00,1.312000000000000171e+02
4.155987186759559471e+00,1.320000000000000000e+02
4.158953846202782856e+00,1.328000000000000114e+02
4.078623549642449220e+00,1.335999999999999943e+02
4.207800859076698430e+00,1.344000000000000057e+02
4.214782080376990869e+00,1.352000000000000171e+02
4.368741379776774458e+00,1.360000000000000000e+02
4.299338954870002283e+00,1.368000000000000114e+02
4.480407876068193573e+00,1.375999999999999943e+02
4.534162942621959402e+00,1.384000000000000057e+02
4.671969098282807487e+00,1.392000000000000171e+02
4.819049138341542360e+00,1.400000000000000000e+02
4.771296360541738224e+00,1.408000000000000114e+02
4.863902439663913668e+00,1.415999999999999943e+02
5.015148005787720464e+00,1.424000000000000057e+02
5.020068548317902390e+00,1.432000000000000171e+02
5.026197789985070941e+00,1.440000000000000000e+02
5.348671970014630794e+00,1.448000000000000114e+02
5.487529529286492291e+00,1.455999999999999943e+02
5.407500014670243438e+00,1.464000000000000057e+02
5.666441925522772927e+00,1.472000000000000171e+02
5.699229030284302056e+00,1.480000000000000000e+02
5.730565477528156038e+00,1.488000000000000114e+02
6.023760653244624841e+00,1.495999999999999943e+02
5.919956032524421374e+00,1.504000000000000057e+02
5.886660281361836056e+00,1.512000000000000171e+02
5.789206784652254356e+00,1.520000000000000000e+02
5.881557368848460143e+00,1.528000000000000114e+02
5.599369057991946619e+00,1.536000000000000227e+02
5.648064426689519024e+00,1.544000000000000057e+02
5.732055646139761151e+00,1.552000000000000171e+02
5.768007706878419683e+00,1.560000000000000000e+02
5.574939824721758974e+00,1.568000000000000114e+02
5.363960795918025326e+00,1.576000000000000227e+02
5.457189607908632389e+00,1.584000000000000057e+02
5.660759132881907796e+00,1.592000000000000171e+02
5.477644748549255205e+00,1.600000000000000000e+02
5.514219702114548483e+00,1.608000000000000114e+02
5.513938226982830315e+00,1.616000000000000227e+02
5.479100117094285238e+00,1.624000000000000057e+02
5.477603342717164203e+00,1.632000000000000171e+02
5.231792374016769998e+00,1.640000000000000000e+02
5.309987375682556632e+00,1.648000000000000114e+02
5.413149309849909940e+00,1.656000000000000227e+02
5.436355446813903924e+00,1.664000000000000057e+02
5.262468369273096691e+00,1.672000000000000171e+02
5.197378096084482202e+00,1.680000000000000000e+02
5.012486971625912169e+00,1.688000000000000114e+02
4.973483282089456559e+00,1.696000000000000227e+02
5.246235522631150339e+00,1.704000000000000057e+02
5.227408069276411773e+00,1.712000000000000171e+02
5.290449450168416945e+00,1.720000000000000000e+02
5.318080602376251242e+00,1.728000000000000114e+02
5.049841473886567123e+00,1.736000000000000227e+02
5.340443339084575136e+00,1.744000000000000057e+02
5.146105028381370516e+00,1.752000000000000171e+02
4.897881326488853659e+00,1.760000000000000000e+02
5.152621488555910290e+00,1.768000000000000114e+02
5.187400469377777767e+00,1.776000000000000227e+02
5.238560244534697041e+00,1.784000000000000057e+02
5.040864503882601433e+00,1.792000000000000171e+02
5.291604733347490708e+00,1.800000000000000000e+02
5.006795802117502525e+00,1.808000000000000114e+02
5.015849838069660116e+00,1.816000000000000227e+02
5.090399149358362685e+00,1.824000000000000057e+02
5.158624554264358508e+00,1.832000000000000171e+02
5.302795461366361707e+00,1.840000000000000000e+02
5.219734887944073698e+00,1.848000000000000114e+02
5.105924833711072530e+00,1.856000000000000227e+02
5.171255004279862177e+00,1.864000000000000057e+02
5.345879719238491923e+00,1.872000000000000171e+02
5.253794305652724539e+00,1.880000000000000000e+02
5.195240819951560063e+00,1.888000000000000114e+02
5.062612533687798511e+00,1.896000000000000227e+02
5.326293200877271872e+00,1.904000000000000057e+02
5.166012338938734239e+00,1.912000000000000171e+02
5.248873927332264877e+00,1.920000000000000000e+02
5.375619100835692166e+00,1.928000000000000114e+02
5.342092750506508558e+00,1.936000000000000227e+02
5.298595877640400964e+00,1.944000000000000057e+02
1.989864733873817793e+00,1.952000000000000171e+02
1.859006459562244196e+00,1.960000000000000000e+02
1.710481855077640168e+00,1.968000000000000114e+02
1.618303509266664442e+00,1.976000000000000227e+02
1.601422639738949494e+00,1.984000000000000057e+02
1.548402411307459037e+00,1.992000000000000171e+02
1.518574850773051876e+00,2.000000000000000000e+02
1.477148328433797619e+00,2.008000000000000114e+02
1.405799586638704968e+00,2.016000000000000227e+02
1.444933024172410319e+00,2.024000000000000057e+02
1.375062404426587559e+00,2.032000000000000171e+02
1.335849916381322222e+00,2.040000000000000000e+02
1.362508796086330243e+00,2.048000000000000114e+02
1.338283853888813546e+00,2.056000000000000227e+02
1.359432052184436079e+00,2.064000000000000057e+02
1.360291300238595902e+00,2.072000000000000171e+02
1.286548963531735090e+00,2.080000000000000000e+02
1.296009902204330100e+00,2.088000000000000114e+02
1.266614496081040153e+00,2.096000000000000227e+02
1.274323825780597330e+00,2.104000000000000057e+02
1.251586983817416954e+00,2.112000000000000171e+02
1.257273353432086571e+00,2.120000000000000000e+02
1.343643076191503027e+00,2.128000000000000114e+02
1.231615028698694880e+00,2.136000000000000227e+02
1.256137054859002067e+00,2.144000000000000057e+02
1.209648583858226267e+00,2.152000000000000171e+02
1.280169276103173992e+00,2.160000000000000000e+02
1.280116624808617320e+00,2.168000000000000114e+02
1.281614585777759663e+00,2.176000000000000227e+02
1.265654701913069280e+00,2.184000000000000057e+02
1.228731542021528123e+00,2.192000000000000171e+02
1.238108271415886641e+00,2.200000000000000000e+02
1.228934639785469685e+00,2.208000000000000114e+02
1.247281085636087417e+00,2.216000000000000227e+02
1.203156262047112790e+00,2.224000000000000057e+02
1.213987884166917164e+00,2.232000000000000171e+02
1.229675439602178511e+00,2.240000000000000000e+02
1.196231849153449156e+00,2.248000000000000114e+02
1.243939224597055526e+00,2.256000000000000227e+02
1.218766523172744476e+00,2.264000000000000057e+02
1.261332779531873172e+00,2.272000000000000171e+02
1.235392339478136314e+00,2.280000000000000000e+02
1.231637532040818384e+00,2.288000000000000114e+02
1.223925404148918927e+00,2.296000000000000227e+02
1.236272716024060969e+00,2.304000000000000057e+02
1.299451594057267734e+00,2.312000000000000171e+02
1.254786593303144793e+00,2.320000000000000000e+02
1.290689743763294706e+00,2.328000000000000114e+02
1.259356897835788525e+00,2.336000000000000227e+02
1.273441539778655596e+00,2.344000000000000057e+02
1.356450518668110616e+00,2.352000000000000171e+02
1.302169213559272176e+00,2.360000000000000000e+02
1.301773794154642561e+00,2.368000000000000114e+02
1.322772231064343273e+00,2.376000000000000227e+02
1.368664001195652791e+00,2.384000000000000057e+02
1.360902347836997039e+00,2.392000000000000171e+02
1.401937096477432920e+00,2.400000000000000000e+02
1.373906095295545970e+00,2.408000000000000114e+02
1.449090901725815561e+00,2.416000000000000227e+02
1.435295530000949116e+00,2.424000000000000057e+02
1.457472695720661182e+00,2.432000000000000171e+02
1.530666719409813359e+00,2.440000000000000000e+02
1.532721030056370504e+00,2.448000000000000114e+02
1.573440137918155068e+00,2.456000000000000227e+02
1.679915396230706515e+00,2.464000000000000057e+02
1.741125542476633870e+00,2.472000000000000171e+02
1.834685365347784147e+00,2.480000000000000000e+02
7.300815691997828871e+00,2.488000000000000114e+02
7.551467076433715064e+00,2.496000000000000227e+02
7.474190231837146925e+00,2.504000000000000057e+02
7.376041596830948066e+00,2.512000000000000171e+02
7.274179050412952208e+00,2.520000000000000000e+02
7.305311119149863863e+00,2.528000000000000114e+02
7.330807968539649444e+00,2.536000000000000227e+02
7.211133800742064892e+00,2.544000000000000057e+02
7.032546858421346414e+00,2.552000000000000171e+02
6.934719320752982696e+00,2.560000000000000000e+02
7.174497661061537634e+00,2.568000000000000114e+02
7.211731302142537103e+00,2.576000000000000227e+02
7.189345168138450148e+00,2.584000000000000341e+02
7.257067270910337875e+00,2.591999999999999886e+02
7.185495429638592668e+00,2.600000000000000000e+02
6.877624679071876912e+00,2.608000000000000114e+02
6.834758519761665596e+00,2.616000000000000227e+02
6.943066754247658956e+00,2.624000000000000341e+02
7.237866846409190202e+00,2.631999999999999886e+02
7.097965595882206102e+00,2.640000000000000000e+02
7.100478926968855298e+00,2.648000000000000114e+02
6.888695915331982889e+00,2.656000000000000227e+02
6.971375394500999967e+00,2.664000000000000341e+02
6.879738508478153491e+00,2.671999999999999886e+02
7.098331505800844710e+00,2.680000000000000000e+02
7.047848347926771950e+00,2.688000000000000114e+02
6.957463856096954835e+00,2.696000000000000227e+02
6.994481141987463957e+00,2.704000000000000341e+02
7.096851874440366359e+00,2.711999999999999886e+02
7.088021978689068803e+00,2.720000000000000000e+02
6.839650175969269164e+00,2.728000000000000114e+02
7.247173024137459230e+00,2.736000000000000227e+02
6.988019063638942541e+00,2.744000000000000341e+02
4.899286380842136635e-01,2.751999999999999886e+02
4.312201373496145074e-01,2.760000000000000000e+02
3.972117805701392279e-01,2.768000000000000114e+02
3.709138499445375214e-01,2.776000000000000227e+02
3.394111010197705114e-01,2.784000000000000341e+02
3.206269707848225514e-01,2.791999999999999886e+02
3.031197659592619331e-01,2.800000000000000000e+02
2.847804556241685381e-01,2.808000000000000114e+02
2.753848308950870294e-01,2.816000000000000227e+02
2.728093549328048373e-01,2.824000000000000341e+02
2.581126132279516483e-01,2.831999999999999886e+02
2.473935187382876877e-01,2.840000000000000000e+02
2.442626522673109202e-01,2.848000000000000114e+02
2.324671080424410841e-01,2.856000000000000227e+02
2.205970034756438991e-01,2.864000000000000341e+02
2.273986380585725775e-01,2.871999999999999886e+02
2.111068641318353811e-01,2.880000000000000000e+02
2.073983337512552427e-01,2.888000000000000114e+02
2.023883446675926734e-01,2.896000000000000227e+02
1.934823367039659736e-01,2.904000000000000341e+02
1.912696932314999765e-01,2.911999999999999886e+02
1.872819298654193054e-01,2.920000000000000000e+02
1.786268087079780909e-01,2.928000000000000114e+02
1.758655363286889817e-01,2.936000000000000227e+02
1.785547478880215866e-01,2.944000000000000341e+02
1.710901389679846396e-01,2.951999999999999886e+02
1.671946561061621039e-01,2.960000000000000000e+02
1.657864883050036431e-01,2.968000000000000114e+02
1.643303123057348880e-01,2.976000000000000227e+02
1.642242710460031507e-01,2.984000000000000341e+02
1.579334829135511931e-01,2.991999999999999886e+02
1.570451536841253604e-01,3.000000000000000000e+02
1.527721856457825989e-01,3.008000000000000114e+02
1.531957847369107839e-01,3.016000000000000227e+02
1.549338977388950156e-01,3.024000000000000341e+02
1.463988791543060497e-01,3.031999999999999886e+02
1.442175528719769895e-01,3.040000000000000000e+02
1.436664388554872995e-01,3.048000000000000114e+02
1.418997828531961825e-01,3.056000000000000227e+02
1.429902991092144027e-01,3.064000000000000341e+02
1.413094435757308587e-01,3.072000000000000455e+02
1.355190181421225548e-01,3.080000000000000000e+02
1.298967642187751348e-01,3.088000000000000114e+02
1.348888804730818680e-01,3.096000000000000227e+02
1.350525490148183627e-01,3.104000000000000341e+02
1.344515643655476156e-01,3.112000000000000455e+02
1.314633665997621270e-01,3.120000000000000000e+02
1.307550848058253723e-01,3.128000000000000114e+02
1.254204236133414641e-01,3.136000000000000227e+02
1.258987040891834108e-01,3.144000000000000341e+02
1.279898848997003957e-01,3.152000000000000455e+02
1.227859983071435679e-01,3.160000000000000000e+02
1.204527799760618106e-01,3.168000000000000114e+02
1.203024091739524903e-01,3.176000000000000227e+02
1.207538053241009601e-01,3.184000000000000341e+02
1.195723897959568988e-01,3.192000000000000455e+02
1.156009637053592859e-01,3.200000000000000000e+02
1.152612997904331055e-01,3.208000000000000114e+02
1.209027880994601178e-01,3.216000000000000227e+02
1.152215820841651917e-01,3.224000000000000341e+02
1.169963691850228193e-01,3.232000000000000455e+02
1.156132664508204427e-01,3.240000000000000000e+02
1.138387363725545803e-01,3.248000000000000114e+02
1.144281389382041658e-01,3.256000000000000227e+02
1.123917138247570030e-01,3.264000000000000341e+02
1.141654022415483083e-01,3.272000000000000455e+02
1.127427331218835288e-01,3.280000000000000000e+02
1.113628003686411849e-01,3.288000000000000114e+02
1.120154835260709220e-01,3.296000000000000227e+02
1.160586390877388629e-01,3.304000000000000341e+02
1.106167260814606007e-01,3.312000000000000455e+02
1.093486373019616487e-01,3.320000000000000000e+02
1.083856159769562011e-01,3.328000000000000114e+02
1.105650716783721510e-01,3.336000000000000227e+02
1.086484041351239854e-01,3.344000000000000341e+02
1.092344131132262641e-01,3.352000000000000455e+02
1.070484862428979500e-01,3.360000000000000000e+02
1.073090065004967397e-01,3.368000000000000114e+02
1.040073476774760475e-01,3.376000000000000227e+02
1.100801361386375410e-01,3.384000000000000341e+02
1.069627084986264631e-01,3.392000000000000455e+02
1.059788634969916488e-01,3.400000000000000000e+02
1.059190821362248902e-01,3.408000000000000114e+02
1.089422797874312759e-01,3.416000000000000227e+02
1.101678989170567780e-01,3.424000000000000341e+02
1.080678858397514513e-01,3.432000000000000455e+02
1.078676626433467400e-01,3.440000000000000000e+02
1.056849469076312775e-01,3.448000000000000114e+02
1.061804611008795862e-01,3.456000000000000227e+02
1.062025073093899041e-01,3.464000000000000341e+02
1.071277139510586202e-01,3.472000000000000455e+02
1.035472510676382629e-01,3.480000000000000000e+02
1.040518916680789191e-01,3.488000000000000114e+02
1.064375417958684927e-01,3.496000000000000227e+02
1.092789197041077742e-01,3.504000000000000341e+02
1.096889726189595599e-01,3.512000000000000455e+02
1.095210686216668561e-01,3.520000000000000000e+02
1.047717760421053718e-01,3.528000000000000114e+02
1.042570540227299447e-01,3.536000000000000227e+02
1.122967057591121448e-01,3.544000000000000341e+02
1.090552929872289634e-01,3.552000000000000455e+02
1.091061358683617644e-01,3.560000000000000000e+02
1.100844837774351409e-01,3.568000000000000114e+02
1.101519286061885539e-01,3.576000000000000227e+02
1.086453723969846158e-01,3.584000000000000341e+02
1.097440846571238887e-01,3.592000000000000455e+02
