distance,angle
3.413047927888630984e+00,6.240000000000000568e+01
3.324500247535570274e+00,6.320000000000000284e+01
3.389252353598926515e+00,6.400000000000000000e+01
3.401659826840160328e+00,6.479999999999999716e+01
3.391882160532717627e+00,6.560000000000000853e+01
3.164931965323346752e+00,6.640000000000000568e+01
3.352888854155605891e+00,6.720000000000000284e+01
3.257990364885109624e+00,6.800000000000000000e+01
3.276756503494349104e+00,6.879999999999999716e+01
3.230284776505274014e+00,6.960000000000000853e+01
3.251326128975472685e+00,7.040000000000000568e+01
3.180793705840739172e+00,7.120000000000000284e+01
3.176079447202540873e+00,7.200000000000000000e+01
3.142667883863717204e+00,7.279999999999999716e+01
3.077346142922381844e+00,7.360000000000000853e+01
3.084657068710263239e+00,7.440000000000000568e+01
3.097298174233554136e+00,7.520000000000000284e+01
3.055714631233188872e+00,7.600000000000000000e+01
3.008941551111513846e+00,7.680000000000001137e+01
3.035784712782954031e+00,7.760000000000000853e+01
3.002396781203831022e+00,7.840000000000000568e+01
3.081826962589452990e+00,7.920000000000000284e+01
3.111342035287380625e+00,8.000000000000000000e+01
3.118332890134350333e+00,8.080000000000001137e+01
2.971246068750789338e+00,8.160000000000000853e+01
3.070644079091015222e+00,8.240000000000000568e+01
3.023383619885148477e+00,8.320000000000000284e+01
3.053913507583916331e+00,8.400000000000000000e+01
3.157654651830770653e+00,8.480000000000001137e+01
3.001680848766311804e+00,8.560000000000000853e+01
3.014141486042570595e+00,8.640000000000000568e+01
2.970597871581695415e+00,8.720000000000000284e+01
3.020267925391816544e+00,8.800000000000000000e+01
3.075679016708898761e+00,8.880000000000001137e+01
2.964860449410657406e+00,8.960000000000000853e+01
3.007491452204607008e+00,9.040000000000000568e+01
3.083546501487341551e+00,9.120000000000000284e+01
3.034731176761326754e+00,9.200000000000000000e+01
3.009157094757293205e+00,9.280000000000001137e+01
2.994622621451809241e+00,9.360000000000000853e+01
3.156493056325869517e+00,9.440000000000000568e+01
3.006868438261745879e+00,9.520000000000000284e+01
3.068438766094401693e+00,9.600000000000000000e+01
3.004967912834358934e+00,9.680000000000001137e+01
3.010643349764540400e+00,9.760000000000000853e+01
3.056052829733924447e+00,9.840000000000000568e+01
3.093254500125583117e+00,9.920000000000000284e+01
2.980436813112342875e+00,1.000000000000000000e+02
3.014129043210181269e+00,1.008000000000000114e+02
3.039272236084720635e+00,1.016000000000000085e+02
2.955178495373413927e+00,1.024000000000000057e+02
3.065556869294386200e+00,1.032000000000000028e+02
3.121134238638390901e+00,1.040000000000000000e+02
3.011873396948625992e+00,1.048000000000000114e+02
3.124634177007962421e+00,1.056000000000000085e+02
3.162860451887781199e+00,1.064000000000000057e+02
3.162028525969846626e+00,1.072000000000000028e+02
3.094823552302948588e+00,1.080000000000000000e+02
3.173906730505048568e+00,1.088000000000000114e+02
3.206966161628044709e+00,1.096000000000000085e+02
3.347634410720654596e+00,1.104000000000000057e+02
3.332437324601659423e+00,1.112000000000000028e+02
3.230057244661391547e+00,1.120000000000000000e+02
3.200803887183552465e+00,1.128000000000000114e+02
3.319868911515809540e+00,1.136000000000000085e+02
3.231145457823821676e+00,1.144000000000000057e+02
3.349924958370592787e+00,1.152000000000000028e+02
3.422429392610103704e+00,1.160000000000000000e+02
3.298030560285679424e+00,1.168000000000000114e+02
3.315384734838608516e+00,1.176000000000000085e+02
3.374514248879546763e+00,1.184000000000000057e+02
3.471962904661804128e+00,1.192000000000000028e+02
3.500732764890361004e+00,1.200000000000000000e+02
3.476954751895618312e+00,1.208000000000000114e+02
3.523398265076801650e+00,1.216000000000000085e+02
3.617790750624422014e+00,1.224000000000000057e+02
3.620652963370149635e+00,1.232000000000000028e+02
3.598731519885317809e+00,1.240000000000000000e+02
3.629983533612842095e+00,1.248000000000000114e+02
3.673560086385363466e+00,1.256000000000000085e+02
3.818911323133258318e+00,1.264000000000000057e+02
3.919053027491216756e+00,1.272000000000000028e+02
3.827688792929325956e+00,1.280000000000000000e+02
3.927744367687359794e+00,1.288000000000000114e+02
4.007197262040115504e+00,1.295999999999999943e+02
4.066632991933000874e+00,1.304000000000000057e+02
3.882149680123684110e+00,1.312000000000000171e+02
3.995354992163466790e+00,1.320000000000000000e+02
4.078228542247897437e+00,1.328000000000000114e+02
4.145361885697012028e+00,1.335999999999999943e+02
4.278368327640039048e+00,1.344000000000000057e+02
4.226185130035064574e+00,1.352000000000000171e+02
4.280294442063997451e+00,1.360000000000000000e+02
4.483940504827639728e+00,1.368000000000000114e+02
4.510115389755161353e+00,1.375999999999999943e+02
4.381364104925784986e+00,1.384000000000000057e+02
4.635446919211090311e+00,1.392000000000000171e+02
4.624774784442291953e+00,1.400000000000000000e+02
4.945117955413117272e+00,1.408000000000000114e+02
4.831751976845970020e+00,1.415999999999999943e+02
4.781345973640721780e+00,1.424000000000000057e+02
4.902516538716022332e+00,1.432000000000000171e+02
5.012527627283811071e+00,1.440000000000000000e+02
5.170030646714045552e+00,1.448000000000000114e+02
5.289650967988883679e+00,1.455999999999999943e+02
5.366048095972518972e+00,1.464000000000000057e+02
5.575642373575909083e+00,1.472000000000000171e+02
5.673192445188805166e+00,1.480000000000000000e+02
5.919766284193336503e+00,1.488000000000000114e+02
6.165148479308981244e+00,1.495999999999999943e+02
5.741171916604398184e+00,1.504000000000000057e+02
5.953132812811730901e+00,1.512000000000000171e+02
5.720265601970062619e+00,1.520000000000000000e+02
5.711336111134528437e+00,1.528000000000000114e+02
5.658852640782151333e+00,1.536000000000000227e+02
5.579063828526370727e+00,1.544000000000000057e+02
5.642722345534526340e+00,1.552000000000000171e+02
5.571043106064628603e+00,1.560000000000000000e+02
5.571637962229476493e+00,1.568000000000000114e+02
5.705039382519039748e+00,1.576000000000000227e+02
5.434260459800342780e+00,1.584000000000000057e+02
5.585946927511644233e+00,1.592000000000000171e+02
5.661367000399126326e+00,1.600000000000000000e+02
5.400693788204227630e+00,1.608000000000000114e+02
5.482040452919620499e+00,1.616000000000000227e+02
5.606553365934727751e+00,1.624000000000000057e+02
5.404530575901984157e+00,1.632000000000000171e+02
5.257224754014989010e+00,1.640000000000000000e+02
5.395263718503461980e+00,1.648000000000000114e+02
5.279575176113951329e+00,1.656000000000000227e+02
5.153324965007749725e+00,1.664000000000000057e+02
5.203056525251492204e+00,1.672000000000000171e+02
5.336494856925410701e+00,1.680000000000000000e+02
5.206394654966911339e+00,1.688000000000000114e+02
5.353025718585083581e+00,1.696000000000000227e+02
5.126905332328249187e+00,1.704000000000000057e+02
5.328498798005593784e+00,1.712000000000000171e+02
5.144774353745625639e+00,1.720000000000000000e+02
5.135987825745598201e+00,1.728000000000000114e+02
5.328527597229833823e+00,1.736000000000000227e+02
5.235998725251310937e+00,1.744000000000000057e+02
5.345444483796454982e+00,1.752000000000000171e+02
5.307927124237133754e+00,1.760000000000000000e+02
5.183689322218479667e+00,1.768000000000000114e+02
5.168986988238698288e+00,1.776000000000000227e+02
5.145637293452796968e+00,1.784000000000000057e+02
5.159431337735231438e+00,1.792000000000000171e+02
5.158528466884962249e+00,1.800000000000000000e+02
4.966267104198073490e+00,1.808000000000000114e+02
5.254855557216790984e+00,1.816000000000000227e+02
5.018874067285409524e+00,1.824000000000000057e+02
5.432250925373518946e+00,1.832000000000000171e+02
5.138550004826663020e+00,1.840000000000000000e+02
5.099607545645911344e+00,1.848000000000000114e+02
5.256629132880858535e+00,1.856000000000000227e+02
5.286688485812097937e+00,1.864000000000000057e+02
5.139271002625824813e+00,1.872000000000000171e+02
5.190769785023223726e+00,1.880000000000000000e+02
5.154476602126914386e+00,1.888000000000000114e+02
5.096671821223033305e+00,1.896000000000000227e+02
5.104997283205086056e+00,1.904000000000000057e+02
5.369170839206970136e+00,1.912000000000000171e+02
5.208055547866284662e+00,1.920000000000000000e+02
5.468432840973892262e+00,1.928000000000000114e+02
5.097760506098397038e+00,1.936000000000000227e+02
5.442449077237510480e+00,1.944000000000000057e+02
1.944866503920836376e+00,1.952000000000000171e+02
1.797928137715490537e+00,1.960000000000000000e+02
1.672572579898100820e+00,1.968000000000000114e+02
1.636277808188006277e+00,1.976000000000000227e+02
1.648857591070424178e+00,1.984000000000000057e+02
1.540723567456929066e+00,1.992000000000000171e+02
1.503432836821546825e+00,2.000000000000000000e+02
1.450909816058784996e+00,2.008000000000000114e+02
1.484190382826339416e+00,2.016000000000000227e+02
1.387721719572985624e+00,2.024000000000000057e+02
1.458069812430235368e+00,2.032000000000000171e+02
1.425177563330644492e+00,2.040000000000000000e+02
1.380994245619968641e+00,2.048000000000000114e+02
1.421277029246577728e+00,2.056000000000000227e+02
1.305405178352456730e+00,2.064000000000000057e+02
1.350008795728985245e+00,2.072000000000000171e+02
1.306173248685632782e+00,2.080000000000000000e+02
1.314782859478872190e+00,2.088000000000000114e+02
1.303350932618319913e+00,2.096000000000000227e+02
1.333001679351581537e+00,2.104000000000000057e+02
1.282062979750164144e+00,2.112000000000000171e+02
1.262022707719929748e+00,2.120000000000000000e+02
1.269472152598992931e+00,2.128000000000000114e+02
1.280205776171570609e+00,2.136000000000000227e+02
1.265965337211915287e+00,2.144000000000000057e+02
1.229296534911533900e+00,2.152000000000000171e+02
1.254508631762629722e+00,2.160000000000000000e+02
1.203893458382197634e+00,2.168000000000000114e+02
1.267263507493546326e+00,2.176000000000000227e+02
1.236256034784067870e+00,2.184000000000000057e+02
1.221322563005168949e+00,2.192000000000000171e+02
1.226221533178306178e+00,2.200000000000000000e+02
1.227531465111566300e+00,2.208000000000000114e+02
1.222401283794414040e+00,2.216000000000000227e+02
1.226896320382887540e+00,2.224000000000000057e+02
1.216689273180872499e+00,2.232000000000000171e+02
1.231937667958815652e+00,2.240000000000000000e+02
1.253333469224602759e+00,2.248000000000000114e+02
1.246943237050898601e+00,2.256000000000000227e+02
1.251946372622747328e+00,2.264000000000000057e+02
1.243306625460553150e+00,2.272000000000000171e+02
1.225363644147707376e+00,2.280000000000000000e+02
1.243657252626241716e+00,2.288000000000000114e+02
1.235155254879746201e+00,2.296000000000000227e+02
1.244895256059040500e+00,2.304000000000000057e+02
1.289613970236380247e+00,2.312000000000000171e+02
1.291461257687067210e+00,2.320000000000000000e+02
1.307308539837326755e+00,2.328000000000000114e+02
1.276615678073861559e+00,2.336000000000000227e+02
1.332728050924347540e+00,2.344000000000000057e+02
1.262214621724456975e+00,2.352000000000000171e+02
1.316555381010272141e+00,2.360000000000000000e+02
1.313128550410125994e+00,2.368000000000000114e+02
1.327088406991403957e+00,2.376000000000000227e+02
1.345859282649565669e+00,2.384000000000000057e+02
1.371763756037315485e+00,2.392000000000000171e+02
1.411390179573821513e+00,2.400000000000000000e+02
1.420468812092126942e+00,2.408000000000000114e+02
1.501374863123451364e+00,2.416000000000000227e+02
1.401277142252198571e+00,2.424000000000000057e+02
1.438385857328233319e+00,2.432000000000000171e+02
1.489226985422924532e+00,2.440000000000000000e+02
1.558272219268041825e+00,2.448000000000000114e+02
1.567864798246689562e+00,2.456000000000000227e+02
1.693269152097708341e+00,2.464000000000000057e+02
1.724855905340928475e+00,2.472000000000000171e+02
1.812191019689625593e+00,2.480000000000000000e+02
7.685465217941112925e+00,2.488000000000000114e+02
7.139153168699574614e+00,2.496000000000000227e+02
7.447916126449857899e+00,2.504000000000000057e+02
7.427210113006009529e+00,2.512000000000000171e+02
7.098470757602422410e+00,2.520000000000000000e+02
7.470233917190621575e+00,2.528000000000000114e+02
7.350558258542024603e+00,2.536000000000000227e+02
7.289240680965088259e+00,2.544000000000000057e+02
7.502130063730072074e+00,2.552000000000000171e+02
7.032173424181772603e+00,2.560000000000000000e+02
7.477527264736599122e+00,2.568000000000000114e+02
7.262798392632213051e+00,2.576000000000000227e+02
6.958760824137349310e+00,2.584000000000000341e+02
7.139804563721338759e+00,2.591999999999999886e+02
7.179381341086049417e+00,2.600000000000000000e+02
6.871938267436525472e+00,2.608000000000000114e+02
7.197536334087459409e+00,2.616000000000000227e+02
6.881865832217464174e+00,2.624000000000000341e+02
7.149456128394118259e+00,2.631999999999999886e+02
6.943045910952079680e+00,2.640000000000000000e+02
6.866059272065841768e+00,2.648000000000000114e+02
6.883084440289980677e+00,2.656000000000000227e+02
6.951361810338622327e+00,2.664000000000000341e+02
7.077368946491228385e+00,2.671999999999999886e+02
6.939853860111917960e+00,2.680000000000000000e+02
6.839304767193209678e+00,2.688000000000000114e+02
7.039369891512290422e+00,2.696000000000000227e+02
7.069424060727271808e+00,2.704000000000000341e+02
7.055844425403657638e+00,2.711999999999999886e+02
7.358748826238403318e+00,2.720000000000000000e+02
7.016528671783457405e+00,2.728000000000000114e+02
6.736562378868780954e+00,2.736000000000000227e+02
7.009759223487485258e+00,2.744000000000000341e+02
4.799765536740983052e-01,2.751999999999999886e+02
4.191262361017316085e-01,2.760000000000000000e+02
3.976603539437912893e-01,2.768000000000000114e+02
3.618380590058633550e-01,2.776000000000000227e+02
3.365388874415969900e-01,2.784000000000000341e+02
3.259025491538540265e-01,2.791999999999999886e+02
3.170300969202685670e-01,2.800000000000000000e+02
2.983930923751247355e-01,2.808000000000000114e+02
2.739926446768051194e-01,2.816000000000000227e+02
2.708129859558472408e-01,2.824000000000000341e+02
2.667478603891833555e-01,2.831999999999999886e+02
2.534055962274342488e-01,2.840000000000000000e+02
2.419142678190255580e-01,2.848000000000000114e+02
2.406345196879525750e-01,2.856000000000000227e+02
2.382164247030850446e-01,2.864000000000000341e+02
2.143183827622804905e-01,2.871999999999999886e+02
2.113454464459944560e-01,2.880000000000000000e+02
2.161530120707969016e-01,2.888000000000000114e+02
1.975441107719610179e-01,2.896000000000000227e+02
1.950873060401951686e-01,2.904000000000000341e+02
1.948355915181530229e-01,2.911999999999999886e+02
1.862748038704640230e-01,2.920000000000000000e+02
1.875696677545963253e-01,2.928000000000000114e+02
1.745259273350190654e-01,2.936000000000000227e+02
1.796711617869573840e-01,2.944000000000000341e+02
1.723804989159029577e-01,2.951999999999999886e+02
1.761177502780139625e-01,2.960000000000000000e+02
1.652385059050304195e-01,2.968000000000000114e+02
1.654603440684128679e-01,2.976000000000000227e+02
1.611508913618737715e-01,2.984000000000000341e+02
1.535054337981381078e-01,2.991999999999999886e+02
1.562099374463686852e-01,3.000000000000000000e+02
1.526884272323597302e-01,3.008000000000000114e+02
1.509733335723394965e-01,3.016000000000000227e+02
1.519304095848041103e-01,3.024000000000000341e+02
1.466049959799488323e-01,3.031999999999999886e+02
1.473058162875061083e-01,3.040000000000000000e+02
1.452992616020557515e-01,3.048000000000000114e+02
1.391195313504477449e-01,3.056000000000000227e+02
1.389114112753722097e-01,3.064000000000000341e+02
1.398982264956113164e-01,3.072000000000000455e+02
1.399557708811040857e-01,3.080000000000000000e+02
1.298369026038147522e-01,3.088000000000000114e+02
1.348512257786776414e-01,3.096000000000000227e+02
1.303409948183923694e-01,3.104000000000000341e+02
1.288356407594947739e-01,3.112000000000000455e+02
1.362254533405583001e-01,3.120000000000000000e+02
1.248702358814068741e-01,3.128000000000000114e+02
1.319720932615854880e-01,3.136000000000000227e+02
1.240868253486468453e-01,3.144000000000000341e+02
1.205984659979806445e-01,3.152000000000000455e+02
1.220382186897736726e-01,3.160000000000000000e+02
1.214891469453188017e-01,3.168000000000000114e+02
1.255706829296687754e-01,3.176000000000000227e+02
1.202660528310196125e-01,3.184000000000000341e+02
1.170641377456050486e-01,3.192000000000000455e+02
1.216391350119631204e-01,3.200000000000000000e+02
1.181112936047921252e-01,3.208000000000000114e+02
1.161049715884037992e-01,3.216000000000000227e+02
1.127666770020243070e-01,3.224000000000000341e+02
1.171063044132779618e-01,3.232000000000000455e+02
1.147871861656484527e-01,3.240000000000000000e+02
1.141689561482024384e-01,3.248000000000000114e+02
1.153912100193526524e-01,3.256000000000000227e+02
1.105656747898148273e-01,3.264000000000000341e+02
1.102675499293350736e-01,3.272000000000000455e+02
1.110602269289996669e-01,3.280000000000000000e+02
1.148289162634010263e-01,3.288000000000000114e+02
1.085840709098524898e-01,3.296000000000000227e+02
1.114135839162170710e-01,3.304000000000000341e+02
1.111569881589416775e-01,3.312000000000000455e+02
1.095927694144597092e-01,3.320000000000000000e+02
1.095536607437382348e-01,3.328000000000000114e+02
1.114813999267025291e-01,3.336000000000000227e+02
1.081218594306640191e-01,3.344000000000000341e+02
1.083343723107003803e-01,3.352000000000000455e+02
1.091894829785177018e-01,3.360000000000000000e+02
1.081061468781327195e-01,3.368000000000000114e+02
1.094969484290559125e-01,3.376000000000000227e+02
1.065411569325737939e-01,3.384000000000000341e+02
1.084390188316197712e-01,3.392000000000000455e+02
1.057141269444729498e-01,3.400000000000000000e+02
1.060040099582286038e-01,3.408000000000000114e+02
1.068279222742868351e-01,3.416000000000000227e+02
1.034619619317147382e-01,3.424000000000000341e+02
1.072785919134215255e-01,3.432000000000000455e+02
1.079184852311020903e-01,3.440000000000000000e+02
1.070005657609160027e-01,3.448000000000000114e+02
1.066076271573368484e-01,3.456000000000000227e+02
1.078813495922168325e-01,3.464000000000000341e+02
1.037985189829387922e-01,3.472000000000000455e+02
1.066679310143060361e-01,3.480000000000000000e+02
1.055264229897965034e-01,3.488000000000000114e+02
1.068134420728076017e-01,3.496000000000000227e+02
1.098179847389339492e-01,3.504000000000000341e+02
1.041372300749224544e-01,3.512000000000000455e+02
1.095652133257908056e-01,3.520000000000000000e+02
1.087684675458466671e-01,3.528000000000000114e+02
1.077458543465364127e-01,3.536000000000000227e+02
1.026269329040390421e-01,3.544000000000000341e+02
1.083443346105274624e-01,3.552000000000000455e+02
1.107284819327821468e-01,3.560000000000000000e+02
1.082276910718094759e-01,3.568000000000000114e+02
1.105582468865602408e-01,3.576000000000000227e+02
1.059064752307439516e-01,3.584000000000000341e+02
1.111212075809361877e-01,3.592000000000000455e+02
