distance,angle
2.755135439596539726e+00,6.240000000000000568e+01
2.926054551578104235e+00,6.320000000000000284e+01
2.680642968698745854e+00,6.400000000000000000e+01
2.884122484622010596e+00,6.479999999999999716e+01
2.816350734578456638e+00,6.560000000000000853e+01
2.706190578982250017e+00,6.640000000000000568e+01
2.744836101491881397e+00,6.720000000000000284e+01
2.708422669483258716e+00,6.800000000000000000e+01
2.646307645359668559e+00,6.879999999999999716e+01
2.618320900492266290e+00,6.960000000000000853e+01
2.735875882198374409e+00,7.040000000000000568e+01
2.658890640042256059e+00,7.120000000000000284e+01
2.600450722819122262e+00,7.200000000000000000e+01
2.622494183792548395e+00,7.279999999999999716e+01
2.623904733506922327e+00,7.360000000000000853e+01
2.634408664312227977e+00,7.440000000000000568e+01
2.555781173988612043e+00,7.520000000000000284e+01
2.489564999572145165e+00,7.600000000000000000e+01
2.606382777466622613e+00,7.680000000000001137e+01
2.572057982139098975e+00,7.760000000000000853e+01
2.506432132202893737e+00,7.840000000000000568e+01
2.432045336533406488e+00,7.920000000000000284e+01
2.499120726655192026e+00,8.000000000000000000e+01
2.438198297417793814e+00,8.080000000000001137e+01
2.496166006114775460e+00,8.160000000000000853e+01
2.577354504824979298e+00,8.240000000000000568e+01
2.436640137620413871e+00,8.320000000000000284e+01
2.471858666525864834e+00,8.400000000000000000e+01
2.492537363980084741e+00,8.480000000000001137e+01
2.512968424440185977e+00,8.560000000000000853e+01
2.447106526987328223e+00,8.640000000000000568e+01
2.591351751983469232e+00,8.720000000000000284e+01
2.551661359040708454e+00,8.800000000000000000e+01
2.615143562410066735e+00,8.880000000000001137e+01
2.501708652248807230e+00,8.960000000000000853e+01
2.552503994807685750e+00,9.040000000000000568e+01
2.535529914676959873e+00,9.120000000000000284e+01
2.404001522421821413e+00,9.200000000000000000e+01
2.529335733969294342e+00,9.280000000000001137e+01
2.437108301853464276e+00,9.360000000000000853e+01
2.504117843530440979e+00,9.440000000000000568e+01
2.522100893137629196e+00,9.520000000000000284e+01
2.481383155115660877e+00,9.600000000000000000e+01
2.579532056442650934e+00,9.680000000000001137e+01
2.559285297196149500e+00,9.760000000000000853e+01
2.536660561069236319e+00,9.840000000000000568e+01
2.480490706519524302e+00,9.920000000000000284e+01
2.518223508815625955e+00,1.000000000000000000e+02
2.471577084128509849e+00,1.008000000000000114e+02
2.517981182522359251e+00,1.016000000000000085e+02
2.647550703538894545e+00,1.024000000000000057e+02
2.538019244728779711e+00,1.032000000000000028e+02
2.581018733530771936e+00,1.040000000000000000e+02
2.613512791991053685e+00,1.048000000000000114e+02
2.616074051375947729e+00,1.056000000000000085e+02
2.582840072450176105e+00,1.064000000000000057e+02
2.684752747024924613e+00,1.072000000000000028e+02
2.680253061681220572e+00,1.080000000000000000e+02
2.581006009787776723e+00,1.088000000000000114e+02
2.707930654542102467e+00,1.096000000000000085e+02
2.631865991132576355e+00,1.104000000000000057e+02
2.699202037442006041e+00,1.112000000000000028e+02
2.657235091410222960e+00,1.120000000000000000e+02
2.808583293364716571e+00,1.128000000000000114e+02
2.787677159224785317e+00,1.136000000000000085e+02
2.743144084933962557e+00,1.144000000000000057e+02
2.809334129303866945e+00,1.152000000000000028e+02
2.754617501268001867e+00,1.160000000000000000e+02
2.795592233703679597e+00,1.168000000000000114e+02
2.860779192709829388e+00,1.176000000000000085e+02
2.925369482443545444e+00,1.184000000000000057e+02
2.833218424591589901e+00,1.192000000000000028e+02
2.941450629074891854e+00,1.200000000000000000e+02
2.874796975149383371e+00,1.208000000000000114e+02
2.985344673477427158e+00,1.216000000000000085e+02
2.973109549698827347e+00,1.224000000000000057e+02
2.996661972137653507e+00,1.232000000000000028e+02
2.923797911065097566e+00,1.240000000000000000e+02
3.012693678814918119e+00,1.248000000000000114e+02
3.090481514590798007e+00,1.256000000000000085e+02
3.075257011997043488e+00,1.264000000000000057e+02
3.100624387944277416e+00,1.272000000000000028e+02
3.250398130399424712e+00,1.280000000000000000e+02
3.276394757084965637e+00,1.288000000000000114e+02
3.235321670339407429e+00,1.295999999999999943e+02
3.306527456934202469e+00,1.304000000000000057e+02
3.373302768582268296e+00,1.312000000000000171e+02
3.267735380026183467e+00,1.320000000000000000e+02
3.452404796130667641e+00,1.328000000000000114e+02
3.429277605083663083e+00,1.335999999999999943e+02
3.509379510951269765e+00,1.344000000000000057e+02
3.572358141659906394e+00,1.352000000000000171e+02
3.747229755946798857e+00,1.360000000000000000e+02
3.621963186342575636e+00,1.368000000000000114e+02
3.783404992368212039e+00,1.375999999999999943e+02
3.743292408980193553e+00,1.384000000000000057e+02
3.930371144301775477e+00,1.392000000000000171e+02
3.902269349529804199e+00,1.400000000000000000e+02
3.944754401998161963e+00,1.408000000000000114e+02
4.089353327931417148e+00,1.415999999999999943e+02
4.195182305886698160e+00,1.424000000000000057e+02
4.115453663892406411e+00,1.432000000000000171e+02
4.189802738697188111e+00,1.440000000000000000e+02
4.348682909697808796e+00,1.448000000000000114e+02
4.490626532361838841e+00,1.455999999999999943e+02
4.440769886891785312e+00,1.464000000000000057e+02
4.484446665145572553e+00,1.472000000000000171e+02
4.788184053497857917e+00,1.480000000000000000e+02
4.663126631216377049e+00,1.488000000000000114e+02
4.566818073183218196e+00,1.495999999999999943e+02
4.599968442805857372e+00,1.504000000000000057e+02
4.396447747405826334e+00,1.512000000000000171e+02
4.457480336748411709e+00,1.520000000000000000e+02
4.703909731156131535e+00,1.528000000000000114e+02
4.386507472985917921e+00,1.536000000000000227e+02
4.446671051863037682e+00,1.544000000000000057e+02
4.382852638026085934e+00,1.552000000000000171e+02
4.265026015175561902e+00,1.560000000000000000e+02
4.225682027339584756e+00,1.568000000000000114e+02
4.280343177972224744e+00,1.576000000000000227e+02
4.332493042746729195e+00,1.584000000000000057e+02
4.377417260930656973e+00,1.592000000000000171e+02
4.360311525596568316e+00,1.600000000000000000e+02
4.221226005628172295e+00,1.608000000000000114e+02
4.232141448963976593e+00,1.616000000000000227e+02
4.179654373893837871e+00,1.624000000000000057e+02
4.327789322195086719e+00,1.632000000000000171e+02
4.106872391396105826e+00,1.640000000000000000e+02
4.090274990829660062e+00,1.648000000000000114e+02
4.287771880985709494e+00,1.656000000000000227e+02
4.118642170380972800e+00,1.664000000000000057e+02
4.225516313374095390e+00,1.672000000000000171e+02
4.166125030531294904e+00,1.680000000000000000e+02
4.012406508816440898e+00,1.688000000000000114e+02
4.082536803247636570e+00,1.696000000000000227e+02
4.160469302988341944e+00,1.704000000000000057e+02
3.976473729172535165e+00,1.712000000000000171e+02
4.017459116620833548e+00,1.720000000000000000e+02
4.001357334480141859e+00,1.728000000000000114e+02
3.927642192042115177e+00,1.736000000000000227e+02
4.014862152876037982e+00,1.744000000000000057e+02
4.091364204481215516e+00,1.752000000000000171e+02
3.791647377689804088e+00,1.760000000000000000e+02
4.032630860906370351e+00,1.768000000000000114e+02
4.046445717953583987e+00,1.776000000000000227e+02
4.015835884000613198e+00,1.784000000000000057e+02
3.881538006379247285e+00,1.792000000000000171e+02
4.059702698332754878e+00,1.800000000000000000e+02
3.893759416512436733e+00,1.808000000000000114e+02
3.977644174117511700e+00,1.816000000000000227e+02
3.908535910668520241e+00,1.824000000000000057e+02
4.139842032721669618e+00,1.832000000000000171e+02
4.046222108188907818e+00,1.840000000000000000e+02
3.869479865177372080e+00,1.848000000000000114e+02
3.999189986477108327e+00,1.856000000000000227e+02
4.168729769874994773e+00,1.864000000000000057e+02
3.890974629381733330e+00,1.872000000000000171e+02
4.201857537343150817e+00,1.880000000000000000e+02
4.038661008361844829e+00,1.888000000000000114e+02
4.108493560240146891e+00,1.896000000000000227e+02
4.078825402354364194e+00,1.904000000000000057e+02
4.175803845594446173e+00,1.912000000000000171e+02
4.164408073026100610e+00,1.920000000000000000e+02
4.099932718494344819e+00,1.928000000000000114e+02
4.040241015548313719e+00,1.936000000000000227e+02
4.078100897677594538e+00,1.944000000000000057e+02
4.229809237978725989e+00,1.952000000000000171e+02
4.165731700808403382e+00,1.960000000000000000e+02
4.132428155997762254e+00,1.968000000000000114e+02
4.155247679723638399e+00,1.976000000000000227e+02
4.042757115487637165e+00,1.984000000000000057e+02
4.346190575592898675e+00,1.992000000000000171e+02
4.236427358804935039e+00,2.000000000000000000e+02
4.165900003597711176e+00,2.008000000000000114e+02
4.146992131225282208e+00,2.016000000000000227e+02
4.384553168173654036e+00,2.024000000000000057e+02
4.377308518693525663e+00,2.032000000000000171e+02
4.343094526542578215e+00,2.040000000000000000e+02
4.419918341295688613e+00,2.048000000000000114e+02
4.286719669908735320e+00,2.056000000000000227e+02
4.311496247458715736e+00,2.064000000000000057e+02
4.517627033223822863e+00,2.072000000000000171e+02
4.531474828056825999e+00,2.080000000000000000e+02
4.469709767696788738e+00,2.088000000000000114e+02
4.572533371092261767e+00,2.096000000000000227e+02
4.689494399239313438e+00,2.104000000000000057e+02
4.776252836451729600e+00,2.112000000000000171e+02
4.701965421051487404e+00,2.120000000000000000e+02
4.589027514221765358e+00,2.128000000000000114e+02
4.784324523611092950e+00,2.136000000000000227e+02
4.869725128131567438e+00,2.144000000000000057e+02
4.961379950941111616e+00,2.152000000000000171e+02
4.946572617066722799e+00,2.160000000000000000e+02
4.960667405409620478e+00,2.168000000000000114e+02
5.010641783234054181e+00,2.176000000000000227e+02
4.938706587431538786e+00,2.184000000000000057e+02
5.121725981240283332e+00,2.192000000000000171e+02
5.256848612917661256e+00,2.200000000000000000e+02
5.187561857157343859e+00,2.208000000000000114e+02
5.394116220312702659e+00,2.216000000000000227e+02
5.493820777397784738e+00,2.224000000000000057e+02
5.467622132335845819e+00,2.232000000000000171e+02
5.837611150938304405e+00,2.240000000000000000e+02
5.661378704462724620e+00,2.248000000000000114e+02
5.705220256790991762e+00,2.256000000000000227e+02
5.931506095634879294e+00,2.264000000000000057e+02
1.626293511179894180e+00,2.272000000000000171e+02
1.579221100409092138e+00,2.280000000000000000e+02
1.538588458805512760e+00,2.288000000000000114e+02
1.454155433006541154e+00,2.296000000000000227e+02
1.389477725728960333e+00,2.304000000000000057e+02
1.362481711349065261e+00,2.312000000000000171e+02
1.311814347383769563e+00,2.320000000000000000e+02
1.269874648369931913e+00,2.328000000000000114e+02
1.250532659979408656e+00,2.336000000000000227e+02
1.262829151634626168e+00,2.344000000000000057e+02
1.215956344454658167e+00,2.352000000000000171e+02
1.228539934530443301e+00,2.360000000000000000e+02
1.215001281479967554e+00,2.368000000000000114e+02
1.181643669736473390e+00,2.376000000000000227e+02
1.197428859725216954e+00,2.384000000000000057e+02
1.168094349178942837e+00,2.392000000000000171e+02
1.143229438523368113e+00,2.400000000000000000e+02
1.184162928486393040e+00,2.408000000000000114e+02
1.132244670086211213e+00,2.416000000000000227e+02
1.090120996194142489e+00,2.424000000000000057e+02
1.107552233421580823e+00,2.432000000000000171e+02
1.140803605187028280e+00,2.440000000000000000e+02
1.109182362823249557e+00,2.448000000000000114e+02
1.102256864644947765e+00,2.456000000000000227e+02
1.095830116337662696e+00,2.464000000000000057e+02
1.078913654100604136e+00,2.472000000000000171e+02
1.065827898661266371e+00,2.480000000000000000e+02
1.062125001451495354e+00,2.488000000000000114e+02
1.078671726443092727e+00,2.496000000000000227e+02
1.043613236028093860e+00,2.504000000000000057e+02
1.087538180505529528e+00,2.512000000000000171e+02
1.054465830474117016e+00,2.520000000000000000e+02
1.057346671391579784e+00,2.528000000000000114e+02
1.048547785404286614e+00,2.536000000000000227e+02
1.066565896825542703e+00,2.544000000000000057e+02
1.067588311837831316e+00,2.552000000000000171e+02
1.096972553036455134e+00,2.560000000000000000e+02
1.083421813185333704e+00,2.568000000000000114e+02
1.048741054430139430e+00,2.576000000000000227e+02
1.075184657745003936e+00,2.584000000000000341e+02
1.056130629502495699e+00,2.591999999999999886e+02
1.065062071680315636e+00,2.600000000000000000e+02
1.094811321302211926e+00,2.608000000000000114e+02
1.078599547751424970e+00,2.616000000000000227e+02
1.039066458805704141e+00,2.624000000000000341e+02
1.035351370367657120e+00,2.631999999999999886e+02
1.096167345330676612e+00,2.640000000000000000e+02
1.090247938654421933e+00,2.648000000000000114e+02
1.072560182971624698e+00,2.656000000000000227e+02
1.090164118401581783e+00,2.664000000000000341e+02
1.088435363697750180e+00,2.671999999999999886e+02
1.086535028867384289e+00,2.680000000000000000e+02
1.114364841795821626e+00,2.688000000000000114e+02
1.103183506028546423e+00,2.696000000000000227e+02
1.138304409597677314e+00,2.704000000000000341e+02
1.138317705482332576e+00,2.711999999999999886e+02
1.158057681268247041e+00,2.720000000000000000e+02
1.176364472808685280e+00,2.728000000000000114e+02
1.221309027444842599e+00,2.736000000000000227e+02
1.184779084973789143e+00,2.744000000000000341e+02
1.221448396114285462e+00,2.751999999999999886e+02
1.217432800342693078e+00,2.760000000000000000e+02
1.230636171513920019e+00,2.768000000000000114e+02
1.211901055278214123e+00,2.776000000000000227e+02
1.286783752829804284e+00,2.784000000000000341e+02
1.311384680087261723e+00,2.791999999999999886e+02
1.334277039663888775e+00,2.800000000000000000e+02
1.347404360427973291e+00,2.808000000000000114e+02
1.374341981923012934e+00,2.816000000000000227e+02
1.444033525001564566e+00,2.824000000000000341e+02
1.467142040929313662e+00,2.831999999999999886e+02
1.574047089113405518e+00,2.840000000000000000e+02
1.709759015106667057e+00,2.848000000000000114e+02
7.851220768662115823e+00,2.856000000000000227e+02
7.897905079475271428e+00,2.864000000000000341e+02
7.832603858331897762e+00,2.871999999999999886e+02
7.576552498179792039e+00,2.880000000000000000e+02
7.880186448659390663e+00,2.888000000000000114e+02
8.078262785931253021e+00,2.896000000000000227e+02
8.154385944570929468e+00,2.904000000000000341e+02
8.044001704928255947e+00,2.911999999999999886e+02
8.279119658941123561e+00,2.920000000000000000e+02
8.269834129263379907e+00,2.928000000000000114e+02
8.212584958447358474e+00,2.936000000000000227e+02
8.281743582220004285e+00,2.944000000000000341e+02
7.915466271452539004e+00,2.951999999999999886e+02
8.335034063668780746e+00,2.960000000000000000e+02
8.244648957053717808e+00,2.968000000000000114e+02
8.516668573278252552e+00,2.976000000000000227e+02
8.627389959331594582e+00,2.984000000000000341e+02
8.497433824088826526e+00,2.991999999999999886e+02
8.716462780085878492e+00,3.000000000000000000e+02
9.060267587173882475e+00,3.008000000000000114e+02
8.671336484560191238e+00,3.016000000000000227e+02
8.924636895805425851e+00,3.024000000000000341e+02
8.652138694176144895e+00,3.031999999999999886e+02
9.115506374124331401e+00,3.040000000000000000e+02
9.378589160513007172e+00,3.048000000000000114e+02
9.186091620783212619e+00,3.056000000000000227e+02
9.031762060213864629e+00,3.064000000000000341e+02
2.473492823952115671e+00,3.072000000000000455e+02
2.132561400294406884e+00,3.080000000000000000e+02
2.171693409005461817e+00,3.088000000000000114e+02
1.994800256123272497e+00,3.096000000000000227e+02
1.960402925843465427e+00,3.104000000000000341e+02
1.873663167699217924e+00,3.112000000000000455e+02
1.863675048007200630e+00,3.120000000000000000e+02
1.850793392528068848e+00,3.128000000000000114e+02
1.799170218673911581e+00,3.136000000000000227e+02
1.788668884757858901e+00,3.144000000000000341e+02
1.685752112781551793e+00,3.152000000000000455e+02
1.640275079897510535e+00,3.160000000000000000e+02
1.639226601503347647e+00,3.168000000000000114e+02
1.670870748273650008e+00,3.176000000000000227e+02
1.623032441273408732e+00,3.184000000000000341e+02
1.555939228378986794e+00,3.192000000000000455e+02
1.587031417749097173e+00,3.200000000000000000e+02
1.573539508619004046e+00,3.208000000000000114e+02
1.524419441469214043e+00,3.216000000000000227e+02
1.503987611246404343e+00,3.224000000000000341e+02
1.516993414404059992e+00,3.232000000000000455e+02
1.452461929883089198e+00,3.240000000000000000e+02
1.440364606966783700e+00,3.248000000000000114e+02
1.445797929005454119e+00,3.256000000000000227e+02
1.442789416906368416e+00,3.264000000000000341e+02
1.478060159154914954e+00,3.272000000000000455e+02
1.404634941414932392e+00,3.280000000000000000e+02
1.392932493425036000e+00,3.288000000000000114e+02
1.405543583935902952e+00,3.296000000000000227e+02
1.391587176216414479e+00,3.304000000000000341e+02
1.418372051990445026e+00,3.312000000000000455e+02
1.416105739010392828e+00,3.320000000000000000e+02
1.407749430307480898e+00,3.328000000000000114e+02
1.362596785122343723e+00,3.336000000000000227e+02
1.387904775366183951e+00,3.344000000000000341e+02
1.396477921913797493e+00,3.352000000000000455e+02
1.313022552206140059e+00,3.360000000000000000e+02
1.371338743668721216e+00,3.368000000000000114e+02
1.368970099152802211e+00,3.376000000000000227e+02
1.377311295480189157e+00,3.384000000000000341e+02
1.297702989836674092e+00,3.392000000000000455e+02
1.352549701702721929e+00,3.400000000000000000e+02
1.338787441900626263e+00,3.408000000000000114e+02
1.390642226133411707e+00,3.416000000000000227e+02
1.327965158335170592e+00,3.424000000000000341e+02
1.375640995335988936e+00,3.432000000000000455e+02
1.388463170398403168e+00,3.440000000000000000e+02
1.335198381455879213e+00,3.448000000000000114e+02
1.382862937328345865e+00,3.456000000000000227e+02
1.360036089822850958e+00,3.464000000000000341e+02
1.345135619270725336e+00,3.472000000000000455e+02
1.366739570455534514e+00,3.480000000000000000e+02
1.429860606487251884e+00,3.488000000000000114e+02
1.341160124965387057e+00,3.496000000000000227e+02
1.361796921907352242e+00,3.504000000000000341e+02
1.434988966262701338e+00,3.512000000000000455e+02
1.423209614861105088e+00,3.520000000000000000e+02
1.431436926232717122e+00,3.528000000000000114e+02
1.446418044705221950e+00,3.536000000000000227e+02
1.455477017083434577e+00,3.544000000000000341e+02
1.401258534751127049e+00,3.552000000000000455e+02
1.489342616455572532e+00,3.560000000000000000e+02
1.543346935459436464e+00,3.568000000000000114e+02
1.434367540210253145e+00,3.576000000000000227e+02
1.457979593770356797e+00,3.584000000000000341e+02
1.480242815527426092e+00,3.592000000000000455e+02
