distance,angle
2.978418366434883779e+00,8.960000000000000853e+01
2.990217179447007823e+00,9.040000000000000568e+01
2.841037013890254759e+00,9.120000000000000284e+01
2.987613607440577024e+00,9.200000000000000000e+01
3.111820975218845930e+00,9.280000000000001137e+01
2.971148394702499473e+00,9.360000000000000853e+01
3.130774849183108888e+00,9.440000000000000568e+01
3.128641246302533929e+00,9.520000000000000284e+01
3.007834112427214102e+00,9.600000000000000000e+01
2.899005242715244179e+00,9.680000000000001137e+01
3.092332964053099875e+00,9.760000000000000853e+01
2.995068756088632878e+00,9.840000000000000568e+01
3.154368047845728551e+00,9.920000000000000284e+01
3.090499103843744599e+00,1.000000000000000000e+02
3.181511461983624223e+00,1.008000000000000114e+02
3.131899916482833390e+00,1.016000000000000085e+02
3.036734915654466072e+00,1.024000000000000057e+02
2.993103763017315178e+00,1.032000000000000028e+02
3.060116111406717909e+00,1.040000000000000000e+02
3.116436182687930323e+00,1.048000000000000114e+02
3.183642805178121815e+00,1.056000000000000085e+02
3.116512188859467347e+00,1.064000000000000057e+02
3.102885219209214007e+00,1.072000000000000028e+02
3.150822660442792245e+00,1.080000000000000000e+02
3.188135976497143975e+00,1.088000000000000114e+02
3.329597412553927160e+00,1.096000000000000085e+02
3.184072470459657911e+00,1.104000000000000057e+02
3.236569570640318361e+00,1.112000000000000028e+02
3.251127293658725215e+00,1.120000000000000000e+02
3.234873563017931719e+00,1.128000000000000114e+02
3.358697013266398024e+00,1.136000000000000085e+02
3.349215745845699477e+00,1.144000000000000057e+02
3.239697912581149364e+00,1.152000000000000028e+02
3.355378873218075153e+00,1.160000000000000000e+02
3.371970999234982447e+00,1.168000000000000114e+02
3.329489101560752840e+00,1.176000000000000085e+02
3.506892201580272150e+00,1.184000000000000057e+02
3.425481257471691965e+00,1.192000000000000028e+02
3.355274750759676294e+00,1.200000000000000000e+02
3.402664507600525301e+00,1.208000000000000114e+02
3.484152304365913722e+00,1.216000000000000085e+02
3.622865541589788574e+00,1.224000000000000057e+02
3.625144065196795218e+00,1.232000000000000028e+02
3.646223894777344210e+00,1.240000000000000000e+02
3.600716530921669989e+00,1.248000000000000114e+02
3.747416145833952328e+00,1.256000000000000085e+02
3.739429020291732186e+00,1.264000000000000057e+02
3.893132265459605001e+00,1.272000000000000028e+02
3.730379369960793223e+00,1.280000000000000000e+02
3.848261732134162560e+00,1.288000000000000114e+02
3.879259714029434036e+00,1.295999999999999943e+02
3.974357751125413341e+00,1.304000000000000057e+02
3.935995435045929636e+00,1.312000000000000171e+02
4.016970947369988387e+00,1.320000000000000000e+02
4.105635155910646539e+00,1.328000000000000114e+02
4.212569908286973863e+00,1.335999999999999943e+02
3.965152140427349536e+00,1.344000000000000057e+02
4.157804955619807785e+00,1.352000000000000171e+02
4.352540947270815863e+00,1.360000000000000000e+02
4.380141361295731173e+00,1.368000000000000114e+02
4.441641056469375570e+00,1.375999999999999943e+02
4.566950203152560839e+00,1.384000000000000057e+02
4.415408001625483969e+00,1.392000000000000171e+02
4.712148304864274273e+00,1.400000000000000000e+02
4.683046342813611318e+00,1.408000000000000114e+02
4.897742152839655638e+00,1.415999999999999943e+02
4.941377380282607312e+00,1.424000000000000057e+02
4.925796020138414555e+00,1.432000000000000171e+02
5.269410637560223876e+00,1.440000000000000000e+02
5.310632071664302956e+00,1.448000000000000114e+02
5.266893991257698637e+00,1.455999999999999943e+02
5.609019420326579741e+00,1.464000000000000057e+02
5.445996860660610395e+00,1.472000000000000171e+02
5.594552512870397010e+00,1.480000000000000000e+02
5.797878785477796448e+00,1.488000000000000114e+02
6.181664349040549844e+00,1.495999999999999943e+02
6.092908589933609065e+00,1.504000000000000057e+02
5.862651582080538049e+00,1.512000000000000171e+02
5.618355750637908486e+00,1.520000000000000000e+02
5.939656565130138510e+00,1.528000000000000114e+02
5.797971974702906373e+00,1.536000000000000227e+02
5.625811094808077506e+00,1.544000000000000057e+02
5.760398629286414440e+00,1.552000000000000171e+02
5.503335542828070359e+00,1.560000000000000000e+02
5.501516315178348826e+00,1.568000000000000114e+02
5.352761679633651681e+00,1.576000000000000227e+02
5.405807754814591526e+00,1.584000000000000057e+02
5.521859151148415634e+00,1.592000000000000171e+02
5.523794866516456459e+00,1.600000000000000000e+02
5.390982337015776338e+00,1.608000000000000114e+02
5.331068137722915878e+00,1.616000000000000227e+02
5.341205307939412172e+00,1.624000000000000057e+02
5.291255467383262356e+00,1.632000000000000171e+02
5.337006599105963645e+00,1.640000000000000000e+02
5.320009552698731881e+00,1.648000000000000114e+02
5.245928239035114515e+00,1.656000000000000227e+02
5.297951237424827653e+00,1.664000000000000057e+02
5.238261522317986696e+00,1.672000000000000171e+02
5.298887632649208257e+00,1.680000000000000000e+02
5.316359562692139384e+00,1.688000000000000114e+02
5.384887326524493645e+00,1.696000000000000227e+02
5.265336705782495130e+00,1.704000000000000057e+02
5.141823821316613419e+00,1.712000000000000171e+02
5.227480230983458043e+00,1.720000000000000000e+02
5.194814371974562306e+00,1.728000000000000114e+02
5.114666912445177793e+00,1.736000000000000227e+02
5.190609874006583802e+00,1.744000000000000057e+02
5.277080516838838165e+00,1.752000000000000171e+02
5.293089860493608079e+00,1.760000000000000000e+02
5.261821818402760087e+00,1.768000000000000114e+02
5.387809959599992204e+00,1.776000000000000227e+02
5.251033998462284913e+00,1.784000000000000057e+02
5.000792674236544499e+00,1.792000000000000171e+02
5.236449704471187516e+00,1.800000000000000000e+02
5.057200514199396757e+00,1.808000000000000114e+02
5.176542992456489856e+00,1.816000000000000227e+02
5.325513427175744496e+00,1.824000000000000057e+02
5.072238560493502746e+00,1.832000000000000171e+02
5.177421704284784099e+00,1.840000000000000000e+02
5.364212461696734380e+00,1.848000000000000114e+02
5.179592406922497005e+00,1.856000000000000227e+02
5.083771989308068839e+00,1.864000000000000057e+02
5.213802299828453890e+00,1.872000000000000171e+02
5.106216171038080454e+00,1.880000000000000000e+02
5.256595062938941965e+00,1.888000000000000114e+02
5.012241001481307023e+00,1.896000000000000227e+02
5.357341645097872807e+00,1.904000000000000057e+02
5.305931449797707700e+00,1.912000000000000171e+02
5.373236146540838476e+00,1.920000000000000000e+02
5.240745661223131791e+00,1.928000000000000114e+02
5.289164947648244741e+00,1.936000000000000227e+02
5.532591259743751877e+00,1.944000000000000057e+02
1.884261890766726788e+00,1.952000000000000171e+02
1.802811856246555822e+00,1.960000000000000000e+02
1.692515362406045609e+00,1.968000000000000114e+02
1.597128544072952794e+00,1.976000000000000227e+02
1.617778596510626166e+00,1.984000000000000057e+02
1.516756931469646963e+00,1.992000000000000171e+02
1.520876965968125161e+00,2.000000000000000000e+02
1.473505243457257752e+00,2.008000000000000114e+02
1.430317208531947992e+00,2.016000000000000227e+02
1.417096901893771133e+00,2.024000000000000057e+02
1.391020239149851179e+00,2.032000000000000171e+02
1.387063558230871241e+00,2.040000000000000000e+02
1.369583287177926323e+00,2.048000000000000114e+02
1.301583122933165582e+00,2.056000000000000227e+02
1.339227265302848524e+00,2.064000000000000057e+02
1.359035956973557502e+00,2.072000000000000171e+02
1.305806794956531736e+00,2.080000000000000000e+02
1.324820045921029976e+00,2.088000000000000114e+02
1.291018943985339673e+00,2.096000000000000227e+02
1.236498869115805421e+00,2.104000000000000057e+02
1.255085116229599507e+00,2.112000000000000171e+02
1.242390763638642204e+00,2.120000000000000000e+02
1.313448871104130111e+00,2.128000000000000114e+02
1.293014911261243238e+00,2.136000000000000227e+02
1.261176500700536440e+00,2.144000000000000057e+02
1.237486950032609556e+00,2.152000000000000171e+02
1.240780418149096231e+00,2.160000000000000000e+02
1.214915277368047830e+00,2.168000000000000114e+02
1.244415749945548377e+00,2.176000000000000227e+02
1.250362792273203016e+00,2.184000000000000057e+02
1.216275279752591754e+00,2.192000000000000171e+02
1.244612966307607094e+00,2.200000000000000000e+02
1.232368663574962886e+00,2.208000000000000114e+02
1.235005209984945118e+00,2.216000000000000227e+02
1.224645630124845175e+00,2.224000000000000057e+02
1.228535361676352133e+00,2.232000000000000171e+02
1.224666711896503113e+00,2.240000000000000000e+02
1.238553254988639329e+00,2.248000000000000114e+02
1.211097439332362358e+00,2.256000000000000227e+02
1.258698987460723062e+00,2.264000000000000057e+02
1.252980561900422618e+00,2.272000000000000171e+02
1.249266020821042655e+00,2.280000000000000000e+02
1.239483539876218732e+00,2.288000000000000114e+02
1.273774862760775450e+00,2.296000000000000227e+02
1.247395370903338740e+00,2.304000000000000057e+02
1.310350103197434057e+00,2.312000000000000171e+02
1.266229315045306558e+00,2.320000000000000000e+02
1.301116575323897129e+00,2.328000000000000114e+02
1.324272817455486750e+00,2.336000000000000227e+02
1.274320070072437749e+00,2.344000000000000057e+02
1.309550587123285315e+00,2.352000000000000171e+02
1.302740148974364187e+00,2.360000000000000000e+02
1.323583338185659874e+00,2.368000000000000114e+02
1.336286311904861801e+00,2.376000000000000227e+02
1.304380810287476322e+00,2.384000000000000057e+02
1.386947324203206877e+00,2.392000000000000171e+02
1.392310963495429599e+00,2.400000000000000000e+02
1.448196123604544638e+00,2.408000000000000114e+02
1.356517035278209216e+00,2.416000000000000227e+02
1.485813304296640380e+00,2.424000000000000057e+02
1.477494090499763546e+00,2.432000000000000171e+02
1.529879417865274371e+00,2.440000000000000000e+02
1.535788486400080810e+00,2.448000000000000114e+02
1.614982046183678577e+00,2.456000000000000227e+02
1.679779275471090072e+00,2.464000000000000057e+02
1.670182469518270763e+00,2.472000000000000171e+02
1.775186981678308351e+00,2.480000000000000000e+02
7.571504494879949476e+00,2.488000000000000114e+02
7.364916312264250919e+00,2.496000000000000227e+02
7.452016499543067773e+00,2.504000000000000057e+02
7.304096347235155662e+00,2.512000000000000171e+02
7.274120090440070463e+00,2.520000000000000000e+02
7.439295073598132468e+00,2.528000000000000114e+02
7.261015869135179379e+00,2.536000000000000227e+02
7.607207140743775575e+00,2.544000000000000057e+02
7.250885272640663182e+00,2.552000000000000171e+02
7.006626599282496315e+00,2.560000000000000000e+02
6.940471383391485283e+00,2.568000000000000114e+02
7.134672235790154637e+00,2.576000000000000227e+02
7.285518214468447162e+00,2.584000000000000341e+02
7.194698391944558402e+00,2.591999999999999886e+02
6.952487766913630907e+00,2.600000000000000000e+02
7.282738607166111322e+00,2.608000000000000114e+02
6.955371493998316446e+00,2.616000000000000227e+02
6.871508965524155244e+00,2.624000000000000341e+02
7.186770565665301369e+00,2.631999999999999886e+02
7.156291230402519687e+00,2.640000000000000000e+02
6.964864853306771408e+00,2.648000000000000114e+02
7.091623008548772589e+00,2.656000000000000227e+02
6.946201620441775582e+00,2.664000000000000341e+02
7.237899756178183708e+00,2.671999999999999886e+02
6.836756727246587673e+00,2.680000000000000000e+02
7.113606106698146192e+00,2.688000000000000114e+02
6.930606617957894677e+00,2.696000000000000227e+02
6.981551013021944030e+00,2.704000000000000341e+02
6.874759455114861417e+00,2.711999999999999886e+02
7.268686881073213257e+00,2.720000000000000000e+02
7.000895731136034250e+00,2.728000000000000114e+02
6.973442532657282200e+00,2.736000000000000227e+02
7.309172088019747271e+00,2.744000000000000341e+02
4.809345141676383828e-01,2.751999999999999886e+02
4.332330892366569874e-01,2.760000000000000000e+02
3.862033860795565099e-01,2.768000000000000114e+02
3.676130335997137011e-01,2.776000000000000227e+02
3.388959401013241224e-01,2.784000000000000341e+02
3.256826682693469421e-01,2.791999999999999886e+02
3.037262477212460121e-01,2.800000000000000000e+02
2.855093524275073569e-01,2.808000000000000114e+02
2.797351464498809559e-01,2.816000000000000227e+02
2.743695974045177732e-01,2.824000000000000341e+02
2.567657134935499852e-01,2.831999999999999886e+02
2.550258918566924993e-01,2.840000000000000000e+02
2.482511742203656613e-01,2.848000000000000114e+02
2.390708743623687071e-01,2.856000000000000227e+02
2.178671168190016993e-01,2.864000000000000341e+02
2.238186301192578720e-01,2.871999999999999886e+02
2.203959418259479885e-01,2.880000000000000000e+02
2.101085780440904993e-01,2.888000000000000114e+02
2.049347530931944772e-01,2.896000000000000227e+02
2.044868818361226526e-01,2.904000000000000341e+02
1.983462430169155299e-01,2.911999999999999886e+02
1.899858737118379770e-01,2.920000000000000000e+02
1.807340899185878313e-01,2.928000000000000114e+02
1.762967779458618212e-01,2.936000000000000227e+02
1.797675754048594088e-01,2.944000000000000341e+02
1.744663810970931705e-01,2.951999999999999886e+02
1.731025653936660580e-01,2.960000000000000000e+02
1.666339096353871285e-01,2.968000000000000114e+02
1.627843932020175133e-01,2.976000000000000227e+02
1.615597950345367684e-01,2.984000000000000341e+02
1.602291030913351733e-01,2.991999999999999886e+02
1.549170520785347893e-01,3.000000000000000000e+02
1.538012155378684631e-01,3.008000000000000114e+02
1.482353693885383183e-01,3.016000000000000227e+02
1.486614203585827632e-01,3.024000000000000341e+02
1.457699311463878655e-01,3.031999999999999886e+02
1.435457917492294622e-01,3.040000000000000000e+02
1.375046198717463919e-01,3.048000000000000114e+02
1.390966994595043693e-01,3.056000000000000227e+02
1.405966110327460383e-01,3.064000000000000341e+02
1.410113619991322786e-01,3.072000000000000455e+02
1.376755491578945945e-01,3.080000000000000000e+02
1.312557331594405574e-01,3.088000000000000114e+02
1.323447762012818774e-01,3.096000000000000227e+02
1.292945666018592843e-01,3.104000000000000341e+02
1.319115533393291906e-01,3.112000000000000455e+02
1.286203727133879426e-01,3.120000000000000000e+02
1.296497900010663284e-01,3.128000000000000114e+02
1.278157923563485454e-01,3.136000000000000227e+02
1.215582661734611325e-01,3.144000000000000341e+02
1.268707508007107243e-01,3.152000000000000455e+02
1.236041949894039760e-01,3.160000000000000000e+02
1.230490856398719496e-01,3.168000000000000114e+02
1.170431626786978263e-01,3.176000000000000227e+02
1.190276302733666025e-01,3.184000000000000341e+02
1.170614863454512294e-01,3.192000000000000455e+02
1.160530183621465566e-01,3.200000000000000000e+02
1.182710421913409499e-01,3.208000000000000114e+02
1.172984520566391770e-01,3.216000000000000227e+02
1.126397192914046635e-01,3.224000000000000341e+02
1.177985458002627217e-01,3.232000000000000455e+02
1.126130108306249433e-01,3.240000000000000000e+02
1.142904814917208578e-01,3.248000000000000114e+02
1.144564190170420243e-01,3.256000000000000227e+02
1.167429352506399037e-01,3.264000000000000341e+02
1.141424080223948229e-01,3.272000000000000455e+02
1.100686986903149506e-01,3.280000000000000000e+02
1.107351410142274478e-01,3.288000000000000114e+02
1.105342277331691769e-01,3.296000000000000227e+02
1.118210289480509462e-01,3.304000000000000341e+02
1.086385796584674046e-01,3.312000000000000455e+02
1.053185222406603505e-01,3.320000000000000000e+02
1.104569182580763670e-01,3.328000000000000114e+02
1.112211181678959271e-01,3.336000000000000227e+02
1.142589799890223745e-01,3.344000000000000341e+02
1.093198989891059625e-01,3.352000000000000455e+02
1.102996449939299822e-01,3.360000000000000000e+02
1.075078121740919573e-01,3.368000000000000114e+02
1.053891484521262134e-01,3.376000000000000227e+02
1.062117796164145783e-01,3.384000000000000341e+02
1.045672555249105018e-01,3.392000000000000455e+02
1.080073912260278296e-01,3.400000000000000000e+02
1.051070138029754630e-01,3.408000000000000114e+02
1.060428527815895500e-01,3.416000000000000227e+02
1.090606022771036521e-01,3.424000000000000341e+02
1.086086346192746271e-01,3.432000000000000455e+02
1.119995488312425097e-01,3.440000000000000000e+02
1.050799680333296821e-01,3.448000000000000114e+02
1.096717315940591159e-01,3.456000000000000227e+02
1.029766128735249975e-01,3.464000000000000341e+02
1.007627226376058421e-01,3.472000000000000455e+02
1.094496093176221402e-01,3.480000000000000000e+02
1.052858868246187296e-01,3.488000000000000114e+02
1.078224811050226273e-01,3.496000000000000227e+02
1.057694426427140122e-01,3.504000000000000341e+02
1.087503153114236232e-01,3.512000000000000455e+02
1.088112662474883807e-01,3.520000000000000000e+02
1.070767629986103808e-01,3.528000000000000114e+02
1.104957654436870412e-01,3.536000000000000227e+02
1.079017940031112704e-01,3.544000000000000341e+02
1.081142171049662981e-01,3.552000000000000455e+02
1.097834263393150239e-01,3.560000000000000000e+02
1.105108435166932829e-01,3.568000000000000114e+02
1.111037284864892505e-01,3.576000000000000227e+02
1.114151318515499978e-01,3.584000000000000341e+02
1.113277543140120118e-01,3.592000000000000455e+02
