distance,angle
5.988500769400139312e+00,1.520000000000000000e+02
5.782723046365932262e+00,1.528000000000000114e+02
5.577179727657721742e+00,1.536000000000000227e+02
5.782795497138270235e+00,1.544000000000000057e+02
5.729225170863572636e+00,1.552000000000000171e+02
5.660640396462017776e+00,1.560000000000000000e+02
5.459691463993459060e+00,1.568000000000000114e+02
5.606182986127576484e+00,1.576000000000000227e+02
5.641845850527333894e+00,1.584000000000000057e+02
5.506707353093453605e+00,1.592000000000000171e+02
5.604792594937111794e+00,1.600000000000000000e+02
5.468814891712263204e+00,1.608000000000000114e+02
5.482537291573923888e+00,1.616000000000000227e+02
5.447610519781794558e+00,1.624000000000000057e+02
5.379638819815578010e+00,1.632000000000000171e+02
5.394244298646102997e+00,1.640000000000000000e+02
5.368908595026622876e+00,1.648000000000000114e+02
5.188636531515982142e+00,1.656000000000000227e+02
5.358292163994987867e+00,1.664000000000000057e+02
5.328170416259974118e+00,1.672000000000000171e+02
5.313428476431869996e+00,1.680000000000000000e+02
5.272827138621066112e+00,1.688000000000000114e+02
5.201556491426909012e+00,1.696000000000000227e+02
5.384875030261299322e+00,1.704000000000000057e+02
5.134116477546336377e+00,1.712000000000000171e+02
5.302544841722507840e+00,1.720000000000000000e+02
5.077004726245761823e+00,1.728000000000000114e+02
5.176780637156415565e+00,1.736000000000000227e+02
5.301904653075514950e+00,1.744000000000000057e+02
5.173060386749521733e+00,1.752000000000000171e+02
5.047424456359334677e+00,1.760000000000000000e+02
5.103798746136387621e+00,1.768000000000000114e+02
5.384095324083379097e+00,1.776000000000000227e+02
5.128692274564373044e+00,1.784000000000000057e+02
5.433163025119525535e+00,1.792000000000000171e+02
5.057531510381950035e+00,1.800000000000000000e+02
5.234979970484653578e+00,1.808000000000000114e+02
5.258201609444991931e+00,1.816000000000000227e+02
5.325453409495303880e+00,1.824000000000000057e+02
5.256055459457850354e+00,1.832000000000000171e+02
5.211447720166515474e+00,1.840000000000000000e+02
5.056622129256559184e+00,1.848000000000000114e+02
5.260458636544091959e+00,1.856000000000000227e+02
5.185425367008707376e+00,1.864000000000000057e+02
5.060604705565871164e+00,1.872000000000000171e+02
4.987635271843380735e+00,1.880000000000000000e+02
5.197209622747344326e+00,1.888000000000000114e+02
5.154708879633034257e+00,1.896000000000000227e+02
5.264978732005837436e+00,1.904000000000000057e+02
5.226779783291966019e+00,1.912000000000000171e+02
5.317318990443439475e+00,1.920000000000000000e+02
5.073380199430641113e+00,1.928000000000000114e+02
5.245183043516170152e+00,1.936000000000000227e+02
5.208459880390580388e+00,1.944000000000000057e+02
1.958212143918753201e+00,1.952000000000000171e+02
1.722557012582726088e+00,1.960000000000000000e+02
1.739123619918605979e+00,1.968000000000000114e+02
1.619720849880084579e+00,1.976000000000000227e+02
1.554428529193079944e+00,1.984000000000000057e+02
1.580150553751793474e+00,1.992000000000000171e+02
1.462976716146831446e+00,2.000000000000000000e+02
1.531225016565939789e+00,2.008000000000000114e+02
1.462541564140787065e+00,2.016000000000000227e+02
1.405975643933250696e+00,2.024000000000000057e+02
1.424283829445040617e+00,2.032000000000000171e+02
1.402933355621470701e+00,2.040000000000000000e+02
1.390985454663137943e+00,2.048000000000000114e+02
1.386334241788420574e+00,2.056000000000000227e+02
1.344282202620524336e+00,2.064000000000000057e+02
1.392688400827920781e+00,2.072000000000000171e+02
1.356359909720496137e+00,2.080000000000000000e+02
1.265216935060594405e+00,2.088000000000000114e+02
1.238936981757696509e+00,2.096000000000000227e+02
1.338122424000008248e+00,2.104000000000000057e+02
1.259284309852180206e+00,2.112000000000000171e+02
1.226799281193791336e+00,2.120000000000000000e+02
1.260444395219141756e+00,2.128000000000000114e+02
1.238148549733509407e+00,2.136000000000000227e+02
1.266808713738956982e+00,2.144000000000000057e+02
1.303427558311545109e+00,2.152000000000000171e+02
1.254911992566437595e+00,2.160000000000000000e+02
1.245597447637541100e+00,2.168000000000000114e+02
1.272405133935600841e+00,2.176000000000000227e+02
1.190837146074044783e+00,2.184000000000000057e+02
1.217544307178950458e+00,2.192000000000000171e+02
1.210677657947612174e+00,2.200000000000000000e+02
1.194529893375841700e+00,2.208000000000000114e+02
1.228559338485156971e+00,2.216000000000000227e+02
1.256273573234750307e+00,2.224000000000000057e+02
1.247111462081100575e+00,2.232000000000000171e+02
1.233788976002283766e+00,2.240000000000000000e+02
1.252177526423081666e+00,2.248000000000000114e+02
1.236235800079999336e+00,2.256000000000000227e+02
1.261977298275004156e+00,2.264000000000000057e+02
1.235692230117406254e+00,2.272000000000000171e+02
1.242368424984606312e+00,2.280000000000000000e+02
1.231776166110112758e+00,2.288000000000000114e+02
1.242939638142504188e+00,2.296000000000000227e+02
1.291550019532448523e+00,2.304000000000000057e+02
1.258992826721905489e+00,2.312000000000000171e+02
1.241869568985357164e+00,2.320000000000000000e+02
1.307520512652965650e+00,2.328000000000000114e+02
1.242905375171834637e+00,2.336000000000000227e+02
1.316741575049020785e+00,2.344000000000000057e+02
1.279945704045780674e+00,2.352000000000000171e+02
1.338328875914164273e+00,2.360000000000000000e+02
1.361668539970402936e+00,2.368000000000000114e+02
1.317339065479282256e+00,2.376000000000000227e+02
1.386614466234999732e+00,2.384000000000000057e+02
1.409787948219033638e+00,2.392000000000000171e+02
1.375692750657258046e+00,2.400000000000000000e+02
1.429333163754346270e+00,2.408000000000000114e+02
1.377615902560193284e+00,2.416000000000000227e+02
1.494662441506838135e+00,2.424000000000000057e+02
1.500915483263708161e+00,2.432000000000000171e+02
1.548256818304638127e+00,2.440000000000000000e+02
1.586018148757353474e+00,2.448000000000000114e+02
1.573903684865196384e+00,2.456000000000000227e+02
1.679755774527293077e+00,2.464000000000000057e+02
1.731078979737586065e+00,2.472000000000000171e+02
1.792971458895479264e+00,2.480000000000000000e+02
7.689046677550944509e+00,2.488000000000000114e+02
7.519231743945730351e+00,2.496000000000000227e+02
7.482862168339738496e+00,2.504000000000000057e+02
7.529537892474710503e+00,2.512000000000000171e+02
7.355739176190268402e+00,2.520000000000000000e+02
7.424806919336624844e+00,2.528000000000000114e+02
7.499954455963101729e+00,2.536000000000000227e+02
7.442084822256143539e+00,2.544000000000000057e+02
7.697998309482564139e+00,2.552000000000000171e+02
7.286569615944713085e+00,2.560000000000000000e+02
7.132766507374972420e+00,2.568000000000000114e+02
7.440105626390147719e+00,2.576000000000000227e+02
7.160894763911390903e+00,2.584000000000000341e+02
7.173324330123278081e+00,2.591999999999999886e+02
6.989179631856372588e+00,2.600000000000000000e+02
7.118004007024834934e+00,2.608000000000000114e+02
7.118222415839850825e+00,2.616000000000000227e+02
6.836853721639736925e+00,2.624000000000000341e+02
7.055648776532171595e+00,2.631999999999999886e+02
6.769281921448480510e+00,2.640000000000000000e+02
6.987285540695063801e+00,2.648000000000000114e+02
7.025136351910201249e+00,2.656000000000000227e+02
7.089142794926371671e+00,2.664000000000000341e+02
7.225248796638383375e+00,2.671999999999999886e+02
7.139693142975992224e+00,2.680000000000000000e+02
7.115314864743523593e+00,2.688000000000000114e+02
7.110617628371325161e+00,2.696000000000000227e+02
6.921237598263661361e+00,2.704000000000000341e+02
7.025365934059928819e+00,2.711999999999999886e+02
6.969505033179065556e+00,2.720000000000000000e+02
7.069440586104148494e+00,2.728000000000000114e+02
7.065739737338790682e+00,2.736000000000000227e+02
7.096930222142868061e+00,2.744000000000000341e+02
4.729583060936648486e-01,2.751999999999999886e+02
4.211831660822690782e-01,2.760000000000000000e+02
3.988997166121697746e-01,2.768000000000000114e+02
3.589243158710287429e-01,2.776000000000000227e+02
3.359924889992637054e-01,2.784000000000000341e+02
3.225592326346855554e-01,2.791999999999999886e+02
3.040459817951178811e-01,2.800000000000000000e+02
2.974271786367509995e-01,2.808000000000000114e+02
2.767800612492166135e-01,2.816000000000000227e+02
2.663330519845794053e-01,2.824000000000000341e+02
2.530311945694275200e-01,2.831999999999999886e+02
2.402555745813222121e-01,2.840000000000000000e+02
2.367398486631956400e-01,2.848000000000000114e+02
2.306664574930611944e-01,2.856000000000000227e+02
2.221670585416393173e-01,2.864000000000000341e+02
2.191547371357056295e-01,2.871999999999999886e+02
2.173846839489132765e-01,2.880000000000000000e+02
2.058717942557948821e-01,2.888000000000000114e+02
2.082822252095400395e-01,2.896000000000000227e+02
1.949708017908456104e-01,2.904000000000000341e+02
1.880279192785568321e-01,2.911999999999999886e+02
1.954372906651957453e-01,2.920000000000000000e+02
1.797643353951732526e-01,2.928000000000000114e+02
1.742113762364858598e-01,2.936000000000000227e+02
1.734351985177741973e-01,2.944000000000000341e+02
1.648813821624529607e-01,2.951999999999999886e+02
1.710680104455200301e-01,2.960000000000000000e+02
1.726158449035034292e-01,2.968000000000000114e+02
1.662497628903258085e-01,2.976000000000000227e+02
1.616512295718579295e-01,2.984000000000000341e+02
1.591136567281043468e-01,2.991999999999999886e+02
1.579886206350042122e-01,3.000000000000000000e+02
1.568950524818421566e-01,3.008000000000000114e+02
1.480222345845543797e-01,3.016000000000000227e+02
1.497958151155431294e-01,3.024000000000000341e+02
1.563338711290707672e-01,3.031999999999999886e+02
1.488798850468506518e-01,3.040000000000000000e+02
1.408679752839732402e-01,3.048000000000000114e+02
1.432228225479417749e-01,3.056000000000000227e+02
1.393807719631633135e-01,3.064000000000000341e+02
1.402742642397783734e-01,3.072000000000000455e+02
1.339016553014147903e-01,3.080000000000000000e+02
1.346358525270368311e-01,3.088000000000000114e+02
1.364121279782162244e-01,3.096000000000000227e+02
1.276574064972194056e-01,3.104000000000000341e+02
1.369279380105226374e-01,3.112000000000000455e+02
1.285666127387296298e-01,3.120000000000000000e+02
1.248467499955129983e-01,3.128000000000000114e+02
1.281879811178535944e-01,3.136000000000000227e+02
1.271764805088620442e-01,3.144000000000000341e+02
1.261049864845459334e-01,3.152000000000000455e+02
1.241087199898960464e-01,3.160000000000000000e+02
1.218689257408833992e-01,3.168000000000000114e+02
1.165127499700370772e-01,3.176000000000000227e+02
1.224514964068477429e-01,3.184000000000000341e+02
1.180767976442002043e-01,3.192000000000000455e+02
1.157257676190132645e-01,3.200000000000000000e+02
1.183040672446330488e-01,3.208000000000000114e+02
1.139299864046423166e-01,3.216000000000000227e+02
1.174292016073782141e-01,3.224000000000000341e+02
1.181119519398783901e-01,3.232000000000000455e+02
1.169416409363721598e-01,3.240000000000000000e+02
1.131977875035437564e-01,3.248000000000000114e+02
1.110162124905322567e-01,3.256000000000000227e+02
1.134798276857131305e-01,3.264000000000000341e+02
1.062156965737079128e-01,3.272000000000000455e+02
1.117619323056674580e-01,3.280000000000000000e+02
1.088960005907311929e-01,3.288000000000000114e+02
1.111779221402652978e-01,3.296000000000000227e+02
1.125729152245143611e-01,3.304000000000000341e+02
1.106950122321468666e-01,3.312000000000000455e+02
1.093332217978450482e-01,3.320000000000000000e+02
1.098523890421046062e-01,3.328000000000000114e+02
1.102468862595562815e-01,3.336000000000000227e+02
1.084299835799137496e-01,3.344000000000000341e+02
1.053382858139121497e-01,3.352000000000000455e+02
1.070410693195978924e-01,3.360000000000000000e+02
1.083919584088246790e-01,3.368000000000000114e+02
1.072006203057806889e-01,3.376000000000000227e+02
1.070384238871089772e-01,3.384000000000000341e+02
1.112476106430093648e-01,3.392000000000000455e+02
1.064180196843811932e-01,3.400000000000000000e+02
1.082477568208144586e-01,3.408000000000000114e+02
1.071572953229557451e-01,3.416000000000000227e+02
1.044657362774570747e-01,3.424000000000000341e+02
1.064160030077671293e-01,3.432000000000000455e+02
1.033761782073352037e-01,3.440000000000000000e+02
1.077597641787880617e-01,3.448000000000000114e+02
1.028016271290510264e-01,3.456000000000000227e+02
1.073778337585675202e-01,3.464000000000000341e+02
1.041252466652838604e-01,3.472000000000000455e+02
1.045497044458632008e-01,3.480000000000000000e+02
1.074476407606029943e-01,3.488000000000000114e+02
1.060043659486200884e-01,3.496000000000000227e+02
1.033452088241418321e-01,3.504000000000000341e+02
1.058394235135364375e-01,3.512000000000000455e+02
1.066766746084975293e-01,3.520000000000000000e+02
1.091056288496473348e-01,3.528000000000000114e+02
1.094845356291537924e-01,3.536000000000000227e+02
1.053081343758675015e-01,3.544000000000000341e+02
1.079289387620534640e-01,3.552000000000000455e+02
1.089567406179162562e-01,3.560000000000000000e+02
1.120639488232575559e-01,3.568000000000000114e+02
1.106291658986028326e-01,3.576000000000000227e+02
1.121369114442357096e-01,3.584000000000000341e+02
1.099509808816379886e-01,3.592000000000000455e+02
