distance,angle
2.780461061758220942e-01,4.800000000000000000e+01
2.683283883789625568e-01,4.880000000000000426e+01
2.854785296696301655e-01,4.960000000000000142e+01
3.101121318827546602e-01,5.040000000000000568e+01
3.320309862328631456e-01,5.120000000000000284e+01
3.494186442567743245e-01,5.200000000000000000e+01
3.480466089572614719e-01,5.280000000000000426e+01
3.859251620661885429e-01,5.360000000000000142e+01
4.331348705775012187e-01,5.440000000000000568e+01
4.720913194367793997e-01,5.520000000000000284e+01
3.547558699454488096e+00,5.600000000000000000e+01
3.482333643505117760e+00,5.680000000000000426e+01
3.586294176220644392e+00,5.760000000000000142e+01
3.553404403820644930e+00,5.840000000000000568e+01
3.550213548363617466e+00,5.920000000000000284e+01
3.505253084567157007e+00,6.000000000000000000e+01
3.390754286991360278e+00,6.080000000000000426e+01
3.354547266751487289e+00,6.160000000000000142e+01
3.284245703218739099e+00,6.240000000000000568e+01
3.325884763396650623e+00,6.320000000000000284e+01
3.409529080731716455e+00,6.400000000000000000e+01
3.339622123782989949e+00,6.479999999999999716e+01
3.239506640043420926e+00,6.560000000000000853e+01
3.271574008133482980e+00,6.640000000000000568e+01
3.243571619311783394e+00,6.720000000000000284e+01
3.177766783481109858e+00,6.800000000000000000e+01
3.316569058367909939e+00,6.879999999999999716e+01
3.231813793078927688e+00,6.960000000000000853e+01
3.163500121131615384e+00,7.040000000000000568e+01
3.233135335931731635e+00,7.120000000000000284e+01
3.240243203936379324e+00,7.200000000000000000e+01
3.120029490499977687e+00,7.279999999999999716e+01
3.143261423047665648e+00,7.360000000000000853e+01
3.127127296918189803e+00,7.440000000000000568e+01
3.081577900866411479e+00,7.520000000000000284e+01
3.015213317611134425e+00,7.600000000000000000e+01
3.050694937548164898e+00,7.680000000000001137e+01
3.013006157648209893e+00,7.760000000000000853e+01
2.981257975569601815e+00,7.840000000000000568e+01
3.157786686394693731e+00,7.920000000000000284e+01
3.178788616858724048e+00,8.000000000000000000e+01
3.130373336258331474e+00,8.080000000000001137e+01
3.030952308343103585e+00,8.160000000000000853e+01
3.009191943881173614e+00,8.240000000000000568e+01
3.011552909023038183e+00,8.320000000000000284e+01
3.062186424577055810e+00,8.400000000000000000e+01
3.058817950900739380e+00,8.480000000000001137e+01
3.032478751969768016e+00,8.560000000000000853e+01
3.001538325014729391e+00,8.640000000000000568e+01
3.048687961435558424e+00,8.720000000000000284e+01
2.938932527007377171e+00,8.800000000000000000e+01
2.982856396318882108e+00,8.880000000000001137e+01
2.881264505923063712e+00,8.960000000000000853e+01
3.085729832238085280e+00,9.040000000000000568e+01
3.070179890497156450e+00,9.120000000000000284e+01
3.013660836104875784e+00,9.200000000000000000e+01
2.939582654473480883e+00,9.280000000000001137e+01
3.070417777391860614e+00,9.360000000000000853e+01
3.069126187949980267e+00,9.440000000000000568e+01
2.956890297488796282e+00,9.520000000000000284e+01
2.970995247159328390e+00,9.600000000000000000e+01
3.091309249692094419e+00,9.680000000000001137e+01
3.090599422278113462e+00,9.760000000000000853e+01
3.104526331261943550e+00,9.840000000000000568e+01
3.079221425559840242e+00,9.920000000000000284e+01
3.138043333849990457e+00,1.000000000000000000e+02
3.021401713972054814e+00,1.008000000000000114e+02
3.063689757300540606e+00,1.016000000000000085e+02
3.093805949614822470e+00,1.024000000000000057e+02
3.152728036857326721e+00,1.032000000000000028e+02
3.128612560622797023e+00,1.040000000000000000e+02
3.004030256552581157e+00,1.048000000000000114e+02
3.042357099355191163e+00,1.056000000000000085e+02
3.150650499627503542e+00,1.064000000000000057e+02
3.078109354573422163e+00,1.072000000000000028e+02
3.251125292655602017e+00,1.080000000000000000e+02
3.280921984811332237e+00,1.088000000000000114e+02
3.137957189556555004e+00,1.096000000000000085e+02
3.163572361814685596e+00,1.104000000000000057e+02
3.269165448084176084e+00,1.112000000000000028e+02
3.239777274570842636e+00,1.120000000000000000e+02
3.273137886479958958e+00,1.128000000000000114e+02
3.320925990444286047e+00,1.136000000000000085e+02
3.309362812097157214e+00,1.144000000000000057e+02
3.244041743140380962e+00,1.152000000000000028e+02
3.400277396090443993e+00,1.160000000000000000e+02
3.278515368427588061e+00,1.168000000000000114e+02
3.316908035724639880e+00,1.176000000000000085e+02
3.419298475573516960e+00,1.184000000000000057e+02
3.455803048601209682e+00,1.192000000000000028e+02
3.441702883366828836e+00,1.200000000000000000e+02
3.451845083588094720e+00,1.208000000000000114e+02
3.480989396549949877e+00,1.216000000000000085e+02
3.596133119724780780e+00,1.224000000000000057e+02
3.609288624343612639e+00,1.232000000000000028e+02
3.663311087558389634e+00,1.240000000000000000e+02
3.521718789691401952e+00,1.248000000000000114e+02
3.604725271171443257e+00,1.256000000000000085e+02
3.713225814984917772e+00,1.264000000000000057e+02
3.696621997568566353e+00,1.272000000000000028e+02
3.842497027108224383e+00,1.280000000000000000e+02
4.002161846535206458e+00,1.288000000000000114e+02
3.898273576391338757e+00,1.295999999999999943e+02
4.042001355586410050e+00,1.304000000000000057e+02
4.104981223354092990e+00,1.312000000000000171e+02
4.013731543793204182e+00,1.320000000000000000e+02
4.002318476030506389e+00,1.328000000000000114e+02
4.055336287705491927e+00,1.335999999999999943e+02
4.450771105283171991e+00,1.344000000000000057e+02
4.120800163033949026e+00,1.352000000000000171e+02
4.227849467941755535e+00,1.360000000000000000e+02
4.380378330799533870e+00,1.368000000000000114e+02
4.377606914818684025e+00,1.375999999999999943e+02
4.471118420136115823e+00,1.384000000000000057e+02
4.680243321973249770e+00,1.392000000000000171e+02
4.759539700516667970e+00,1.400000000000000000e+02
4.741007815480205778e+00,1.408000000000000114e+02
4.848155499078021791e+00,1.415999999999999943e+02
4.932250166701516392e+00,1.424000000000000057e+02
5.237796153211179195e+00,1.432000000000000171e+02
5.282992089081173681e+00,1.440000000000000000e+02
5.256550547813672480e+00,1.448000000000000114e+02
5.384213751263952297e+00,1.455999999999999943e+02
5.420156585074311195e+00,1.464000000000000057e+02
5.456837415312152828e+00,1.472000000000000171e+02
5.542172013516826645e+00,1.480000000000000000e+02
5.675673902790485670e+00,1.488000000000000114e+02
5.818450279859789021e+00,1.495999999999999943e+02
5.794090793167161024e+00,1.504000000000000057e+02
5.802728141358922009e+00,1.512000000000000171e+02
5.758724864417750666e+00,1.520000000000000000e+02
5.699117335166747011e+00,1.528000000000000114e+02
5.524683266076042543e+00,1.536000000000000227e+02
5.765675450074046360e+00,1.544000000000000057e+02
5.755904727634159279e+00,1.552000000000000171e+02
5.598850221412208228e+00,1.560000000000000000e+02
5.573384038189626466e+00,1.568000000000000114e+02
5.585314347220896813e+00,1.576000000000000227e+02
5.595872493728367481e+00,1.584000000000000057e+02
5.410103237811280330e+00,1.592000000000000171e+02
5.396035040091561541e+00,1.600000000000000000e+02
5.565299843344410746e+00,1.608000000000000114e+02
5.282157279658918902e+00,1.616000000000000227e+02
5.528632570996097506e+00,1.624000000000000057e+02
5.346582638368644780e+00,1.632000000000000171e+02
5.331690363345595429e+00,1.640000000000000000e+02
5.516344099819594504e+00,1.648000000000000114e+02
5.347537887309084859e+00,1.656000000000000227e+02
5.079134759034538149e+00,1.664000000000000057e+02
5.325531491792736993e+00,1.672000000000000171e+02
5.224257335184845807e+00,1.680000000000000000e+02
5.136118731141782412e+00,1.688000000000000114e+02
5.029282299245722676e+00,1.696000000000000227e+02
5.093641134088484179e+00,1.704000000000000057e+02
5.104692960650564437e+00,1.712000000000000171e+02
5.124353435360086806e+00,1.720000000000000000e+02
5.059060231926204132e+00,1.728000000000000114e+02
5.174847294528179376e+00,1.736000000000000227e+02
5.020885318909058981e+00,1.744000000000000057e+02
5.270429215059725614e+00,1.752000000000000171e+02
5.202456024478653518e+00,1.760000000000000000e+02
5.174900596657139751e+00,1.768000000000000114e+02
5.035724424528028820e+00,1.776000000000000227e+02
5.188683538741466705e+00,1.784000000000000057e+02
5.061919639421966544e+00,1.792000000000000171e+02
5.110587233507904337e+00,1.800000000000000000e+02
5.178670609370850109e+00,1.808000000000000114e+02
5.197471454858717088e+00,1.816000000000000227e+02
5.272042369897178560e+00,1.824000000000000057e+02
5.154119279718177182e+00,1.832000000000000171e+02
5.333904854212440760e+00,1.840000000000000000e+02
5.162621923236171639e+00,1.848000000000000114e+02
5.248965275394496643e+00,1.856000000000000227e+02
5.027373888716427430e+00,1.864000000000000057e+02
5.406964278011704650e+00,1.872000000000000171e+02
5.171414787798572554e+00,1.880000000000000000e+02
5.183641627533111418e+00,1.888000000000000114e+02
5.189869634471754978e+00,1.896000000000000227e+02
5.054155066153360742e+00,1.904000000000000057e+02
5.174449179395346654e+00,1.912000000000000171e+02
5.183340549474393377e+00,1.920000000000000000e+02
5.349949751455322478e+00,1.928000000000000114e+02
5.302464103719329636e+00,1.936000000000000227e+02
5.325096514297085193e+00,1.944000000000000057e+02
1.966264611018461839e+00,1.952000000000000171e+02
1.775603598371398029e+00,1.960000000000000000e+02
1.687924963740088380e+00,1.968000000000000114e+02
1.647213401391367515e+00,1.976000000000000227e+02
1.627737335944820840e+00,1.984000000000000057e+02
1.510155396146005913e+00,1.992000000000000171e+02
1.538616605395130454e+00,2.000000000000000000e+02
1.491261570014091653e+00,2.008000000000000114e+02
1.420368503998031606e+00,2.016000000000000227e+02
1.486678567359647429e+00,2.024000000000000057e+02
1.420842914257323120e+00,2.032000000000000171e+02
1.386057429359384141e+00,2.040000000000000000e+02
1.379502503410928504e+00,2.048000000000000114e+02
1.328608022571015734e+00,2.056000000000000227e+02
1.318976991700777424e+00,2.064000000000000057e+02
1.324101267070852739e+00,2.072000000000000171e+02
1.303506496587854002e+00,2.080000000000000000e+02
1.307058723175180681e+00,2.088000000000000114e+02
1.311342882414482380e+00,2.096000000000000227e+02
1.265225334363100806e+00,2.104000000000000057e+02
1.315133038053062364e+00,2.112000000000000171e+02
1.265735870389597562e+00,2.120000000000000000e+02
1.288584940580036253e+00,2.128000000000000114e+02
1.220492649281903041e+00,2.136000000000000227e+02
1.236037330030730796e+00,2.144000000000000057e+02
1.258438645693385372e+00,2.152000000000000171e+02
1.233086688208417492e+00,2.160000000000000000e+02
1.234885974028459676e+00,2.168000000000000114e+02
1.205418541054515513e+00,2.176000000000000227e+02
1.238597803491699567e+00,2.184000000000000057e+02
1.263382474502619202e+00,2.192000000000000171e+02
1.222688101279712614e+00,2.200000000000000000e+02
1.219276673551393131e+00,2.208000000000000114e+02
1.218737406563849213e+00,2.216000000000000227e+02
1.237230300224133384e+00,2.224000000000000057e+02
1.206617986820418320e+00,2.232000000000000171e+02
1.269037658672891089e+00,2.240000000000000000e+02
1.172536829823758842e+00,2.248000000000000114e+02
1.220446122814406564e+00,2.256000000000000227e+02
1.226832786608134107e+00,2.264000000000000057e+02
1.213575762968026384e+00,2.272000000000000171e+02
1.301158604990524825e+00,2.280000000000000000e+02
1.250748204301164845e+00,2.288000000000000114e+02
1.234481046985818731e+00,2.296000000000000227e+02
1.211009540366983384e+00,2.304000000000000057e+02
1.262889965299105244e+00,2.312000000000000171e+02
1.298439641572389558e+00,2.320000000000000000e+02
1.285041692560127125e+00,2.328000000000000114e+02
1.290205964349827372e+00,2.336000000000000227e+02
1.266738279884513263e+00,2.344000000000000057e+02
1.282189728083251934e+00,2.352000000000000171e+02
1.322741936986645772e+00,2.360000000000000000e+02
1.367500651766724307e+00,2.368000000000000114e+02
1.363313369192245883e+00,2.376000000000000227e+02
1.363224362502592824e+00,2.384000000000000057e+02
1.404650342267858676e+00,2.392000000000000171e+02
1.460772458289515408e+00,2.400000000000000000e+02
1.402232093563650084e+00,2.408000000000000114e+02
1.452169647989635770e+00,2.416000000000000227e+02
1.499785486864650075e+00,2.424000000000000057e+02
1.507893457482151867e+00,2.432000000000000171e+02
1.499806038459606805e+00,2.440000000000000000e+02
1.551821659003257636e+00,2.448000000000000114e+02
1.543070152658335248e+00,2.456000000000000227e+02
1.667979920158359164e+00,2.464000000000000057e+02
1.665362946428940116e+00,2.472000000000000171e+02
1.781438420893564079e+00,2.480000000000000000e+02
7.348935518979854642e+00,2.488000000000000114e+02
7.667858459729779419e+00,2.496000000000000227e+02
7.411945421188021577e+00,2.504000000000000057e+02
7.288118282196917264e+00,2.512000000000000171e+02
7.275699653135450973e+00,2.520000000000000000e+02
7.385028679631865600e+00,2.528000000000000114e+02
7.166899645935091989e+00,2.536000000000000227e+02
7.316385919196599197e+00,2.544000000000000057e+02
7.412447466865372370e+00,2.552000000000000171e+02
7.324954021304078466e+00,2.560000000000000000e+02
7.232138335351731229e+00,2.568000000000000114e+02
7.113225161493530457e+00,2.576000000000000227e+02
7.097527582153182024e+00,2.584000000000000341e+02
6.979815080231698943e+00,2.591999999999999886e+02
7.348760449590223232e+00,2.600000000000000000e+02
6.927968642138087496e+00,2.608000000000000114e+02
6.947345622952311395e+00,2.616000000000000227e+02
6.763658308996151725e+00,2.624000000000000341e+02
6.933465393577938229e+00,2.631999999999999886e+02
7.185222317287654370e+00,2.640000000000000000e+02
6.917599982059236652e+00,2.648000000000000114e+02
7.166338667654636119e+00,2.656000000000000227e+02
7.168381215152932917e+00,2.664000000000000341e+02
6.857619849883534791e+00,2.671999999999999886e+02
7.181558367202875104e+00,2.680000000000000000e+02
7.161579200054764449e+00,2.688000000000000114e+02
6.862691186668264720e+00,2.696000000000000227e+02
6.770608013715443185e+00,2.704000000000000341e+02
7.165907357434756264e+00,2.711999999999999886e+02
7.003714093113267758e+00,2.720000000000000000e+02
6.996732969516070710e+00,2.728000000000000114e+02
6.911624028343601900e+00,2.736000000000000227e+02
7.139923136736543441e+00,2.744000000000000341e+02
4.917524372524794130e-01,2.751999999999999886e+02
4.229092307041736332e-01,2.760000000000000000e+02
3.977960020612322789e-01,2.768000000000000114e+02
3.608961246686950841e-01,2.776000000000000227e+02
3.453053682337964836e-01,2.784000000000000341e+02
3.261950229496551334e-01,2.791999999999999886e+02
3.064567496087116649e-01,2.800000000000000000e+02
2.971901339659639985e-01,2.808000000000000114e+02
2.733377765831453976e-01,2.816000000000000227e+02
2.681139672506799299e-01,2.824000000000000341e+02
2.620912727249579688e-01,2.831999999999999886e+02
2.506498300540244695e-01,2.840000000000000000e+02
2.394765186925700562e-01,2.848000000000000114e+02
2.339515830572451716e-01,2.856000000000000227e+02
2.414925281638996279e-01,2.864000000000000341e+02
2.207387246390558055e-01,2.871999999999999886e+02
2.139436750960718170e-01,2.880000000000000000e+02
2.111938317704102341e-01,2.888000000000000114e+02
1.981049191018806610e-01,2.896000000000000227e+02
1.916582745797570098e-01,2.904000000000000341e+02
1.924444928773518804e-01,2.911999999999999886e+02
1.934167644830406818e-01,2.920000000000000000e+02
1.885654458453013271e-01,2.928000000000000114e+02
1.831930347511323276e-01,2.936000000000000227e+02
1.737911030919267186e-01,2.944000000000000341e+02
1.747098544186709290e-01,2.951999999999999886e+02
1.721736480131296487e-01,2.960000000000000000e+02
1.690740777607906420e-01,2.968000000000000114e+02
1.637275420347813482e-01,2.976000000000000227e+02
1.620415463912804610e-01,2.984000000000000341e+02
1.580133247107238514e-01,2.991999999999999886e+02
1.582169628019110819e-01,3.000000000000000000e+02
1.526870448628493138e-01,3.008000000000000114e+02
1.486337661999789783e-01,3.016000000000000227e+02
1.451546698057186446e-01,3.024000000000000341e+02
1.448312829703689297e-01,3.031999999999999886e+02
1.489621263995158928e-01,3.040000000000000000e+02
1.456267277649116731e-01,3.048000000000000114e+02
1.444713879430798431e-01,3.056000000000000227e+02
1.362986292827077783e-01,3.064000000000000341e+02
1.390272060214646777e-01,3.072000000000000455e+02
1.319639111019363098e-01,3.080000000000000000e+02
1.379215093619661214e-01,3.088000000000000114e+02
1.316258718967895369e-01,3.096000000000000227e+02
1.265705105605327840e-01,3.104000000000000341e+02
1.319871352985306778e-01,3.112000000000000455e+02
1.310013555580740729e-01,3.120000000000000000e+02
1.295556191411772473e-01,3.128000000000000114e+02
1.295686508373365409e-01,3.136000000000000227e+02
1.251140499396269090e-01,3.144000000000000341e+02
1.242247993469585560e-01,3.152000000000000455e+02
1.282686200725872694e-01,3.160000000000000000e+02
1.210347006567603217e-01,3.168000000000000114e+02
1.239791428792585554e-01,3.176000000000000227e+02
1.205080233482014734e-01,3.184000000000000341e+02
1.173737928940104258e-01,3.192000000000000455e+02
1.167649449552081442e-01,3.200000000000000000e+02
1.131119396457875154e-01,3.208000000000000114e+02
1.150584794861684995e-01,3.216000000000000227e+02
1.141032307041751209e-01,3.224000000000000341e+02
1.169251248290903294e-01,3.232000000000000455e+02
1.161092716562326099e-01,3.240000000000000000e+02
1.116842453461865114e-01,3.248000000000000114e+02
1.155731030565576023e-01,3.256000000000000227e+02
1.095090943273057948e-01,3.264000000000000341e+02
1.136618186104667860e-01,3.272000000000000455e+02
1.109410381862692141e-01,3.280000000000000000e+02
1.128552560319264070e-01,3.288000000000000114e+02
1.115022864374101697e-01,3.296000000000000227e+02
1.139531855220594775e-01,3.304000000000000341e+02
1.101133929577109705e-01,3.312000000000000455e+02
1.098096075325925292e-01,3.320000000000000000e+02
1.098425125841271249e-01,3.328000000000000114e+02
1.068661602753965406e-01,3.336000000000000227e+02
1.066182127138527586e-01,3.344000000000000341e+02
1.101147673094702434e-01,3.352000000000000455e+02
1.089907882213065615e-01,3.360000000000000000e+02
1.089270917032103547e-01,3.368000000000000114e+02
1.065338046300357416e-01,3.376000000000000227e+02
1.090867439417738949e-01,3.384000000000000341e+02
1.085050613751721432e-01,3.392000000000000455e+02
1.032115552120113355e-01,3.400000000000000000e+02
1.061491319567645225e-01,3.408000000000000114e+02
1.042285932847528962e-01,3.416000000000000227e+02
1.073238049930447108e-01,3.424000000000000341e+02
1.071399785942350746e-01,3.432000000000000455e+02
1.052558377923035887e-01,3.440000000000000000e+02
1.059011319992782391e-01,3.448000000000000114e+02
1.052784344232108316e-01,3.456000000000000227e+02
1.077741278377422340e-01,3.464000000000000341e+02
1.065105710654690729e-01,3.472000000000000455e+02
1.069749420388018263e-01,3.480000000000000000e+02
1.023779039901897142e-01,3.488000000000000114e+02
1.074173006992944768e-01,3.496000000000000227e+02
1.047306084432386430e-01,3.504000000000000341e+02
1.059721231952309023e-01,3.512000000000000455e+02
1.074952541664775940e-01,3.520000000000000000e+02
1.044381522435562509e-01,3.528000000000000114e+02
1.026331866643372115e-01,3.536000000000000227e+02
1.059044558612595721e-01,3.544000000000000341e+02
1.090983442343807647e-01,3.552000000000000455e+02
1.087333035368204109e-01,3.560000000000000000e+02
1.088885781524405044e-01,3.568000000000000114e+02
1.103743094133558950e-01,3.576000000000000227e+02
1.076187636314956952e-01,3.584000000000000341e+02
1.086273413488252765e-01,3.592000000000000455e+02
