distance,angle
5.404150908238317008e+00,7.520000000000000284e+01
5.287113726942742176e+00,7.600000000000000000e+01
5.375852895228461215e+00,7.680000000000001137e+01
5.289854522879241294e+00,7.760000000000000853e+01
5.291554481892188022e+00,7.840000000000000568e+01
5.140497973613731730e+00,7.920000000000000284e+01
5.266670082485391369e+00,8.000000000000000000e+01
5.317532851382985370e+00,8.080000000000001137e+01
1.253103690238713819e+00,8.160000000000000853e+01
1.133273956945377803e+00,8.240000000000000568e+01
1.044946515701880019e+00,8.320000000000000284e+01
9.918507855409266494e-01,8.400000000000000000e+01
9.598996046744469046e-01,8.480000000000001137e+01
9.191223332965058335e-01,8.560000000000000853e+01
8.691756412604504378e-01,8.640000000000000568e+01
8.395117405468666139e-01,8.720000000000000284e+01
8.116642365458582864e-01,8.800000000000000000e+01
7.927883806539510747e-01,8.880000000000001137e+01
7.714857290864171047e-01,8.960000000000000853e+01
7.637420709723518053e-01,9.040000000000000568e+01
7.411777779700304825e-01,9.120000000000000284e+01
7.452704791446340682e-01,9.200000000000000000e+01
7.274422077570693590e-01,9.280000000000001137e+01
6.694417335818123593e-01,9.360000000000000853e+01
7.073076777306457341e-01,9.440000000000000568e+01
7.044995405369152142e-01,9.520000000000000284e+01
6.543661174612627196e-01,9.600000000000000000e+01
6.556003827864018696e-01,9.680000000000001137e+01
6.374150907339020122e-01,9.760000000000000853e+01
6.295188758612534352e-01,9.840000000000000568e+01
6.112491162643888254e-01,9.920000000000000284e+01
6.270603492507655918e-01,1.000000000000000000e+02
5.741324595998369418e-01,1.008000000000000114e+02
5.800023802726624877e-01,1.016000000000000085e+02
5.749600506142045209e-01,1.024000000000000057e+02
5.786027483615049372e-01,1.032000000000000028e+02
5.806286821646785556e-01,1.040000000000000000e+02
5.516012276272348469e-01,1.048000000000000114e+02
5.692980549531729828e-01,1.056000000000000085e+02
5.574406266703096913e-01,1.064000000000000057e+02
5.437247458113302345e-01,1.072000000000000028e+02
5.562856326786365102e-01,1.080000000000000000e+02
5.308963316740085148e-01,1.088000000000000114e+02
5.479209785347349815e-01,1.096000000000000085e+02
5.230025646173926956e-01,1.104000000000000057e+02
5.232828584734601218e-01,1.112000000000000028e+02
5.281199102310829563e-01,1.120000000000000000e+02
5.173824673460978296e-01,1.128000000000000114e+02
5.155189959923222043e-01,1.136000000000000085e+02
5.050206037530440284e-01,1.144000000000000057e+02
5.202840994077435610e-01,1.152000000000000028e+02
4.889255744127130043e-01,1.160000000000000000e+02
5.051331011208037847e-01,1.168000000000000114e+02
4.845074600259231534e-01,1.176000000000000085e+02
4.812908584158793190e-01,1.184000000000000057e+02
5.002181226990410901e-01,1.192000000000000028e+02
4.949862827651821395e-01,1.200000000000000000e+02
5.026147838219269248e-01,1.208000000000000114e+02
5.068861896984947490e-01,1.216000000000000085e+02
4.874267200513454079e-01,1.224000000000000057e+02
4.794114848758159741e-01,1.232000000000000028e+02
4.725004561974428530e-01,1.240000000000000000e+02
4.723666336683501332e-01,1.248000000000000114e+02
4.818044727132217986e-01,1.256000000000000085e+02
4.703650055525130935e-01,1.264000000000000057e+02
4.839635226484604869e-01,1.272000000000000028e+02
4.957891855172355533e-01,1.280000000000000000e+02
4.802027652105834710e-01,1.288000000000000114e+02
4.698647487392700328e-01,1.295999999999999943e+02
4.812568058476590638e-01,1.304000000000000057e+02
4.793121379345950395e-01,1.312000000000000171e+02
4.800642095883105309e-01,1.320000000000000000e+02
4.690622288599997636e-01,1.328000000000000114e+02
4.813854626632892986e-01,1.335999999999999943e+02
4.731949960577251924e-01,1.344000000000000057e+02
4.727288726473596325e-01,1.352000000000000171e+02
4.716685391566315388e-01,1.360000000000000000e+02
4.783852744116380840e-01,1.368000000000000114e+02
4.848466975081650032e-01,1.375999999999999943e+02
4.809504304182278256e-01,1.384000000000000057e+02
4.741870195952630485e-01,1.392000000000000171e+02
4.955523911360588674e-01,1.400000000000000000e+02
4.929161692551579654e-01,1.408000000000000114e+02
4.805847129894240677e-01,1.415999999999999943e+02
4.729173010919304199e-01,1.424000000000000057e+02
4.853501906457333703e-01,1.432000000000000171e+02
4.917350511330199625e-01,1.440000000000000000e+02
4.837088348698334594e-01,1.448000000000000114e+02
4.919864394921397155e-01,1.455999999999999943e+02
4.912183944791487233e-01,1.464000000000000057e+02
4.903210639268891224e-01,1.472000000000000171e+02
5.071574578615593021e-01,1.480000000000000000e+02
5.113624046271640911e-01,1.488000000000000114e+02
4.838176473031884361e-01,1.495999999999999943e+02
4.873571444187084212e-01,1.504000000000000057e+02
4.939362733341244871e-01,1.512000000000000171e+02
4.979072236653177552e-01,1.520000000000000000e+02
5.010272616770722331e-01,1.528000000000000114e+02
5.175765828394973678e-01,1.536000000000000227e+02
5.191215246325029398e-01,1.544000000000000057e+02
5.448312057052430157e-01,1.552000000000000171e+02
5.276647833496026507e-01,1.560000000000000000e+02
5.400075924555075568e-01,1.568000000000000114e+02
5.404168736284148400e-01,1.576000000000000227e+02
5.386501071874708613e-01,1.584000000000000057e+02
5.455699265059850145e-01,1.592000000000000171e+02
5.414742759621383739e-01,1.600000000000000000e+02
5.573747106139602669e-01,1.608000000000000114e+02
5.780000972569329099e-01,1.616000000000000227e+02
5.775695434936350958e-01,1.624000000000000057e+02
5.729936402694475461e-01,1.632000000000000171e+02
5.758946358434007262e-01,1.640000000000000000e+02
5.818587251314903952e-01,1.648000000000000114e+02
6.070104952299771872e-01,1.656000000000000227e+02
5.835769201209850543e-01,1.664000000000000057e+02
6.032905926278144815e-01,1.672000000000000171e+02
6.004869195614156441e-01,1.680000000000000000e+02
6.243241496438239890e-01,1.688000000000000114e+02
6.345936681534242174e-01,1.696000000000000227e+02
6.261003178121209434e-01,1.704000000000000057e+02
6.557483461598827557e-01,1.712000000000000171e+02
6.784342848980038365e-01,1.720000000000000000e+02
6.600847427101835807e-01,1.728000000000000114e+02
7.147330975189695179e-01,1.736000000000000227e+02
7.134090851396979183e-01,1.744000000000000057e+02
7.043068958540776858e-01,1.752000000000000171e+02
7.160236018760613996e-01,1.760000000000000000e+02
7.471900095958711185e-01,1.768000000000000114e+02
7.809993247944754247e-01,1.776000000000000227e+02
8.084188711539528338e-01,1.784000000000000057e+02
8.431331447602644635e-01,1.792000000000000171e+02
8.640899229610469190e-01,1.800000000000000000e+02
8.512762993565025083e-01,1.808000000000000114e+02
9.243910101474837049e-01,1.816000000000000227e+02
9.451557387170738123e-01,1.824000000000000057e+02
9.989732758890388364e-01,1.832000000000000171e+02
1.060683048865416200e+00,1.840000000000000000e+02
1.120985062875023530e+00,1.848000000000000114e+02
1.193777673251643412e+00,1.856000000000000227e+02
8.201904500856386449e+00,1.864000000000000057e+02
8.580327095186227382e+00,1.872000000000000171e+02
8.737086882171439584e+00,1.880000000000000000e+02
8.585216836460544343e+00,1.888000000000000114e+02
8.787095224646391145e+00,1.896000000000000227e+02
9.161360958716986858e+00,1.904000000000000057e+02
8.489117279461440901e+00,1.912000000000000171e+02
8.407710760687699292e+00,1.920000000000000000e+02
8.665143648745358362e+00,1.928000000000000114e+02
8.754678208141189799e+00,1.936000000000000227e+02
8.806258101630481505e+00,1.944000000000000057e+02
8.992597564694710499e+00,1.952000000000000171e+02
9.105648220642137858e+00,1.960000000000000000e+02
9.150161699920577263e+00,1.968000000000000114e+02
9.121109190009054402e+00,1.976000000000000227e+02
9.061656188549525481e+00,1.984000000000000057e+02
9.094673453541997077e+00,1.992000000000000171e+02
9.208524849183394423e+00,2.000000000000000000e+02
9.333960143250264352e+00,2.008000000000000114e+02
8.996283391453122391e+00,2.016000000000000227e+02
9.402167470907789593e+00,2.024000000000000057e+02
9.339689270683283695e+00,2.032000000000000171e+02
9.212341422064767471e+00,2.040000000000000000e+02
9.622949145306753493e+00,2.048000000000000114e+02
9.497478760588546010e+00,2.056000000000000227e+02
9.480359793810331226e+00,2.064000000000000057e+02
9.501995471038775065e+00,2.072000000000000171e+02
9.720833104338653996e+00,2.080000000000000000e+02
9.762277997500776294e+00,2.088000000000000114e+02
9.890861776169987962e+00,2.096000000000000227e+02
9.569267881874633730e+00,2.104000000000000057e+02
9.237403096953684667e+00,2.112000000000000171e+02
9.237676242752714373e+00,2.120000000000000000e+02
9.115489550213780490e+00,2.128000000000000114e+02
8.580417372986561375e+00,2.136000000000000227e+02
8.916160489025680036e+00,2.144000000000000057e+02
8.313795594141270229e+00,2.152000000000000171e+02
8.286633503644173615e+00,2.160000000000000000e+02
8.086315676770080785e+00,2.168000000000000114e+02
7.936872094914739328e+00,2.176000000000000227e+02
7.940342057464603087e+00,2.184000000000000057e+02
7.859800795919979599e+00,2.192000000000000171e+02
7.513679348508279787e+00,2.200000000000000000e+02
7.318269509402977491e+00,2.208000000000000114e+02
7.225556637301166596e+00,2.216000000000000227e+02
6.830261549585856962e+00,2.224000000000000057e+02
7.209263552693785826e+00,2.232000000000000171e+02
6.908652967703890369e+00,2.240000000000000000e+02
6.796929777638964332e+00,2.248000000000000114e+02
6.709594227341986183e+00,2.256000000000000227e+02
6.733284220968752010e+00,2.264000000000000057e+02
6.474482669596785200e+00,2.272000000000000171e+02
6.530896266748533741e+00,2.280000000000000000e+02
6.416650362636681315e+00,2.288000000000000114e+02
6.333092070087280590e+00,2.296000000000000227e+02
6.416375330099089780e+00,2.304000000000000057e+02
6.344707819516097302e+00,2.312000000000000171e+02
6.171690136277158345e+00,2.320000000000000000e+02
6.204200527957557831e+00,2.328000000000000114e+02
6.195069224964447230e+00,2.336000000000000227e+02
6.025566187972907883e+00,2.344000000000000057e+02
5.880711695770370895e+00,2.352000000000000171e+02
5.859045605938196566e+00,2.360000000000000000e+02
5.769565838178322359e+00,2.368000000000000114e+02
5.420729981124885910e+00,2.376000000000000227e+02
5.460727437761447867e+00,2.384000000000000057e+02
5.802849222781971683e+00,2.392000000000000171e+02
5.676272479201442955e+00,2.400000000000000000e+02
5.345175389976660085e+00,2.408000000000000114e+02
5.446648853211834229e+00,2.416000000000000227e+02
5.329028345548368684e+00,2.424000000000000057e+02
5.551015097408100729e+00,2.432000000000000171e+02
5.230699920748296705e+00,2.440000000000000000e+02
5.220552666230652505e+00,2.448000000000000114e+02
5.537136565971006341e+00,2.456000000000000227e+02
5.055411508124233677e+00,2.464000000000000057e+02
5.035873963381922280e+00,2.472000000000000171e+02
5.263349781704337538e+00,2.480000000000000000e+02
5.281788476922120168e+00,2.488000000000000114e+02
5.093126589521329350e+00,2.496000000000000227e+02
5.111204792686095288e+00,2.504000000000000057e+02
5.112698378203005767e+00,2.512000000000000171e+02
5.163140459415353156e+00,2.520000000000000000e+02
5.000330220208660137e+00,2.528000000000000114e+02
5.050826500536027552e+00,2.536000000000000227e+02
4.920996902997691436e+00,2.544000000000000057e+02
5.204667660071789825e+00,2.552000000000000171e+02
4.962009817504228870e+00,2.560000000000000000e+02
4.880746325864111057e+00,2.568000000000000114e+02
5.004925895020975624e+00,2.576000000000000227e+02
4.995264655663572029e+00,2.584000000000000341e+02
4.908635760479670651e+00,2.591999999999999886e+02
4.990648697996053151e+00,2.600000000000000000e+02
5.019847617151580010e+00,2.608000000000000114e+02
5.007122731033938123e+00,2.616000000000000227e+02
4.819540692991290065e+00,2.624000000000000341e+02
4.935077115862778641e+00,2.631999999999999886e+02
4.919150941566228674e+00,2.640000000000000000e+02
5.042920183010346946e+00,2.648000000000000114e+02
4.692356512878418151e+00,2.656000000000000227e+02
4.803788688340905999e+00,2.664000000000000341e+02
4.868761297584518921e+00,2.671999999999999886e+02
4.721475449399990865e+00,2.680000000000000000e+02
4.740599925119869162e+00,2.688000000000000114e+02
4.900376196579749433e+00,2.696000000000000227e+02
4.819859926523303528e+00,2.704000000000000341e+02
4.862358208893891032e+00,2.711999999999999886e+02
4.820378896072182506e+00,2.720000000000000000e+02
4.854013194140357257e+00,2.728000000000000114e+02
4.814046302055713156e+00,2.736000000000000227e+02
5.013832557810689039e+00,2.744000000000000341e+02
4.832914133093616726e+00,2.751999999999999886e+02
4.931163274090339499e+00,2.760000000000000000e+02
4.957953650669657542e+00,2.768000000000000114e+02
4.834837751358777247e+00,2.776000000000000227e+02
4.983232134587242790e+00,2.784000000000000341e+02
4.822512409550906654e+00,2.791999999999999886e+02
4.850506964603539473e+00,2.800000000000000000e+02
4.844715000451024878e+00,2.808000000000000114e+02
5.017948596347033607e+00,2.816000000000000227e+02
5.071092195578978057e+00,2.824000000000000341e+02
5.166327271269651966e+00,2.831999999999999886e+02
4.925964208153863488e+00,2.840000000000000000e+02
5.136045549399977261e+00,2.848000000000000114e+02
5.067588205102738996e+00,2.856000000000000227e+02
5.280999603295024158e+00,2.864000000000000341e+02
4.789869522676363012e+00,2.871999999999999886e+02
4.676384656780293803e+00,2.880000000000000000e+02
4.480263403564109126e+00,2.888000000000000114e+02
4.332804558748394541e+00,2.896000000000000227e+02
3.999883313256189510e+00,2.904000000000000341e+02
3.904261782546066151e+00,2.911999999999999886e+02
3.927311988674120347e+00,2.920000000000000000e+02
3.686762828941904768e+00,2.928000000000000114e+02
3.558233114329340641e+00,2.936000000000000227e+02
3.506859747724789589e+00,2.944000000000000341e+02
3.384062260224618868e+00,2.951999999999999886e+02
3.232815903181141870e+00,2.960000000000000000e+02
3.199710141336232994e+00,2.968000000000000114e+02
3.117324566194502378e+00,2.976000000000000227e+02
3.049395634858346416e+00,2.984000000000000341e+02
2.915008814522298319e+00,2.991999999999999886e+02
2.895370106761171680e+00,3.000000000000000000e+02
2.753834620102172170e+00,3.008000000000000114e+02
2.761410442194649484e+00,3.016000000000000227e+02
2.781466273740169193e+00,3.024000000000000341e+02
2.660118345889021185e+00,3.031999999999999886e+02
2.629882636367109505e+00,3.040000000000000000e+02
2.537227266131614201e+00,3.048000000000000114e+02
2.488348051062779120e+00,3.056000000000000227e+02
2.431567657877381716e+00,3.064000000000000341e+02
2.318673039097525646e+00,3.072000000000000455e+02
2.321496886627552936e+00,3.080000000000000000e+02
2.305406721099326983e+00,3.088000000000000114e+02
2.241703676609988705e+00,3.096000000000000227e+02
2.167613890583490299e+00,3.104000000000000341e+02
2.169940309918761745e+00,3.112000000000000455e+02
2.046991820705351905e+00,3.120000000000000000e+02
2.091475455721669707e+00,3.128000000000000114e+02
2.109390569905145174e+00,3.136000000000000227e+02
2.090248937675168062e+00,3.144000000000000341e+02
2.055563599437800093e+00,3.152000000000000455e+02
1.933205588235943129e+00,3.160000000000000000e+02
1.946794749767148947e+00,3.168000000000000114e+02
1.912563736218805710e+00,3.176000000000000227e+02
1.982489721378120295e+00,3.184000000000000341e+02
1.840733714204666249e+00,3.192000000000000455e+02
1.883666488227867974e+00,3.200000000000000000e+02
1.815169663790356713e+00,3.208000000000000114e+02
1.813883321501656987e+00,3.216000000000000227e+02
1.838780351432631077e+00,3.224000000000000341e+02
1.783635454292414657e+00,3.232000000000000455e+02
1.747190688511087275e+00,3.240000000000000000e+02
1.755997228131361387e+00,3.248000000000000114e+02
1.764942971641166425e+00,3.256000000000000227e+02
1.763322581760732977e+00,3.264000000000000341e+02
1.720529888828886023e+00,3.272000000000000455e+02
1.618177833501895035e+00,3.280000000000000000e+02
1.696426922404203452e+00,3.288000000000000114e+02
1.610037824724676048e+00,3.296000000000000227e+02
1.628918123021903641e+00,3.304000000000000341e+02
1.634837918708524240e+00,3.312000000000000455e+02
1.616829941281244354e+00,3.320000000000000000e+02
1.608114277982003903e+00,3.328000000000000114e+02
1.570888268867736359e+00,3.336000000000000227e+02
1.599384272059060974e+00,3.344000000000000341e+02
1.533340336809559723e+00,3.352000000000000455e+02
1.546378551588487804e+00,3.360000000000000000e+02
1.556325319847124300e+00,3.368000000000000114e+02
1.545736933168674110e+00,3.376000000000000227e+02
1.501587801306897285e+00,3.384000000000000341e+02
1.560219791914768006e+00,3.392000000000000455e+02
1.513780555661240479e+00,3.400000000000000000e+02
1.519065884098791175e+00,3.408000000000000114e+02
1.535693995045627203e+00,3.416000000000000227e+02
1.481525688398425133e+00,3.424000000000000341e+02
1.508218440489718537e+00,3.432000000000000455e+02
1.488607448266552780e+00,3.440000000000000000e+02
1.489840460988799631e+00,3.448000000000000114e+02
1.494982608668748769e+00,3.456000000000000227e+02
1.455933558241552017e+00,3.464000000000000341e+02
1.532117299937810762e+00,3.472000000000000455e+02
1.487092198470574278e+00,3.480000000000000000e+02
1.480185260369951461e+00,3.488000000000000114e+02
1.456814057382032068e+00,3.496000000000000227e+02
1.457130544220750945e+00,3.504000000000000341e+02
1.493635459827337364e+00,3.512000000000000455e+02
1.428192548669666051e+00,3.520000000000000000e+02
1.461722881976004418e+00,3.528000000000000114e+02
1.456554314096560665e+00,3.536000000000000227e+02
1.441842934784713925e+00,3.544000000000000341e+02
1.472186981023951180e+00,3.552000000000000455e+02
1.503917968597270782e+00,3.560000000000000000e+02
1.437522244123953685e+00,3.568000000000000114e+02
1.455883080398642004e+00,3.576000000000000227e+02
1.435392907706229959e+00,3.584000000000000341e+02
1.496468512915252846e+00,3.592000000000000455e+02
