distance,angle
4.105446129329821225e+00,1.272000000000000028e+02
3.991291218351366688e+00,1.280000000000000000e+02
3.928780729955742679e+00,1.288000000000000114e+02
3.785546978380286198e+00,1.295999999999999943e+02
3.861265454860001611e+00,1.304000000000000057e+02
3.726113621331012205e+00,1.312000000000000171e+02
3.670897079416387321e+00,1.320000000000000000e+02
3.532878190714098032e+00,1.328000000000000114e+02
3.453391845170951768e+00,1.335999999999999943e+02
3.492720175324469878e+00,1.344000000000000057e+02
3.499729723304394025e+00,1.352000000000000171e+02
3.347339147956797323e+00,1.360000000000000000e+02
3.448303313486660748e+00,1.368000000000000114e+02
3.375103963336231860e+00,1.375999999999999943e+02
3.301408096395780589e+00,1.384000000000000057e+02
3.248326742946729517e+00,1.392000000000000171e+02
3.074764331365401393e+00,1.400000000000000000e+02
3.105828417389273621e+00,1.408000000000000114e+02
2.974926090994861383e+00,1.415999999999999943e+02
3.031954075043939767e+00,1.424000000000000057e+02
2.967877077903330107e+00,1.432000000000000171e+02
3.042622378948637074e+00,1.440000000000000000e+02
3.103822454757119598e+00,1.448000000000000114e+02
2.951395451583285201e+00,1.455999999999999943e+02
2.868702226442984671e+00,1.464000000000000057e+02
2.964055147397754997e+00,1.472000000000000171e+02
2.948188680919412441e+00,1.480000000000000000e+02
2.785063545671970342e+00,1.488000000000000114e+02
2.773473037822750342e+00,1.495999999999999943e+02
2.816480088498003909e+00,1.504000000000000057e+02
2.761613028260292424e+00,1.512000000000000171e+02
2.809689632551022331e+00,1.520000000000000000e+02
2.777399497894503355e+00,1.528000000000000114e+02
2.740668153768938353e+00,1.536000000000000227e+02
2.633149360339863687e+00,1.544000000000000057e+02
2.638147674618847471e+00,1.552000000000000171e+02
2.576091834268453784e+00,1.560000000000000000e+02
2.612285882945767579e+00,1.568000000000000114e+02
2.674553721843462739e+00,1.576000000000000227e+02
2.604782854757014210e+00,1.584000000000000057e+02
2.683573151947492352e+00,1.592000000000000171e+02
2.595208860012435892e+00,1.600000000000000000e+02
2.559622129254365941e+00,1.608000000000000114e+02
2.502269705294556612e+00,1.616000000000000227e+02
2.666411372403205693e+00,1.624000000000000057e+02
2.542385477266265958e+00,1.632000000000000171e+02
2.579859651182573543e+00,1.640000000000000000e+02
2.561798712033203085e+00,1.648000000000000114e+02
2.534492786392218644e+00,1.656000000000000227e+02
2.561394962314951229e+00,1.664000000000000057e+02
2.440247490859921431e+00,1.672000000000000171e+02
2.476406387738245840e+00,1.680000000000000000e+02
2.527843674365494842e+00,1.688000000000000114e+02
2.498195918574482199e+00,1.696000000000000227e+02
2.518171032449786129e+00,1.704000000000000057e+02
2.419974438848476517e+00,1.712000000000000171e+02
2.435674355332932084e+00,1.720000000000000000e+02
2.400011614073366495e+00,1.728000000000000114e+02
2.410159058270793242e+00,1.736000000000000227e+02
2.450795964480556588e+00,1.744000000000000057e+02
2.463725345174880399e+00,1.752000000000000171e+02
2.491041854668139877e+00,1.760000000000000000e+02
2.385538347405360415e+00,1.768000000000000114e+02
2.425840151827813873e+00,1.776000000000000227e+02
2.542736817479200884e+00,1.784000000000000057e+02
2.533660920620616430e+00,1.792000000000000171e+02
2.480750248973742522e+00,1.800000000000000000e+02
2.426519243622824895e+00,1.808000000000000114e+02
2.400798614137920950e+00,1.816000000000000227e+02
2.412395972663416988e+00,1.824000000000000057e+02
2.429155817950167329e+00,1.832000000000000171e+02
2.453851976887315267e+00,1.840000000000000000e+02
2.477540248732602368e+00,1.848000000000000114e+02
2.418005275066823501e+00,1.856000000000000227e+02
2.350821823684773104e+00,1.864000000000000057e+02
2.431090498207671757e+00,1.872000000000000171e+02
2.504338250959967649e+00,1.880000000000000000e+02
2.427839836478686397e+00,1.888000000000000114e+02
2.480595605008990567e+00,1.896000000000000227e+02
2.503173845345620929e+00,1.904000000000000057e+02
2.448618151905143314e+00,1.912000000000000171e+02
2.526222949077195690e+00,1.920000000000000000e+02
2.540192117313103459e+00,1.928000000000000114e+02
2.596541760294257539e+00,1.936000000000000227e+02
2.493637909743366521e+00,1.944000000000000057e+02
2.539580984581037093e+00,1.952000000000000171e+02
2.545684592844415395e+00,1.960000000000000000e+02
2.519138770474789180e+00,1.968000000000000114e+02
2.588754761672997340e+00,1.976000000000000227e+02
2.620525802636413104e+00,1.984000000000000057e+02
2.703142987869232350e+00,1.992000000000000171e+02
2.551356936554763255e+00,2.000000000000000000e+02
2.675817973431803054e+00,2.008000000000000114e+02
2.647421848403687328e+00,2.016000000000000227e+02
2.700162405407596999e+00,2.024000000000000057e+02
2.624714011615600029e+00,2.032000000000000171e+02
2.728209122163161027e+00,2.040000000000000000e+02
2.689989566092439333e+00,2.048000000000000114e+02
2.783395493052061909e+00,2.056000000000000227e+02
2.729498137082638110e+00,2.064000000000000057e+02
2.795269935040099796e+00,2.072000000000000171e+02
2.787653998461252947e+00,2.080000000000000000e+02
2.771776641880863146e+00,2.088000000000000114e+02
2.778401348007744964e+00,2.096000000000000227e+02
2.907171936747702912e+00,2.104000000000000057e+02
2.881247152093115549e+00,2.112000000000000171e+02
2.841010108398500655e+00,2.120000000000000000e+02
2.942147347718307326e+00,2.128000000000000114e+02
2.929126190396256657e+00,2.136000000000000227e+02
3.099371883817891860e+00,2.144000000000000057e+02
2.930839304988539507e+00,2.152000000000000171e+02
2.985545545841065795e+00,2.160000000000000000e+02
3.122554313435375484e+00,2.168000000000000114e+02
3.092005053590849428e+00,2.176000000000000227e+02
3.024406838107953632e+00,2.184000000000000057e+02
3.206329945757820710e+00,2.192000000000000171e+02
3.247056353002367057e+00,2.200000000000000000e+02
3.336133066454591400e+00,2.208000000000000114e+02
3.293750585406681530e+00,2.216000000000000227e+02
3.305896008578565137e+00,2.224000000000000057e+02
3.293275699550197722e+00,2.232000000000000171e+02
3.402894018144177579e+00,2.240000000000000000e+02
3.380996607652500430e+00,2.248000000000000114e+02
3.392845758618147300e+00,2.256000000000000227e+02
3.515183352980952858e+00,2.264000000000000057e+02
3.663317558679382913e+00,2.272000000000000171e+02
3.645155711670464260e+00,2.280000000000000000e+02
3.676945369823119592e+00,2.288000000000000114e+02
3.915532980746839975e+00,2.296000000000000227e+02
3.733158186720022087e+00,2.304000000000000057e+02
3.804638947276916650e+00,2.312000000000000171e+02
3.989339668106821613e+00,2.320000000000000000e+02
4.209649817657370896e+00,2.328000000000000114e+02
4.113795015561106716e+00,2.336000000000000227e+02
4.217001704344350621e+00,2.344000000000000057e+02
4.274138522013460673e+00,2.352000000000000171e+02
4.458625650214517400e+00,2.360000000000000000e+02
4.595527067511966379e+00,2.368000000000000114e+02
4.483212005341257189e+00,2.376000000000000227e+02
4.478108048839724020e+00,2.384000000000000057e+02
4.618208560085522940e+00,2.392000000000000171e+02
5.149588055071981252e+00,2.400000000000000000e+02
5.091685576696496796e+00,2.408000000000000114e+02
5.073403464514821160e+00,2.416000000000000227e+02
5.310324475270296496e+00,2.424000000000000057e+02
5.432769695997474280e+00,2.432000000000000171e+02
5.482102920284926739e+00,2.440000000000000000e+02
5.714656336629817979e+00,2.448000000000000114e+02
6.016717044175101670e+00,2.456000000000000227e+02
6.074442185858119458e+00,2.464000000000000057e+02
6.123931576035991142e+00,2.472000000000000171e+02
6.602234808961783941e+00,2.480000000000000000e+02
6.571102136961617823e+00,2.488000000000000114e+02
6.405694437342527969e+00,2.496000000000000227e+02
6.630192086127825846e+00,2.504000000000000057e+02
6.616954893670891735e+00,2.512000000000000171e+02
6.431262135159424354e+00,2.520000000000000000e+02
6.375340845121559852e+00,2.528000000000000114e+02
6.397331814644991788e+00,2.536000000000000227e+02
6.415289863533561565e+00,2.544000000000000057e+02
6.386419123110623985e+00,2.552000000000000171e+02
6.361377710022462217e+00,2.560000000000000000e+02
6.330502748072404096e+00,2.568000000000000114e+02
6.240587679325122039e+00,2.576000000000000227e+02
6.311824317466363965e+00,2.584000000000000341e+02
6.305434524044127187e+00,2.591999999999999886e+02
6.374051576481109649e+00,2.600000000000000000e+02
6.341837042143754211e+00,2.608000000000000114e+02
6.171369141476193754e+00,2.616000000000000227e+02
6.316951858220558158e+00,2.624000000000000341e+02
6.372795001340854526e+00,2.631999999999999886e+02
6.345998001240186426e+00,2.640000000000000000e+02
6.253536664042409043e+00,2.648000000000000114e+02
6.342288049461689781e+00,2.656000000000000227e+02
6.175224698026440251e+00,2.664000000000000341e+02
6.285326645449060834e+00,2.671999999999999886e+02
6.402527118409720330e+00,2.680000000000000000e+02
6.044685601235479488e+00,2.688000000000000114e+02
6.118138853419121226e+00,2.696000000000000227e+02
6.231688406261380209e+00,2.704000000000000341e+02
6.122603966424571276e+00,2.711999999999999886e+02
6.196916756830948891e+00,2.720000000000000000e+02
5.976121509601172832e+00,2.728000000000000114e+02
6.079532925685701805e+00,2.736000000000000227e+02
7.090336120307381140e-01,2.744000000000000341e+02
6.201739161003545497e-01,2.751999999999999886e+02
5.868430337049499457e-01,2.760000000000000000e+02
5.465355243398947183e-01,2.768000000000000114e+02
5.026555854051018013e-01,2.776000000000000227e+02
5.028222879154006231e-01,2.784000000000000341e+02
4.711458602336554002e-01,2.791999999999999886e+02
4.637811871052022195e-01,2.800000000000000000e+02
4.378698239402212256e-01,2.808000000000000114e+02
4.368683276239925806e-01,2.816000000000000227e+02
4.432781231363131513e-01,2.824000000000000341e+02
4.163302888483107478e-01,2.831999999999999886e+02
3.967932878738439362e-01,2.840000000000000000e+02
4.051589748986964001e-01,2.848000000000000114e+02
3.916640147641892722e-01,2.856000000000000227e+02
3.774484507347222739e-01,2.864000000000000341e+02
3.703765406659880188e-01,2.871999999999999886e+02
3.742812459384788903e-01,2.880000000000000000e+02
3.577909146372856841e-01,2.888000000000000114e+02
3.600672498114043663e-01,2.896000000000000227e+02
3.436863838209393562e-01,2.904000000000000341e+02
3.462287811122418679e-01,2.911999999999999886e+02
3.357013712503638114e-01,2.920000000000000000e+02
3.276950076266907375e-01,2.928000000000000114e+02
3.294001704177169643e-01,2.936000000000000227e+02
3.218314430799844583e-01,2.944000000000000341e+02
3.173774938950823521e-01,2.951999999999999886e+02
3.223413609415557435e-01,2.960000000000000000e+02
3.116342819317751145e-01,2.968000000000000114e+02
3.017198410971721478e-01,2.976000000000000227e+02
3.093558802345901526e-01,2.984000000000000341e+02
2.878132043471894885e-01,2.991999999999999886e+02
3.037000271639170301e-01,3.000000000000000000e+02
2.956972571037335129e-01,3.008000000000000114e+02
3.075721445950022059e-01,3.016000000000000227e+02
2.967901086978796954e-01,3.024000000000000341e+02
2.929392436737250915e-01,3.031999999999999886e+02
2.754206770905089363e-01,3.040000000000000000e+02
2.802636513074358016e-01,3.048000000000000114e+02
2.854606429411716828e-01,3.056000000000000227e+02
2.863224146375744628e-01,3.064000000000000341e+02
2.815182493621196658e-01,3.072000000000000455e+02
2.830605317765430562e-01,3.080000000000000000e+02
2.741993432628614946e-01,3.088000000000000114e+02
2.763144702742716396e-01,3.096000000000000227e+02
2.754123752434272099e-01,3.104000000000000341e+02
2.743408466062048912e-01,3.112000000000000455e+02
2.676464265325884662e-01,3.120000000000000000e+02
2.736489977427131737e-01,3.128000000000000114e+02
2.688080510669484946e-01,3.136000000000000227e+02
2.539462796023226332e-01,3.144000000000000341e+02
2.625122170381896658e-01,3.152000000000000455e+02
2.701569121104168136e-01,3.160000000000000000e+02
2.629215867376051285e-01,3.168000000000000114e+02
2.676801772635493681e-01,3.176000000000000227e+02
2.637781470098889969e-01,3.184000000000000341e+02
2.696407771679382726e-01,3.192000000000000455e+02
2.682852135104381586e-01,3.200000000000000000e+02
2.574278641989959371e-01,3.208000000000000114e+02
2.603273904976477482e-01,3.216000000000000227e+02
2.537596188630991678e-01,3.224000000000000341e+02
2.623779240031553495e-01,3.232000000000000455e+02
2.580636005625517870e-01,3.240000000000000000e+02
2.632227805028647949e-01,3.248000000000000114e+02
2.564699561753076007e-01,3.256000000000000227e+02
2.628084953091249787e-01,3.264000000000000341e+02
2.628107024172107731e-01,3.272000000000000455e+02
2.561407504996376372e-01,3.280000000000000000e+02
2.594504849133880131e-01,3.288000000000000114e+02
2.621087990995821793e-01,3.296000000000000227e+02
2.509497264831560548e-01,3.304000000000000341e+02
2.551630811266717425e-01,3.312000000000000455e+02
2.569365773634363359e-01,3.320000000000000000e+02
2.594934721411021328e-01,3.328000000000000114e+02
2.518904237724017836e-01,3.336000000000000227e+02
2.578266129492599590e-01,3.344000000000000341e+02
2.543920160548911458e-01,3.352000000000000455e+02
2.623503484066359026e-01,3.360000000000000000e+02
2.674006747824587693e-01,3.368000000000000114e+02
2.683939977457048265e-01,3.376000000000000227e+02
2.598245929633041795e-01,3.384000000000000341e+02
2.536759702709543429e-01,3.392000000000000455e+02
2.682554659923128693e-01,3.400000000000000000e+02
2.646627263088662252e-01,3.408000000000000114e+02
2.659630788743168051e-01,3.416000000000000227e+02
2.628023913656890032e-01,3.424000000000000341e+02
2.724470231140868060e-01,3.432000000000000455e+02
2.686649047158756742e-01,3.440000000000000000e+02
2.750601388683313053e-01,3.448000000000000114e+02
2.704605178595124726e-01,3.456000000000000227e+02
2.630125882069533350e-01,3.464000000000000341e+02
2.723049381704658045e-01,3.472000000000000455e+02
2.851625376977382498e-01,3.480000000000000000e+02
2.784084908928864954e-01,3.488000000000000114e+02
2.803956365700909781e-01,3.496000000000000227e+02
2.774971563795791685e-01,3.504000000000000341e+02
2.862536471783717618e-01,3.512000000000000455e+02
3.021528016134242267e-01,3.520000000000000000e+02
2.951968798022417961e-01,3.528000000000000114e+02
2.958644657067760475e-01,3.536000000000000227e+02
2.963241719046186828e-01,3.544000000000000341e+02
3.063748225890194354e-01,3.552000000000000455e+02
3.031675444054791058e-01,3.560000000000000000e+02
3.118348552391462802e-01,3.568000000000000114e+02
3.182452666153702814e-01,3.576000000000000227e+02
3.208867938316047330e-01,3.584000000000000341e+02
3.176557248914755882e-01,3.592000000000000455e+02
