distance,angle
3.249051249402275410e+00,6.800000000000000000e+01
3.162741747950387872e+00,6.879999999999999716e+01
3.263900946342361831e+00,6.960000000000000853e+01
3.163843598349346475e+00,7.040000000000000568e+01
3.137607172306181358e+00,7.120000000000000284e+01
3.181348347823915290e+00,7.200000000000000000e+01
3.199335344631028644e+00,7.279999999999999716e+01
3.213448777216956209e+00,7.360000000000000853e+01
3.149089808665044732e+00,7.440000000000000568e+01
3.050804572702508821e+00,7.520000000000000284e+01
3.205934926008910502e+00,7.600000000000000000e+01
3.110110148687832421e+00,7.680000000000001137e+01
3.013902820034475294e+00,7.760000000000000853e+01
3.091274220013135121e+00,7.840000000000000568e+01
3.026803390858467946e+00,7.920000000000000284e+01
3.041057544358546139e+00,8.000000000000000000e+01
3.087329953289108531e+00,8.080000000000001137e+01
3.024637792943395187e+00,8.160000000000000853e+01
3.031756970550033792e+00,8.240000000000000568e+01
2.997458220051888222e+00,8.320000000000000284e+01
2.986036019860389246e+00,8.400000000000000000e+01
2.999950348664952138e+00,8.480000000000001137e+01
2.973625937057613466e+00,8.560000000000000853e+01
2.947946878100432766e+00,8.640000000000000568e+01
3.153350575719461535e+00,8.720000000000000284e+01
3.046575231629955027e+00,8.800000000000000000e+01
3.063951129654317374e+00,8.880000000000001137e+01
3.121765497486569174e+00,8.960000000000000853e+01
3.064179823501778532e+00,9.040000000000000568e+01
3.091041030112069876e+00,9.120000000000000284e+01
3.005976354151707053e+00,9.200000000000000000e+01
3.028976375610913596e+00,9.280000000000001137e+01
3.011285256654061993e+00,9.360000000000000853e+01
3.085284686486064132e+00,9.440000000000000568e+01
3.079889270143096436e+00,9.520000000000000284e+01
2.959432044597142930e+00,9.600000000000000000e+01
3.039695837528759270e+00,9.680000000000001137e+01
3.140550473560216549e+00,9.760000000000000853e+01
2.948569918812611768e+00,9.840000000000000568e+01
3.036159914613681288e+00,9.920000000000000284e+01
3.072992310102473201e+00,1.000000000000000000e+02
3.005722747291494912e+00,1.008000000000000114e+02
3.124766919289600597e+00,1.016000000000000085e+02
2.970820256012494998e+00,1.024000000000000057e+02
3.127748117488482471e+00,1.032000000000000028e+02
3.134944825024727599e+00,1.040000000000000000e+02
3.130339626842980394e+00,1.048000000000000114e+02
3.139505282253646445e+00,1.056000000000000085e+02
3.155628542229356626e+00,1.064000000000000057e+02
3.149634761661420423e+00,1.072000000000000028e+02
3.145407549998517016e+00,1.080000000000000000e+02
3.203981700506226549e+00,1.088000000000000114e+02
3.126731960690888990e+00,1.096000000000000085e+02
3.314991889990762441e+00,1.104000000000000057e+02
3.178680453740257761e+00,1.112000000000000028e+02
3.368985448946633543e+00,1.120000000000000000e+02
3.180518998321240076e+00,1.128000000000000114e+02
3.188267188009787922e+00,1.136000000000000085e+02
3.318000963016034532e+00,1.144000000000000057e+02
3.263819134956208234e+00,1.152000000000000028e+02
3.286497370879191582e+00,1.160000000000000000e+02
3.309586232584837973e+00,1.168000000000000114e+02
3.491443824799069340e+00,1.176000000000000085e+02
3.481492809144829614e+00,1.184000000000000057e+02
3.350142524591618542e+00,1.192000000000000028e+02
3.525046680819619027e+00,1.200000000000000000e+02
3.445661538332748464e+00,1.208000000000000114e+02
3.505122568044742426e+00,1.216000000000000085e+02
3.684389058677616902e+00,1.224000000000000057e+02
3.576683905104356853e+00,1.232000000000000028e+02
3.560599462682481953e+00,1.240000000000000000e+02
3.736552648158669943e+00,1.248000000000000114e+02
3.741100939953048599e+00,1.256000000000000085e+02
3.609035931816564347e+00,1.264000000000000057e+02
3.657219120955062408e+00,1.272000000000000028e+02
3.799651514541165120e+00,1.280000000000000000e+02
3.901315740099600582e+00,1.288000000000000114e+02
3.961935088879294575e+00,1.295999999999999943e+02
3.853704132365175283e+00,1.304000000000000057e+02
3.898662263049019749e+00,1.312000000000000171e+02
4.028992120535142440e+00,1.320000000000000000e+02
4.073713219635815896e+00,1.328000000000000114e+02
4.214763893989505128e+00,1.335999999999999943e+02
4.083516948854900797e+00,1.344000000000000057e+02
4.329222089937894147e+00,1.352000000000000171e+02
4.484959504066050151e+00,1.360000000000000000e+02
4.339704638823528526e+00,1.368000000000000114e+02
4.513184848500583435e+00,1.375999999999999943e+02
4.626565209073806528e+00,1.384000000000000057e+02
4.706119144175779923e+00,1.392000000000000171e+02
4.721227618549472815e+00,1.400000000000000000e+02
4.797829360565999401e+00,1.408000000000000114e+02
4.948470369968239524e+00,1.415999999999999943e+02
5.083330385740120860e+00,1.424000000000000057e+02
5.197453730706669717e+00,1.432000000000000171e+02
5.308770088875054860e+00,1.440000000000000000e+02
5.218431875662078667e+00,1.448000000000000114e+02
5.159036204932127667e+00,1.455999999999999943e+02
5.419308125766024276e+00,1.464000000000000057e+02
5.660638724072898142e+00,1.472000000000000171e+02
5.857567488907246656e+00,1.480000000000000000e+02
5.799181826332108436e+00,1.488000000000000114e+02
6.070558289198255686e+00,1.495999999999999943e+02
5.859636568855459693e+00,1.504000000000000057e+02
5.927918211315870600e+00,1.512000000000000171e+02
5.854549486962412175e+00,1.520000000000000000e+02
5.697828420249949843e+00,1.528000000000000114e+02
5.773091785106328366e+00,1.536000000000000227e+02
5.650312914417538579e+00,1.544000000000000057e+02
5.821696340744092701e+00,1.552000000000000171e+02
5.523940994569254137e+00,1.560000000000000000e+02
5.551944427949639937e+00,1.568000000000000114e+02
5.578908074271318185e+00,1.576000000000000227e+02
5.622666351554929776e+00,1.584000000000000057e+02
5.630426950804094943e+00,1.592000000000000171e+02
5.296303881082202736e+00,1.600000000000000000e+02
5.536960238585101557e+00,1.608000000000000114e+02
5.437312040335911867e+00,1.616000000000000227e+02
5.396866947113140078e+00,1.624000000000000057e+02
5.341954565980654657e+00,1.632000000000000171e+02
5.278189061863379550e+00,1.640000000000000000e+02
5.254525341928462545e+00,1.648000000000000114e+02
5.401632777213507985e+00,1.656000000000000227e+02
5.166840124393217160e+00,1.664000000000000057e+02
5.348099986756547075e+00,1.672000000000000171e+02
5.360552513686029918e+00,1.680000000000000000e+02
5.398750968970173147e+00,1.688000000000000114e+02
5.388236658796275336e+00,1.696000000000000227e+02
4.902575932695006244e+00,1.704000000000000057e+02
5.176673479541858747e+00,1.712000000000000171e+02
5.071999737627632676e+00,1.720000000000000000e+02
5.158542621338686018e+00,1.728000000000000114e+02
5.254323421233336511e+00,1.736000000000000227e+02
4.962134921086577499e+00,1.744000000000000057e+02
5.124326927449113889e+00,1.752000000000000171e+02
5.294516000729646343e+00,1.760000000000000000e+02
5.070189868534915156e+00,1.768000000000000114e+02
5.071989949523844743e+00,1.776000000000000227e+02
5.242969542834662100e+00,1.784000000000000057e+02
5.258547819154554936e+00,1.792000000000000171e+02
5.139884652125561004e+00,1.800000000000000000e+02
5.213150886113286475e+00,1.808000000000000114e+02
5.068901001552589491e+00,1.816000000000000227e+02
4.937533856089460826e+00,1.824000000000000057e+02
5.115608352572087014e+00,1.832000000000000171e+02
5.140126332482250149e+00,1.840000000000000000e+02
5.060230178072916196e+00,1.848000000000000114e+02
5.076429196787780818e+00,1.856000000000000227e+02
5.210947422874072643e+00,1.864000000000000057e+02
5.417876866825649174e+00,1.872000000000000171e+02
5.090021049255557983e+00,1.880000000000000000e+02
5.262113922750791595e+00,1.888000000000000114e+02
5.425591699661524103e+00,1.896000000000000227e+02
5.136406899435315587e+00,1.904000000000000057e+02
5.093862398568875349e+00,1.912000000000000171e+02
5.221868639377456489e+00,1.920000000000000000e+02
5.174839512029436150e+00,1.928000000000000114e+02
5.328957672037970994e+00,1.936000000000000227e+02
5.490722097736548513e+00,1.944000000000000057e+02
1.996430353920196188e+00,1.952000000000000171e+02
1.777988314023803751e+00,1.960000000000000000e+02
1.670357158362892447e+00,1.968000000000000114e+02
1.687388107765940948e+00,1.976000000000000227e+02
1.574433077603301978e+00,1.984000000000000057e+02
1.558122616623488055e+00,1.992000000000000171e+02
1.539109140201158965e+00,2.000000000000000000e+02
1.455343162727868567e+00,2.008000000000000114e+02
1.446755080968833873e+00,2.016000000000000227e+02
1.408914347056679173e+00,2.024000000000000057e+02
1.417649213091623839e+00,2.032000000000000171e+02
1.374111233004972066e+00,2.040000000000000000e+02
1.364728668224452379e+00,2.048000000000000114e+02
1.342626602517934309e+00,2.056000000000000227e+02
1.286287305426240257e+00,2.064000000000000057e+02
1.377500836941639273e+00,2.072000000000000171e+02
1.320577607187277014e+00,2.080000000000000000e+02
1.356467349925520427e+00,2.088000000000000114e+02
1.315599541481505597e+00,2.096000000000000227e+02
1.264424667855137852e+00,2.104000000000000057e+02
1.321043210643781496e+00,2.112000000000000171e+02
1.238047779777400770e+00,2.120000000000000000e+02
1.254179456499906253e+00,2.128000000000000114e+02
1.282659068448917639e+00,2.136000000000000227e+02
1.260961315495768398e+00,2.144000000000000057e+02
1.240962791168515933e+00,2.152000000000000171e+02
1.218365516054120024e+00,2.160000000000000000e+02
1.253131006419444970e+00,2.168000000000000114e+02
1.285228664473344606e+00,2.176000000000000227e+02
1.272099654162568427e+00,2.184000000000000057e+02
1.228855772255009748e+00,2.192000000000000171e+02
1.227270365040905586e+00,2.200000000000000000e+02
1.212940059892741118e+00,2.208000000000000114e+02
1.235906192043956908e+00,2.216000000000000227e+02
1.232031106323353109e+00,2.224000000000000057e+02
1.240375978287510339e+00,2.232000000000000171e+02
1.238211852568959603e+00,2.240000000000000000e+02
1.194216953268344206e+00,2.248000000000000114e+02
1.257126418833230064e+00,2.256000000000000227e+02
1.223545771680680128e+00,2.264000000000000057e+02
1.283258688041315265e+00,2.272000000000000171e+02
1.258768569830149175e+00,2.280000000000000000e+02
1.269520764315494654e+00,2.288000000000000114e+02
1.229964264428373255e+00,2.296000000000000227e+02
1.259863442055829008e+00,2.304000000000000057e+02
1.241751530292596550e+00,2.312000000000000171e+02
1.296826806754193928e+00,2.320000000000000000e+02
1.307678011441270272e+00,2.328000000000000114e+02
1.295617840078256977e+00,2.336000000000000227e+02
1.336263075439944270e+00,2.344000000000000057e+02
1.310336459149283650e+00,2.352000000000000171e+02
1.279764960388644512e+00,2.360000000000000000e+02
1.339568013514237377e+00,2.368000000000000114e+02
1.360634390836379604e+00,2.376000000000000227e+02
1.341797294260375084e+00,2.384000000000000057e+02
1.387912178672733532e+00,2.392000000000000171e+02
1.352090403770338511e+00,2.400000000000000000e+02
1.425945027541736021e+00,2.408000000000000114e+02
1.477911458860508898e+00,2.416000000000000227e+02
1.407680863029409757e+00,2.424000000000000057e+02
1.441282956263666426e+00,2.432000000000000171e+02
1.537774933144551159e+00,2.440000000000000000e+02
1.570363000418746324e+00,2.448000000000000114e+02
1.589242465553377004e+00,2.456000000000000227e+02
1.590556324588925596e+00,2.464000000000000057e+02
1.685964055173665654e+00,2.472000000000000171e+02
1.753666372208260826e+00,2.480000000000000000e+02
7.551583077407050482e+00,2.488000000000000114e+02
7.595786249936323564e+00,2.496000000000000227e+02
7.550090725108569600e+00,2.504000000000000057e+02
7.204419116834748671e+00,2.512000000000000171e+02
7.421416646367885228e+00,2.520000000000000000e+02
7.287751418151473537e+00,2.528000000000000114e+02
7.128743730104349474e+00,2.536000000000000227e+02
7.227486313901837711e+00,2.544000000000000057e+02
7.004031977289590039e+00,2.552000000000000171e+02
7.467955860608607388e+00,2.560000000000000000e+02
7.002582581213986579e+00,2.568000000000000114e+02
7.382895034405399848e+00,2.576000000000000227e+02
7.152979462012259759e+00,2.584000000000000341e+02
7.250379954754244238e+00,2.591999999999999886e+02
6.995964683037985132e+00,2.600000000000000000e+02
7.109619741066897092e+00,2.608000000000000114e+02
6.915993351546306123e+00,2.616000000000000227e+02
7.093852503011522259e+00,2.624000000000000341e+02
7.056985295916315515e+00,2.631999999999999886e+02
7.112256366484482228e+00,2.640000000000000000e+02
7.209858716000643319e+00,2.648000000000000114e+02
6.959407298137440634e+00,2.656000000000000227e+02
6.682288533292702226e+00,2.664000000000000341e+02
6.952456560222770143e+00,2.671999999999999886e+02
6.862422656731864912e+00,2.680000000000000000e+02
6.988924695573262014e+00,2.688000000000000114e+02
7.085155232696719985e+00,2.696000000000000227e+02
7.035755171563793375e+00,2.704000000000000341e+02
6.812755278841174267e+00,2.711999999999999886e+02
7.006630524509350977e+00,2.720000000000000000e+02
7.025737887399795767e+00,2.728000000000000114e+02
6.917529917564399611e+00,2.736000000000000227e+02
7.024082173468140233e+00,2.744000000000000341e+02
4.854354813252295675e-01,2.751999999999999886e+02
4.297772878773211680e-01,2.760000000000000000e+02
3.897380320166146661e-01,2.768000000000000114e+02
3.657948683331288531e-01,2.776000000000000227e+02
3.524411080842436150e-01,2.784000000000000341e+02
3.221622927227827948e-01,2.791999999999999886e+02
3.094342778701531516e-01,2.800000000000000000e+02
2.952888279000013272e-01,2.808000000000000114e+02
2.773090883131471562e-01,2.816000000000000227e+02
2.632682178458758404e-01,2.824000000000000341e+02
2.596170514170851318e-01,2.831999999999999886e+02
2.491573936074610862e-01,2.840000000000000000e+02
2.347813697671569666e-01,2.848000000000000114e+02
2.358037652095593406e-01,2.856000000000000227e+02
2.216498709473575524e-01,2.864000000000000341e+02
2.158642381768169083e-01,2.871999999999999886e+02
2.166653501550281913e-01,2.880000000000000000e+02
2.087346469965073448e-01,2.888000000000000114e+02
1.981826656832204880e-01,2.896000000000000227e+02
2.007883309935847016e-01,2.904000000000000341e+02
1.942027069580015419e-01,2.911999999999999886e+02
1.877963823493021545e-01,2.920000000000000000e+02
1.880293711581819960e-01,2.928000000000000114e+02
1.832944379305737059e-01,2.936000000000000227e+02
1.755461802508611613e-01,2.944000000000000341e+02
1.697098320911654690e-01,2.951999999999999886e+02
1.707713940297191368e-01,2.960000000000000000e+02
1.673567710269422137e-01,2.968000000000000114e+02
1.637794773101367007e-01,2.976000000000000227e+02
1.595311737932866014e-01,2.984000000000000341e+02
1.613179701207494154e-01,2.991999999999999886e+02
1.542640775999487568e-01,3.000000000000000000e+02
1.604719691810293503e-01,3.008000000000000114e+02
1.472211569145248644e-01,3.016000000000000227e+02
1.501064431003890087e-01,3.024000000000000341e+02
1.425968821460686653e-01,3.031999999999999886e+02
1.444173655557823011e-01,3.040000000000000000e+02
1.416555397749197642e-01,3.048000000000000114e+02
1.450904391793424730e-01,3.056000000000000227e+02
1.401041466665087498e-01,3.064000000000000341e+02
1.406662366410718068e-01,3.072000000000000455e+02
1.376144946821617476e-01,3.080000000000000000e+02
1.373014676905155718e-01,3.088000000000000114e+02
1.301602936917018727e-01,3.096000000000000227e+02
1.312080512067335392e-01,3.104000000000000341e+02
1.293014018939053489e-01,3.112000000000000455e+02
1.292617365766063620e-01,3.120000000000000000e+02
1.268891384127396049e-01,3.128000000000000114e+02
1.255962778516981071e-01,3.136000000000000227e+02
1.196213479791904816e-01,3.144000000000000341e+02
1.217720090281435713e-01,3.152000000000000455e+02
1.270217379538545743e-01,3.160000000000000000e+02
1.193071398904109459e-01,3.168000000000000114e+02
1.254858492980032436e-01,3.176000000000000227e+02
1.231137665221937183e-01,3.184000000000000341e+02
1.160721004140798512e-01,3.192000000000000455e+02
1.170844209765841137e-01,3.200000000000000000e+02
1.210356499190857610e-01,3.208000000000000114e+02
1.156048812222283395e-01,3.216000000000000227e+02
1.151277667902602941e-01,3.224000000000000341e+02
1.189518983697994692e-01,3.232000000000000455e+02
1.135505721059622691e-01,3.240000000000000000e+02
1.142064295292571918e-01,3.248000000000000114e+02
1.175658061636200707e-01,3.256000000000000227e+02
1.132616121381529867e-01,3.264000000000000341e+02
1.117327081669101663e-01,3.272000000000000455e+02
1.146450511726124916e-01,3.280000000000000000e+02
1.112929992136895418e-01,3.288000000000000114e+02
1.143593651156369490e-01,3.296000000000000227e+02
1.142476955069594291e-01,3.304000000000000341e+02
1.100290167164309219e-01,3.312000000000000455e+02
1.123847613685072938e-01,3.320000000000000000e+02
1.109608647763922484e-01,3.328000000000000114e+02
1.104982063417742633e-01,3.336000000000000227e+02
1.106396414123536481e-01,3.344000000000000341e+02
1.101948395878434850e-01,3.352000000000000455e+02
1.090855758054659896e-01,3.360000000000000000e+02
1.074877006641643540e-01,3.368000000000000114e+02
1.069060185923173673e-01,3.376000000000000227e+02
1.071425747931257083e-01,3.384000000000000341e+02
1.089596416489235220e-01,3.392000000000000455e+02
1.099612153960376065e-01,3.400000000000000000e+02
1.019101059376146118e-01,3.408000000000000114e+02
1.066328771769091410e-01,3.416000000000000227e+02
1.082745182646634302e-01,3.424000000000000341e+02
1.052762452441721036e-01,3.432000000000000455e+02
1.054234426299420768e-01,3.440000000000000000e+02
1.056726507626609551e-01,3.448000000000000114e+02
1.073085982999344573e-01,3.456000000000000227e+02
1.059289104136804383e-01,3.464000000000000341e+02
1.086363554535344084e-01,3.472000000000000455e+02
1.094189652091189097e-01,3.480000000000000000e+02
1.092727648824255854e-01,3.488000000000000114e+02
1.098690535521537892e-01,3.496000000000000227e+02
1.104147524414337139e-01,3.504000000000000341e+02
1.070508711680988323e-01,3.512000000000000455e+02
1.070682502059591840e-01,3.520000000000000000e+02
1.084478029536348614e-01,3.528000000000000114e+02
1.075054804618078841e-01,3.536000000000000227e+02
1.069024521336869871e-01,3.544000000000000341e+02
1.070312907207811165e-01,3.552000000000000455e+02
1.113197782143804243e-01,3.560000000000000000e+02
1.063335879006825357e-01,3.568000000000000114e+02
1.147040868573181577e-01,3.576000000000000227e+02
1.084415450081529647e-01,3.584000000000000341e+02
1.111715113294894780e-01,3.592000000000000455e+02
