distance,angle
2.887815064498173268e+00,8.880000000000001137e+01
3.078490916743759964e+00,8.960000000000000853e+01
3.081896621162452554e+00,9.040000000000000568e+01
3.043937352774671368e+00,9.120000000000000284e+01
3.051293998038693278e+00,9.200000000000000000e+01
2.971977378598102959e+00,9.280000000000001137e+01
3.109532699526793564e+00,9.360000000000000853e+01
2.980562439057559576e+00,9.440000000000000568e+01
3.057554199171394593e+00,9.520000000000000284e+01
3.020334335558193306e+00,9.600000000000000000e+01
3.096628613131295449e+00,9.680000000000001137e+01
3.058460235698417851e+00,9.760000000000000853e+01
3.086753512425947310e+00,9.840000000000000568e+01
3.012541498454213151e+00,9.920000000000000284e+01
3.160139798899810781e+00,1.000000000000000000e+02
3.097958451738054286e+00,1.008000000000000114e+02
3.010463751513363206e+00,1.016000000000000085e+02
3.092691975056161446e+00,1.024000000000000057e+02
3.186492590320126883e+00,1.032000000000000028e+02
3.129107322497929555e+00,1.040000000000000000e+02
3.198604358409706361e+00,1.048000000000000114e+02
3.190821698318891286e+00,1.056000000000000085e+02
3.219950639352460176e+00,1.064000000000000057e+02
3.141965147149171855e+00,1.072000000000000028e+02
3.181872865131486261e+00,1.080000000000000000e+02
3.349128558916365961e+00,1.088000000000000114e+02
3.026089767294577015e+00,1.096000000000000085e+02
3.198637811472754056e+00,1.104000000000000057e+02
3.161814068790864685e+00,1.112000000000000028e+02
3.282149913990430878e+00,1.120000000000000000e+02
3.200937114060390165e+00,1.128000000000000114e+02
3.259903740198050848e+00,1.136000000000000085e+02
3.381194957020416059e+00,1.144000000000000057e+02
3.231648759014685623e+00,1.152000000000000028e+02
3.311048070046901604e+00,1.160000000000000000e+02
3.380305668966394617e+00,1.168000000000000114e+02
3.416607458031680977e+00,1.176000000000000085e+02
3.491526192179424726e+00,1.184000000000000057e+02
3.371391568151772766e+00,1.192000000000000028e+02
3.490475126964948327e+00,1.200000000000000000e+02
3.547831619787531920e+00,1.208000000000000114e+02
3.654568577500990401e+00,1.216000000000000085e+02
3.540167362798605666e+00,1.224000000000000057e+02
3.617620856193987766e+00,1.232000000000000028e+02
3.575841375261677779e+00,1.240000000000000000e+02
3.693016978161554498e+00,1.248000000000000114e+02
3.653681052908011040e+00,1.256000000000000085e+02
3.849521419301413783e+00,1.264000000000000057e+02
3.765662003164769622e+00,1.272000000000000028e+02
3.793052766712292190e+00,1.280000000000000000e+02
3.894002770060715601e+00,1.288000000000000114e+02
3.877655061270440129e+00,1.295999999999999943e+02
4.010219925999175317e+00,1.304000000000000057e+02
3.845462997935463090e+00,1.312000000000000171e+02
4.142642923922096543e+00,1.320000000000000000e+02
4.204624710064597259e+00,1.328000000000000114e+02
4.220389112016762923e+00,1.335999999999999943e+02
4.274653744820017920e+00,1.344000000000000057e+02
4.304324086263465965e+00,1.352000000000000171e+02
4.221022539775139748e+00,1.360000000000000000e+02
4.463362398977206880e+00,1.368000000000000114e+02
4.406145462489591935e+00,1.375999999999999943e+02
4.664590130032269855e+00,1.384000000000000057e+02
4.400573319734568223e+00,1.392000000000000171e+02
4.880574520780626813e+00,1.400000000000000000e+02
4.765753756490805237e+00,1.408000000000000114e+02
4.841558386157904792e+00,1.415999999999999943e+02
4.820686285487229661e+00,1.424000000000000057e+02
4.788850136949787561e+00,1.432000000000000171e+02
5.233991152752504483e+00,1.440000000000000000e+02
5.311116085815735133e+00,1.448000000000000114e+02
5.470800261588976809e+00,1.455999999999999943e+02
5.428316346128505998e+00,1.464000000000000057e+02
5.416885496347760842e+00,1.472000000000000171e+02
5.692815973767360482e+00,1.480000000000000000e+02
5.797952478948162458e+00,1.488000000000000114e+02
5.884238097353835961e+00,1.495999999999999943e+02
5.890602860694926335e+00,1.504000000000000057e+02
5.798894599397335980e+00,1.512000000000000171e+02
5.982731465500860324e+00,1.520000000000000000e+02
5.458045978114554053e+00,1.528000000000000114e+02
5.660563300356046490e+00,1.536000000000000227e+02
5.841572980908102508e+00,1.544000000000000057e+02
5.619700330751863149e+00,1.552000000000000171e+02
5.823276620141455417e+00,1.560000000000000000e+02
5.334300540761077514e+00,1.568000000000000114e+02
5.631763684261442471e+00,1.576000000000000227e+02
5.684662932605256458e+00,1.584000000000000057e+02
5.444588326685228630e+00,1.592000000000000171e+02
5.297602461314300015e+00,1.600000000000000000e+02
5.430391196980109747e+00,1.608000000000000114e+02
5.482092564395689926e+00,1.616000000000000227e+02
5.316037566291656802e+00,1.624000000000000057e+02
5.387949789268570377e+00,1.632000000000000171e+02
5.370967316369578803e+00,1.640000000000000000e+02
5.274003933816352685e+00,1.648000000000000114e+02
5.295450965111624164e+00,1.656000000000000227e+02
5.256999551850916497e+00,1.664000000000000057e+02
5.430045244548648675e+00,1.672000000000000171e+02
5.347493931765839648e+00,1.680000000000000000e+02
5.245907084828887790e+00,1.688000000000000114e+02
5.199521684644905051e+00,1.696000000000000227e+02
5.236894057631135802e+00,1.704000000000000057e+02
5.251603256180743529e+00,1.712000000000000171e+02
5.342768727147244157e+00,1.720000000000000000e+02
5.071955564767280933e+00,1.728000000000000114e+02
5.233195614237886595e+00,1.736000000000000227e+02
5.233594070390338082e+00,1.744000000000000057e+02
5.325623245616188051e+00,1.752000000000000171e+02
5.166584356661376276e+00,1.760000000000000000e+02
5.092875614070986323e+00,1.768000000000000114e+02
5.026945927217767007e+00,1.776000000000000227e+02
5.163376502916894317e+00,1.784000000000000057e+02
5.045068843307153550e+00,1.792000000000000171e+02
5.247385380547529898e+00,1.800000000000000000e+02
5.111663883814876463e+00,1.808000000000000114e+02
4.991598965958532474e+00,1.816000000000000227e+02
5.076372011769644033e+00,1.824000000000000057e+02
5.045337026794944890e+00,1.832000000000000171e+02
5.182767079584005288e+00,1.840000000000000000e+02
5.172332297209890406e+00,1.848000000000000114e+02
5.396205162321646043e+00,1.856000000000000227e+02
5.239620636467636317e+00,1.864000000000000057e+02
5.293743478717901851e+00,1.872000000000000171e+02
5.276318214970511455e+00,1.880000000000000000e+02
5.337513262391369473e+00,1.888000000000000114e+02
5.034654340936085326e+00,1.896000000000000227e+02
5.185824204971536844e+00,1.904000000000000057e+02
5.138972945543634374e+00,1.912000000000000171e+02
5.255319126902468163e+00,1.920000000000000000e+02
5.158946979122495335e+00,1.928000000000000114e+02
5.339221346162933202e+00,1.936000000000000227e+02
5.290137677504953118e+00,1.944000000000000057e+02
1.983712569800563763e+00,1.952000000000000171e+02
1.720583130242513858e+00,1.960000000000000000e+02
1.694310192859577402e+00,1.968000000000000114e+02
1.618982052009036554e+00,1.976000000000000227e+02
1.566930831813630576e+00,1.984000000000000057e+02
1.537916523373842770e+00,1.992000000000000171e+02
1.544288070840587057e+00,2.000000000000000000e+02
1.476002190872478970e+00,2.008000000000000114e+02
1.455347326466437385e+00,2.016000000000000227e+02
1.396899268730632526e+00,2.024000000000000057e+02
1.421158079215910863e+00,2.032000000000000171e+02
1.398759173657355470e+00,2.040000000000000000e+02
1.327780413214033173e+00,2.048000000000000114e+02
1.350919064270896142e+00,2.056000000000000227e+02
1.373799128855120566e+00,2.064000000000000057e+02
1.340198314355633746e+00,2.072000000000000171e+02
1.296240496810552312e+00,2.080000000000000000e+02
1.289688992054397909e+00,2.088000000000000114e+02
1.286395248787628898e+00,2.096000000000000227e+02
1.307600265531049688e+00,2.104000000000000057e+02
1.311164684105859290e+00,2.112000000000000171e+02
1.228200373284437319e+00,2.120000000000000000e+02
1.239700099034641845e+00,2.128000000000000114e+02
1.236181417753148271e+00,2.136000000000000227e+02
1.213535057140653350e+00,2.144000000000000057e+02
1.269219536496539069e+00,2.152000000000000171e+02
1.227609859671790149e+00,2.160000000000000000e+02
1.244242622859026870e+00,2.168000000000000114e+02
1.229310678192899964e+00,2.176000000000000227e+02
1.129927660647735532e+00,2.184000000000000057e+02
1.222849420021878020e+00,2.192000000000000171e+02
1.283733837882917062e+00,2.200000000000000000e+02
1.233695437624240832e+00,2.208000000000000114e+02
1.235912774246477497e+00,2.216000000000000227e+02
1.213488332345516785e+00,2.224000000000000057e+02
1.237727376621138520e+00,2.232000000000000171e+02
1.216068240857249849e+00,2.240000000000000000e+02
1.238032757951038842e+00,2.248000000000000114e+02
1.258616333919331476e+00,2.256000000000000227e+02
1.191083330356426773e+00,2.264000000000000057e+02
1.226526205049412566e+00,2.272000000000000171e+02
1.243076698404254499e+00,2.280000000000000000e+02
1.252559187531110174e+00,2.288000000000000114e+02
1.197679573366655648e+00,2.296000000000000227e+02
1.216192834349308916e+00,2.304000000000000057e+02
1.243002493683136089e+00,2.312000000000000171e+02
1.284280721443447293e+00,2.320000000000000000e+02
1.269679097019770442e+00,2.328000000000000114e+02
1.271653509591640807e+00,2.336000000000000227e+02
1.338049670162343219e+00,2.344000000000000057e+02
1.305989297263583815e+00,2.352000000000000171e+02
1.300892770119515651e+00,2.360000000000000000e+02
1.310861148622435746e+00,2.368000000000000114e+02
1.359916006608349104e+00,2.376000000000000227e+02
1.313434015642141572e+00,2.384000000000000057e+02
1.388165857819505744e+00,2.392000000000000171e+02
1.456548502753212126e+00,2.400000000000000000e+02
1.385606199200118072e+00,2.408000000000000114e+02
1.426125609188140020e+00,2.416000000000000227e+02
1.483501301380058424e+00,2.424000000000000057e+02
1.476332351411430155e+00,2.432000000000000171e+02
1.514933727571782018e+00,2.440000000000000000e+02
1.537292312840962571e+00,2.448000000000000114e+02
1.600323326517169020e+00,2.456000000000000227e+02
1.630837981004220172e+00,2.464000000000000057e+02
1.699454501595534683e+00,2.472000000000000171e+02
1.783758326375493031e+00,2.480000000000000000e+02
7.472575560395499750e+00,2.488000000000000114e+02
7.325645085252415534e+00,2.496000000000000227e+02
7.359147371888216327e+00,2.504000000000000057e+02
7.483795663751110716e+00,2.512000000000000171e+02
7.410541378763190856e+00,2.520000000000000000e+02
7.432933761677176676e+00,2.528000000000000114e+02
7.419099683727450767e+00,2.536000000000000227e+02
7.152960821116762347e+00,2.544000000000000057e+02
7.268810228719291722e+00,2.552000000000000171e+02
7.254391670750348631e+00,2.560000000000000000e+02
7.123204629947733402e+00,2.568000000000000114e+02
6.934552733966222959e+00,2.576000000000000227e+02
7.254992181585816269e+00,2.584000000000000341e+02
7.218655283785360588e+00,2.591999999999999886e+02
6.991834883796866684e+00,2.600000000000000000e+02
7.271224358381516595e+00,2.608000000000000114e+02
6.891525604194295163e+00,2.616000000000000227e+02
7.054966837346315245e+00,2.624000000000000341e+02
7.042630269433822754e+00,2.631999999999999886e+02
6.883019174533639095e+00,2.640000000000000000e+02
7.433536617141365710e+00,2.648000000000000114e+02
6.985701393594804465e+00,2.656000000000000227e+02
6.930855628083605779e+00,2.664000000000000341e+02
6.929642439644434937e+00,2.671999999999999886e+02
6.681891582901996252e+00,2.680000000000000000e+02
7.043472360838943125e+00,2.688000000000000114e+02
6.991332407520492787e+00,2.696000000000000227e+02
6.980912610293226628e+00,2.704000000000000341e+02
7.115824242251720833e+00,2.711999999999999886e+02
7.148650540221120231e+00,2.720000000000000000e+02
6.867446774289962086e+00,2.728000000000000114e+02
6.965632151394048677e+00,2.736000000000000227e+02
6.825130245992642841e+00,2.744000000000000341e+02
4.788169145258558967e-01,2.751999999999999886e+02
4.286448953174033516e-01,2.760000000000000000e+02
3.804929035812948390e-01,2.768000000000000114e+02
3.610124974165956901e-01,2.776000000000000227e+02
3.487143135330517674e-01,2.784000000000000341e+02
3.170060746736568791e-01,2.791999999999999886e+02
3.086321613000354569e-01,2.800000000000000000e+02
2.915060891412238342e-01,2.808000000000000114e+02
2.783924766761636249e-01,2.816000000000000227e+02
2.685223024362348720e-01,2.824000000000000341e+02
2.493760636789159046e-01,2.831999999999999886e+02
2.450506797399094050e-01,2.840000000000000000e+02
2.382614423721187702e-01,2.848000000000000114e+02
2.312551590013576519e-01,2.856000000000000227e+02
2.231401846747708972e-01,2.864000000000000341e+02
2.119003831331179033e-01,2.871999999999999886e+02
2.151831456117010433e-01,2.880000000000000000e+02
2.122253438201904541e-01,2.888000000000000114e+02
1.991720262826324750e-01,2.896000000000000227e+02
1.969438281660179924e-01,2.904000000000000341e+02
1.926212523999331905e-01,2.911999999999999886e+02
1.828275610258726369e-01,2.920000000000000000e+02
1.886677191263402831e-01,2.928000000000000114e+02
1.848890236684928579e-01,2.936000000000000227e+02
1.784388645978207677e-01,2.944000000000000341e+02
1.705003702217051942e-01,2.951999999999999886e+02
1.729337202229581927e-01,2.960000000000000000e+02
1.662879400842392219e-01,2.968000000000000114e+02
1.636781665415032172e-01,2.976000000000000227e+02
1.602329910784458522e-01,2.984000000000000341e+02
1.563030826160709819e-01,2.991999999999999886e+02
1.614537804679609390e-01,3.000000000000000000e+02
1.497029095797038911e-01,3.008000000000000114e+02
1.510169324248716860e-01,3.016000000000000227e+02
1.499389974732757980e-01,3.024000000000000341e+02
1.507933930332542027e-01,3.031999999999999886e+02
1.485000190187155400e-01,3.040000000000000000e+02
1.423987789235320600e-01,3.048000000000000114e+02
1.443081755472375716e-01,3.056000000000000227e+02
1.359341948531194444e-01,3.064000000000000341e+02
1.321450173494692348e-01,3.072000000000000455e+02
1.353476559682391667e-01,3.080000000000000000e+02
1.323142105898310605e-01,3.088000000000000114e+02
1.354414940000889800e-01,3.096000000000000227e+02
1.321012520437426507e-01,3.104000000000000341e+02
1.322391786430630600e-01,3.112000000000000455e+02
1.246946582811706145e-01,3.120000000000000000e+02
1.306700523265372227e-01,3.128000000000000114e+02
1.252337918739429012e-01,3.136000000000000227e+02
1.243087757231079588e-01,3.144000000000000341e+02
1.241948020578583778e-01,3.152000000000000455e+02
1.242647716625423643e-01,3.160000000000000000e+02
1.247690191303952867e-01,3.168000000000000114e+02
1.182586009784498127e-01,3.176000000000000227e+02
1.217376916678581944e-01,3.184000000000000341e+02
1.253608903522553941e-01,3.192000000000000455e+02
1.171629797587289412e-01,3.200000000000000000e+02
1.122033951973402804e-01,3.208000000000000114e+02
1.173848153929047122e-01,3.216000000000000227e+02
1.168163050387125562e-01,3.224000000000000341e+02
1.095468179943942522e-01,3.232000000000000455e+02
1.104998914882533712e-01,3.240000000000000000e+02
1.145067645367067732e-01,3.248000000000000114e+02
1.108111552079708712e-01,3.256000000000000227e+02
1.090057862468954003e-01,3.264000000000000341e+02
1.127648432690614017e-01,3.272000000000000455e+02
1.140727205530977784e-01,3.280000000000000000e+02
1.073120785027362745e-01,3.288000000000000114e+02
1.109223227555688057e-01,3.296000000000000227e+02
1.089195066116817046e-01,3.304000000000000341e+02
1.083231178511934872e-01,3.312000000000000455e+02
1.157890250298920370e-01,3.320000000000000000e+02
1.080204473555891748e-01,3.328000000000000114e+02
1.045053365914009602e-01,3.336000000000000227e+02
1.059839528828546845e-01,3.344000000000000341e+02
1.071152764673424795e-01,3.352000000000000455e+02
1.066202934337383279e-01,3.360000000000000000e+02
1.130974102192917746e-01,3.368000000000000114e+02
1.076617391960486697e-01,3.376000000000000227e+02
1.065412839279822749e-01,3.384000000000000341e+02
1.080902461151507232e-01,3.392000000000000455e+02
1.087740702073883986e-01,3.400000000000000000e+02
1.089330321190986606e-01,3.408000000000000114e+02
1.044813461011818295e-01,3.416000000000000227e+02
1.040551632512698998e-01,3.424000000000000341e+02
1.076945065065889329e-01,3.432000000000000455e+02
1.084172587693754269e-01,3.440000000000000000e+02
1.045560962098941865e-01,3.448000000000000114e+02
1.057919011683414873e-01,3.456000000000000227e+02
1.064205024286411366e-01,3.464000000000000341e+02
1.055767766467816532e-01,3.472000000000000455e+02
1.083411686853869987e-01,3.480000000000000000e+02
1.063159658453320944e-01,3.488000000000000114e+02
1.084100055267578772e-01,3.496000000000000227e+02
1.077488514357497346e-01,3.504000000000000341e+02
1.067964071458556985e-01,3.512000000000000455e+02
1.093549057328285917e-01,3.520000000000000000e+02
1.038095384017423545e-01,3.528000000000000114e+02
1.038943405081073079e-01,3.536000000000000227e+02
1.095154890262377972e-01,3.544000000000000341e+02
1.053640118885242755e-01,3.552000000000000455e+02
1.067188439249276977e-01,3.560000000000000000e+02
1.109531866958578250e-01,3.568000000000000114e+02
1.106451562640881486e-01,3.576000000000000227e+02
1.084443729338479545e-01,3.584000000000000341e+02
1.113986808622857982e-01,3.592000000000000455e+02
