distance,angle
2.434841635609508170e+00,6.240000000000000568e+01
2.242636346187711460e+00,6.320000000000000284e+01
2.151287096808692567e+00,6.400000000000000000e+01
2.167606986212875064e+00,6.479999999999999716e+01
2.195128202336213086e+00,6.560000000000000853e+01
1.994431660850286114e+00,6.640000000000000568e+01
2.054518046580857238e+00,6.720000000000000284e+01
1.968741287350945779e+00,6.800000000000000000e+01
2.049276597593721050e+00,6.879999999999999716e+01
1.914427424705344771e+00,6.960000000000000853e+01
1.909915585360264734e+00,7.040000000000000568e+01
1.910551354138181779e+00,7.120000000000000284e+01
1.861542716695728128e+00,7.200000000000000000e+01
1.872736211177910892e+00,7.279999999999999716e+01
1.855856812869883354e+00,7.360000000000000853e+01
1.857864118096543171e+00,7.440000000000000568e+01
1.840986760303823466e+00,7.520000000000000284e+01
1.820836978867932832e+00,7.600000000000000000e+01
1.820734890147464258e+00,7.680000000000001137e+01
1.738029012621141733e+00,7.760000000000000853e+01
1.772254626812977518e+00,7.840000000000000568e+01
1.800359424581617684e+00,7.920000000000000284e+01
1.779716349917400908e+00,8.000000000000000000e+01
1.813215816565388216e+00,8.080000000000001137e+01
1.726924544348298118e+00,8.160000000000000853e+01
1.698344447128133705e+00,8.240000000000000568e+01
1.730073600845032589e+00,8.320000000000000284e+01
1.684672364700102509e+00,8.400000000000000000e+01
1.704480294077335811e+00,8.480000000000001137e+01
1.616887695210239340e+00,8.560000000000000853e+01
1.639796717768380097e+00,8.640000000000000568e+01
1.719816243750664775e+00,8.720000000000000284e+01
1.737134592282076229e+00,8.800000000000000000e+01
1.708039434395469458e+00,8.880000000000001137e+01
1.740833508714066946e+00,8.960000000000000853e+01
1.682912449403617172e+00,9.040000000000000568e+01
1.658878861068742161e+00,9.120000000000000284e+01
1.695850832611469849e+00,9.200000000000000000e+01
1.710286268562897671e+00,9.280000000000001137e+01
1.717805472099344311e+00,9.360000000000000853e+01
1.670654620245652699e+00,9.440000000000000568e+01
1.739493110300491363e+00,9.520000000000000284e+01
1.713367152826269058e+00,9.600000000000000000e+01
1.746476866134177186e+00,9.680000000000001137e+01
1.730499975870896323e+00,9.760000000000000853e+01
1.729790913672128339e+00,9.840000000000000568e+01
1.787453188980892005e+00,9.920000000000000284e+01
1.697479663884131185e+00,1.000000000000000000e+02
1.731541843903927402e+00,1.008000000000000114e+02
1.781145567435707733e+00,1.016000000000000085e+02
1.821278739634184074e+00,1.024000000000000057e+02
1.866889460214475882e+00,1.032000000000000028e+02
1.832997530587990642e+00,1.040000000000000000e+02
1.827214045175607149e+00,1.048000000000000114e+02
1.839968162561326004e+00,1.056000000000000085e+02
1.874293106538225118e+00,1.064000000000000057e+02
1.807402673083801758e+00,1.072000000000000028e+02
1.829399820247996411e+00,1.080000000000000000e+02
1.872337866899649983e+00,1.088000000000000114e+02
1.952401475643918083e+00,1.096000000000000085e+02
1.940958411412244899e+00,1.104000000000000057e+02
2.003997086847878251e+00,1.112000000000000028e+02
1.950332581925355635e+00,1.120000000000000000e+02
2.072203368374234245e+00,1.128000000000000114e+02
2.077683068574327940e+00,1.136000000000000085e+02
1.979305627651157806e+00,1.144000000000000057e+02
2.212651468148373102e+00,1.152000000000000028e+02
2.144978539280361751e+00,1.160000000000000000e+02
2.363940748509130163e+00,1.168000000000000114e+02
2.349763836046808496e+00,1.176000000000000085e+02
2.314248817567242877e+00,1.184000000000000057e+02
2.497221769667571589e+00,1.192000000000000028e+02
2.669570287606126247e+00,1.200000000000000000e+02
2.759269077859251684e+00,1.208000000000000114e+02
8.572965016397512628e+00,1.216000000000000085e+02
8.242448051939080145e+00,1.224000000000000057e+02
8.255254420919904135e+00,1.232000000000000028e+02
8.288206911181385195e+00,1.240000000000000000e+02
8.211209296745931141e+00,1.248000000000000114e+02
8.667458092159140648e+00,1.256000000000000085e+02
8.610972550715018770e+00,1.264000000000000057e+02
8.686869881038639107e+00,1.272000000000000028e+02
8.921345933544722939e+00,1.280000000000000000e+02
9.275966403010016847e+00,1.288000000000000114e+02
9.067707804834171270e+00,1.295999999999999943e+02
9.164932146985272254e+00,1.304000000000000057e+02
4.098867191929773668e+00,1.312000000000000171e+02
3.859992317928834016e+00,1.320000000000000000e+02
3.736059697287638759e+00,1.328000000000000114e+02
3.674653844802239888e+00,1.335999999999999943e+02
3.544555790958855646e+00,1.344000000000000057e+02
3.610615229781362068e+00,1.352000000000000171e+02
3.347768709181369484e+00,1.360000000000000000e+02
3.406469757239592333e+00,1.368000000000000114e+02
3.473111980703485369e+00,1.375999999999999943e+02
3.303400413684131731e+00,1.384000000000000057e+02
3.304885615546990785e+00,1.392000000000000171e+02
3.458733554269506349e+00,1.400000000000000000e+02
3.320339528085488823e+00,1.408000000000000114e+02
3.337276615298292892e+00,1.415999999999999943e+02
3.219472462509230581e+00,1.424000000000000057e+02
3.256527392764250628e+00,1.432000000000000171e+02
3.179168959842821884e+00,1.440000000000000000e+02
3.263697254074844345e+00,1.448000000000000114e+02
3.374447982865766971e+00,1.455999999999999943e+02
3.340780354890913628e+00,1.464000000000000057e+02
3.414051035391554745e+00,1.472000000000000171e+02
3.346274458015038089e+00,1.480000000000000000e+02
3.375900210082855235e+00,1.488000000000000114e+02
3.412772582034092395e+00,1.495999999999999943e+02
3.409568265159763634e+00,1.504000000000000057e+02
3.419958753511622707e+00,1.512000000000000171e+02
3.462923876062185879e+00,1.520000000000000000e+02
3.514939674491672772e+00,1.528000000000000114e+02
3.576101972032469600e+00,1.536000000000000227e+02
3.516664322140093724e+00,1.544000000000000057e+02
3.691819289188249975e+00,1.552000000000000171e+02
3.598082810475324855e+00,1.560000000000000000e+02
3.868251403878038897e+00,1.568000000000000114e+02
3.842665026259657335e+00,1.576000000000000227e+02
7.595752710041447919e+00,1.584000000000000057e+02
7.747142530764268287e+00,1.592000000000000171e+02
7.423100902689765412e+00,1.600000000000000000e+02
7.489988113108586809e+00,1.608000000000000114e+02
7.666024488454054264e+00,1.616000000000000227e+02
7.473672465829813483e+00,1.624000000000000057e+02
6.999195693768602844e+00,1.632000000000000171e+02
7.418419700511365455e+00,1.640000000000000000e+02
7.456496247390453469e+00,1.648000000000000114e+02
7.353775864142961360e+00,1.656000000000000227e+02
7.149902068273582323e+00,1.664000000000000057e+02
7.103208204808789894e+00,1.672000000000000171e+02
7.338211368126337675e+00,1.680000000000000000e+02
7.178699434963638382e+00,1.688000000000000114e+02
7.333360126966218751e+00,1.696000000000000227e+02
6.771405367493042782e+00,1.704000000000000057e+02
7.006572993005449668e+00,1.712000000000000171e+02
6.968126588274096811e+00,1.720000000000000000e+02
6.973394892931539246e+00,1.728000000000000114e+02
6.933483049634198814e+00,1.736000000000000227e+02
6.992843036804187840e+00,1.744000000000000057e+02
7.007052863901813033e+00,1.752000000000000171e+02
7.023303996418073680e+00,1.760000000000000000e+02
7.219137976374517152e+00,1.768000000000000114e+02
7.186920512984480425e+00,1.776000000000000227e+02
7.042929338487192936e+00,1.784000000000000057e+02
6.723078251280711903e+00,1.792000000000000171e+02
7.143620527233386142e+00,1.800000000000000000e+02
7.055636401589377549e+00,1.808000000000000114e+02
7.203082567994219865e+00,1.816000000000000227e+02
7.137734735239823713e+00,1.824000000000000057e+02
7.080530554449458336e+00,1.832000000000000171e+02
6.915038088586350717e+00,1.840000000000000000e+02
7.135190347832965685e+00,1.848000000000000114e+02
7.048743137292024841e+00,1.856000000000000227e+02
7.025724286670719465e+00,1.864000000000000057e+02
7.110243437306285941e+00,1.872000000000000171e+02
6.985581739549908242e+00,1.880000000000000000e+02
7.101500550944239265e+00,1.888000000000000114e+02
7.203660718768183813e+00,1.896000000000000227e+02
7.062627676043715219e+00,1.904000000000000057e+02
7.383535976535533507e+00,1.912000000000000171e+02
7.227092971301427582e+00,1.920000000000000000e+02
6.916055488808051877e+00,1.928000000000000114e+02
7.388477302376678324e+00,1.936000000000000227e+02
7.291201886243380059e+00,1.944000000000000057e+02
7.131015505570178270e+00,1.952000000000000171e+02
7.426287111558742104e+00,1.960000000000000000e+02
7.331548560629194355e+00,1.968000000000000114e+02
7.279918044082551276e+00,1.976000000000000227e+02
7.441588152097168063e+00,1.984000000000000057e+02
7.504490904546726071e+00,1.992000000000000171e+02
7.461058185937505804e+00,2.000000000000000000e+02
7.792436381533918599e+00,2.008000000000000114e+02
7.496984121000991763e+00,2.016000000000000227e+02
7.547783177175967140e+00,2.024000000000000057e+02
7.584188275244490463e+00,2.032000000000000171e+02
7.518212172100422919e+00,2.040000000000000000e+02
7.392059138076440661e+00,2.048000000000000114e+02
6.977276158587661925e+00,2.056000000000000227e+02
6.748749784313239353e+00,2.064000000000000057e+02
6.735250166314195042e+00,2.072000000000000171e+02
6.312777142532996599e+00,2.080000000000000000e+02
6.126414034705071288e+00,2.088000000000000114e+02
6.080495130326316833e+00,2.096000000000000227e+02
5.787112534686337462e+00,2.104000000000000057e+02
5.886997960815004483e+00,2.112000000000000171e+02
5.615600786990222026e+00,2.120000000000000000e+02
5.390186116896176216e+00,2.128000000000000114e+02
5.347647325781438532e+00,2.136000000000000227e+02
5.389191186276186762e+00,2.144000000000000057e+02
5.222895977437746140e+00,2.152000000000000171e+02
5.015886621766248332e+00,2.160000000000000000e+02
5.156401720770108277e+00,2.168000000000000114e+02
4.959164427001709896e+00,2.176000000000000227e+02
4.736521525577043867e+00,2.184000000000000057e+02
4.530413008785983742e+00,2.192000000000000171e+02
4.608288318197771183e+00,2.200000000000000000e+02
4.555437146004849502e+00,2.208000000000000114e+02
4.581689480666742753e+00,2.216000000000000227e+02
4.347935531945580578e+00,2.224000000000000057e+02
4.282888237749241434e+00,2.232000000000000171e+02
4.253966278380030275e+00,2.240000000000000000e+02
4.217770503163746021e+00,2.248000000000000114e+02
4.202961961066242758e+00,2.256000000000000227e+02
4.097512862574919090e+00,2.264000000000000057e+02
3.953403308890866441e+00,2.272000000000000171e+02
4.057236583323062362e+00,2.280000000000000000e+02
4.076440437259432059e+00,2.288000000000000114e+02
3.845464802783008285e+00,2.296000000000000227e+02
3.905049843501156470e+00,2.304000000000000057e+02
3.891444853661328640e+00,2.312000000000000171e+02
3.789527976335310022e+00,2.320000000000000000e+02
3.757728561845299353e+00,2.328000000000000114e+02
3.782736602141641313e+00,2.336000000000000227e+02
3.693343291420657426e+00,2.344000000000000057e+02
3.646747188618181035e+00,2.352000000000000171e+02
3.616414510607896204e+00,2.360000000000000000e+02
3.581732064286882622e+00,2.368000000000000114e+02
3.600665560322976244e+00,2.376000000000000227e+02
3.576031670316730526e+00,2.384000000000000057e+02
3.451193058355787713e+00,2.392000000000000171e+02
3.378460474105078326e+00,2.400000000000000000e+02
3.302831398553881304e+00,2.408000000000000114e+02
3.531687863722338339e+00,2.416000000000000227e+02
3.449566443200716481e+00,2.424000000000000057e+02
3.373743884043100660e+00,2.432000000000000171e+02
3.360736143880625360e+00,2.440000000000000000e+02
3.303230860046041162e+00,2.448000000000000114e+02
3.325377130654465052e+00,2.456000000000000227e+02
3.340023405363914843e+00,2.464000000000000057e+02
3.263704464045396936e+00,2.472000000000000171e+02
3.309769655093479201e+00,2.480000000000000000e+02
3.248667422676319916e+00,2.488000000000000114e+02
3.145746797495464708e+00,2.496000000000000227e+02
3.217281178712578793e+00,2.504000000000000057e+02
3.225000520279744709e+00,2.512000000000000171e+02
3.136717430508933813e+00,2.520000000000000000e+02
3.090135065154611560e+00,2.528000000000000114e+02
3.052178805221609448e+00,2.536000000000000227e+02
3.158229961017730236e+00,2.544000000000000057e+02
3.072816833303803286e+00,2.552000000000000171e+02
3.190311757785253555e+00,2.560000000000000000e+02
3.147206288107549099e+00,2.568000000000000114e+02
3.069701456287540875e+00,2.576000000000000227e+02
3.058242852627171882e+00,2.584000000000000341e+02
3.097813910316305819e+00,2.591999999999999886e+02
3.047518895448129594e+00,2.600000000000000000e+02
2.943964122281862217e+00,2.608000000000000114e+02
3.135964299339323968e+00,2.616000000000000227e+02
3.003537560419687669e+00,2.624000000000000341e+02
3.059561371611836833e+00,2.631999999999999886e+02
2.920122811478949476e+00,2.640000000000000000e+02
3.056259557293556917e+00,2.648000000000000114e+02
3.109894358104634993e+00,2.656000000000000227e+02
2.941404453131804431e+00,2.664000000000000341e+02
2.984764056318795600e+00,2.671999999999999886e+02
2.973147613663626121e+00,2.680000000000000000e+02
2.997333346364893458e+00,2.688000000000000114e+02
3.035871779542161253e+00,2.696000000000000227e+02
2.986405129658852076e+00,2.704000000000000341e+02
3.008252465111644902e+00,2.711999999999999886e+02
3.043929318486415347e+00,2.720000000000000000e+02
2.938382814176813795e+00,2.728000000000000114e+02
3.024149623154422262e+00,2.736000000000000227e+02
2.945656599847642720e+00,2.744000000000000341e+02
3.082264909335379333e+00,2.751999999999999886e+02
2.950821775973293537e+00,2.760000000000000000e+02
3.033213545934748900e+00,2.768000000000000114e+02
3.055280330913997311e+00,2.776000000000000227e+02
3.050270655261965391e+00,2.784000000000000341e+02
2.956998392397638398e+00,2.791999999999999886e+02
3.138771196138141928e+00,2.800000000000000000e+02
2.972650902953927421e+00,2.808000000000000114e+02
3.044990363221909746e+00,2.816000000000000227e+02
3.133049114518321687e+00,2.824000000000000341e+02
3.100765610046020804e+00,2.831999999999999886e+02
3.061930919585079014e+00,2.840000000000000000e+02
3.119316376721880779e+00,2.848000000000000114e+02
3.145769111364555393e+00,2.856000000000000227e+02
3.187401496466069073e+00,2.864000000000000341e+02
3.166991949450750798e+00,2.871999999999999886e+02
3.221985908907118556e+00,2.880000000000000000e+02
3.169421791373876918e+00,2.888000000000000114e+02
3.165650154073222478e+00,2.896000000000000227e+02
3.319606868435843516e+00,2.904000000000000341e+02
3.228250100523710753e+00,2.911999999999999886e+02
3.267137648770460867e+00,2.920000000000000000e+02
3.181616382067098403e+00,2.928000000000000114e+02
3.237187085972814682e+00,2.936000000000000227e+02
3.277885752458443047e+00,2.944000000000000341e+02
3.462807710666603533e+00,2.951999999999999886e+02
3.333086671530275602e+00,2.960000000000000000e+02
3.337360377943222378e+00,2.968000000000000114e+02
3.392884887249833170e+00,2.976000000000000227e+02
3.451405464608409801e+00,2.984000000000000341e+02
3.627091198829908159e+00,2.991999999999999886e+02
3.418267001604423427e+00,3.000000000000000000e+02
3.562653265119580581e+00,3.008000000000000114e+02
3.519689058966639639e+00,3.016000000000000227e+02
3.611915982833712402e+00,3.024000000000000341e+02
3.662060922854076139e+00,3.031999999999999886e+02
3.465455469612095829e+00,3.040000000000000000e+02
3.619848959333411109e+00,3.048000000000000114e+02
3.660179622032276647e+00,3.056000000000000227e+02
3.662281645897758064e+00,3.064000000000000341e+02
3.749025825449384453e+00,3.072000000000000455e+02
3.851953574489878296e+00,3.080000000000000000e+02
3.908162079315608217e+00,3.088000000000000114e+02
3.964087008248112109e+00,3.096000000000000227e+02
3.899324422623171138e+00,3.104000000000000341e+02
4.024022580156263018e+00,3.112000000000000455e+02
4.150255592270077010e+00,3.120000000000000000e+02
4.216549200134185327e+00,3.128000000000000114e+02
4.293289361064245746e+00,3.136000000000000227e+02
4.243525051250487401e+00,3.144000000000000341e+02
4.180984117707672532e+00,3.152000000000000455e+02
4.313898589054435462e+00,3.160000000000000000e+02
4.202603404441573431e+00,3.168000000000000114e+02
4.276020416045462014e+00,3.176000000000000227e+02
4.087163788571785972e+00,3.184000000000000341e+02
4.116918283996884753e+00,3.192000000000000455e+02
3.963496084037613443e+00,3.200000000000000000e+02
3.731564534216284201e+00,3.208000000000000114e+02
3.856117249246237666e+00,3.216000000000000227e+02
3.784237933650812291e+00,3.224000000000000341e+02
3.885182243528398693e+00,3.232000000000000455e+02
3.629972168654557407e+00,3.240000000000000000e+02
3.690224286692398881e+00,3.248000000000000114e+02
3.564440202615298592e+00,3.256000000000000227e+02
3.522962779924414090e+00,3.264000000000000341e+02
3.541639325982526731e+00,3.272000000000000455e+02
3.549471096301189732e+00,3.280000000000000000e+02
3.528912767109269488e+00,3.288000000000000114e+02
3.504945959355270091e+00,3.296000000000000227e+02
3.373110552805140383e+00,3.304000000000000341e+02
3.277219915505019898e+00,3.312000000000000455e+02
3.468607794821102264e+00,3.320000000000000000e+02
3.453723219761847929e+00,3.328000000000000114e+02
3.436865052343342608e+00,3.336000000000000227e+02
3.371885322058468137e+00,3.344000000000000341e+02
3.496228369332124331e+00,3.352000000000000455e+02
3.268805379016519463e+00,3.360000000000000000e+02
3.248247376475417170e+00,3.368000000000000114e+02
3.159640803886110572e+00,3.376000000000000227e+02
3.102914365468591118e+00,3.384000000000000341e+02
3.275377967182646177e+00,3.392000000000000455e+02
3.224794362385069224e+00,3.400000000000000000e+02
3.178503258037491896e+00,3.408000000000000114e+02
3.174321369548621874e+00,3.416000000000000227e+02
3.163078131403841642e+00,3.424000000000000341e+02
3.104903539166584903e+00,3.432000000000000455e+02
3.189075187476481776e+00,3.440000000000000000e+02
3.182871797575032247e+00,3.448000000000000114e+02
3.008362413607150287e+00,3.456000000000000227e+02
3.151285071292815765e+00,3.464000000000000341e+02
3.083678789680804666e+00,3.472000000000000455e+02
3.141544764919689925e+00,3.480000000000000000e+02
3.153606549619366817e+00,3.488000000000000114e+02
3.049664967179676722e+00,3.496000000000000227e+02
3.060047354325866831e+00,3.504000000000000341e+02
3.047273730265723568e+00,3.512000000000000455e+02
2.967818436313217401e+00,3.520000000000000000e+02
2.988156605019533618e+00,3.528000000000000114e+02
3.078213748141461092e+00,3.536000000000000227e+02
2.937226828804938794e+00,3.544000000000000341e+02
3.032973859578070197e+00,3.552000000000000455e+02
3.043480002497564563e+00,3.560000000000000000e+02
2.995816753372184671e+00,3.568000000000000114e+02
3.091695915156121188e+00,3.576000000000000227e+02
3.037762012005829071e+00,3.584000000000000341e+02
2.922272962742800129e+00,3.592000000000000455e+02
