distance,angle
1.619014908424748711e+00,6.879999999999999716e+01
1.554851279560055310e+00,6.960000000000000853e+01
1.545327149154310131e+00,7.040000000000000568e+01
1.574076687446615219e+00,7.120000000000000284e+01
1.510789576946159896e+00,7.200000000000000000e+01
1.609043698053401528e+00,7.279999999999999716e+01
1.509891279871999448e+00,7.360000000000000853e+01
1.552368019992131920e+00,7.440000000000000568e+01
1.550913047561180313e+00,7.520000000000000284e+01
1.528332435806480483e+00,7.600000000000000000e+01
1.496666655816609959e+00,7.680000000000001137e+01
1.484469050587621242e+00,7.760000000000000853e+01
1.460642635204159490e+00,7.840000000000000568e+01
1.495372947816444809e+00,7.920000000000000284e+01
1.528845389074866779e+00,8.000000000000000000e+01
1.492559299557795205e+00,8.080000000000001137e+01
1.446141358868162641e+00,8.160000000000000853e+01
1.494689126299217019e+00,8.240000000000000568e+01
1.473178292140688850e+00,8.320000000000000284e+01
1.492440820997136708e+00,8.400000000000000000e+01
1.465595349810534964e+00,8.480000000000001137e+01
1.449545473727945399e+00,8.560000000000000853e+01
1.477655815705377407e+00,8.640000000000000568e+01
1.452664210062288852e+00,8.720000000000000284e+01
1.497273514141395090e+00,8.800000000000000000e+01
1.542811382049400493e+00,8.880000000000001137e+01
1.530182013626434578e+00,8.960000000000000853e+01
1.465698934890587779e+00,9.040000000000000568e+01
1.479470983066792700e+00,9.120000000000000284e+01
1.457799763204590482e+00,9.200000000000000000e+01
1.500492039694745428e+00,9.280000000000001137e+01
1.501789075658133132e+00,9.360000000000000853e+01
1.528924214559408634e+00,9.440000000000000568e+01
1.513949439799425534e+00,9.520000000000000284e+01
1.514591457988803125e+00,9.600000000000000000e+01
1.559571814145111590e+00,9.680000000000001137e+01
1.563062007364106609e+00,9.760000000000000853e+01
1.576884792455544471e+00,9.840000000000000568e+01
1.556668169940186308e+00,9.920000000000000284e+01
1.544135326660043717e+00,1.000000000000000000e+02
1.580367793391695086e+00,1.008000000000000114e+02
1.557517079716883579e+00,1.016000000000000085e+02
1.655296771254165744e+00,1.024000000000000057e+02
1.613038552215176447e+00,1.032000000000000028e+02
1.634313130739265540e+00,1.040000000000000000e+02
1.601440134187589237e+00,1.048000000000000114e+02
1.655784839634355743e+00,1.056000000000000085e+02
1.709510826109706505e+00,1.064000000000000057e+02
1.679045915778512477e+00,1.072000000000000028e+02
1.691580796515391949e+00,1.080000000000000000e+02
1.735676242816458492e+00,1.088000000000000114e+02
1.819171337875361338e+00,1.096000000000000085e+02
1.763390951162434162e+00,1.104000000000000057e+02
1.875099420763647107e+00,1.112000000000000028e+02
1.881716569641056491e+00,1.120000000000000000e+02
1.862053869781767235e+00,1.128000000000000114e+02
1.923088617677876089e+00,1.136000000000000085e+02
2.003247950828648705e+00,1.144000000000000057e+02
2.041453299893363660e+00,1.152000000000000028e+02
2.065473386990670956e+00,1.160000000000000000e+02
2.188045704636141675e+00,1.168000000000000114e+02
2.280064275006850050e+00,1.176000000000000085e+02
2.523394057465219387e+00,1.184000000000000057e+02
2.572103615517662867e+00,1.192000000000000028e+02
7.903185415772891353e+00,1.200000000000000000e+02
8.132590291544003591e+00,1.208000000000000114e+02
8.272397784029354995e+00,1.216000000000000085e+02
8.100517461933822716e+00,1.224000000000000057e+02
8.137320329946504671e+00,1.232000000000000028e+02
8.199915015042066102e+00,1.240000000000000000e+02
8.490171020433386673e+00,1.248000000000000114e+02
8.327275571368284446e+00,1.256000000000000085e+02
8.372257373005359327e+00,1.264000000000000057e+02
8.365088641591512442e+00,1.272000000000000028e+02
8.716262254471939031e+00,1.280000000000000000e+02
8.948333912297258053e+00,1.288000000000000114e+02
8.808996898475429660e+00,1.295999999999999943e+02
9.114946287600174557e+00,1.304000000000000057e+02
3.703246938756434847e+00,1.312000000000000171e+02
3.461599576280203650e+00,1.320000000000000000e+02
3.448707684983000732e+00,1.328000000000000114e+02
3.289210250602465191e+00,1.335999999999999943e+02
3.325034216124881592e+00,1.344000000000000057e+02
3.275830663254653885e+00,1.352000000000000171e+02
3.151210558536509332e+00,1.360000000000000000e+02
3.169667779198951152e+00,1.368000000000000114e+02
3.115585297207255966e+00,1.375999999999999943e+02
2.989966149664360806e+00,1.384000000000000057e+02
3.052404103524434920e+00,1.392000000000000171e+02
3.003370774957716538e+00,1.400000000000000000e+02
2.987689340354572121e+00,1.408000000000000114e+02
3.042578396099477889e+00,1.415999999999999943e+02
3.096684667388220014e+00,1.424000000000000057e+02
2.944784442423198367e+00,1.432000000000000171e+02
3.037979055411036189e+00,1.440000000000000000e+02
2.988501071676677778e+00,1.448000000000000114e+02
3.027821288760347507e+00,1.455999999999999943e+02
2.976184702010113536e+00,1.464000000000000057e+02
2.999393092452680598e+00,1.472000000000000171e+02
2.993535286074111124e+00,1.480000000000000000e+02
2.923825456231468500e+00,1.488000000000000114e+02
2.996888481958892569e+00,1.495999999999999943e+02
3.147415778054724722e+00,1.504000000000000057e+02
3.061747332122567666e+00,1.512000000000000171e+02
3.051443616986013296e+00,1.520000000000000000e+02
3.161095626895126021e+00,1.528000000000000114e+02
3.095330827340994961e+00,1.536000000000000227e+02
3.073185687578576797e+00,1.544000000000000057e+02
3.233842811352731772e+00,1.552000000000000171e+02
3.257947339091043393e+00,1.560000000000000000e+02
3.361385333719588253e+00,1.568000000000000114e+02
3.443948031367052298e+00,1.576000000000000227e+02
3.508424404253465134e+00,1.584000000000000057e+02
3.541195080074474699e+00,1.592000000000000171e+02
7.175986476186237084e+00,1.600000000000000000e+02
7.003647835818375356e+00,1.608000000000000114e+02
7.172557457100543488e+00,1.616000000000000227e+02
7.045220414503732265e+00,1.624000000000000057e+02
6.809157720894225996e+00,1.632000000000000171e+02
7.038264047199596085e+00,1.640000000000000000e+02
6.833758502827807391e+00,1.648000000000000114e+02
6.974389036556363664e+00,1.656000000000000227e+02
6.900902874783001018e+00,1.664000000000000057e+02
6.931369517326517737e+00,1.672000000000000171e+02
6.943943026051071499e+00,1.680000000000000000e+02
6.699022055787118290e+00,1.688000000000000114e+02
7.069135573928462257e+00,1.696000000000000227e+02
7.160890884167488757e+00,1.704000000000000057e+02
6.828260867925775912e+00,1.712000000000000171e+02
7.071475676278125455e+00,1.720000000000000000e+02
6.986608015164899044e+00,1.728000000000000114e+02
6.877991069958699910e+00,1.736000000000000227e+02
6.650221767781581583e+00,1.744000000000000057e+02
6.893166217213821945e+00,1.752000000000000171e+02
6.958532749118445437e+00,1.760000000000000000e+02
6.783169046004595693e+00,1.768000000000000114e+02
6.597998303009486420e+00,1.776000000000000227e+02
6.865462110673360208e+00,1.784000000000000057e+02
6.856680941887555392e+00,1.792000000000000171e+02
6.759746346275715467e+00,1.800000000000000000e+02
6.822717655236147927e+00,1.808000000000000114e+02
6.629199001833545601e+00,1.816000000000000227e+02
6.890877582139078861e+00,1.824000000000000057e+02
6.690553804135785931e+00,1.832000000000000171e+02
6.602358016391854711e+00,1.840000000000000000e+02
6.925760108512817759e+00,1.848000000000000114e+02
6.944374768438811074e+00,1.856000000000000227e+02
6.930211987315815669e+00,1.864000000000000057e+02
6.886028324273452128e+00,1.872000000000000171e+02
7.077709258583095853e+00,1.880000000000000000e+02
7.023982804130310953e+00,1.888000000000000114e+02
6.747742380454770483e+00,1.896000000000000227e+02
6.834753408179081724e+00,1.904000000000000057e+02
6.812190796117119085e+00,1.912000000000000171e+02
7.003582148856454026e+00,1.920000000000000000e+02
7.189155089419282163e+00,1.928000000000000114e+02
6.827914129357879780e+00,1.936000000000000227e+02
7.122391059810200709e+00,1.944000000000000057e+02
6.929605175243224835e+00,1.952000000000000171e+02
6.939400771993156525e+00,1.960000000000000000e+02
7.175930745727870708e+00,1.968000000000000114e+02
7.052091549467340847e+00,1.976000000000000227e+02
7.365770316624878689e+00,1.984000000000000057e+02
7.237806555740363024e+00,1.992000000000000171e+02
7.275016670716788703e+00,2.000000000000000000e+02
7.202794008617335209e+00,2.008000000000000114e+02
7.115077385784349673e+00,2.016000000000000227e+02
7.070343544835981930e+00,2.024000000000000057e+02
7.478336629419584547e+00,2.032000000000000171e+02
7.399081902009266187e+00,2.040000000000000000e+02
7.551465185921441226e+00,2.048000000000000114e+02
7.375924527564178490e+00,2.056000000000000227e+02
7.215319229744842744e+00,2.064000000000000057e+02
7.261514222756708214e+00,2.072000000000000171e+02
6.707736809241265696e+00,2.080000000000000000e+02
6.849010793035382072e+00,2.088000000000000114e+02
6.653153012135327060e+00,2.096000000000000227e+02
6.433395511448257054e+00,2.104000000000000057e+02
6.189097623086909472e+00,2.112000000000000171e+02
5.835947049812142851e+00,2.120000000000000000e+02
5.873857346316832206e+00,2.128000000000000114e+02
5.846211127272972874e+00,2.136000000000000227e+02
5.732497302418824603e+00,2.144000000000000057e+02
5.576785572147887393e+00,2.152000000000000171e+02
5.358760000044493488e+00,2.160000000000000000e+02
5.334100990386913210e+00,2.168000000000000114e+02
5.388428980800443746e+00,2.176000000000000227e+02
5.150828238606334430e+00,2.184000000000000057e+02
5.186845555442125999e+00,2.192000000000000171e+02
5.033638815556541246e+00,2.200000000000000000e+02
4.797136918544264717e+00,2.208000000000000114e+02
4.862429678130681054e+00,2.216000000000000227e+02
4.693977506902044183e+00,2.224000000000000057e+02
4.670080339335926034e+00,2.232000000000000171e+02
4.668910562383460139e+00,2.240000000000000000e+02
4.425644913431009186e+00,2.248000000000000114e+02
4.504816385056241934e+00,2.256000000000000227e+02
4.425680368750070315e+00,2.264000000000000057e+02
4.484430889305321521e+00,2.272000000000000171e+02
4.355373116760984153e+00,2.280000000000000000e+02
4.392990004094651901e+00,2.288000000000000114e+02
4.432531214555210930e+00,2.296000000000000227e+02
4.247101001470734438e+00,2.304000000000000057e+02
4.089387890862154151e+00,2.312000000000000171e+02
4.002530611654249171e+00,2.320000000000000000e+02
4.047571526583900514e+00,2.328000000000000114e+02
3.835985391238989184e+00,2.336000000000000227e+02
4.028218280466275836e+00,2.344000000000000057e+02
4.002334557155415418e+00,2.352000000000000171e+02
3.850838183180675944e+00,2.360000000000000000e+02
3.825084629276657378e+00,2.368000000000000114e+02
3.872646511935089464e+00,2.376000000000000227e+02
3.961439824218798478e+00,2.384000000000000057e+02
3.687337777568918007e+00,2.392000000000000171e+02
3.753659805060523880e+00,2.400000000000000000e+02
3.792616059567673670e+00,2.408000000000000114e+02
3.866706482731942174e+00,2.416000000000000227e+02
3.657591826741903862e+00,2.424000000000000057e+02
3.658181503210910623e+00,2.432000000000000171e+02
3.519248840315557736e+00,2.440000000000000000e+02
3.605794971769070045e+00,2.448000000000000114e+02
3.565889930189327650e+00,2.456000000000000227e+02
3.521678919126761009e+00,2.464000000000000057e+02
3.468941983919295424e+00,2.472000000000000171e+02
3.405125419073274262e+00,2.480000000000000000e+02
3.522822150630507743e+00,2.488000000000000114e+02
3.427778609722212710e+00,2.496000000000000227e+02
3.461292910711879056e+00,2.504000000000000057e+02
3.465848508541725881e+00,2.512000000000000171e+02
3.463203139671597874e+00,2.520000000000000000e+02
3.401573276377771293e+00,2.528000000000000114e+02
3.450915392537347248e+00,2.536000000000000227e+02
3.488296259319297210e+00,2.544000000000000057e+02
3.393474680720596659e+00,2.552000000000000171e+02
3.266604211821427128e+00,2.560000000000000000e+02
3.393659447374041793e+00,2.568000000000000114e+02
3.380760732829519277e+00,2.576000000000000227e+02
3.359624171590705810e+00,2.584000000000000341e+02
3.250942492582253429e+00,2.591999999999999886e+02
3.236347184013070422e+00,2.600000000000000000e+02
3.257715157836079900e+00,2.608000000000000114e+02
3.364488401952305363e+00,2.616000000000000227e+02
3.213040084917434758e+00,2.624000000000000341e+02
3.120685713654596238e+00,2.631999999999999886e+02
3.184689067797393136e+00,2.640000000000000000e+02
3.201247011208919080e+00,2.648000000000000114e+02
3.214618449928290822e+00,2.656000000000000227e+02
3.267878258462679320e+00,2.664000000000000341e+02
3.199721065903485151e+00,2.671999999999999886e+02
3.186324009762479648e+00,2.680000000000000000e+02
3.273465062809464143e+00,2.688000000000000114e+02
3.401456313590466518e+00,2.696000000000000227e+02
3.301812616512435739e+00,2.704000000000000341e+02
3.283267782929973233e+00,2.711999999999999886e+02
3.283529320580940158e+00,2.720000000000000000e+02
3.113491268520277799e+00,2.728000000000000114e+02
3.110855638644621113e+00,2.736000000000000227e+02
3.150487472899850871e+00,2.744000000000000341e+02
3.316174341209595866e+00,2.751999999999999886e+02
3.184011312260709659e+00,2.760000000000000000e+02
3.167180097818562245e+00,2.768000000000000114e+02
3.163603081930437266e+00,2.776000000000000227e+02
3.257032175175950339e+00,2.784000000000000341e+02
3.307593961070869337e+00,2.791999999999999886e+02
3.223714157909578049e+00,2.800000000000000000e+02
3.195450460556598760e+00,2.808000000000000114e+02
3.408166461765347321e+00,2.816000000000000227e+02
3.185599103850473846e+00,2.824000000000000341e+02
3.218194607667654417e+00,2.831999999999999886e+02
3.409697766803090779e+00,2.840000000000000000e+02
3.297457722379057987e+00,2.848000000000000114e+02
3.331290498932996336e+00,2.856000000000000227e+02
3.346686702398072644e+00,2.864000000000000341e+02
3.420641767741870343e+00,2.871999999999999886e+02
3.274959360968240141e+00,2.880000000000000000e+02
3.479945787745975849e+00,2.888000000000000114e+02
3.437768223015841951e+00,2.896000000000000227e+02
3.444390224831932912e+00,2.904000000000000341e+02
3.434629279558844228e+00,2.911999999999999886e+02
3.544438115793449473e+00,2.920000000000000000e+02
3.531633157810934343e+00,2.928000000000000114e+02
3.493541601724663881e+00,2.936000000000000227e+02
3.665896686715879760e+00,2.944000000000000341e+02
3.716457141554517118e+00,2.951999999999999886e+02
3.523117546775852649e+00,2.960000000000000000e+02
3.596856239848147396e+00,2.968000000000000114e+02
3.636877700786522727e+00,2.976000000000000227e+02
3.591933220010131489e+00,2.984000000000000341e+02
3.686549542089589959e+00,2.991999999999999886e+02
3.735784969466644512e+00,3.000000000000000000e+02
3.638038798837950782e+00,3.008000000000000114e+02
3.839882753114916891e+00,3.016000000000000227e+02
3.854448384093757785e+00,3.024000000000000341e+02
3.875350375867508745e+00,3.031999999999999886e+02
3.958716788178471280e+00,3.040000000000000000e+02
3.872353417328551206e+00,3.048000000000000114e+02
3.936697339623682623e+00,3.056000000000000227e+02
4.023084521578532247e+00,3.064000000000000341e+02
3.973796751267799632e+00,3.072000000000000455e+02
3.992965354629979036e+00,3.080000000000000000e+02
4.123125375731276243e+00,3.088000000000000114e+02
4.042849780160077344e+00,3.096000000000000227e+02
4.243826049955509383e+00,3.104000000000000341e+02
4.377377189203124352e+00,3.112000000000000455e+02
4.246878481514012371e+00,3.120000000000000000e+02
4.551458372369342698e+00,3.128000000000000114e+02
4.526942495713492498e+00,3.136000000000000227e+02
4.393241278421285756e+00,3.144000000000000341e+02
4.747225032999112138e+00,3.152000000000000455e+02
4.402874666854013519e+00,3.160000000000000000e+02
4.377352562614206910e+00,3.168000000000000114e+02
4.361496282106206657e+00,3.176000000000000227e+02
4.441860165263427085e+00,3.184000000000000341e+02
4.213912191852223543e+00,3.192000000000000455e+02
4.198753382919200305e+00,3.200000000000000000e+02
4.124394785177591061e+00,3.208000000000000114e+02
4.076366793351025031e+00,3.216000000000000227e+02
4.043579721809168248e+00,3.224000000000000341e+02
3.997338093392350356e+00,3.232000000000000455e+02
4.075137425832102700e+00,3.240000000000000000e+02
3.892136234500326086e+00,3.248000000000000114e+02
3.926955610793683604e+00,3.256000000000000227e+02
3.913663693283367717e+00,3.264000000000000341e+02
3.733097131059211815e+00,3.272000000000000455e+02
3.785583241853055725e+00,3.280000000000000000e+02
3.693233734505712906e+00,3.288000000000000114e+02
3.838295228160960804e+00,3.296000000000000227e+02
3.652454701091766065e+00,3.304000000000000341e+02
3.548927317126930436e+00,3.312000000000000455e+02
3.778840061335711820e+00,3.320000000000000000e+02
3.773114205117327646e+00,3.328000000000000114e+02
3.615594155878210092e+00,3.336000000000000227e+02
3.485018273526311106e+00,3.344000000000000341e+02
3.496987369157403602e+00,3.352000000000000455e+02
3.539756439466239524e+00,3.360000000000000000e+02
3.480476534469903349e+00,3.368000000000000114e+02
3.504881355311600721e+00,3.376000000000000227e+02
3.402146002610749065e+00,3.384000000000000341e+02
3.459954814047095262e+00,3.392000000000000455e+02
3.407999346123265383e+00,3.400000000000000000e+02
3.506542057560765091e+00,3.408000000000000114e+02
3.359262608799171268e+00,3.416000000000000227e+02
3.325549048869732349e+00,3.424000000000000341e+02
3.453079780906281648e+00,3.432000000000000455e+02
3.339335138356072097e+00,3.440000000000000000e+02
3.437331767192425946e+00,3.448000000000000114e+02
3.352398341831971162e+00,3.456000000000000227e+02
3.401635686681819593e+00,3.464000000000000341e+02
3.330817402101351909e+00,3.472000000000000455e+02
3.356159219195645527e+00,3.480000000000000000e+02
3.309822720434354437e+00,3.488000000000000114e+02
3.298117874071024413e+00,3.496000000000000227e+02
3.268940815200558347e+00,3.504000000000000341e+02
3.200605559453813864e+00,3.512000000000000455e+02
3.326187174457271301e+00,3.520000000000000000e+02
3.457064474777639340e+00,3.528000000000000114e+02
3.335357762264923309e+00,3.536000000000000227e+02
3.253473052830875289e+00,3.544000000000000341e+02
3.222215968192788882e+00,3.552000000000000455e+02
3.181330932875166440e+00,3.560000000000000000e+02
3.224012274326330196e+00,3.568000000000000114e+02
3.328297814495356111e+00,3.576000000000000227e+02
3.183530635959248567e+00,3.584000000000000341e+02
3.273699083283063249e+00,3.592000000000000455e+02
