distance,angle
7.115994342261757755e-01,6.240000000000000568e+01
7.211948990186261010e-01,6.320000000000000284e+01
7.017488171122796548e-01,6.400000000000000000e+01
7.048079229465568085e-01,6.479999999999999716e+01
7.291063447050759594e-01,6.560000000000000853e+01
7.372318541284947901e-01,6.640000000000000568e+01
7.413232748904042824e-01,6.720000000000000284e+01
7.491657145981854837e-01,6.800000000000000000e+01
7.164325596987114464e-01,6.879999999999999716e+01
7.463908533357286323e-01,6.960000000000000853e+01
7.483251961669741270e-01,7.040000000000000568e+01
7.917587129490595288e-01,7.120000000000000284e+01
7.850657910541030127e-01,7.200000000000000000e+01
7.527461745937646942e-01,7.279999999999999716e+01
7.871967916773289220e-01,7.360000000000000853e+01
8.019578914240259593e-01,7.440000000000000568e+01
8.034540921355093346e-01,7.520000000000000284e+01
8.254715660544261757e-01,7.600000000000000000e+01
8.089183532729473658e-01,7.680000000000001137e+01
8.171487636463593551e-01,7.760000000000000853e+01
8.384318765989559052e-01,7.840000000000000568e+01
8.224801135250277007e-01,7.920000000000000284e+01
8.932406192387840616e-01,8.000000000000000000e+01
8.840910653288637233e-01,8.080000000000001137e+01
9.132270367052004456e-01,8.160000000000000853e+01
8.842997984343822226e-01,8.240000000000000568e+01
9.259533583249027755e-01,8.320000000000000284e+01
9.609069376613624813e-01,8.400000000000000000e+01
9.578129432472418658e-01,8.480000000000001137e+01
9.764687788334457386e-01,8.560000000000000853e+01
1.013161806885336969e+00,8.640000000000000568e+01
9.831738993192931098e-01,8.720000000000000284e+01
1.050743224412748589e+00,8.800000000000000000e+01
1.075653222825631916e+00,8.880000000000001137e+01
1.100179382703109443e+00,8.960000000000000853e+01
1.165084668438562288e+00,9.040000000000000568e+01
1.201776550711498803e+00,9.120000000000000284e+01
1.185253191284400875e+00,9.200000000000000000e+01
1.278656507510232965e+00,9.280000000000001137e+01
1.326012890896875129e+00,9.360000000000000853e+01
1.502692712987471868e+00,9.440000000000000568e+01
5.295987993874761379e+00,9.520000000000000284e+01
5.507846332904134279e+00,9.600000000000000000e+01
5.424733638097531063e+00,9.680000000000001137e+01
5.275920378169995040e+00,9.760000000000000853e+01
5.385277563067955242e+00,9.840000000000000568e+01
5.419101926938858504e+00,9.920000000000000284e+01
5.404038488921174554e+00,1.000000000000000000e+02
5.525392303260325377e+00,1.008000000000000114e+02
5.568959815868836039e+00,1.016000000000000085e+02
5.522801150419065941e+00,1.024000000000000057e+02
5.389835004522033124e+00,1.032000000000000028e+02
5.172562641876834455e+00,1.040000000000000000e+02
5.496481116773036746e+00,1.048000000000000114e+02
5.714270280224222454e+00,1.056000000000000085e+02
5.628084411229301587e+00,1.064000000000000057e+02
5.591232963057565009e+00,1.072000000000000028e+02
5.834822833303516809e+00,1.080000000000000000e+02
5.754590014644795914e+00,1.088000000000000114e+02
5.906211248545568893e+00,1.096000000000000085e+02
5.975663775591171678e+00,1.104000000000000057e+02
5.640038568325003610e+00,1.112000000000000028e+02
5.770404374960097726e+00,1.120000000000000000e+02
5.804516882887478246e+00,1.128000000000000114e+02
5.912722652978624538e+00,1.136000000000000085e+02
5.908793590728782519e+00,1.144000000000000057e+02
5.841039442130336212e+00,1.152000000000000028e+02
5.842688217669431694e+00,1.160000000000000000e+02
5.915246737719169090e+00,1.168000000000000114e+02
6.071772011703708394e+00,1.176000000000000085e+02
6.318000110349809795e+00,1.184000000000000057e+02
6.222180160729306131e+00,1.192000000000000028e+02
6.309405044586845257e+00,1.200000000000000000e+02
6.185384807559267450e+00,1.208000000000000114e+02
6.208816708103790383e+00,1.216000000000000085e+02
6.491611434086337340e+00,1.224000000000000057e+02
6.506707220882200993e+00,1.232000000000000028e+02
6.475197071740698362e+00,1.240000000000000000e+02
6.467147731145467482e+00,1.248000000000000114e+02
6.463245428573918261e+00,1.256000000000000085e+02
1.589887624055806858e+00,1.264000000000000057e+02
1.538967696962028731e+00,1.272000000000000028e+02
1.459344031992114488e+00,1.280000000000000000e+02
1.407597563787006179e+00,1.288000000000000114e+02
1.306349794006310683e+00,1.295999999999999943e+02
1.286839956585009048e+00,1.304000000000000057e+02
1.336178196519745232e+00,1.312000000000000171e+02
1.256764079822670244e+00,1.320000000000000000e+02
1.283051897171905154e+00,1.328000000000000114e+02
1.259982761492252967e+00,1.335999999999999943e+02
1.201383870255633646e+00,1.344000000000000057e+02
1.231395446278959804e+00,1.352000000000000171e+02
1.204830724632890204e+00,1.360000000000000000e+02
1.144214716258400433e+00,1.368000000000000114e+02
1.158557080024682495e+00,1.375999999999999943e+02
1.171547450486661202e+00,1.384000000000000057e+02
1.139155751357386004e+00,1.392000000000000171e+02
1.126587203668194093e+00,1.400000000000000000e+02
1.114997731964547656e+00,1.408000000000000114e+02
1.118709041479857058e+00,1.415999999999999943e+02
1.097076743118570841e+00,1.424000000000000057e+02
1.126964011742544125e+00,1.432000000000000171e+02
1.100442247039174148e+00,1.440000000000000000e+02
1.073753349400115908e+00,1.448000000000000114e+02
1.079203524354104271e+00,1.455999999999999943e+02
1.044957043391894880e+00,1.464000000000000057e+02
1.074799086008868532e+00,1.472000000000000171e+02
1.060243942575077369e+00,1.480000000000000000e+02
1.091419625213629230e+00,1.488000000000000114e+02
1.050031880770846415e+00,1.495999999999999943e+02
1.062521934342257168e+00,1.504000000000000057e+02
1.029819515173145961e+00,1.512000000000000171e+02
1.082381822619638445e+00,1.520000000000000000e+02
1.036713369336624169e+00,1.528000000000000114e+02
1.039894122442789559e+00,1.536000000000000227e+02
1.041312286530499120e+00,1.544000000000000057e+02
1.057531186549463209e+00,1.552000000000000171e+02
1.057238733509511697e+00,1.560000000000000000e+02
1.047568576641757732e+00,1.568000000000000114e+02
1.087189453943851802e+00,1.576000000000000227e+02
1.029703224075025902e+00,1.584000000000000057e+02
1.072317130246230876e+00,1.592000000000000171e+02
1.043267862310127247e+00,1.600000000000000000e+02
1.066311580629381028e+00,1.608000000000000114e+02
1.053199988571493328e+00,1.616000000000000227e+02
1.083654743953210264e+00,1.624000000000000057e+02
1.072566940337420949e+00,1.632000000000000171e+02
1.064836050260415723e+00,1.640000000000000000e+02
1.065638744034059560e+00,1.648000000000000114e+02
1.087463007572192941e+00,1.656000000000000227e+02
1.102466540627300651e+00,1.664000000000000057e+02
1.083608023562816935e+00,1.672000000000000171e+02
1.082063873430060719e+00,1.680000000000000000e+02
1.137689077517065162e+00,1.688000000000000114e+02
1.146662625120978829e+00,1.696000000000000227e+02
1.161430015801685034e+00,1.704000000000000057e+02
1.096867595586327626e+00,1.712000000000000171e+02
1.141965567812878835e+00,1.720000000000000000e+02
1.196293923798946279e+00,1.728000000000000114e+02
1.182906712901616197e+00,1.736000000000000227e+02
1.192066681781081661e+00,1.744000000000000057e+02
1.179735011202965866e+00,1.752000000000000171e+02
1.182198045319787560e+00,1.760000000000000000e+02
1.207463380114028872e+00,1.768000000000000114e+02
1.298200238399591644e+00,1.776000000000000227e+02
1.310879145150803726e+00,1.784000000000000057e+02
1.324696207936352010e+00,1.792000000000000171e+02
1.396315224087967710e+00,1.800000000000000000e+02
1.329256873062232280e+00,1.808000000000000114e+02
1.399604543551659530e+00,1.816000000000000227e+02
1.454508777378571205e+00,1.824000000000000057e+02
1.463638881366065903e+00,1.832000000000000171e+02
1.625779027291674783e+00,1.840000000000000000e+02
5.544267976762303540e+00,1.848000000000000114e+02
5.532375735691301699e+00,1.856000000000000227e+02
5.138257343173825653e+00,1.864000000000000057e+02
5.618115165070922679e+00,1.872000000000000171e+02
5.357658790074074417e+00,1.880000000000000000e+02
5.395229833690729393e+00,1.888000000000000114e+02
5.392189592370389306e+00,1.896000000000000227e+02
5.440344065485005487e+00,1.904000000000000057e+02
5.453281749636732734e+00,1.912000000000000171e+02
5.476513046524445372e+00,1.920000000000000000e+02
5.668850302461978075e+00,1.928000000000000114e+02
5.595720389575238762e+00,1.936000000000000227e+02
5.454819902901652640e+00,1.944000000000000057e+02
5.465980091860145329e+00,1.952000000000000171e+02
5.525598757778594994e+00,1.960000000000000000e+02
5.652541309639483202e+00,1.968000000000000114e+02
5.696219523430720244e+00,1.976000000000000227e+02
5.723424189616047819e+00,1.984000000000000057e+02
5.664402860250582705e+00,1.992000000000000171e+02
5.666276713942361987e+00,2.000000000000000000e+02
5.656868847681764123e+00,2.008000000000000114e+02
5.757944572816949602e+00,2.016000000000000227e+02
5.912159047550836100e+00,2.024000000000000057e+02
5.895055783718513354e+00,2.032000000000000171e+02
5.776869335077509326e+00,2.040000000000000000e+02
5.882220346440529823e+00,2.048000000000000114e+02
5.961567436513957929e+00,2.056000000000000227e+02
5.967983042033498720e+00,2.064000000000000057e+02
6.080683640595128558e+00,2.072000000000000171e+02
6.103412690299825805e+00,2.080000000000000000e+02
6.278789152405503948e+00,2.088000000000000114e+02
5.988121354728924040e+00,2.096000000000000227e+02
6.151318117225438087e+00,2.104000000000000057e+02
6.356143089892595022e+00,2.112000000000000171e+02
6.403283410905639350e+00,2.120000000000000000e+02
6.244218589975580436e+00,2.128000000000000114e+02
6.486968192929105648e+00,2.136000000000000227e+02
6.550931188247416159e+00,2.144000000000000057e+02
6.395085765713046655e+00,2.152000000000000171e+02
6.358636257157261440e+00,2.160000000000000000e+02
6.609253992014854084e+00,2.168000000000000114e+02
6.486125639701745271e+00,2.176000000000000227e+02
6.864145748555980475e+00,2.184000000000000057e+02
6.914103962878076715e+00,2.192000000000000171e+02
6.996614753360725913e+00,2.200000000000000000e+02
7.015312935124430993e+00,2.208000000000000114e+02
7.006711111036972639e+00,2.216000000000000227e+02
7.174238783118225271e+00,2.224000000000000057e+02
6.973976869972518422e+00,2.232000000000000171e+02
6.666281685491325604e+00,2.240000000000000000e+02
6.417898600520412167e+00,2.248000000000000114e+02
6.584951183154968746e+00,2.256000000000000227e+02
6.339663912763539244e+00,2.264000000000000057e+02
6.228363861918359667e+00,2.272000000000000171e+02
6.141916368944931648e+00,2.280000000000000000e+02
6.179951338399845895e+00,2.288000000000000114e+02
5.970606946644156920e+00,2.296000000000000227e+02
5.891528056815070968e+00,2.304000000000000057e+02
5.989586035947151110e+00,2.312000000000000171e+02
5.916809114144052195e+00,2.320000000000000000e+02
5.833398267785209867e+00,2.328000000000000114e+02
5.884776885263540258e+00,2.336000000000000227e+02
5.731823997233935764e+00,2.344000000000000057e+02
5.526275181216427690e+00,2.352000000000000171e+02
5.590362829546035250e+00,2.360000000000000000e+02
5.641981440542296333e+00,2.368000000000000114e+02
5.292545240537360307e+00,2.376000000000000227e+02
5.335880918587043276e+00,2.384000000000000057e+02
5.406313236446417037e+00,2.392000000000000171e+02
5.384339814536937219e+00,2.400000000000000000e+02
5.394960342352939087e+00,2.408000000000000114e+02
5.234833958709209867e+00,2.416000000000000227e+02
5.295311496462625556e+00,2.424000000000000057e+02
5.305447803108306992e+00,2.432000000000000171e+02
5.292919519413396223e+00,2.440000000000000000e+02
5.023533914385427401e+00,2.448000000000000114e+02
4.935273185242378347e+00,2.456000000000000227e+02
5.232021456514695856e+00,2.464000000000000057e+02
5.082072931985603503e+00,2.472000000000000171e+02
5.155575382037873133e+00,2.480000000000000000e+02
4.964570408022434655e+00,2.488000000000000114e+02
4.907356216901664681e+00,2.496000000000000227e+02
4.789764015065610891e+00,2.504000000000000057e+02
4.860016848020268121e+00,2.512000000000000171e+02
4.767434617469510805e+00,2.520000000000000000e+02
4.831013969320911983e+00,2.528000000000000114e+02
4.753687835021583652e+00,2.536000000000000227e+02
4.863814856659070429e+00,2.544000000000000057e+02
4.738139943092980921e+00,2.552000000000000171e+02
4.750328819860649254e+00,2.560000000000000000e+02
4.719827615509733398e+00,2.568000000000000114e+02
4.837455727290161711e+00,2.576000000000000227e+02
4.838500681492842403e+00,2.584000000000000341e+02
4.679640829295350635e+00,2.591999999999999886e+02
4.653508848329849457e+00,2.600000000000000000e+02
4.745305669297690265e+00,2.608000000000000114e+02
4.575683265211377027e+00,2.616000000000000227e+02
4.674508242051261142e+00,2.624000000000000341e+02
4.706595897862550615e+00,2.631999999999999886e+02
4.730095620200533091e+00,2.640000000000000000e+02
4.720124297492769294e+00,2.648000000000000114e+02
4.669488050234055443e+00,2.656000000000000227e+02
4.740062266314083672e+00,2.664000000000000341e+02
4.666608567256094631e+00,2.671999999999999886e+02
4.717929071384107331e+00,2.680000000000000000e+02
4.619187127799159853e+00,2.688000000000000114e+02
4.660908943878054878e+00,2.696000000000000227e+02
4.534276042966144615e+00,2.704000000000000341e+02
4.681637486581678331e+00,2.711999999999999886e+02
4.726865326772091258e+00,2.720000000000000000e+02
4.711901400046929922e+00,2.728000000000000114e+02
4.569385384071251721e+00,2.736000000000000227e+02
4.614051320762685648e+00,2.744000000000000341e+02
4.647023479164970716e+00,2.751999999999999886e+02
4.620118228412661843e+00,2.760000000000000000e+02
4.645896043748501292e+00,2.768000000000000114e+02
4.654123711345513392e+00,2.776000000000000227e+02
4.757371674300138409e+00,2.784000000000000341e+02
4.633686824018354855e+00,2.791999999999999886e+02
4.687223294231588788e+00,2.800000000000000000e+02
4.824983704814354013e+00,2.808000000000000114e+02
4.750538107781329344e+00,2.816000000000000227e+02
4.701934008340612259e+00,2.824000000000000341e+02
4.870422510818784190e+00,2.831999999999999886e+02
4.650832652528378297e+00,2.840000000000000000e+02
4.752978361321154921e+00,2.848000000000000114e+02
4.916645329670043196e+00,2.856000000000000227e+02
4.807857348922683904e+00,2.864000000000000341e+02
4.856476716299703789e+00,2.871999999999999886e+02
4.825771811308633197e+00,2.880000000000000000e+02
5.025437409868737326e+00,2.888000000000000114e+02
5.086911797810429903e+00,2.896000000000000227e+02
4.882441205833870868e+00,2.904000000000000341e+02
4.786114188990642226e+00,2.911999999999999886e+02
5.067582323290204194e+00,2.920000000000000000e+02
5.085231613478747192e+00,2.928000000000000114e+02
4.899557938814931290e+00,2.936000000000000227e+02
5.101292951643803697e+00,2.944000000000000341e+02
5.187348460828795638e+00,2.951999999999999886e+02
5.327905471561648731e+00,2.960000000000000000e+02
5.111366950811505383e+00,2.968000000000000114e+02
5.169937587231617115e+00,2.976000000000000227e+02
5.177331354986223211e+00,2.984000000000000341e+02
5.206590874405709002e+00,2.991999999999999886e+02
5.306310120384547524e+00,3.000000000000000000e+02
5.406372371466781068e+00,3.008000000000000114e+02
5.365947589774387794e+00,3.016000000000000227e+02
5.471604052322657452e+00,3.024000000000000341e+02
5.383720362654559111e+00,3.031999999999999886e+02
5.730267252719921878e+00,3.040000000000000000e+02
5.578449405742626155e+00,3.048000000000000114e+02
5.800416246033543111e+00,3.056000000000000227e+02
5.782422805703240520e+00,3.064000000000000341e+02
5.766751337653543530e+00,3.072000000000000455e+02
5.965581626731747633e+00,3.080000000000000000e+02
5.951865914971170568e+00,3.088000000000000114e+02
5.882147755656131238e+00,3.096000000000000227e+02
6.109503464795058569e+00,3.104000000000000341e+02
6.266392676022638497e+00,3.112000000000000455e+02
6.289417951662039208e+00,3.120000000000000000e+02
6.171261368827570593e+00,3.128000000000000114e+02
6.349237912978398235e+00,3.136000000000000227e+02
6.890151993742926528e+00,3.144000000000000341e+02
6.464445567623979372e+00,3.152000000000000455e+02
6.426884737703629114e+00,3.160000000000000000e+02
6.502431149621428652e+00,3.168000000000000114e+02
6.274335782480520152e+00,3.176000000000000227e+02
6.289186118677071669e+00,3.184000000000000341e+02
5.981442868200316454e+00,3.192000000000000455e+02
6.183858848614455894e+00,3.200000000000000000e+02
5.975770381106481288e+00,3.208000000000000114e+02
6.011745799065371543e+00,3.216000000000000227e+02
5.661478801533668559e+00,3.224000000000000341e+02
5.913099496391164500e+00,3.232000000000000455e+02
5.834025217803385566e+00,3.240000000000000000e+02
5.763288541785025920e+00,3.248000000000000114e+02
5.626916056430602886e+00,3.256000000000000227e+02
5.568684945010212495e+00,3.264000000000000341e+02
5.471445435853447670e+00,3.272000000000000455e+02
5.483299388293722210e+00,3.280000000000000000e+02
5.407674391666605018e+00,3.288000000000000114e+02
5.323952281049345814e+00,3.296000000000000227e+02
5.306019939173549638e+00,3.304000000000000341e+02
5.278186743452552676e+00,3.312000000000000455e+02
5.397901471086152370e+00,3.320000000000000000e+02
5.186531994958444969e+00,3.328000000000000114e+02
5.280254352934781181e+00,3.336000000000000227e+02
5.201308719431632532e+00,3.344000000000000341e+02
5.103950929326441788e+00,3.352000000000000455e+02
5.258746474219115896e+00,3.360000000000000000e+02
4.943944322805571723e+00,3.368000000000000114e+02
5.047980632314915006e+00,3.376000000000000227e+02
4.980236225127768535e+00,3.384000000000000341e+02
4.910866805110289057e+00,3.392000000000000455e+02
5.080853093718957325e+00,3.400000000000000000e+02
4.932899989465066248e+00,3.408000000000000114e+02
4.981670160813140846e+00,3.416000000000000227e+02
4.696216830537526477e+00,3.424000000000000341e+02
4.839408283553570556e+00,3.432000000000000455e+02
4.816118154791849015e+00,3.440000000000000000e+02
4.789675439181779737e+00,3.448000000000000114e+02
4.777878302605602201e+00,3.456000000000000227e+02
4.559268191215662291e+00,3.464000000000000341e+02
4.922398542943156485e+00,3.472000000000000455e+02
4.721017482515380337e+00,3.480000000000000000e+02
4.707788180650558374e+00,3.488000000000000114e+02
4.749607116053470968e+00,3.496000000000000227e+02
4.696603087616421313e+00,3.504000000000000341e+02
4.732406757949993548e+00,3.512000000000000455e+02
4.776373772739940016e+00,3.520000000000000000e+02
4.535570937831209015e+00,3.528000000000000114e+02
4.654775105215596120e+00,3.536000000000000227e+02
4.715226492329877672e+00,3.544000000000000341e+02
4.689108796906918286e+00,3.552000000000000455e+02
4.655703365719470632e+00,3.560000000000000000e+02
4.690959111333149245e+00,3.568000000000000114e+02
4.568389892134204544e+00,3.576000000000000227e+02
4.507674991352051741e+00,3.584000000000000341e+02
4.780486820480081889e+00,3.592000000000000455e+02
