distance,angle
3.694997204221919795e-01,7.120000000000000284e+01
4.970381094959677171e+00,7.200000000000000000e+01
4.771578929335904107e+00,7.279999999999999716e+01
4.782502453758439742e+00,7.360000000000000853e+01
4.678356676219763699e+00,7.440000000000000568e+01
4.733482726774917104e+00,7.520000000000000284e+01
4.706222432966088220e+00,7.600000000000000000e+01
4.743572812040609321e+00,7.680000000000001137e+01
4.743489959813984136e+00,7.760000000000000853e+01
4.675047238549251638e+00,7.840000000000000568e+01
4.988384726273980441e+00,7.920000000000000284e+01
4.714787361351056916e+00,8.000000000000000000e+01
4.854521371543791375e+00,8.080000000000001137e+01
4.527147897055777470e+00,8.160000000000000853e+01
4.691393459367057872e+00,8.240000000000000568e+01
4.690730038631206966e+00,8.320000000000000284e+01
4.600951935105987545e+00,8.400000000000000000e+01
4.669112348426547321e+00,8.480000000000001137e+01
4.581550593503672886e+00,8.560000000000000853e+01
4.848568915148407932e+00,8.640000000000000568e+01
4.659047854591844562e+00,8.720000000000000284e+01
4.673940265708552921e+00,8.800000000000000000e+01
4.599945527291174230e+00,8.880000000000001137e+01
4.582321749868885519e+00,8.960000000000000853e+01
4.715347077743420989e+00,9.040000000000000568e+01
4.517385208398265739e+00,9.120000000000000284e+01
4.603264251478208280e+00,9.200000000000000000e+01
4.589415903311951261e+00,9.280000000000001137e+01
4.727642864982816384e+00,9.360000000000000853e+01
4.743443641583951376e+00,9.440000000000000568e+01
4.742228836326741082e+00,9.520000000000000284e+01
4.596857403869148762e+00,9.600000000000000000e+01
4.618807266722261495e+00,9.680000000000001137e+01
4.915193934845183854e+00,9.760000000000000853e+01
4.601851901781857990e+00,9.840000000000000568e+01
4.742172272327001892e+00,9.920000000000000284e+01
4.642534699552999022e+00,1.000000000000000000e+02
4.546108950581832175e+00,1.008000000000000114e+02
4.698986735963556427e+00,1.016000000000000085e+02
5.003145354828194336e+00,1.024000000000000057e+02
4.737095210532602074e+00,1.032000000000000028e+02
4.909214123358396797e+00,1.040000000000000000e+02
4.847700127787619273e+00,1.048000000000000114e+02
4.792981098225175707e+00,1.056000000000000085e+02
4.896528327556981530e+00,1.064000000000000057e+02
4.812371173551056813e+00,1.072000000000000028e+02
4.780580562365398301e+00,1.080000000000000000e+02
4.982463525791122727e+00,1.088000000000000114e+02
4.880666507747139171e+00,1.096000000000000085e+02
4.854614881495018963e+00,1.104000000000000057e+02
5.191112423799925324e+00,1.112000000000000028e+02
4.988325562783058942e+00,1.120000000000000000e+02
5.008676978759978304e+00,1.128000000000000114e+02
5.089435597690097346e+00,1.136000000000000085e+02
5.245827614222487334e+00,1.144000000000000057e+02
5.143852418569901275e+00,1.152000000000000028e+02
5.178085147897404816e+00,1.160000000000000000e+02
5.251845131440222580e+00,1.168000000000000114e+02
5.136801692976145972e+00,1.176000000000000085e+02
5.043695833739302969e+00,1.184000000000000057e+02
4.939574099354241632e+00,1.192000000000000028e+02
4.905812789597014500e+00,1.200000000000000000e+02
4.708367212057581241e+00,1.208000000000000114e+02
4.567778382985828500e+00,1.216000000000000085e+02
4.416049731490059749e+00,1.224000000000000057e+02
4.357458713323390853e+00,1.232000000000000028e+02
4.293195689518840119e+00,1.240000000000000000e+02
4.253821040509628837e+00,1.248000000000000114e+02
4.198873221220791763e+00,1.256000000000000085e+02
4.051387717980908576e+00,1.264000000000000057e+02
4.131529333658290781e+00,1.272000000000000028e+02
3.931578677716848436e+00,1.280000000000000000e+02
3.681409294700535906e+00,1.288000000000000114e+02
3.861365942574605192e+00,1.295999999999999943e+02
3.708373591039435979e+00,1.304000000000000057e+02
3.624026613397341112e+00,1.312000000000000171e+02
3.612687056198313762e+00,1.320000000000000000e+02
3.506940122237000690e+00,1.328000000000000114e+02
3.516892216261809700e+00,1.335999999999999943e+02
3.630475248494450913e+00,1.344000000000000057e+02
3.243910434312209823e+00,1.352000000000000171e+02
3.476562761446223782e+00,1.360000000000000000e+02
3.424897612028174887e+00,1.368000000000000114e+02
3.338264598582885601e+00,1.375999999999999943e+02
3.151693114159558995e+00,1.384000000000000057e+02
3.261009078685723317e+00,1.392000000000000171e+02
3.089829065299934285e+00,1.400000000000000000e+02
3.188997046363126753e+00,1.408000000000000114e+02
3.084778204610687524e+00,1.415999999999999943e+02
3.183152305140682703e+00,1.424000000000000057e+02
2.975803949654138858e+00,1.432000000000000171e+02
3.010535663423787867e+00,1.440000000000000000e+02
2.954080485370103037e+00,1.448000000000000114e+02
2.871371611651240219e+00,1.455999999999999943e+02
2.909176895498508664e+00,1.464000000000000057e+02
2.840979535606133144e+00,1.472000000000000171e+02
2.788415970047273706e+00,1.480000000000000000e+02
2.739950998429113493e+00,1.488000000000000114e+02
2.829425331282562794e+00,1.495999999999999943e+02
2.721669222368096719e+00,1.504000000000000057e+02
2.796632347532881369e+00,1.512000000000000171e+02
2.714600270302514495e+00,1.520000000000000000e+02
2.674334046672732335e+00,1.528000000000000114e+02
2.759167264114053442e+00,1.536000000000000227e+02
2.610427491458740423e+00,1.544000000000000057e+02
2.638224795159899383e+00,1.552000000000000171e+02
2.598113778588063028e+00,1.560000000000000000e+02
2.532323429460016317e+00,1.568000000000000114e+02
2.550342985788712102e+00,1.576000000000000227e+02
2.609452245174375129e+00,1.584000000000000057e+02
2.551054329759542050e+00,1.592000000000000171e+02
2.550696593405818557e+00,1.600000000000000000e+02
2.513346559172595640e+00,1.608000000000000114e+02
2.572224469417802251e+00,1.616000000000000227e+02
2.531279251092810600e+00,1.624000000000000057e+02
2.516064173994459363e+00,1.632000000000000171e+02
2.437949800505224918e+00,1.640000000000000000e+02
2.518835888175503523e+00,1.648000000000000114e+02
2.552730438511482625e+00,1.656000000000000227e+02
2.445446817377574078e+00,1.664000000000000057e+02
2.406229729815658303e+00,1.672000000000000171e+02
2.459698689523594162e+00,1.680000000000000000e+02
2.405583405984803580e+00,1.688000000000000114e+02
2.431377776891241904e+00,1.696000000000000227e+02
2.414382687918578796e+00,1.704000000000000057e+02
2.481581403142584463e+00,1.712000000000000171e+02
2.355443057029412923e+00,1.720000000000000000e+02
2.337592923337886930e+00,1.728000000000000114e+02
2.433510151199434368e+00,1.736000000000000227e+02
2.446278620555480288e+00,1.744000000000000057e+02
2.411166660633067060e+00,1.752000000000000171e+02
2.387587373866899121e+00,1.760000000000000000e+02
2.397789632289097472e+00,1.768000000000000114e+02
2.306936196614620904e+00,1.776000000000000227e+02
2.387254701037983207e+00,1.784000000000000057e+02
2.350699735098086940e+00,1.792000000000000171e+02
2.368518121762058115e+00,1.800000000000000000e+02
2.482020831762592028e+00,1.808000000000000114e+02
2.399295756337351371e+00,1.816000000000000227e+02
2.376853897556662432e+00,1.824000000000000057e+02
2.391769359056295841e+00,1.832000000000000171e+02
2.385285317132119776e+00,1.840000000000000000e+02
2.351494974832407880e+00,1.848000000000000114e+02
2.425263760487275100e+00,1.856000000000000227e+02
2.497452941201720122e+00,1.864000000000000057e+02
2.427023851071319793e+00,1.872000000000000171e+02
2.548419836563624141e+00,1.880000000000000000e+02
2.414011132809764870e+00,1.888000000000000114e+02
2.474078695788996640e+00,1.896000000000000227e+02
2.433738918909145621e+00,1.904000000000000057e+02
2.396358468708755574e+00,1.912000000000000171e+02
2.464597536694259627e+00,1.920000000000000000e+02
2.469257624519737959e+00,1.928000000000000114e+02
2.526556638087830375e+00,1.936000000000000227e+02
2.455617821872678519e+00,1.944000000000000057e+02
2.473059423770613829e+00,1.952000000000000171e+02
2.486363676573794201e+00,1.960000000000000000e+02
2.500890945778190932e+00,1.968000000000000114e+02
2.465672709870484258e+00,1.976000000000000227e+02
2.473045362992004836e+00,1.984000000000000057e+02
2.456189308604140642e+00,1.992000000000000171e+02
2.561398800809732368e+00,2.000000000000000000e+02
2.521323418883889111e+00,2.008000000000000114e+02
2.608465515464986062e+00,2.016000000000000227e+02
2.631790929716260052e+00,2.024000000000000057e+02
2.583936308121734360e+00,2.032000000000000171e+02
2.620901227259081701e+00,2.040000000000000000e+02
2.698986380025474752e+00,2.048000000000000114e+02
2.714347649900559212e+00,2.056000000000000227e+02
2.689873678048935624e+00,2.064000000000000057e+02
2.692736539698766585e+00,2.072000000000000171e+02
2.708423854735924952e+00,2.080000000000000000e+02
2.661096737094201359e+00,2.088000000000000114e+02
2.761154846393018225e+00,2.096000000000000227e+02
2.758489207901055895e+00,2.104000000000000057e+02
2.906650963128988074e+00,2.112000000000000171e+02
2.809472312048492348e+00,2.120000000000000000e+02
2.897299886582495265e+00,2.128000000000000114e+02
2.847768147753456436e+00,2.136000000000000227e+02
2.909689012913437622e+00,2.144000000000000057e+02
2.991270374448580682e+00,2.152000000000000171e+02
2.882045781050133204e+00,2.160000000000000000e+02
3.019480343451941273e+00,2.168000000000000114e+02
3.092579132048654866e+00,2.176000000000000227e+02
3.082689082894193078e+00,2.184000000000000057e+02
3.167316389088803419e+00,2.192000000000000171e+02
3.142835327972312243e+00,2.200000000000000000e+02
3.170540108728276074e+00,2.208000000000000114e+02
3.247056984064212948e+00,2.216000000000000227e+02
3.234132591801577750e+00,2.224000000000000057e+02
3.281757708506215288e+00,2.232000000000000171e+02
3.252974034993268759e+00,2.240000000000000000e+02
3.432218122793527115e+00,2.248000000000000114e+02
3.542593541945242563e+00,2.256000000000000227e+02
3.508898968173313815e+00,2.264000000000000057e+02
3.666926408973433471e+00,2.272000000000000171e+02
3.613552019126883952e+00,2.280000000000000000e+02
3.774500383438627260e+00,2.288000000000000114e+02
3.607445145099086314e+00,2.296000000000000227e+02
3.749107445632243518e+00,2.304000000000000057e+02
3.796683808737887578e+00,2.312000000000000171e+02
3.871331782673351096e+00,2.320000000000000000e+02
4.010628488532094416e+00,2.328000000000000114e+02
3.943328190010482626e+00,2.336000000000000227e+02
4.117147224164314778e+00,2.344000000000000057e+02
4.180045060715262828e+00,2.352000000000000171e+02
4.260819368696785681e+00,2.360000000000000000e+02
4.590947379984135601e+00,2.368000000000000114e+02
4.339702003512677209e+00,2.376000000000000227e+02
4.580675013481307900e+00,2.384000000000000057e+02
4.613823221800237739e+00,2.392000000000000171e+02
4.723305309930898588e+00,2.400000000000000000e+02
5.169226195182351269e+00,2.408000000000000114e+02
4.860740267417887672e+00,2.416000000000000227e+02
5.249476151466192952e+00,2.424000000000000057e+02
5.273038211825590516e+00,2.432000000000000171e+02
5.518722985182193952e+00,2.440000000000000000e+02
5.632713613065020830e+00,2.448000000000000114e+02
5.767548751089820236e+00,2.456000000000000227e+02
6.000462562852113990e+00,2.464000000000000057e+02
5.751169274283761013e+00,2.472000000000000171e+02
5.870768470090808044e+00,2.480000000000000000e+02
5.922599192433953164e+00,2.488000000000000114e+02
5.841600966786310245e+00,2.496000000000000227e+02
5.586076915979008461e+00,2.504000000000000057e+02
5.564750153706579106e+00,2.512000000000000171e+02
5.589617701801153693e+00,2.520000000000000000e+02
5.772504682477581639e+00,2.528000000000000114e+02
5.432867453688006165e+00,2.536000000000000227e+02
5.593690114158349047e+00,2.544000000000000057e+02
5.484874354399223328e+00,2.552000000000000171e+02
5.631664666265664643e+00,2.560000000000000000e+02
5.527945558810659854e+00,2.568000000000000114e+02
5.548325889800496569e+00,2.576000000000000227e+02
5.511680260208839499e+00,2.584000000000000341e+02
5.711218285679874107e+00,2.591999999999999886e+02
5.342251219292039721e+00,2.600000000000000000e+02
5.478518531475404352e+00,2.608000000000000114e+02
5.420213085008080967e+00,2.616000000000000227e+02
5.370334955945676114e+00,2.624000000000000341e+02
5.407021338306590152e+00,2.631999999999999886e+02
5.162425856571823068e+00,2.640000000000000000e+02
5.484170215003361548e+00,2.648000000000000114e+02
5.218511130234179340e+00,2.656000000000000227e+02
5.414165924170937672e+00,2.664000000000000341e+02
5.405716819386320537e+00,2.671999999999999886e+02
5.441343671817030270e+00,2.680000000000000000e+02
5.242158038220976479e+00,2.688000000000000114e+02
5.474364822092417704e+00,2.696000000000000227e+02
5.521353908361737339e+00,2.704000000000000341e+02
5.357407264991473461e+00,2.711999999999999886e+02
5.431173640556384186e+00,2.720000000000000000e+02
5.391978873776859693e+00,2.728000000000000114e+02
5.254044323711649866e+00,2.736000000000000227e+02
5.353004868918024073e+00,2.744000000000000341e+02
5.186966255705383944e+00,2.751999999999999886e+02
5.551174312538168287e+00,2.760000000000000000e+02
5.387234039512445172e+00,2.768000000000000114e+02
5.535168322018957809e+00,2.776000000000000227e+02
5.504409740706897480e+00,2.784000000000000341e+02
5.487128819085959286e+00,2.791999999999999886e+02
5.683711525767241923e+00,2.800000000000000000e+02
5.451033357849101257e+00,2.808000000000000114e+02
5.334565256800923194e+00,2.816000000000000227e+02
5.508954885804112855e+00,2.824000000000000341e+02
5.581922943427687578e+00,2.831999999999999886e+02
5.596001319676773278e+00,2.840000000000000000e+02
5.607142730905922079e+00,2.848000000000000114e+02
5.804163230510906324e+00,2.856000000000000227e+02
5.674346382095317054e+00,2.864000000000000341e+02
5.701832266483402911e+00,2.871999999999999886e+02
5.637160995106469841e+00,2.880000000000000000e+02
5.638849723544132608e+00,2.888000000000000114e+02
5.648939431702805436e+00,2.896000000000000227e+02
5.690735634714234159e+00,2.904000000000000341e+02
5.725117743756539035e+00,2.911999999999999886e+02
5.475708766739275646e+00,2.920000000000000000e+02
5.880299612934868136e+00,2.928000000000000114e+02
5.742564392875500801e+00,2.936000000000000227e+02
5.705936981349200465e+00,2.944000000000000341e+02
5.791338143545562644e+00,2.951999999999999886e+02
6.097998134188818753e+00,2.960000000000000000e+02
5.928690933883091319e+00,2.968000000000000114e+02
6.050799782137288751e+00,2.976000000000000227e+02
6.117133068663832773e+00,2.984000000000000341e+02
6.120951183329704115e+00,2.991999999999999886e+02
6.340715992846317484e+00,3.000000000000000000e+02
6.168820532294042813e+00,3.008000000000000114e+02
6.597126099743614525e+00,3.016000000000000227e+02
4.142402080857647828e-01,3.024000000000000341e+02
3.635234655354515065e-01,3.031999999999999886e+02
3.296857494548525724e-01,3.040000000000000000e+02
3.218115983726841378e-01,3.048000000000000114e+02
2.885450098227007043e-01,3.056000000000000227e+02
2.719554015989129603e-01,3.064000000000000341e+02
2.620465612915368614e-01,3.072000000000000455e+02
2.514174739961972382e-01,3.080000000000000000e+02
2.336766375174343935e-01,3.088000000000000114e+02
2.309792375438023682e-01,3.096000000000000227e+02
2.228235427004083280e-01,3.104000000000000341e+02
2.198864755749726507e-01,3.112000000000000455e+02
2.032973620339483811e-01,3.120000000000000000e+02
2.023900280916731131e-01,3.128000000000000114e+02
2.016389528956578914e-01,3.136000000000000227e+02
2.003525076816198291e-01,3.144000000000000341e+02
1.927784743630234776e-01,3.152000000000000455e+02
1.891650291577615384e-01,3.160000000000000000e+02
1.839012105067130975e-01,3.168000000000000114e+02
1.727107841793169285e-01,3.176000000000000227e+02
1.745075058965419867e-01,3.184000000000000341e+02
1.679009342895744217e-01,3.192000000000000455e+02
1.676002926956150774e-01,3.200000000000000000e+02
1.651944169296963583e-01,3.208000000000000114e+02
1.550605889713763119e-01,3.216000000000000227e+02
1.535912178055486299e-01,3.224000000000000341e+02
1.541954698673248247e-01,3.232000000000000455e+02
1.495682925092259585e-01,3.240000000000000000e+02
1.520953627478369985e-01,3.248000000000000114e+02
1.428883701932821548e-01,3.256000000000000227e+02
1.413114667546379599e-01,3.264000000000000341e+02
1.417753790960849802e-01,3.272000000000000455e+02
1.475074467107459208e-01,3.280000000000000000e+02
1.399121783088538018e-01,3.288000000000000114e+02
1.377944783606889212e-01,3.296000000000000227e+02
1.344449626728439207e-01,3.304000000000000341e+02
1.365982547862639729e-01,3.312000000000000455e+02
1.339171172495378093e-01,3.320000000000000000e+02
1.317724023406629807e-01,3.328000000000000114e+02
1.292179347653878707e-01,3.336000000000000227e+02
1.307549768128662415e-01,3.344000000000000341e+02
1.239315180549934309e-01,3.352000000000000455e+02
1.254716438485071750e-01,3.360000000000000000e+02
1.244894809721157208e-01,3.368000000000000114e+02
1.223015323959196210e-01,3.376000000000000227e+02
1.182160876319995196e-01,3.384000000000000341e+02
1.208187012073150823e-01,3.392000000000000455e+02
1.206633113181311973e-01,3.400000000000000000e+02
1.240282364419249550e-01,3.408000000000000114e+02
1.214398732754541632e-01,3.416000000000000227e+02
1.137065395760641084e-01,3.424000000000000341e+02
1.190413861085556496e-01,3.432000000000000455e+02
1.089908095166020746e-01,3.440000000000000000e+02
1.142906840982817473e-01,3.448000000000000114e+02
1.139985824160916900e-01,3.456000000000000227e+02
1.174758816201100509e-01,3.464000000000000341e+02
1.137452307014105990e-01,3.472000000000000455e+02
1.110952731452708592e-01,3.480000000000000000e+02
1.123832228511157522e-01,3.488000000000000114e+02
1.075816909519266285e-01,3.496000000000000227e+02
1.108796957428182656e-01,3.504000000000000341e+02
1.108761686393735235e-01,3.512000000000000455e+02
1.116410683672107301e-01,3.520000000000000000e+02
1.079878269602654733e-01,3.528000000000000114e+02
1.133266746692460081e-01,3.536000000000000227e+02
1.079397478286567569e-01,3.544000000000000341e+02
1.082832525319112199e-01,3.552000000000000455e+02
1.038852062459622860e-01,3.560000000000000000e+02
1.073905703553258151e-01,3.568000000000000114e+02
1.051581960116846903e-01,3.576000000000000227e+02
1.026587561133773946e-01,3.584000000000000341e+02
1.097711594218510889e-01,3.592000000000000455e+02
