distance,angle
3.607008655854170520e+00,5.760000000000000142e+01
3.582193749144643391e+00,5.840000000000000568e+01
3.358881732336131520e+00,5.920000000000000284e+01
3.462442974498737502e+00,6.000000000000000000e+01
3.372105135972768952e+00,6.080000000000000426e+01
3.397113746610741281e+00,6.160000000000000142e+01
3.471319455084966421e+00,6.240000000000000568e+01
3.353632626802759642e+00,6.320000000000000284e+01
3.349025050702126638e+00,6.400000000000000000e+01
3.301720043321461073e+00,6.479999999999999716e+01
3.340404012053121541e+00,6.560000000000000853e+01
3.309050699722148270e+00,6.640000000000000568e+01
3.240848654007699281e+00,6.720000000000000284e+01
3.257928737964654875e+00,6.800000000000000000e+01
3.236927732046267714e+00,6.879999999999999716e+01
3.253909975698778378e+00,6.960000000000000853e+01
3.099405612996255499e+00,7.040000000000000568e+01
3.112634676151312618e+00,7.120000000000000284e+01
3.196092032527414251e+00,7.200000000000000000e+01
3.255723025373685520e+00,7.279999999999999716e+01
3.297984874460952121e+00,7.360000000000000853e+01
3.074179477178367481e+00,7.440000000000000568e+01
3.236192536096253569e+00,7.520000000000000284e+01
3.097354743298747159e+00,7.600000000000000000e+01
3.116912979190066046e+00,7.680000000000001137e+01
3.146133031461883167e+00,7.760000000000000853e+01
3.095549857255297965e+00,7.840000000000000568e+01
3.012762726145180814e+00,7.920000000000000284e+01
2.980414337296120930e+00,8.000000000000000000e+01
2.943843645712683976e+00,8.080000000000001137e+01
3.030621944899037690e+00,8.160000000000000853e+01
3.027691541236787298e+00,8.240000000000000568e+01
3.082374837837811299e+00,8.320000000000000284e+01
2.943238473387817411e+00,8.400000000000000000e+01
3.128276715350605031e+00,8.480000000000001137e+01
2.982954727224949476e+00,8.560000000000000853e+01
2.977298751246793884e+00,8.640000000000000568e+01
3.067764072201482950e+00,8.720000000000000284e+01
2.908608733922258160e+00,8.800000000000000000e+01
3.071820378703549625e+00,8.880000000000001137e+01
3.102509577747792680e+00,8.960000000000000853e+01
2.917413532266563969e+00,9.040000000000000568e+01
3.144673935299467260e+00,9.120000000000000284e+01
2.985839080431317072e+00,9.200000000000000000e+01
2.972907859783669782e+00,9.280000000000001137e+01
3.090532561008211054e+00,9.360000000000000853e+01
3.017390405779283746e+00,9.440000000000000568e+01
3.010108544144314280e+00,9.520000000000000284e+01
3.067768864707884902e+00,9.600000000000000000e+01
2.836827476764566480e+00,9.680000000000001137e+01
2.962525380312271750e+00,9.760000000000000853e+01
3.197618678646642287e+00,9.840000000000000568e+01
3.037975137461007780e+00,9.920000000000000284e+01
2.988682432052186311e+00,1.000000000000000000e+02
3.052286663662992172e+00,1.008000000000000114e+02
3.032237061777274256e+00,1.016000000000000085e+02
3.119305864706395592e+00,1.024000000000000057e+02
3.117454920846673971e+00,1.032000000000000028e+02
3.105969037089827189e+00,1.040000000000000000e+02
3.058238680885105421e+00,1.048000000000000114e+02
3.189227264711574694e+00,1.056000000000000085e+02
3.245768933518740518e+00,1.064000000000000057e+02
3.187630539342640734e+00,1.072000000000000028e+02
3.146227387108606166e+00,1.080000000000000000e+02
3.267207708804518607e+00,1.088000000000000114e+02
3.216295259063757683e+00,1.096000000000000085e+02
3.347205706433450612e+00,1.104000000000000057e+02
3.301935500322822570e+00,1.112000000000000028e+02
3.193002117250801852e+00,1.120000000000000000e+02
3.190873801195052373e+00,1.128000000000000114e+02
3.343243966554193758e+00,1.136000000000000085e+02
3.315194938243050338e+00,1.144000000000000057e+02
3.472168817750917125e+00,1.152000000000000028e+02
3.457161735971057137e+00,1.160000000000000000e+02
3.299093919411399511e+00,1.168000000000000114e+02
3.445478002037376974e+00,1.176000000000000085e+02
3.544696525357419858e+00,1.184000000000000057e+02
3.630927407732397860e+00,1.192000000000000028e+02
3.576767472372650580e+00,1.200000000000000000e+02
3.463583162075402733e+00,1.208000000000000114e+02
3.601823974033691478e+00,1.216000000000000085e+02
3.596173232510808671e+00,1.224000000000000057e+02
3.637406231987998950e+00,1.232000000000000028e+02
3.651465848560352612e+00,1.240000000000000000e+02
3.591084767123450039e+00,1.248000000000000114e+02
3.673144832974390539e+00,1.256000000000000085e+02
3.649040907771674114e+00,1.264000000000000057e+02
3.863284982948453461e+00,1.272000000000000028e+02
3.839499659479548743e+00,1.280000000000000000e+02
3.883421506214367547e+00,1.288000000000000114e+02
3.990204842945833885e+00,1.295999999999999943e+02
3.957479919216633224e+00,1.304000000000000057e+02
4.026787395018419424e+00,1.312000000000000171e+02
4.044046697525960354e+00,1.320000000000000000e+02
4.036315927170446294e+00,1.328000000000000114e+02
4.155872716850854687e+00,1.335999999999999943e+02
4.226426731987230845e+00,1.344000000000000057e+02
4.130975964674502343e+00,1.352000000000000171e+02
4.145544397103244627e+00,1.360000000000000000e+02
4.424353639433479479e+00,1.368000000000000114e+02
4.458230695583718095e+00,1.375999999999999943e+02
4.484961468736715418e+00,1.384000000000000057e+02
4.708366294974261734e+00,1.392000000000000171e+02
4.604211467861667906e+00,1.400000000000000000e+02
4.798655650863429045e+00,1.408000000000000114e+02
4.848806025263241892e+00,1.415999999999999943e+02
5.052644309100816855e+00,1.424000000000000057e+02
4.992214337825306991e+00,1.432000000000000171e+02
5.048983423085338984e+00,1.440000000000000000e+02
5.509797138424714191e+00,1.448000000000000114e+02
5.323724515079565123e+00,1.455999999999999943e+02
5.326595581478010821e+00,1.464000000000000057e+02
5.475990154459702275e+00,1.472000000000000171e+02
5.620199234418890022e+00,1.480000000000000000e+02
5.938130660578491593e+00,1.488000000000000114e+02
5.903942243302961579e+00,1.495999999999999943e+02
6.196460049959858551e+00,1.504000000000000057e+02
5.868156226491540117e+00,1.512000000000000171e+02
5.903308980315173038e+00,1.520000000000000000e+02
5.791838501845328224e+00,1.528000000000000114e+02
5.904101678852865298e+00,1.536000000000000227e+02
5.700631628369179360e+00,1.544000000000000057e+02
5.588062111002819243e+00,1.552000000000000171e+02
5.612887526927363702e+00,1.560000000000000000e+02
5.803123687879768511e+00,1.568000000000000114e+02
5.497022222682733883e+00,1.576000000000000227e+02
5.544207162638863373e+00,1.584000000000000057e+02
5.444710272243087346e+00,1.592000000000000171e+02
5.331051368653955791e+00,1.600000000000000000e+02
5.202411883632458434e+00,1.608000000000000114e+02
5.358943660719102553e+00,1.616000000000000227e+02
5.416797148154835817e+00,1.624000000000000057e+02
5.448629862723512574e+00,1.632000000000000171e+02
5.362092239143489536e+00,1.640000000000000000e+02
5.410245200983326619e+00,1.648000000000000114e+02
5.437619386954229306e+00,1.656000000000000227e+02
5.294656846440775055e+00,1.664000000000000057e+02
5.196214825949963867e+00,1.672000000000000171e+02
5.314824542127134066e+00,1.680000000000000000e+02
5.140645937896524131e+00,1.688000000000000114e+02
5.136565425326804935e+00,1.696000000000000227e+02
5.349938952345073773e+00,1.704000000000000057e+02
5.213046461702956158e+00,1.712000000000000171e+02
5.190008879314982337e+00,1.720000000000000000e+02
5.149189323024690346e+00,1.728000000000000114e+02
5.174404113405070227e+00,1.736000000000000227e+02
5.049931644547985599e+00,1.744000000000000057e+02
5.273461098541223357e+00,1.752000000000000171e+02
5.123689295268785138e+00,1.760000000000000000e+02
5.079019556646675149e+00,1.768000000000000114e+02
5.163335031691641319e+00,1.776000000000000227e+02
5.321827443487915588e+00,1.784000000000000057e+02
5.253561775097736586e+00,1.792000000000000171e+02
5.074041782959480607e+00,1.800000000000000000e+02
5.130489590327451666e+00,1.808000000000000114e+02
5.166316700457151079e+00,1.816000000000000227e+02
5.140475091025344057e+00,1.824000000000000057e+02
5.212974000412115672e+00,1.832000000000000171e+02
4.850118002157326025e+00,1.840000000000000000e+02
5.183330323221495561e+00,1.848000000000000114e+02
5.234745068595745288e+00,1.856000000000000227e+02
5.036264136129886992e+00,1.864000000000000057e+02
5.192062600685797946e+00,1.872000000000000171e+02
5.294370448690047581e+00,1.880000000000000000e+02
5.215097890442467410e+00,1.888000000000000114e+02
5.400399643472948874e+00,1.896000000000000227e+02
5.387612546687157611e+00,1.904000000000000057e+02
5.368599412496655177e+00,1.912000000000000171e+02
5.295255633497210290e+00,1.920000000000000000e+02
5.418591001579324384e+00,1.928000000000000114e+02
5.408545375359410379e+00,1.936000000000000227e+02
5.298301104085466839e+00,1.944000000000000057e+02
2.015132172970925950e+00,1.952000000000000171e+02
1.746506340469436314e+00,1.960000000000000000e+02
1.675150713142788961e+00,1.968000000000000114e+02
1.623047830015309279e+00,1.976000000000000227e+02
1.524223590489726110e+00,1.984000000000000057e+02
1.542181753301498981e+00,1.992000000000000171e+02
1.486499766595097638e+00,2.000000000000000000e+02
1.466346249360739318e+00,2.008000000000000114e+02
1.412238517766192469e+00,2.016000000000000227e+02
1.433759039117125766e+00,2.024000000000000057e+02
1.378660464405421004e+00,2.032000000000000171e+02
1.413883003604480715e+00,2.040000000000000000e+02
1.337254373114585171e+00,2.048000000000000114e+02
1.404314721459504645e+00,2.056000000000000227e+02
1.384719716597090589e+00,2.064000000000000057e+02
1.248693614327525570e+00,2.072000000000000171e+02
1.334879991571415569e+00,2.080000000000000000e+02
1.352918811319500758e+00,2.088000000000000114e+02
1.313942153021817827e+00,2.096000000000000227e+02
1.332769961403128534e+00,2.104000000000000057e+02
1.292901222441859010e+00,2.112000000000000171e+02
1.267352470323808600e+00,2.120000000000000000e+02
1.266839769394469961e+00,2.128000000000000114e+02
1.276097238150677438e+00,2.136000000000000227e+02
1.245578769836586774e+00,2.144000000000000057e+02
1.260360621966679417e+00,2.152000000000000171e+02
1.213798184689308002e+00,2.160000000000000000e+02
1.220373838549503764e+00,2.168000000000000114e+02
1.226086031947911881e+00,2.176000000000000227e+02
1.230630835631343123e+00,2.184000000000000057e+02
1.209998769282019548e+00,2.192000000000000171e+02
1.227480459353554876e+00,2.200000000000000000e+02
1.235375022205530415e+00,2.208000000000000114e+02
1.216521655660994572e+00,2.216000000000000227e+02
1.218713166230953604e+00,2.224000000000000057e+02
1.224855904905310044e+00,2.232000000000000171e+02
1.177352944014423031e+00,2.240000000000000000e+02
1.148453982035959386e+00,2.248000000000000114e+02
1.272825317043231097e+00,2.256000000000000227e+02
1.256539175186747626e+00,2.264000000000000057e+02
1.296963560910531665e+00,2.272000000000000171e+02
1.286729057505569873e+00,2.280000000000000000e+02
1.227972260421967388e+00,2.288000000000000114e+02
1.200266555195943274e+00,2.296000000000000227e+02
1.227747367101220011e+00,2.304000000000000057e+02
1.258043544029725291e+00,2.312000000000000171e+02
1.298194067323095613e+00,2.320000000000000000e+02
1.273510310099730702e+00,2.328000000000000114e+02
1.307288306425931967e+00,2.336000000000000227e+02
1.318365732046808958e+00,2.344000000000000057e+02
1.298016673006161081e+00,2.352000000000000171e+02
1.291458453021868458e+00,2.360000000000000000e+02
1.319342891258558526e+00,2.368000000000000114e+02
1.311912532990657354e+00,2.376000000000000227e+02
1.352948332965184797e+00,2.384000000000000057e+02
1.356593101497795439e+00,2.392000000000000171e+02
1.417567081643922089e+00,2.400000000000000000e+02
1.404280184402916465e+00,2.408000000000000114e+02
1.427129624961396948e+00,2.416000000000000227e+02
1.446566606407266864e+00,2.424000000000000057e+02
1.489000409910629319e+00,2.432000000000000171e+02
1.500785861307922575e+00,2.440000000000000000e+02
1.572671007982543889e+00,2.448000000000000114e+02
1.630303143151877521e+00,2.456000000000000227e+02
1.651503908478344940e+00,2.464000000000000057e+02
1.790501843172717322e+00,2.472000000000000171e+02
1.779831579981425715e+00,2.480000000000000000e+02
7.458660384710874780e+00,2.488000000000000114e+02
7.382864875613505795e+00,2.496000000000000227e+02
7.273931381908250060e+00,2.504000000000000057e+02
7.552923670455813365e+00,2.512000000000000171e+02
7.328781606762852618e+00,2.520000000000000000e+02
7.125887748627276252e+00,2.528000000000000114e+02
7.087295401349013702e+00,2.536000000000000227e+02
7.430968833937351192e+00,2.544000000000000057e+02
7.481067566505791078e+00,2.552000000000000171e+02
7.099985877488274255e+00,2.560000000000000000e+02
7.114378268133474847e+00,2.568000000000000114e+02
7.013564532943980190e+00,2.576000000000000227e+02
6.977434710443017885e+00,2.584000000000000341e+02
7.095114498655791024e+00,2.591999999999999886e+02
7.382749824204430489e+00,2.600000000000000000e+02
6.897653372580368369e+00,2.608000000000000114e+02
7.320596477205143060e+00,2.616000000000000227e+02
7.132205694224910353e+00,2.624000000000000341e+02
6.905800855704052665e+00,2.631999999999999886e+02
6.950269276270222285e+00,2.640000000000000000e+02
7.110917945617379665e+00,2.648000000000000114e+02
7.050251443515742622e+00,2.656000000000000227e+02
6.963030566635926455e+00,2.664000000000000341e+02
6.863105954889987537e+00,2.671999999999999886e+02
7.138222370334671218e+00,2.680000000000000000e+02
6.905772039483175639e+00,2.688000000000000114e+02
7.075926659782016515e+00,2.696000000000000227e+02
6.879168934172006367e+00,2.704000000000000341e+02
7.097930035268911197e+00,2.711999999999999886e+02
7.003675765821701482e+00,2.720000000000000000e+02
7.085912601515408582e+00,2.728000000000000114e+02
7.228936247774292667e+00,2.736000000000000227e+02
7.017963126583198985e+00,2.744000000000000341e+02
4.865922158313639168e-01,2.751999999999999886e+02
4.358486820127123185e-01,2.760000000000000000e+02
3.779476803900461146e-01,2.768000000000000114e+02
3.763155598653351586e-01,2.776000000000000227e+02
3.445486593429705757e-01,2.784000000000000341e+02
3.262114175563404772e-01,2.791999999999999886e+02
3.108049115923739447e-01,2.800000000000000000e+02
2.968713120235043634e-01,2.808000000000000114e+02
2.692349729830152416e-01,2.816000000000000227e+02
2.699790939109111831e-01,2.824000000000000341e+02
2.520091821983213576e-01,2.831999999999999886e+02
2.555338950135105924e-01,2.840000000000000000e+02
2.465335306932200932e-01,2.848000000000000114e+02
2.349742320201702872e-01,2.856000000000000227e+02
2.307735530763086185e-01,2.864000000000000341e+02
2.183916196973129664e-01,2.871999999999999886e+02
2.124982797282213287e-01,2.880000000000000000e+02
2.042893625418440440e-01,2.888000000000000114e+02
2.068460284057303533e-01,2.896000000000000227e+02
1.964644391134274803e-01,2.904000000000000341e+02
1.926697067494115567e-01,2.911999999999999886e+02
1.873995679802628600e-01,2.920000000000000000e+02
1.828612673175804837e-01,2.928000000000000114e+02
1.841058397571584127e-01,2.936000000000000227e+02
1.739239920474371370e-01,2.944000000000000341e+02
1.737594626027988420e-01,2.951999999999999886e+02
1.704826640929939796e-01,2.960000000000000000e+02
1.658600640595909725e-01,2.968000000000000114e+02
1.606443968901048736e-01,2.976000000000000227e+02
1.576999562692439349e-01,2.984000000000000341e+02
1.554934264644653452e-01,2.991999999999999886e+02
1.595385079271410267e-01,3.000000000000000000e+02
1.536837373410874508e-01,3.008000000000000114e+02
1.537584233641560716e-01,3.016000000000000227e+02
1.431690478437910585e-01,3.024000000000000341e+02
1.477075319578048107e-01,3.031999999999999886e+02
1.402673403627992532e-01,3.040000000000000000e+02
1.465553195871287517e-01,3.048000000000000114e+02
1.373810369701884693e-01,3.056000000000000227e+02
1.350849765029115690e-01,3.064000000000000341e+02
1.375734385360066203e-01,3.072000000000000455e+02
1.390508943570456235e-01,3.080000000000000000e+02
1.336430333260022751e-01,3.088000000000000114e+02
1.332472276975738834e-01,3.096000000000000227e+02
1.338208362245465743e-01,3.104000000000000341e+02
1.319533243215571805e-01,3.112000000000000455e+02
1.288638878905586371e-01,3.120000000000000000e+02
1.298311440199499123e-01,3.128000000000000114e+02
1.272984862014883700e-01,3.136000000000000227e+02
1.279784942505016732e-01,3.144000000000000341e+02
1.241332250060895176e-01,3.152000000000000455e+02
1.237465847392617557e-01,3.160000000000000000e+02
1.200977718414157486e-01,3.168000000000000114e+02
1.189159370279027350e-01,3.176000000000000227e+02
1.191159521305189539e-01,3.184000000000000341e+02
1.213223040801247182e-01,3.192000000000000455e+02
1.189149818634467476e-01,3.200000000000000000e+02
1.154867589554416513e-01,3.208000000000000114e+02
1.151253783552609322e-01,3.216000000000000227e+02
1.141419703722245382e-01,3.224000000000000341e+02
1.149567640533836893e-01,3.232000000000000455e+02
1.124941523888878525e-01,3.240000000000000000e+02
1.142591717356487152e-01,3.248000000000000114e+02
1.134530459673210312e-01,3.256000000000000227e+02
1.151800857055156890e-01,3.264000000000000341e+02
1.138182082443895543e-01,3.272000000000000455e+02
1.121830517868926264e-01,3.280000000000000000e+02
1.147655697331212837e-01,3.288000000000000114e+02
1.140153343157499360e-01,3.296000000000000227e+02
1.114441659022678000e-01,3.304000000000000341e+02
1.099258857664210803e-01,3.312000000000000455e+02
1.115339531184952326e-01,3.320000000000000000e+02
1.123181666653635391e-01,3.328000000000000114e+02
1.073873960606223227e-01,3.336000000000000227e+02
1.109495422323595881e-01,3.344000000000000341e+02
1.060809947497906580e-01,3.352000000000000455e+02
1.051346968821828126e-01,3.360000000000000000e+02
1.072864455374992892e-01,3.368000000000000114e+02
1.033966474211211184e-01,3.376000000000000227e+02
1.062561048228420069e-01,3.384000000000000341e+02
1.079658559088699787e-01,3.392000000000000455e+02
1.079018869383935458e-01,3.400000000000000000e+02
1.025272247427977262e-01,3.408000000000000114e+02
1.113595882200533460e-01,3.416000000000000227e+02
1.066134222101784296e-01,3.424000000000000341e+02
1.054735170816972628e-01,3.432000000000000455e+02
1.079677375339635481e-01,3.440000000000000000e+02
1.081108645626665116e-01,3.448000000000000114e+02
1.097827050447435782e-01,3.456000000000000227e+02
1.049954107243801643e-01,3.464000000000000341e+02
1.076746743702231141e-01,3.472000000000000455e+02
1.036217152567600608e-01,3.480000000000000000e+02
1.024080398483168813e-01,3.488000000000000114e+02
1.074149054221282679e-01,3.496000000000000227e+02
1.078608158289401237e-01,3.504000000000000341e+02
1.084633131123432098e-01,3.512000000000000455e+02
1.079261938343586413e-01,3.520000000000000000e+02
1.068834433376776305e-01,3.528000000000000114e+02
1.103127696221961468e-01,3.536000000000000227e+02
1.093808558498909067e-01,3.544000000000000341e+02
1.095707520494360182e-01,3.552000000000000455e+02
1.106056111338648146e-01,3.560000000000000000e+02
1.068784658411679328e-01,3.568000000000000114e+02
1.120014604271279274e-01,3.576000000000000227e+02
1.100629541688261104e-01,3.584000000000000341e+02
1.094017876342930351e-01,3.592000000000000455e+02
