distance,angle
5.772469051318944722e+00,1.512000000000000171e+02
5.704365535832508272e+00,1.520000000000000000e+02
5.721648386530947761e+00,1.528000000000000114e+02
5.987095475739089068e+00,1.536000000000000227e+02
5.662944614801351584e+00,1.544000000000000057e+02
5.567345344798734885e+00,1.552000000000000171e+02
5.775748505126467869e+00,1.560000000000000000e+02
5.538855999024662857e+00,1.568000000000000114e+02
5.600408901333649325e+00,1.576000000000000227e+02
5.651050417243036250e+00,1.584000000000000057e+02
5.423871028708750153e+00,1.592000000000000171e+02
5.392371676314215101e+00,1.600000000000000000e+02
5.556613760552420622e+00,1.608000000000000114e+02
5.453674229916816607e+00,1.616000000000000227e+02
5.397114980977856469e+00,1.624000000000000057e+02
5.339911232016719467e+00,1.632000000000000171e+02
5.453213541050364377e+00,1.640000000000000000e+02
5.347699182444436872e+00,1.648000000000000114e+02
5.298243402963376703e+00,1.656000000000000227e+02
5.414573483043336743e+00,1.664000000000000057e+02
5.242355468597094337e+00,1.672000000000000171e+02
5.259008203904194545e+00,1.680000000000000000e+02
5.362728810921054468e+00,1.688000000000000114e+02
5.219512560001867918e+00,1.696000000000000227e+02
5.134112889899532739e+00,1.704000000000000057e+02
5.192484156268316831e+00,1.712000000000000171e+02
5.279234472372328568e+00,1.720000000000000000e+02
4.995149523687714144e+00,1.728000000000000114e+02
5.260862653128211441e+00,1.736000000000000227e+02
5.068672438101991418e+00,1.744000000000000057e+02
5.082146317566222038e+00,1.752000000000000171e+02
5.014786894514760895e+00,1.760000000000000000e+02
5.189605462721987195e+00,1.768000000000000114e+02
5.322105453172970790e+00,1.776000000000000227e+02
5.259993860645783670e+00,1.784000000000000057e+02
5.261940476540471145e+00,1.792000000000000171e+02
5.078658535478809632e+00,1.800000000000000000e+02
5.226615216282576526e+00,1.808000000000000114e+02
4.942541049313631696e+00,1.816000000000000227e+02
5.208340237215378643e+00,1.824000000000000057e+02
5.071252658103203359e+00,1.832000000000000171e+02
5.205282866286957244e+00,1.840000000000000000e+02
4.996443819259707375e+00,1.848000000000000114e+02
5.256444289040282491e+00,1.856000000000000227e+02
5.252040825405005720e+00,1.864000000000000057e+02
5.197745486225400668e+00,1.872000000000000171e+02
5.159216570828217385e+00,1.880000000000000000e+02
5.155726093443761648e+00,1.888000000000000114e+02
5.322335942216627203e+00,1.896000000000000227e+02
5.257925537611070510e+00,1.904000000000000057e+02
5.265079307030625877e+00,1.912000000000000171e+02
5.294689398698665173e+00,1.920000000000000000e+02
5.410853272662645708e+00,1.928000000000000114e+02
5.190988414622825786e+00,1.936000000000000227e+02
5.399282715445490766e+00,1.944000000000000057e+02
1.944628831347704478e+00,1.952000000000000171e+02
1.749983584036017170e+00,1.960000000000000000e+02
1.583498752964174416e+00,1.968000000000000114e+02
1.583458162612247255e+00,1.976000000000000227e+02
1.574531350064837687e+00,1.984000000000000057e+02
1.550150913221372218e+00,1.992000000000000171e+02
1.481176062783757796e+00,2.000000000000000000e+02
1.488628894661437441e+00,2.008000000000000114e+02
1.452350739386717438e+00,2.016000000000000227e+02
1.426713546004229283e+00,2.024000000000000057e+02
1.392488693597625726e+00,2.032000000000000171e+02
1.401484738911898509e+00,2.040000000000000000e+02
1.403502662487218888e+00,2.048000000000000114e+02
1.354039846694107707e+00,2.056000000000000227e+02
1.343165834587791485e+00,2.064000000000000057e+02
1.317919711094477142e+00,2.072000000000000171e+02
1.281084608281821025e+00,2.080000000000000000e+02
1.281138398205348805e+00,2.088000000000000114e+02
1.293752708666242812e+00,2.096000000000000227e+02
1.248551016446204809e+00,2.104000000000000057e+02
1.295710237224899419e+00,2.112000000000000171e+02
1.293303654210358200e+00,2.120000000000000000e+02
1.236001911540775433e+00,2.128000000000000114e+02
1.272211585689790869e+00,2.136000000000000227e+02
1.296896493208281598e+00,2.144000000000000057e+02
1.267482133437248804e+00,2.152000000000000171e+02
1.231352765288910023e+00,2.160000000000000000e+02
1.240170989999537454e+00,2.168000000000000114e+02
1.216135208427474135e+00,2.176000000000000227e+02
1.205101981243753562e+00,2.184000000000000057e+02
1.213132484637782005e+00,2.192000000000000171e+02
1.224795363194280506e+00,2.200000000000000000e+02
1.219931930386874530e+00,2.208000000000000114e+02
1.238938830575055938e+00,2.216000000000000227e+02
1.273052445968517077e+00,2.224000000000000057e+02
1.265745250121223187e+00,2.232000000000000171e+02
1.220940912311715421e+00,2.240000000000000000e+02
1.214319557870750854e+00,2.248000000000000114e+02
1.203009051698604281e+00,2.256000000000000227e+02
1.223026423860910539e+00,2.264000000000000057e+02
1.200985102869494003e+00,2.272000000000000171e+02
1.251260814027919777e+00,2.280000000000000000e+02
1.236139348581483333e+00,2.288000000000000114e+02
1.193690555801867337e+00,2.296000000000000227e+02
1.269968273189495234e+00,2.304000000000000057e+02
1.281929421753094323e+00,2.312000000000000171e+02
1.251680641633815538e+00,2.320000000000000000e+02
1.269177450201116164e+00,2.328000000000000114e+02
1.263534751808496504e+00,2.336000000000000227e+02
1.289060228883872838e+00,2.344000000000000057e+02
1.322210553852174897e+00,2.352000000000000171e+02
1.364734632640437706e+00,2.360000000000000000e+02
1.305988906665150884e+00,2.368000000000000114e+02
1.319166005727794744e+00,2.376000000000000227e+02
1.357489730173520703e+00,2.384000000000000057e+02
1.380102248945688226e+00,2.392000000000000171e+02
1.417293786106933240e+00,2.400000000000000000e+02
1.393630961699623860e+00,2.408000000000000114e+02
1.470573463742158804e+00,2.416000000000000227e+02
1.473226131195152888e+00,2.424000000000000057e+02
1.476727392127002325e+00,2.432000000000000171e+02
1.504266453125062242e+00,2.440000000000000000e+02
1.569126643246903097e+00,2.448000000000000114e+02
1.605835274432630966e+00,2.456000000000000227e+02
1.608943936002559472e+00,2.464000000000000057e+02
1.666759077818012580e+00,2.472000000000000171e+02
1.787204180567751433e+00,2.480000000000000000e+02
7.515960847676902645e+00,2.488000000000000114e+02
7.832248049301370862e+00,2.496000000000000227e+02
7.444279391644955446e+00,2.504000000000000057e+02
7.379609202816995506e+00,2.512000000000000171e+02
7.182012959839985555e+00,2.520000000000000000e+02
7.307713266888637982e+00,2.528000000000000114e+02
7.426284494636935740e+00,2.536000000000000227e+02
7.371444862128191389e+00,2.544000000000000057e+02
7.397229525739970946e+00,2.552000000000000171e+02
7.298140280491444365e+00,2.560000000000000000e+02
6.802915854080093361e+00,2.568000000000000114e+02
7.114675937330318334e+00,2.576000000000000227e+02
7.055237609900022910e+00,2.584000000000000341e+02
7.076018772465119788e+00,2.591999999999999886e+02
7.105851289745261035e+00,2.600000000000000000e+02
7.159559804372769953e+00,2.608000000000000114e+02
6.839902650224755298e+00,2.616000000000000227e+02
7.008790556889637813e+00,2.624000000000000341e+02
6.881407055353974123e+00,2.631999999999999886e+02
7.246245896942414610e+00,2.640000000000000000e+02
6.919998954090091914e+00,2.648000000000000114e+02
7.192687408900334312e+00,2.656000000000000227e+02
7.068408456064485534e+00,2.664000000000000341e+02
6.980620032292470967e+00,2.671999999999999886e+02
7.053370562596607662e+00,2.680000000000000000e+02
6.918753327764365579e+00,2.688000000000000114e+02
6.630269779195380409e+00,2.696000000000000227e+02
6.817024945261485946e+00,2.704000000000000341e+02
7.315201180469400377e+00,2.711999999999999886e+02
6.930287170369497041e+00,2.720000000000000000e+02
7.061821632060847342e+00,2.728000000000000114e+02
7.086839759920823489e+00,2.736000000000000227e+02
7.022688303381921848e+00,2.744000000000000341e+02
4.830687134463201859e-01,2.751999999999999886e+02
4.169253545303183150e-01,2.760000000000000000e+02
4.004072698431156430e-01,2.768000000000000114e+02
3.534456007491782459e-01,2.776000000000000227e+02
3.515088459830550405e-01,2.784000000000000341e+02
3.153645511960410097e-01,2.791999999999999886e+02
3.002417987571636693e-01,2.800000000000000000e+02
2.898670642761895788e-01,2.808000000000000114e+02
2.718798836171833488e-01,2.816000000000000227e+02
2.619944902122662844e-01,2.824000000000000341e+02
2.660744609506868752e-01,2.831999999999999886e+02
2.511632283518303588e-01,2.840000000000000000e+02
2.364048501902552835e-01,2.848000000000000114e+02
2.298229016937247959e-01,2.856000000000000227e+02
2.307707254058158353e-01,2.864000000000000341e+02
2.243832423883006799e-01,2.871999999999999886e+02
2.117441304616777542e-01,2.880000000000000000e+02
2.120873529523771561e-01,2.888000000000000114e+02
2.015200928963863380e-01,2.896000000000000227e+02
2.029788953338781954e-01,2.904000000000000341e+02
1.889414841042667548e-01,2.911999999999999886e+02
1.820384263096911925e-01,2.920000000000000000e+02
1.843886089166172637e-01,2.928000000000000114e+02
1.784014410443305609e-01,2.936000000000000227e+02
1.753625824642166542e-01,2.944000000000000341e+02
1.689564066940853759e-01,2.951999999999999886e+02
1.760573544235785604e-01,2.960000000000000000e+02
1.633161911794563659e-01,2.968000000000000114e+02
1.657966830054793950e-01,2.976000000000000227e+02
1.600898952808275655e-01,2.984000000000000341e+02
1.629428866262132847e-01,2.991999999999999886e+02
1.577569604872214315e-01,3.000000000000000000e+02
1.522705259107509368e-01,3.008000000000000114e+02
1.519404691533314256e-01,3.016000000000000227e+02
1.491919938347263108e-01,3.024000000000000341e+02
1.514553282432468118e-01,3.031999999999999886e+02
1.467941507866710460e-01,3.040000000000000000e+02
1.417040752113714330e-01,3.048000000000000114e+02
1.405492403085364383e-01,3.056000000000000227e+02
1.422442437788596359e-01,3.064000000000000341e+02
1.401442928685506240e-01,3.072000000000000455e+02
1.351301222056982831e-01,3.080000000000000000e+02
1.320681598195689033e-01,3.088000000000000114e+02
1.360188372388137223e-01,3.096000000000000227e+02
1.363770225457154595e-01,3.104000000000000341e+02
1.274438393295429517e-01,3.112000000000000455e+02
1.313783715399306773e-01,3.120000000000000000e+02
1.279320458031487640e-01,3.128000000000000114e+02
1.297017875200378867e-01,3.136000000000000227e+02
1.270940074753024174e-01,3.144000000000000341e+02
1.233166082583977419e-01,3.152000000000000455e+02
1.271274183497609622e-01,3.160000000000000000e+02
1.233065910064054527e-01,3.168000000000000114e+02
1.217094230254138626e-01,3.176000000000000227e+02
1.214330139773442674e-01,3.184000000000000341e+02
1.193650986521918034e-01,3.192000000000000455e+02
1.174507308674917067e-01,3.200000000000000000e+02
1.148068277245622298e-01,3.208000000000000114e+02
1.137771879638325295e-01,3.216000000000000227e+02
1.140415372062670435e-01,3.224000000000000341e+02
1.182096443263524199e-01,3.232000000000000455e+02
1.148800442772652391e-01,3.240000000000000000e+02
1.185200103883368161e-01,3.248000000000000114e+02
1.170080526041911012e-01,3.256000000000000227e+02
1.113268800720916829e-01,3.264000000000000341e+02
1.113841499710311739e-01,3.272000000000000455e+02
1.145005840715079964e-01,3.280000000000000000e+02
1.100829594625398061e-01,3.288000000000000114e+02
1.122673577705200348e-01,3.296000000000000227e+02
1.096245891781426757e-01,3.304000000000000341e+02
1.105976474065336612e-01,3.312000000000000455e+02
1.109284192730564528e-01,3.320000000000000000e+02
1.071239490142299189e-01,3.328000000000000114e+02
1.082075533771119785e-01,3.336000000000000227e+02
1.067267790240255254e-01,3.344000000000000341e+02
1.055075100878940658e-01,3.352000000000000455e+02
1.090869522753610543e-01,3.360000000000000000e+02
1.023986291800155629e-01,3.368000000000000114e+02
1.073394025291813658e-01,3.376000000000000227e+02
1.088398921273258380e-01,3.384000000000000341e+02
1.074489493339950141e-01,3.392000000000000455e+02
1.042600645409090115e-01,3.400000000000000000e+02
1.095773721520802713e-01,3.408000000000000114e+02
1.089692614069187326e-01,3.416000000000000227e+02
1.088201094173509159e-01,3.424000000000000341e+02
1.073880459380113644e-01,3.432000000000000455e+02
1.090164068010806703e-01,3.440000000000000000e+02
1.060575993310277215e-01,3.448000000000000114e+02
1.089896000403972193e-01,3.456000000000000227e+02
1.041597515892596915e-01,3.464000000000000341e+02
1.044754474535411759e-01,3.472000000000000455e+02
1.067034707649708175e-01,3.480000000000000000e+02
1.071857124731634414e-01,3.488000000000000114e+02
1.081265818574112525e-01,3.496000000000000227e+02
1.088590271508237117e-01,3.504000000000000341e+02
1.081672943902464434e-01,3.512000000000000455e+02
1.078357257344179920e-01,3.520000000000000000e+02
1.072093618031672579e-01,3.528000000000000114e+02
1.073195391127713672e-01,3.536000000000000227e+02
1.095811518624874026e-01,3.544000000000000341e+02
1.085697239701570588e-01,3.552000000000000455e+02
1.082898916987227317e-01,3.560000000000000000e+02
1.095482160098335822e-01,3.568000000000000114e+02
1.069324970212719716e-01,3.576000000000000227e+02
1.101395541320750321e-01,3.584000000000000341e+02
1.114189911859325005e-01,3.592000000000000455e+02
