distance,angle
9.694154989531620359e-01,7.360000000000000853e+01
1.033133961018334768e+00,7.440000000000000568e+01
1.018530780444032890e+00,7.520000000000000284e+01
1.050354007442144910e+00,7.600000000000000000e+01
1.093686329257375967e+00,7.680000000000001137e+01
1.182350444387439525e+00,7.760000000000000853e+01
5.836607157064536366e+00,7.840000000000000568e+01
5.515369236572276179e+00,7.920000000000000284e+01
5.808242761496838824e+00,8.000000000000000000e+01
5.801473733303457614e+00,8.080000000000001137e+01
5.725775333307133508e+00,8.160000000000000853e+01
5.535122429175716618e+00,8.240000000000000568e+01
5.466648972547204721e+00,8.320000000000000284e+01
5.432941375153936825e+00,8.400000000000000000e+01
5.610800086734011316e+00,8.480000000000001137e+01
5.571420192899771529e+00,8.560000000000000853e+01
5.693517577665139662e+00,8.640000000000000568e+01
5.598908618951027982e+00,8.720000000000000284e+01
5.579270786946646687e+00,8.800000000000000000e+01
5.547697784171959690e+00,8.880000000000001137e+01
5.394942371302478001e+00,8.960000000000000853e+01
5.547593811927488794e+00,9.040000000000000568e+01
5.248789675358503715e+00,9.120000000000000284e+01
5.532993237234713035e+00,9.200000000000000000e+01
5.667381770529808627e+00,9.280000000000001137e+01
5.620014572196196490e+00,9.360000000000000853e+01
5.686798385629938224e+00,9.440000000000000568e+01
5.784936982221752899e+00,9.520000000000000284e+01
5.617251892478369868e+00,9.600000000000000000e+01
5.662800368438555942e+00,9.680000000000001137e+01
5.610850805282077580e+00,9.760000000000000853e+01
5.479885582072519412e+00,9.840000000000000568e+01
5.611171630153373613e+00,9.920000000000000284e+01
5.816231694591846413e+00,1.000000000000000000e+02
5.748348738001872960e+00,1.008000000000000114e+02
5.727267577500674278e+00,1.016000000000000085e+02
5.698909428444315139e+00,1.024000000000000057e+02
5.448849787689683311e+00,1.032000000000000028e+02
5.782330389504720003e+00,1.040000000000000000e+02
6.002652441643125059e+00,1.048000000000000114e+02
5.670819517242581043e+00,1.056000000000000085e+02
5.702023426748140444e+00,1.064000000000000057e+02
5.944005625753032263e+00,1.072000000000000028e+02
5.668041226752277950e+00,1.080000000000000000e+02
5.988961925049621549e+00,1.088000000000000114e+02
5.905830700122346677e+00,1.096000000000000085e+02
6.076332938780561577e+00,1.104000000000000057e+02
6.044863632192758907e+00,1.112000000000000028e+02
5.894073963339240940e+00,1.120000000000000000e+02
5.850761555666509572e+00,1.128000000000000114e+02
5.761601061100956933e+00,1.136000000000000085e+02
5.443204308114661494e+00,1.144000000000000057e+02
5.318502598694321293e+00,1.152000000000000028e+02
5.143312339282924306e+00,1.160000000000000000e+02
4.784655210061529829e+00,1.168000000000000114e+02
4.886642429524090225e+00,1.176000000000000085e+02
4.655010864312973951e+00,1.184000000000000057e+02
4.555279110883190263e+00,1.192000000000000028e+02
4.461923116689085589e+00,1.200000000000000000e+02
4.330927845679206634e+00,1.208000000000000114e+02
4.326141800018685757e+00,1.216000000000000085e+02
4.208727485696912574e+00,1.224000000000000057e+02
3.973721606555526531e+00,1.232000000000000028e+02
3.934839486510873563e+00,1.240000000000000000e+02
3.918612713682688042e+00,1.248000000000000114e+02
3.827831509239434826e+00,1.256000000000000085e+02
3.820307868766591675e+00,1.264000000000000057e+02
3.836725515564910260e+00,1.272000000000000028e+02
3.637555196733168739e+00,1.280000000000000000e+02
3.481856810156252813e+00,1.288000000000000114e+02
3.523660834326187707e+00,1.295999999999999943e+02
3.560182531207331191e+00,1.304000000000000057e+02
3.548218052255429633e+00,1.312000000000000171e+02
3.250799942309315682e+00,1.320000000000000000e+02
3.351254651845976706e+00,1.328000000000000114e+02
3.373206446446478157e+00,1.335999999999999943e+02
3.191190035710572026e+00,1.344000000000000057e+02
3.141466215093219994e+00,1.352000000000000171e+02
3.099289020364787373e+00,1.360000000000000000e+02
3.033270487948060978e+00,1.368000000000000114e+02
2.983938585172263291e+00,1.375999999999999943e+02
2.958620360934121951e+00,1.384000000000000057e+02
2.884551092586263188e+00,1.392000000000000171e+02
3.011838510346962039e+00,1.400000000000000000e+02
2.837845807734447057e+00,1.408000000000000114e+02
2.951328668665380572e+00,1.415999999999999943e+02
2.812813176895759160e+00,1.424000000000000057e+02
2.770984815000916424e+00,1.432000000000000171e+02
2.859709434736394051e+00,1.440000000000000000e+02
2.756614293602120291e+00,1.448000000000000114e+02
2.743926733580894783e+00,1.455999999999999943e+02
2.650209290937043605e+00,1.464000000000000057e+02
2.714299355858161178e+00,1.472000000000000171e+02
2.738194811139707863e+00,1.480000000000000000e+02
2.597641767071282803e+00,1.488000000000000114e+02
2.625342642418852179e+00,1.495999999999999943e+02
2.634611217634856839e+00,1.504000000000000057e+02
2.546841530437051304e+00,1.512000000000000171e+02
2.556876070245234001e+00,1.520000000000000000e+02
2.565115788281645770e+00,1.528000000000000114e+02
2.528413317360618695e+00,1.536000000000000227e+02
2.517627311048081573e+00,1.544000000000000057e+02
2.342811943032832023e+00,1.552000000000000171e+02
2.462472897285803874e+00,1.560000000000000000e+02
2.455927422570184593e+00,1.568000000000000114e+02
2.443397353860127907e+00,1.576000000000000227e+02
2.426805754230890955e+00,1.584000000000000057e+02
2.357079584329982325e+00,1.592000000000000171e+02
2.366451922622019310e+00,1.600000000000000000e+02
2.399620492457194221e+00,1.608000000000000114e+02
2.347084417981131654e+00,1.616000000000000227e+02
2.367232682028888924e+00,1.624000000000000057e+02
2.278395241471357302e+00,1.632000000000000171e+02
2.404961931004412357e+00,1.640000000000000000e+02
2.277685744799897272e+00,1.648000000000000114e+02
2.290036430966292613e+00,1.656000000000000227e+02
2.366886482547746695e+00,1.664000000000000057e+02
2.339052035656425499e+00,1.672000000000000171e+02
2.299436522146439454e+00,1.680000000000000000e+02
2.320706920276827123e+00,1.688000000000000114e+02
2.259393020658135409e+00,1.696000000000000227e+02
2.170469526498346013e+00,1.704000000000000057e+02
2.239257570403175190e+00,1.712000000000000171e+02
2.359180569961912166e+00,1.720000000000000000e+02
2.185965947812718913e+00,1.728000000000000114e+02
2.338917785273556760e+00,1.736000000000000227e+02
2.252593150599004446e+00,1.744000000000000057e+02
2.254541601107426629e+00,1.752000000000000171e+02
2.205219162287383128e+00,1.760000000000000000e+02
2.222790794408497472e+00,1.768000000000000114e+02
2.220152742314789318e+00,1.776000000000000227e+02
2.296499012765490733e+00,1.784000000000000057e+02
2.253376060600010167e+00,1.792000000000000171e+02
2.256999752087422095e+00,1.800000000000000000e+02
2.233510919379953830e+00,1.808000000000000114e+02
2.209815104571377642e+00,1.816000000000000227e+02
2.292188112374213826e+00,1.824000000000000057e+02
2.274542770244333934e+00,1.832000000000000171e+02
2.231086829626520718e+00,1.840000000000000000e+02
2.282940814318907385e+00,1.848000000000000114e+02
2.298227587156606688e+00,1.856000000000000227e+02
2.309937524475794479e+00,1.864000000000000057e+02
2.355798929826402155e+00,1.872000000000000171e+02
2.251568276928685552e+00,1.880000000000000000e+02
2.280315079895583796e+00,1.888000000000000114e+02
2.269178461380783496e+00,1.896000000000000227e+02
2.301406262035643024e+00,1.904000000000000057e+02
2.319019749458976154e+00,1.912000000000000171e+02
2.317689322105700001e+00,1.920000000000000000e+02
2.260882066357310372e+00,1.928000000000000114e+02
2.260018566293867881e+00,1.936000000000000227e+02
2.326684700369323178e+00,1.944000000000000057e+02
2.331404514428303099e+00,1.952000000000000171e+02
2.379904825495221754e+00,1.960000000000000000e+02
2.348249640843880215e+00,1.968000000000000114e+02
2.321865971796365447e+00,1.976000000000000227e+02
2.356593476665071574e+00,1.984000000000000057e+02
2.365698853631731158e+00,1.992000000000000171e+02
2.348546397955154408e+00,2.000000000000000000e+02
2.409249674397990759e+00,2.008000000000000114e+02
2.367156374900554638e+00,2.016000000000000227e+02
2.381654910019121996e+00,2.024000000000000057e+02
2.477603185016493459e+00,2.032000000000000171e+02
2.417673821800729428e+00,2.040000000000000000e+02
2.469008798719804609e+00,2.048000000000000114e+02
2.590982527951290137e+00,2.056000000000000227e+02
2.570610648699659606e+00,2.064000000000000057e+02
2.540927937607482257e+00,2.072000000000000171e+02
2.519192439847580900e+00,2.080000000000000000e+02
2.478811890681938301e+00,2.088000000000000114e+02
2.599701285282989716e+00,2.096000000000000227e+02
2.576366276465808625e+00,2.104000000000000057e+02
2.595021462506037491e+00,2.112000000000000171e+02
2.728934146939803185e+00,2.120000000000000000e+02
2.721198242512472110e+00,2.128000000000000114e+02
2.701330596620545421e+00,2.136000000000000227e+02
2.752656184197429301e+00,2.144000000000000057e+02
2.820899917031504778e+00,2.152000000000000171e+02
2.818238518600058029e+00,2.160000000000000000e+02
2.782769485627226480e+00,2.168000000000000114e+02
2.803637350967820741e+00,2.176000000000000227e+02
2.846357169344730487e+00,2.184000000000000057e+02
2.883211949540834595e+00,2.192000000000000171e+02
2.935955690047111766e+00,2.200000000000000000e+02
2.983148471287258019e+00,2.208000000000000114e+02
3.059388267489716373e+00,2.216000000000000227e+02
2.971849603030315645e+00,2.224000000000000057e+02
2.957082085741805422e+00,2.232000000000000171e+02
3.036297052995378998e+00,2.240000000000000000e+02
3.119157455964758796e+00,2.248000000000000114e+02
3.114386623064815396e+00,2.256000000000000227e+02
3.342780169696927484e+00,2.264000000000000057e+02
3.320613422823546212e+00,2.272000000000000171e+02
3.346352763524439222e+00,2.280000000000000000e+02
3.281522046735041442e+00,2.288000000000000114e+02
3.528072051556152111e+00,2.296000000000000227e+02
3.504715026689576352e+00,2.304000000000000057e+02
3.606199721875951170e+00,2.312000000000000171e+02
3.687686285759632199e+00,2.320000000000000000e+02
3.801180227320788418e+00,2.328000000000000114e+02
3.842289519170789092e+00,2.336000000000000227e+02
3.873521180484703397e+00,2.344000000000000057e+02
3.979326621565030475e+00,2.352000000000000171e+02
4.071967266036627286e+00,2.360000000000000000e+02
3.982059980896766938e+00,2.368000000000000114e+02
4.057595067399571320e+00,2.376000000000000227e+02
4.332490562927183930e+00,2.384000000000000057e+02
4.286896483735758601e+00,2.392000000000000171e+02
4.452134616338307538e+00,2.400000000000000000e+02
4.734247104682297369e+00,2.408000000000000114e+02
4.781719307114794759e+00,2.416000000000000227e+02
4.791442349770197673e+00,2.424000000000000057e+02
4.831484767840109384e+00,2.432000000000000171e+02
4.818400234202004917e+00,2.440000000000000000e+02
5.090747254309317960e+00,2.448000000000000114e+02
4.864194668082369333e+00,2.456000000000000227e+02
4.710525960186662253e+00,2.464000000000000057e+02
4.752525477929243181e+00,2.472000000000000171e+02
4.696444045024930958e+00,2.480000000000000000e+02
5.035460028110216868e+00,2.488000000000000114e+02
4.798373504917929466e+00,2.496000000000000227e+02
4.698942268100605446e+00,2.504000000000000057e+02
4.734693810049392049e+00,2.512000000000000171e+02
4.590717952146728287e+00,2.520000000000000000e+02
4.574559718693098631e+00,2.528000000000000114e+02
4.479040181333303394e+00,2.536000000000000227e+02
4.544910070123782120e+00,2.544000000000000057e+02
4.565626414582921733e+00,2.552000000000000171e+02
4.518285708209790030e+00,2.560000000000000000e+02
4.692216387085879958e+00,2.568000000000000114e+02
4.466375997264877107e+00,2.576000000000000227e+02
4.594383541617248490e+00,2.584000000000000341e+02
4.565666089365318037e+00,2.591999999999999886e+02
4.413449408071985935e+00,2.600000000000000000e+02
4.549831743335967182e+00,2.608000000000000114e+02
4.435800112713966570e+00,2.616000000000000227e+02
4.635458937827134918e+00,2.624000000000000341e+02
4.351193369689619672e+00,2.631999999999999886e+02
4.471782174988282677e+00,2.640000000000000000e+02
4.496774673966013047e+00,2.648000000000000114e+02
4.508754241243259742e+00,2.656000000000000227e+02
4.417914054619378028e+00,2.664000000000000341e+02
4.241878438610660496e+00,2.671999999999999886e+02
4.355094928707095470e+00,2.680000000000000000e+02
4.397058098410341564e+00,2.688000000000000114e+02
4.747480371082693829e+00,2.696000000000000227e+02
4.345981155471294599e+00,2.704000000000000341e+02
4.436827970180574177e+00,2.711999999999999886e+02
4.321408261748638679e+00,2.720000000000000000e+02
4.316222369832119377e+00,2.728000000000000114e+02
4.444975050144154949e+00,2.736000000000000227e+02
4.435168737438080377e+00,2.744000000000000341e+02
4.489212602703976707e+00,2.751999999999999886e+02
4.560515909854620631e+00,2.760000000000000000e+02
4.356570479759970027e+00,2.768000000000000114e+02
4.411945431451137267e+00,2.776000000000000227e+02
4.403940499775524486e+00,2.784000000000000341e+02
4.566192616014022043e+00,2.791999999999999886e+02
4.639822109493398905e+00,2.800000000000000000e+02
4.488604110502376621e+00,2.808000000000000114e+02
4.530790441500160526e+00,2.816000000000000227e+02
4.500729393554874669e+00,2.824000000000000341e+02
4.588804664466959338e+00,2.831999999999999886e+02
4.488362475948640018e+00,2.840000000000000000e+02
4.585940625073954280e+00,2.848000000000000114e+02
4.605685400546947861e+00,2.856000000000000227e+02
4.678397484087687630e+00,2.864000000000000341e+02
4.649173311902895733e+00,2.871999999999999886e+02
4.563211093370353133e+00,2.880000000000000000e+02
4.443029657380354713e+00,2.888000000000000114e+02
4.622885092769034365e+00,2.896000000000000227e+02
4.677627564694247120e+00,2.904000000000000341e+02
4.855324821731831442e+00,2.911999999999999886e+02
4.875469411407940434e+00,2.920000000000000000e+02
5.111690001684044304e+00,2.928000000000000114e+02
4.759190467882951303e+00,2.936000000000000227e+02
4.760750072660580479e+00,2.944000000000000341e+02
4.912653128748318387e+00,2.951999999999999886e+02
4.908389322028529733e+00,2.960000000000000000e+02
4.897033675520535922e+00,2.968000000000000114e+02
4.887371801783595870e+00,2.976000000000000227e+02
4.857785542093810527e+00,2.984000000000000341e+02
5.016162397757235603e+00,2.991999999999999886e+02
5.074929450247395835e+00,3.000000000000000000e+02
5.187605776504740973e+00,3.008000000000000114e+02
5.243708918656200701e+00,3.016000000000000227e+02
5.364458349958902694e+00,3.024000000000000341e+02
5.269577889384135183e+00,3.031999999999999886e+02
5.442742148554564174e+00,3.040000000000000000e+02
5.518915998939719181e+00,3.048000000000000114e+02
5.398782341844787780e+00,3.056000000000000227e+02
5.610141018191615814e+00,3.064000000000000341e+02
5.618669712353952406e+00,3.072000000000000455e+02
5.583864781052118254e+00,3.080000000000000000e+02
5.708906783355848447e+00,3.088000000000000114e+02
5.883172810756676085e+00,3.096000000000000227e+02
5.498611659104605920e+00,3.104000000000000341e+02
5.705132380083686172e+00,3.112000000000000455e+02
6.011984371737830735e+00,3.120000000000000000e+02
6.025272697073105199e+00,3.128000000000000114e+02
5.948176701931484622e+00,3.136000000000000227e+02
6.368912345418187293e+00,3.144000000000000341e+02
6.460810852360139300e+00,3.152000000000000455e+02
6.452199973404344924e+00,3.160000000000000000e+02
6.460440213057343506e+00,3.168000000000000114e+02
6.717163205598667197e+00,3.176000000000000227e+02
6.589314153579525879e+00,3.184000000000000341e+02
6.773263209613439528e+00,3.192000000000000455e+02
6.688778971717274757e+00,3.200000000000000000e+02
6.998402634577669978e+00,3.208000000000000114e+02
7.192619184492641260e+00,3.216000000000000227e+02
7.509966872883490296e+00,3.224000000000000341e+02
7.177123958307910279e+00,3.232000000000000455e+02
7.362912908950106861e+00,3.240000000000000000e+02
7.904708679610584099e+00,3.248000000000000114e+02
7.981600559511322857e+00,3.256000000000000227e+02
8.079411503796571026e+00,3.264000000000000341e+02
8.075328711517711255e+00,3.272000000000000455e+02
8.208381594580929530e+00,3.280000000000000000e+02
8.524135314934627061e+00,3.288000000000000114e+02
9.162899027862986046e+00,3.296000000000000227e+02
8.483746396504651344e+00,3.304000000000000341e+02
8.800633596390303737e+00,3.312000000000000455e+02
8.986829709288976176e+00,3.320000000000000000e+02
8.981806002453174287e+00,3.328000000000000114e+02
8.865633068008861528e+00,3.336000000000000227e+02
8.604115484932671976e+00,3.344000000000000341e+02
8.731520311421737901e+00,3.352000000000000455e+02
8.679716175174180037e+00,3.360000000000000000e+02
8.676764069874426610e+00,3.368000000000000114e+02
8.552008206747769847e+00,3.376000000000000227e+02
8.430292440353317929e+00,3.384000000000000341e+02
8.381763914664025705e+00,3.392000000000000455e+02
8.193891047056869326e+00,3.400000000000000000e+02
8.063645944495732465e+00,3.408000000000000114e+02
8.402712854444066792e+00,3.416000000000000227e+02
8.149438402753286681e+00,3.424000000000000341e+02
8.175291026108723713e+00,3.432000000000000455e+02
7.986085983778763442e+00,3.440000000000000000e+02
7.911436935248033819e+00,3.448000000000000114e+02
7.928352561046607683e+00,3.456000000000000227e+02
7.701612539227336462e+00,3.464000000000000341e+02
7.718042415511076726e+00,3.472000000000000455e+02
7.547505883873168564e+00,3.480000000000000000e+02
7.938250571246844522e+00,3.488000000000000114e+02
7.928211874278349391e+00,3.496000000000000227e+02
8.153203595765914358e+00,3.504000000000000341e+02
8.168908290951925721e+00,3.512000000000000455e+02
7.830290922509461460e+00,3.520000000000000000e+02
7.860202881505073513e+00,3.528000000000000114e+02
7.574418049141754317e+00,3.536000000000000227e+02
7.813385523303670865e+00,3.544000000000000341e+02
7.804578619557453578e+00,3.552000000000000455e+02
7.582328486798891376e+00,3.560000000000000000e+02
7.686767311873404118e+00,3.568000000000000114e+02
8.012140879089733048e+00,3.576000000000000227e+02
7.939903705169159664e+00,3.584000000000000341e+02
7.664811421242138323e+00,3.592000000000000455e+02
