distance,angle
3.840227437098941987e+00,5.520000000000000284e+01
3.876188867326704202e+00,5.600000000000000000e+01
3.717086911491205292e+00,5.680000000000000426e+01
3.703557651415237295e+00,5.760000000000000142e+01
3.650190875380756150e+00,5.840000000000000568e+01
3.611036663266336433e+00,5.920000000000000284e+01
3.705572480114066813e+00,6.000000000000000000e+01
3.686851681815805470e+00,6.080000000000000426e+01
3.628743339195350970e+00,6.160000000000000142e+01
3.562598723280607338e+00,6.240000000000000568e+01
3.679203687348934437e+00,6.320000000000000284e+01
3.455501037542883846e+00,6.400000000000000000e+01
3.473560603624115117e+00,6.479999999999999716e+01
3.424906594785760205e+00,6.560000000000000853e+01
3.463099378562367381e+00,6.640000000000000568e+01
3.263824568983146435e+00,6.720000000000000284e+01
3.451838188942752961e+00,6.800000000000000000e+01
3.381629192469733702e+00,6.879999999999999716e+01
3.312765624055995506e+00,6.960000000000000853e+01
3.418079688445425202e+00,7.040000000000000568e+01
3.404473383885852744e+00,7.120000000000000284e+01
3.255751625269983851e+00,7.200000000000000000e+01
3.332016738589205218e+00,7.279999999999999716e+01
3.314252831081013095e+00,7.360000000000000853e+01
3.249519255314395227e+00,7.440000000000000568e+01
3.216819540063284411e+00,7.520000000000000284e+01
3.304285338045891862e+00,7.600000000000000000e+01
3.125587824225279920e+00,7.680000000000001137e+01
3.225128918921807752e+00,7.760000000000000853e+01
3.212881628472865625e+00,7.840000000000000568e+01
3.184156282264280158e+00,7.920000000000000284e+01
3.118314593415124847e+00,8.000000000000000000e+01
3.225286465237140021e+00,8.080000000000001137e+01
3.170675563430620070e+00,8.160000000000000853e+01
3.063821047054114732e+00,8.240000000000000568e+01
3.236046380776804732e+00,8.320000000000000284e+01
3.173616726555541501e+00,8.400000000000000000e+01
3.099763006994112668e+00,8.480000000000001137e+01
3.330512186362339033e+00,8.560000000000000853e+01
3.097749681373008102e+00,8.640000000000000568e+01
3.259949955013667910e+00,8.720000000000000284e+01
3.189912306109688789e+00,8.800000000000000000e+01
3.152938359036492777e+00,8.880000000000001137e+01
3.166171109628150848e+00,8.960000000000000853e+01
3.308694949515931683e+00,9.040000000000000568e+01
3.172358494108917792e+00,9.120000000000000284e+01
3.190681444809197576e+00,9.200000000000000000e+01
3.114174319568345783e+00,9.280000000000001137e+01
3.241559253232104254e+00,9.360000000000000853e+01
3.162828995988380409e+00,9.440000000000000568e+01
3.197211195604581668e+00,9.520000000000000284e+01
3.093005239820726615e+00,9.600000000000000000e+01
3.185702824242287345e+00,9.680000000000001137e+01
3.223575417145239985e+00,9.760000000000000853e+01
3.199750436732794245e+00,9.840000000000000568e+01
3.202105775022339618e+00,9.920000000000000284e+01
3.091995254865295806e+00,1.000000000000000000e+02
3.288693780050680804e+00,1.008000000000000114e+02
3.256994390812343543e+00,1.016000000000000085e+02
3.258405282535523639e+00,1.024000000000000057e+02
3.309942395937456094e+00,1.032000000000000028e+02
3.323590215919016710e+00,1.040000000000000000e+02
3.214103763888056964e+00,1.048000000000000114e+02
3.329529151732298242e+00,1.056000000000000085e+02
3.272882068718926174e+00,1.064000000000000057e+02
3.372674168441973652e+00,1.072000000000000028e+02
3.345808071716639187e+00,1.080000000000000000e+02
3.368956600071870255e+00,1.088000000000000114e+02
3.302907814232972417e+00,1.096000000000000085e+02
3.357120649158627845e+00,1.104000000000000057e+02
3.414817556615588501e+00,1.112000000000000028e+02
3.466516816862444728e+00,1.120000000000000000e+02
3.570000441577216410e+00,1.128000000000000114e+02
3.466272418526242571e+00,1.136000000000000085e+02
3.470361162142044709e+00,1.144000000000000057e+02
3.583798362206778609e+00,1.152000000000000028e+02
3.390070150111297309e+00,1.160000000000000000e+02
3.541412285183804798e+00,1.168000000000000114e+02
3.525054659262032875e+00,1.176000000000000085e+02
3.544006261221118503e+00,1.184000000000000057e+02
3.624089881342478670e+00,1.192000000000000028e+02
3.680037824156277004e+00,1.200000000000000000e+02
3.719974872571074176e+00,1.208000000000000114e+02
3.722060776031610452e+00,1.216000000000000085e+02
3.781269589460603875e+00,1.224000000000000057e+02
3.771098957082139158e+00,1.232000000000000028e+02
3.886844885386400605e+00,1.240000000000000000e+02
3.746396070666769607e+00,1.248000000000000114e+02
3.883650807837510488e+00,1.256000000000000085e+02
3.917172970272200683e+00,1.264000000000000057e+02
3.915829856583692425e+00,1.272000000000000028e+02
4.121320403839464852e+00,1.280000000000000000e+02
4.042314934007529281e+00,1.288000000000000114e+02
4.245572557457983009e+00,1.295999999999999943e+02
4.103628352373758226e+00,1.304000000000000057e+02
4.197152655499434282e+00,1.312000000000000171e+02
4.325382940400313458e+00,1.320000000000000000e+02
4.387318407218604221e+00,1.328000000000000114e+02
4.437768028076527038e+00,1.335999999999999943e+02
4.400022467786696367e+00,1.344000000000000057e+02
4.405262182298409712e+00,1.352000000000000171e+02
4.497516375311699122e+00,1.360000000000000000e+02
4.467342622262389540e+00,1.368000000000000114e+02
4.266041972812464778e+00,1.375999999999999943e+02
4.204262993876104915e+00,1.384000000000000057e+02
4.301682413602435417e+00,1.392000000000000171e+02
4.050175151648016225e+00,1.400000000000000000e+02
4.213183565130513841e+00,1.408000000000000114e+02
4.058135755184982152e+00,1.415999999999999943e+02
4.034247121023011751e+00,1.424000000000000057e+02
3.999216265712566276e+00,1.432000000000000171e+02
3.984735354809031183e+00,1.440000000000000000e+02
3.858534502836332258e+00,1.448000000000000114e+02
3.835738292740291211e+00,1.455999999999999943e+02
3.979263578998247120e+00,1.464000000000000057e+02
3.852716744580048758e+00,1.472000000000000171e+02
3.681934283789973783e+00,1.480000000000000000e+02
3.781568824304610388e+00,1.488000000000000114e+02
3.682990548256027896e+00,1.495999999999999943e+02
3.594419721311876259e+00,1.504000000000000057e+02
3.651361609916128792e+00,1.512000000000000171e+02
3.648382650211006606e+00,1.520000000000000000e+02
3.667649687289546101e+00,1.528000000000000114e+02
3.608079880612805379e+00,1.536000000000000227e+02
3.540357343301692161e+00,1.544000000000000057e+02
3.470239444115612581e+00,1.552000000000000171e+02
3.497779349306099572e+00,1.560000000000000000e+02
3.544227410378400833e+00,1.568000000000000114e+02
3.471936885493280389e+00,1.576000000000000227e+02
3.475045397859575225e+00,1.584000000000000057e+02
3.393863995854820015e+00,1.592000000000000171e+02
3.437817291362796457e+00,1.600000000000000000e+02
3.520562068578223514e+00,1.608000000000000114e+02
3.496366208944480469e+00,1.616000000000000227e+02
3.378233156360210376e+00,1.624000000000000057e+02
3.298827107571296047e+00,1.632000000000000171e+02
3.469028532368483742e+00,1.640000000000000000e+02
3.323687487734766854e+00,1.648000000000000114e+02
3.294105592830126383e+00,1.656000000000000227e+02
3.245572711868210725e+00,1.664000000000000057e+02
3.296596039428294045e+00,1.672000000000000171e+02
3.153238306684357894e+00,1.680000000000000000e+02
3.236098343133827715e+00,1.688000000000000114e+02
3.203805093737941423e+00,1.696000000000000227e+02
3.055941550407184071e+00,1.704000000000000057e+02
3.173190012630397572e+00,1.712000000000000171e+02
3.196854422658914618e+00,1.720000000000000000e+02
3.305883600050867788e+00,1.728000000000000114e+02
3.290568951729756275e+00,1.736000000000000227e+02
3.127882887933724376e+00,1.744000000000000057e+02
3.200259720288402665e+00,1.752000000000000171e+02
3.147287906039045513e+00,1.760000000000000000e+02
3.194046685971005051e+00,1.768000000000000114e+02
3.128453391054899946e+00,1.776000000000000227e+02
3.208276955166569078e+00,1.784000000000000057e+02
3.288208542615224328e+00,1.792000000000000171e+02
3.154323345781782528e+00,1.800000000000000000e+02
3.289572771542537577e+00,1.808000000000000114e+02
3.173681982870547813e+00,1.816000000000000227e+02
3.201936681366301052e+00,1.824000000000000057e+02
3.113183913131141178e+00,1.832000000000000171e+02
3.095311651137226949e+00,1.840000000000000000e+02
3.175474062229934002e+00,1.848000000000000114e+02
3.234605574870197398e+00,1.856000000000000227e+02
3.187977364119132240e+00,1.864000000000000057e+02
3.179712283934787109e+00,1.872000000000000171e+02
3.168576865040673596e+00,1.880000000000000000e+02
3.229649816983856780e+00,1.888000000000000114e+02
3.221634652087287609e+00,1.896000000000000227e+02
3.294559779233996899e+00,1.904000000000000057e+02
3.317368572905204260e+00,1.912000000000000171e+02
3.193811106760363838e+00,1.920000000000000000e+02
3.161123992653797288e+00,1.928000000000000114e+02
3.212570893404361083e+00,1.936000000000000227e+02
3.248694101326294437e+00,1.944000000000000057e+02
3.330078115165006292e+00,1.952000000000000171e+02
3.456132540641620565e+00,1.960000000000000000e+02
3.322123618358602481e+00,1.968000000000000114e+02
3.292632559584223628e+00,1.976000000000000227e+02
3.390276126961070613e+00,1.984000000000000057e+02
3.535038908515652611e+00,1.992000000000000171e+02
3.320542085400714605e+00,2.000000000000000000e+02
3.420293375641155986e+00,2.008000000000000114e+02
3.594530360129853275e+00,2.016000000000000227e+02
3.396732138758656649e+00,2.024000000000000057e+02
3.505707104142847808e+00,2.032000000000000171e+02
3.400639954236376106e+00,2.040000000000000000e+02
3.596446134918677373e+00,2.048000000000000114e+02
3.702526980561817727e+00,2.056000000000000227e+02
3.736446347747268248e+00,2.064000000000000057e+02
3.587502179023123183e+00,2.072000000000000171e+02
3.631768009485365933e+00,2.080000000000000000e+02
3.553801945509496463e+00,2.088000000000000114e+02
3.613465994200203202e+00,2.096000000000000227e+02
3.693581695911127838e+00,2.104000000000000057e+02
3.694301802589886385e+00,2.112000000000000171e+02
3.710135080625228010e+00,2.120000000000000000e+02
3.707869110669804069e+00,2.128000000000000114e+02
3.845228367572240735e+00,2.136000000000000227e+02
3.799326228564639418e+00,2.144000000000000057e+02
3.807927616591847197e+00,2.152000000000000171e+02
3.871910884903959627e+00,2.160000000000000000e+02
3.948959476672714519e+00,2.168000000000000114e+02
4.022066671463379706e+00,2.176000000000000227e+02
4.172583060245331765e+00,2.184000000000000057e+02
4.103069835116170516e+00,2.192000000000000171e+02
4.216849092020267697e+00,2.200000000000000000e+02
4.202638966772990869e+00,2.208000000000000114e+02
4.307261790771682364e+00,2.216000000000000227e+02
4.335943218539791033e+00,2.224000000000000057e+02
4.352168778783555680e+00,2.232000000000000171e+02
4.340099555507626050e+00,2.240000000000000000e+02
4.696578310474459172e+00,2.248000000000000114e+02
4.573370585762575935e+00,2.256000000000000227e+02
4.622747301811952703e+00,2.264000000000000057e+02
4.651644682863541824e+00,2.272000000000000171e+02
4.693696242668649710e+00,2.280000000000000000e+02
4.821381076621634953e+00,2.288000000000000114e+02
4.993475697402565139e+00,2.296000000000000227e+02
5.051806228747233618e+00,2.304000000000000057e+02
5.171441901684086240e+00,2.312000000000000171e+02
5.347069093534393858e+00,2.320000000000000000e+02
5.434414630104016375e+00,2.328000000000000114e+02
5.444833719374168268e+00,2.336000000000000227e+02
5.550797704195124638e+00,2.344000000000000057e+02
8.753243742231965330e-01,2.352000000000000171e+02
7.484874758585413623e-01,2.360000000000000000e+02
6.992054875942194103e-01,2.368000000000000114e+02
6.776321487819430001e-01,2.376000000000000227e+02
6.677838606820486467e-01,2.384000000000000057e+02
6.375619154807635747e-01,2.392000000000000171e+02
5.993360853565845581e-01,2.400000000000000000e+02
5.876553745112959026e-01,2.408000000000000114e+02
5.742376609661660192e-01,2.416000000000000227e+02
5.662332537648022690e-01,2.424000000000000057e+02
5.368748441650014191e-01,2.432000000000000171e+02
5.375188163686160925e-01,2.440000000000000000e+02
5.230051392055315995e-01,2.448000000000000114e+02
5.151103349375002471e-01,2.456000000000000227e+02
5.012397871395651849e-01,2.464000000000000057e+02
4.704031618099495660e-01,2.472000000000000171e+02
4.871791926289656405e-01,2.480000000000000000e+02
4.680676266339480196e-01,2.488000000000000114e+02
4.774775243193002949e-01,2.496000000000000227e+02
4.591395050134576272e-01,2.504000000000000057e+02
4.378890456166962819e-01,2.512000000000000171e+02
4.502010173164845974e-01,2.520000000000000000e+02
4.344670823601874954e-01,2.528000000000000114e+02
4.439864776093354060e-01,2.536000000000000227e+02
4.409666664250342372e-01,2.544000000000000057e+02
4.215762229699788755e-01,2.552000000000000171e+02
4.351426957790943684e-01,2.560000000000000000e+02
3.960237326503091015e-01,2.568000000000000114e+02
4.162906317524169286e-01,2.576000000000000227e+02
4.120987724358167736e-01,2.584000000000000341e+02
4.096042343697658406e-01,2.591999999999999886e+02
4.022624728210780209e-01,2.600000000000000000e+02
4.066916381335129449e-01,2.608000000000000114e+02
3.864715606249524704e-01,2.616000000000000227e+02
4.063342334040591641e-01,2.624000000000000341e+02
3.879915343724854027e-01,2.631999999999999886e+02
3.769466443975998393e-01,2.640000000000000000e+02
3.776149344454570178e-01,2.648000000000000114e+02
3.876409040509991022e-01,2.656000000000000227e+02
3.817123228095958276e-01,2.664000000000000341e+02
3.869401184940978178e-01,2.671999999999999886e+02
3.586258413314664661e-01,2.680000000000000000e+02
3.729156134636516517e-01,2.688000000000000114e+02
3.782269304286588474e-01,2.696000000000000227e+02
3.749885316611419883e-01,2.704000000000000341e+02
3.777404064729495969e-01,2.711999999999999886e+02
3.738197931397387874e-01,2.720000000000000000e+02
3.678849447754731217e-01,2.728000000000000114e+02
3.669226997160075499e-01,2.736000000000000227e+02
3.705358756374327878e-01,2.744000000000000341e+02
3.561969772452242555e-01,2.751999999999999886e+02
3.666231763124654375e-01,2.760000000000000000e+02
3.649879710191208937e-01,2.768000000000000114e+02
3.553415580287791475e-01,2.776000000000000227e+02
3.504581230484627996e-01,2.784000000000000341e+02
3.685138019520395880e-01,2.791999999999999886e+02
3.480061332999289658e-01,2.800000000000000000e+02
3.688392203633110711e-01,2.808000000000000114e+02
3.579954510795585465e-01,2.816000000000000227e+02
3.635616209786331487e-01,2.824000000000000341e+02
3.640799999446489021e-01,2.831999999999999886e+02
3.750539029859250584e-01,2.840000000000000000e+02
3.580148194507801751e-01,2.848000000000000114e+02
3.673252503626960319e-01,2.856000000000000227e+02
3.665161240803593290e-01,2.864000000000000341e+02
3.637672172516006608e-01,2.871999999999999886e+02
3.578617943735742379e-01,2.880000000000000000e+02
3.751346959415599591e-01,2.888000000000000114e+02
3.508229595595133143e-01,2.896000000000000227e+02
3.608363632345421013e-01,2.904000000000000341e+02
3.662731876786279872e-01,2.911999999999999886e+02
3.684679273698329149e-01,2.920000000000000000e+02
3.736656137264938171e-01,2.928000000000000114e+02
3.872796132382699819e-01,2.936000000000000227e+02
3.709912868798166952e-01,2.944000000000000341e+02
3.750595475954310865e-01,2.951999999999999886e+02
3.594651570781696726e-01,2.960000000000000000e+02
3.745310675071379936e-01,2.968000000000000114e+02
3.744587704863162059e-01,2.976000000000000227e+02
3.792952664728203027e-01,2.984000000000000341e+02
3.864165104293233455e-01,2.991999999999999886e+02
3.807876152767115663e-01,3.000000000000000000e+02
4.006526513635598752e-01,3.008000000000000114e+02
4.093660375000789942e-01,3.016000000000000227e+02
3.940802223011615202e-01,3.024000000000000341e+02
4.082050864597903117e-01,3.031999999999999886e+02
4.132842633734644666e-01,3.040000000000000000e+02
4.060759359297041460e-01,3.048000000000000114e+02
4.169623890031078917e-01,3.056000000000000227e+02
4.031629287730421063e-01,3.064000000000000341e+02
4.332217803051645055e-01,3.072000000000000455e+02
4.221331547787235960e-01,3.080000000000000000e+02
4.243273045500668972e-01,3.088000000000000114e+02
4.425869128246214812e-01,3.096000000000000227e+02
4.289036155040488740e-01,3.104000000000000341e+02
4.420915051538042984e-01,3.112000000000000455e+02
4.479714869077707218e-01,3.120000000000000000e+02
4.605434659096516170e-01,3.128000000000000114e+02
4.530596222945720286e-01,3.136000000000000227e+02
4.767803353606300809e-01,3.144000000000000341e+02
4.674723558691151748e-01,3.152000000000000455e+02
4.740924597317436873e-01,3.160000000000000000e+02
4.809607439895120518e-01,3.168000000000000114e+02
4.897276959638424132e-01,3.176000000000000227e+02
5.027864269417974263e-01,3.184000000000000341e+02
5.176446352869469303e-01,3.192000000000000455e+02
5.184787295945647578e-01,3.200000000000000000e+02
5.218829935613824578e-01,3.208000000000000114e+02
5.387494599519827565e-01,3.216000000000000227e+02
5.580966885886958773e-01,3.224000000000000341e+02
5.612854688948427651e-01,3.232000000000000455e+02
5.890511115349420512e-01,3.240000000000000000e+02
5.960051994436855738e-01,3.248000000000000114e+02
6.433543886058611383e-01,3.256000000000000227e+02
6.506882407658178824e-01,3.264000000000000341e+02
6.748609112036831892e-01,3.272000000000000455e+02
7.281281878825933696e-01,3.280000000000000000e+02
7.856026176937006555e-01,3.288000000000000114e+02
9.034258019100471770e-01,3.296000000000000227e+02
2.604410031924007995e+00,3.304000000000000341e+02
2.495788910706169261e+00,3.312000000000000455e+02
2.524564850085698531e+00,3.320000000000000000e+02
2.353615161885225238e+00,3.328000000000000114e+02
2.473229386100721960e+00,3.336000000000000227e+02
2.368656753681948057e+00,3.344000000000000341e+02
2.309277391488996578e+00,3.352000000000000455e+02
2.264854567739173152e+00,3.360000000000000000e+02
2.313964299485462561e+00,3.368000000000000114e+02
2.199993314451778925e+00,3.376000000000000227e+02
2.222205010213410770e+00,3.384000000000000341e+02
2.179996926472535623e+00,3.392000000000000455e+02
2.176205198286132791e+00,3.400000000000000000e+02
2.048332224167618065e+00,3.408000000000000114e+02
2.122809377421884580e+00,3.416000000000000227e+02
2.098100895059463511e+00,3.424000000000000341e+02
2.154643120140130819e+00,3.432000000000000455e+02
2.091354363833873187e+00,3.440000000000000000e+02
2.027759657050816067e+00,3.448000000000000114e+02
1.994512010311435768e+00,3.456000000000000227e+02
2.034655183695869951e+00,3.464000000000000341e+02
2.009121874859976842e+00,3.472000000000000455e+02
2.039287642736966166e+00,3.480000000000000000e+02
2.067608639766731926e+00,3.488000000000000114e+02
1.979369070697745148e+00,3.496000000000000227e+02
2.056491412241593153e+00,3.504000000000000341e+02
1.968992314428711365e+00,3.512000000000000455e+02
2.096035043531627284e+00,3.520000000000000000e+02
1.943799559575356994e+00,3.528000000000000114e+02
1.916830906844348981e+00,3.536000000000000227e+02
1.973368693992727518e+00,3.544000000000000341e+02
2.018226183120312545e+00,3.552000000000000455e+02
1.991129512710039684e+00,3.560000000000000000e+02
1.990467462631703599e+00,3.568000000000000114e+02
2.039502753435067373e+00,3.576000000000000227e+02
2.037257538970715043e+00,3.584000000000000341e+02
2.076552906781212293e+00,3.592000000000000455e+02
