distance,angle
4.264581781973615371e+00,1.360000000000000000e+02
4.368450661498578746e+00,1.368000000000000114e+02
4.445786148680215710e+00,1.375999999999999943e+02
4.491732336552362703e+00,1.384000000000000057e+02
4.519703267418281989e+00,1.392000000000000171e+02
4.582241905454482733e+00,1.400000000000000000e+02
4.810875809676268489e+00,1.408000000000000114e+02
4.798018517660777249e+00,1.415999999999999943e+02
4.874893865332960985e+00,1.424000000000000057e+02
5.069056969903900089e+00,1.432000000000000171e+02
5.075310530605896098e+00,1.440000000000000000e+02
5.057657746376085228e+00,1.448000000000000114e+02
5.484140589145374278e+00,1.455999999999999943e+02
5.309020839285707893e+00,1.464000000000000057e+02
5.584688306396930813e+00,1.472000000000000171e+02
5.679661249529953437e+00,1.480000000000000000e+02
5.797198444702961417e+00,1.488000000000000114e+02
5.945162964186987864e+00,1.495999999999999943e+02
5.820445022819388470e+00,1.504000000000000057e+02
5.958800628660068099e+00,1.512000000000000171e+02
5.566538758539140375e+00,1.520000000000000000e+02
5.726155036635008244e+00,1.528000000000000114e+02
5.783259366923489964e+00,1.536000000000000227e+02
5.885736478695430485e+00,1.544000000000000057e+02
5.730155619457660165e+00,1.552000000000000171e+02
5.700248289597807272e+00,1.560000000000000000e+02
5.510211132633251907e+00,1.568000000000000114e+02
5.431698367480167988e+00,1.576000000000000227e+02
5.491149691969896551e+00,1.584000000000000057e+02
5.609984177152889551e+00,1.592000000000000171e+02
5.491508103075484648e+00,1.600000000000000000e+02
5.476543751091420553e+00,1.608000000000000114e+02
5.474075479025927393e+00,1.616000000000000227e+02
5.461894968982438314e+00,1.624000000000000057e+02
5.433989611671955267e+00,1.632000000000000171e+02
5.262593277021242244e+00,1.640000000000000000e+02
5.314453117489676082e+00,1.648000000000000114e+02
5.293762020317879902e+00,1.656000000000000227e+02
5.168571784826802684e+00,1.664000000000000057e+02
5.282408828209316454e+00,1.672000000000000171e+02
4.993709383811724578e+00,1.680000000000000000e+02
5.156221349113693009e+00,1.688000000000000114e+02
5.250003010153269756e+00,1.696000000000000227e+02
5.163942157246700582e+00,1.704000000000000057e+02
5.327345904695043544e+00,1.712000000000000171e+02
5.277511722339500722e+00,1.720000000000000000e+02
5.212683958540901052e+00,1.728000000000000114e+02
5.254448685207519176e+00,1.736000000000000227e+02
5.108606770954629006e+00,1.744000000000000057e+02
5.103790821495006291e+00,1.752000000000000171e+02
5.243101722076452198e+00,1.760000000000000000e+02
5.056960635155795636e+00,1.768000000000000114e+02
5.303638574617225210e+00,1.776000000000000227e+02
5.052780259204034508e+00,1.784000000000000057e+02
5.043687481317144616e+00,1.792000000000000171e+02
5.344445811110969835e+00,1.800000000000000000e+02
5.086963588976676220e+00,1.808000000000000114e+02
5.033358337609602273e+00,1.816000000000000227e+02
5.265031452444858040e+00,1.824000000000000057e+02
5.190824189349553919e+00,1.832000000000000171e+02
5.219719317510559620e+00,1.840000000000000000e+02
5.078246803193781744e+00,1.848000000000000114e+02
5.254042620417295417e+00,1.856000000000000227e+02
5.241512945218416597e+00,1.864000000000000057e+02
5.201281389414865508e+00,1.872000000000000171e+02
5.062656488875403760e+00,1.880000000000000000e+02
5.301337996572916822e+00,1.888000000000000114e+02
5.176758777038663162e+00,1.896000000000000227e+02
5.234253343748824783e+00,1.904000000000000057e+02
5.197247464213828216e+00,1.912000000000000171e+02
5.376833845275508672e+00,1.920000000000000000e+02
5.273212806924630236e+00,1.928000000000000114e+02
5.393034233360650909e+00,1.936000000000000227e+02
5.308490895405420851e+00,1.944000000000000057e+02
1.976237564290564519e+00,1.952000000000000171e+02
1.775044415852438995e+00,1.960000000000000000e+02
1.686481807765561669e+00,1.968000000000000114e+02
1.587898749632707274e+00,1.976000000000000227e+02
1.587614517990421970e+00,1.984000000000000057e+02
1.524699213726592895e+00,1.992000000000000171e+02
1.536398617112844978e+00,2.000000000000000000e+02
1.432149279694647781e+00,2.008000000000000114e+02
1.433756769187003011e+00,2.016000000000000227e+02
1.411423375115854473e+00,2.024000000000000057e+02
1.387664779076371646e+00,2.032000000000000171e+02
1.404321372523236189e+00,2.040000000000000000e+02
1.385757465619872564e+00,2.048000000000000114e+02
1.315331546281621966e+00,2.056000000000000227e+02
1.349811230206999779e+00,2.064000000000000057e+02
1.347756096874112908e+00,2.072000000000000171e+02
1.334722301531766409e+00,2.080000000000000000e+02
1.352286713018111985e+00,2.088000000000000114e+02
1.282285732674329548e+00,2.096000000000000227e+02
1.252271470645992757e+00,2.104000000000000057e+02
1.261261925233307712e+00,2.112000000000000171e+02
1.277207603521393287e+00,2.120000000000000000e+02
1.251463874626446815e+00,2.128000000000000114e+02
1.231481003534207197e+00,2.136000000000000227e+02
1.203050703597808857e+00,2.144000000000000057e+02
1.285696129707657454e+00,2.152000000000000171e+02
1.219914399902097824e+00,2.160000000000000000e+02
1.230039699399994690e+00,2.168000000000000114e+02
1.212537277077760267e+00,2.176000000000000227e+02
1.178282399366988642e+00,2.184000000000000057e+02
1.232919110911315119e+00,2.192000000000000171e+02
1.246574012278655497e+00,2.200000000000000000e+02
1.218947521187665695e+00,2.208000000000000114e+02
1.189928135342102733e+00,2.216000000000000227e+02
1.225666898342953504e+00,2.224000000000000057e+02
1.204780395859544218e+00,2.232000000000000171e+02
1.199473800211699803e+00,2.240000000000000000e+02
1.260018736314880483e+00,2.248000000000000114e+02
1.217294338671412124e+00,2.256000000000000227e+02
1.247923820345568036e+00,2.264000000000000057e+02
1.228313267639940198e+00,2.272000000000000171e+02
1.270798881666790114e+00,2.280000000000000000e+02
1.253120151433480656e+00,2.288000000000000114e+02
1.275748769751691380e+00,2.296000000000000227e+02
1.304227217679649664e+00,2.304000000000000057e+02
1.250247177722918934e+00,2.312000000000000171e+02
1.264832324176291989e+00,2.320000000000000000e+02
1.282726567004076612e+00,2.328000000000000114e+02
1.306297368757507460e+00,2.336000000000000227e+02
1.261840909857147253e+00,2.344000000000000057e+02
1.327137273982735399e+00,2.352000000000000171e+02
1.307334063782086497e+00,2.360000000000000000e+02
1.341262604235261557e+00,2.368000000000000114e+02
1.342980781410374913e+00,2.376000000000000227e+02
1.381766475599999877e+00,2.384000000000000057e+02
1.375655881374231226e+00,2.392000000000000171e+02
1.391714297783412269e+00,2.400000000000000000e+02
1.421547830456444617e+00,2.408000000000000114e+02
1.448190876830157237e+00,2.416000000000000227e+02
1.446212126782781660e+00,2.424000000000000057e+02
1.541560178913478740e+00,2.432000000000000171e+02
1.522152459479526598e+00,2.440000000000000000e+02
1.549470212821248749e+00,2.448000000000000114e+02
1.528280641477209212e+00,2.456000000000000227e+02
1.580154356528081339e+00,2.464000000000000057e+02
1.694571925100133436e+00,2.472000000000000171e+02
1.820351611581582096e+00,2.480000000000000000e+02
7.894429267604587963e+00,2.488000000000000114e+02
7.453440869991393214e+00,2.496000000000000227e+02
7.339792857586044939e+00,2.504000000000000057e+02
7.481105718844959007e+00,2.512000000000000171e+02
7.327870029039067923e+00,2.520000000000000000e+02
7.325573824324782102e+00,2.528000000000000114e+02
7.398729859797283481e+00,2.536000000000000227e+02
7.021282213412188611e+00,2.544000000000000057e+02
7.342547997413593208e+00,2.552000000000000171e+02
7.019030275066893587e+00,2.560000000000000000e+02
6.923193543159492869e+00,2.568000000000000114e+02
7.128116748952485260e+00,2.576000000000000227e+02
7.237824958772053563e+00,2.584000000000000341e+02
6.982564820689814766e+00,2.591999999999999886e+02
7.119487610087044338e+00,2.600000000000000000e+02
7.279790932273292547e+00,2.608000000000000114e+02
7.302085773975250937e+00,2.616000000000000227e+02
6.982816925872920244e+00,2.624000000000000341e+02
7.200891924500351315e+00,2.631999999999999886e+02
7.066257651595088340e+00,2.640000000000000000e+02
6.880807092822222693e+00,2.648000000000000114e+02
6.978937890054489834e+00,2.656000000000000227e+02
6.922583866327304492e+00,2.664000000000000341e+02
6.906924070081753797e+00,2.671999999999999886e+02
6.836940238396962854e+00,2.680000000000000000e+02
7.105650839774781069e+00,2.688000000000000114e+02
6.932558325109904551e+00,2.696000000000000227e+02
6.966388281573756558e+00,2.704000000000000341e+02
7.183529520719416084e+00,2.711999999999999886e+02
7.319884247772328045e+00,2.720000000000000000e+02
6.944629171772866982e+00,2.728000000000000114e+02
6.898183264515864721e+00,2.736000000000000227e+02
7.103570827542229793e+00,2.744000000000000341e+02
4.805687590731283487e-01,2.751999999999999886e+02
4.352570125113623956e-01,2.760000000000000000e+02
3.862545290514373120e-01,2.768000000000000114e+02
3.656276618135295697e-01,2.776000000000000227e+02
3.314398627358907667e-01,2.784000000000000341e+02
3.305898601857252816e-01,2.791999999999999886e+02
3.049915407308499971e-01,2.800000000000000000e+02
2.932034926381141826e-01,2.808000000000000114e+02
2.843490821129985302e-01,2.816000000000000227e+02
2.752205101231793849e-01,2.824000000000000341e+02
2.520503773193721320e-01,2.831999999999999886e+02
2.453167119364830229e-01,2.840000000000000000e+02
2.386190130428915146e-01,2.848000000000000114e+02
2.315112719173406108e-01,2.856000000000000227e+02
2.274503442424737898e-01,2.864000000000000341e+02
2.078239309946026403e-01,2.871999999999999886e+02
2.111582286615190651e-01,2.880000000000000000e+02
2.097084789749587286e-01,2.888000000000000114e+02
1.970200649178483199e-01,2.896000000000000227e+02
1.962319693158079137e-01,2.904000000000000341e+02
1.876610524024345805e-01,2.911999999999999886e+02
1.890561337422656529e-01,2.920000000000000000e+02
1.809343304159403143e-01,2.928000000000000114e+02
1.851239412734378142e-01,2.936000000000000227e+02
1.720872722257259790e-01,2.944000000000000341e+02
1.725529249361907880e-01,2.951999999999999886e+02
1.701442449107240795e-01,2.960000000000000000e+02
1.609147531308229850e-01,2.968000000000000114e+02
1.638456003522545112e-01,2.976000000000000227e+02
1.674997319702407339e-01,2.984000000000000341e+02
1.602097147960135637e-01,2.991999999999999886e+02
1.555402736419717047e-01,3.000000000000000000e+02
1.575704558520988896e-01,3.008000000000000114e+02
1.546941181840636725e-01,3.016000000000000227e+02
1.488457103150044036e-01,3.024000000000000341e+02
1.475611826072042165e-01,3.031999999999999886e+02
1.414151472159325962e-01,3.040000000000000000e+02
1.469655337042398424e-01,3.048000000000000114e+02
1.405891374353592793e-01,3.056000000000000227e+02
1.387759814938840930e-01,3.064000000000000341e+02
1.382532465911945341e-01,3.072000000000000455e+02
1.350374455292964182e-01,3.080000000000000000e+02
1.356843982342238464e-01,3.088000000000000114e+02
1.327978516982071255e-01,3.096000000000000227e+02
1.304754613722691192e-01,3.104000000000000341e+02
1.324077318178515095e-01,3.112000000000000455e+02
1.329496172036831181e-01,3.120000000000000000e+02
1.287704784509702827e-01,3.128000000000000114e+02
1.269841911999599893e-01,3.136000000000000227e+02
1.213306384609621202e-01,3.144000000000000341e+02
1.253011503706543683e-01,3.152000000000000455e+02
1.217384081477264346e-01,3.160000000000000000e+02
1.235864225624591500e-01,3.168000000000000114e+02
1.226735676954852222e-01,3.176000000000000227e+02
1.149333125004616540e-01,3.184000000000000341e+02
1.167028397257593719e-01,3.192000000000000455e+02
1.159613601271838046e-01,3.200000000000000000e+02
1.164509245030065782e-01,3.208000000000000114e+02
1.151779281909518643e-01,3.216000000000000227e+02
1.187245620507087485e-01,3.224000000000000341e+02
1.132803707510511432e-01,3.232000000000000455e+02
1.153983175110533665e-01,3.240000000000000000e+02
1.098079240983422106e-01,3.248000000000000114e+02
1.149880761853831201e-01,3.256000000000000227e+02
1.166324042645827813e-01,3.264000000000000341e+02
1.114297049219328539e-01,3.272000000000000455e+02
1.150904468442091044e-01,3.280000000000000000e+02
1.114598371137916905e-01,3.288000000000000114e+02
1.117321627995533778e-01,3.296000000000000227e+02
1.074483745443307603e-01,3.304000000000000341e+02
1.105809467382493499e-01,3.312000000000000455e+02
1.075120455490652382e-01,3.320000000000000000e+02
1.088356412192296591e-01,3.328000000000000114e+02
1.065660395955618372e-01,3.336000000000000227e+02
1.090623208152765172e-01,3.344000000000000341e+02
1.069975124063970440e-01,3.352000000000000455e+02
1.094362800511716333e-01,3.360000000000000000e+02
1.091270131969944990e-01,3.368000000000000114e+02
1.079718216988515417e-01,3.376000000000000227e+02
1.050979237847418507e-01,3.384000000000000341e+02
1.066121710779073389e-01,3.392000000000000455e+02
1.083150959287659254e-01,3.400000000000000000e+02
1.055063870546740501e-01,3.408000000000000114e+02
1.077494580552968984e-01,3.416000000000000227e+02
1.056216073416909595e-01,3.424000000000000341e+02
1.075529247765416863e-01,3.432000000000000455e+02
1.080573850781518380e-01,3.440000000000000000e+02
1.070728320011849061e-01,3.448000000000000114e+02
1.047185092008652146e-01,3.456000000000000227e+02
1.047504796869545840e-01,3.464000000000000341e+02
1.064233905757456938e-01,3.472000000000000455e+02
1.030902094003726122e-01,3.480000000000000000e+02
1.071001014657254335e-01,3.488000000000000114e+02
1.046991662109749976e-01,3.496000000000000227e+02
1.084249105187915369e-01,3.504000000000000341e+02
1.103072374083577112e-01,3.512000000000000455e+02
1.102313627295730819e-01,3.520000000000000000e+02
1.093490231881191904e-01,3.528000000000000114e+02
1.077351153436049147e-01,3.536000000000000227e+02
1.081760950529351700e-01,3.544000000000000341e+02
1.082588755362633576e-01,3.552000000000000455e+02
1.083549556279672643e-01,3.560000000000000000e+02
1.078316762592454042e-01,3.568000000000000114e+02
1.074148646158328974e-01,3.576000000000000227e+02
1.072359486781383903e-01,3.584000000000000341e+02
1.109804341761996410e-01,3.592000000000000455e+02
