distance,angle
3.275547411743040538e+00,1.112000000000000028e+02
3.282476049863596312e+00,1.120000000000000000e+02
3.295698649430845339e+00,1.128000000000000114e+02
3.282695997999922621e+00,1.136000000000000085e+02
3.250877713406852276e+00,1.144000000000000057e+02
3.345448125634489234e+00,1.152000000000000028e+02
3.401311843323550743e+00,1.160000000000000000e+02
3.370952318129902814e+00,1.168000000000000114e+02
3.468042938910601336e+00,1.176000000000000085e+02
3.391866938760512706e+00,1.184000000000000057e+02
3.454267119161035904e+00,1.192000000000000028e+02
3.466267542689056125e+00,1.200000000000000000e+02
3.507523309449652515e+00,1.208000000000000114e+02
3.491256071193824084e+00,1.216000000000000085e+02
3.453901875910893260e+00,1.224000000000000057e+02
3.574235186903922834e+00,1.232000000000000028e+02
3.650151949800290563e+00,1.240000000000000000e+02
3.609491735643922450e+00,1.248000000000000114e+02
3.734374597748826741e+00,1.256000000000000085e+02
3.894063436860129901e+00,1.264000000000000057e+02
3.774997482717457942e+00,1.272000000000000028e+02
3.762130735245120317e+00,1.280000000000000000e+02
3.882421638553465115e+00,1.288000000000000114e+02
3.949979247620606149e+00,1.295999999999999943e+02
3.943121846444012313e+00,1.304000000000000057e+02
4.035708987411193327e+00,1.312000000000000171e+02
4.149655194965833793e+00,1.320000000000000000e+02
4.087225261635293094e+00,1.328000000000000114e+02
4.110355462307107466e+00,1.335999999999999943e+02
4.242378465187472081e+00,1.344000000000000057e+02
4.373470480808083316e+00,1.352000000000000171e+02
4.534845714720602494e+00,1.360000000000000000e+02
4.383902636365624161e+00,1.368000000000000114e+02
4.491901625835911460e+00,1.375999999999999943e+02
4.644855305057745021e+00,1.384000000000000057e+02
4.588443230233680836e+00,1.392000000000000171e+02
4.565967549278488136e+00,1.400000000000000000e+02
4.907618112538261634e+00,1.408000000000000114e+02
4.945104004235776785e+00,1.415999999999999943e+02
4.980619308185441518e+00,1.424000000000000057e+02
4.973690022629167373e+00,1.432000000000000171e+02
4.726804172285181238e+00,1.440000000000000000e+02
5.268992066298571864e+00,1.448000000000000114e+02
5.455176095951039805e+00,1.455999999999999943e+02
5.482274659977479203e+00,1.464000000000000057e+02
5.581199446120833407e+00,1.472000000000000171e+02
5.665457382259061703e+00,1.480000000000000000e+02
5.855122849169823063e+00,1.488000000000000114e+02
6.050396986484350315e+00,1.495999999999999943e+02
5.933235975536732099e+00,1.504000000000000057e+02
5.968033575935246304e+00,1.512000000000000171e+02
5.925289591640358289e+00,1.520000000000000000e+02
5.851152078278665236e+00,1.528000000000000114e+02
6.032099241431478909e+00,1.536000000000000227e+02
5.638999201823180485e+00,1.544000000000000057e+02
5.536564403093199971e+00,1.552000000000000171e+02
5.727524030687339618e+00,1.560000000000000000e+02
5.909167451756289324e+00,1.568000000000000114e+02
5.685157280772897614e+00,1.576000000000000227e+02
5.540191826510797668e+00,1.584000000000000057e+02
5.465670713713388196e+00,1.592000000000000171e+02
5.556203269451529536e+00,1.600000000000000000e+02
5.433991758440355646e+00,1.608000000000000114e+02
5.384049454345866792e+00,1.616000000000000227e+02
5.365926026583093922e+00,1.624000000000000057e+02
5.410761542544033631e+00,1.632000000000000171e+02
5.313871770689353013e+00,1.640000000000000000e+02
5.360019300787363328e+00,1.648000000000000114e+02
5.267472524666651168e+00,1.656000000000000227e+02
5.277014820925053584e+00,1.664000000000000057e+02
5.198966649275484464e+00,1.672000000000000171e+02
5.232485345985449676e+00,1.680000000000000000e+02
5.268540805424243523e+00,1.688000000000000114e+02
5.217095459409067715e+00,1.696000000000000227e+02
5.155253726089770616e+00,1.704000000000000057e+02
5.346564174100471689e+00,1.712000000000000171e+02
5.385772565904298759e+00,1.720000000000000000e+02
5.090782178753369358e+00,1.728000000000000114e+02
5.207268225758071800e+00,1.736000000000000227e+02
5.080144687722500052e+00,1.744000000000000057e+02
5.059344872610686217e+00,1.752000000000000171e+02
5.261619001807180673e+00,1.760000000000000000e+02
5.168802661150619926e+00,1.768000000000000114e+02
5.149458965308032710e+00,1.776000000000000227e+02
5.066479135669209377e+00,1.784000000000000057e+02
5.158761377141039439e+00,1.792000000000000171e+02
5.237060011720038766e+00,1.800000000000000000e+02
5.137891393310046517e+00,1.808000000000000114e+02
4.957222732595215398e+00,1.816000000000000227e+02
5.095531191902745505e+00,1.824000000000000057e+02
5.237358130471744033e+00,1.832000000000000171e+02
5.179448723900733853e+00,1.840000000000000000e+02
5.123771436838347348e+00,1.848000000000000114e+02
5.417664183804304479e+00,1.856000000000000227e+02
5.191444409820814343e+00,1.864000000000000057e+02
5.308313886856494079e+00,1.872000000000000171e+02
5.125929307956303305e+00,1.880000000000000000e+02
5.273814388154660193e+00,1.888000000000000114e+02
5.245299677944124994e+00,1.896000000000000227e+02
5.331490471363379946e+00,1.904000000000000057e+02
5.157763576517988113e+00,1.912000000000000171e+02
5.171495639486572315e+00,1.920000000000000000e+02
5.256543216405599850e+00,1.928000000000000114e+02
5.220552028545648149e+00,1.936000000000000227e+02
5.310684296297121243e+00,1.944000000000000057e+02
1.972840337632342456e+00,1.952000000000000171e+02
1.779753129778207654e+00,1.960000000000000000e+02
1.683351840641837516e+00,1.968000000000000114e+02
1.688140419860509223e+00,1.976000000000000227e+02
1.546497088973941780e+00,1.984000000000000057e+02
1.547092186555880655e+00,1.992000000000000171e+02
1.512173090190322311e+00,2.000000000000000000e+02
1.483880191530557724e+00,2.008000000000000114e+02
1.456584847617249157e+00,2.016000000000000227e+02
1.460805462041360636e+00,2.024000000000000057e+02
1.393097659658165455e+00,2.032000000000000171e+02
1.377942424523033393e+00,2.040000000000000000e+02
1.352319262161013835e+00,2.048000000000000114e+02
1.376288800301089132e+00,2.056000000000000227e+02
1.291477439554576279e+00,2.064000000000000057e+02
1.313615246251416568e+00,2.072000000000000171e+02
1.325048114079141470e+00,2.080000000000000000e+02
1.310370410853419321e+00,2.088000000000000114e+02
1.255588309928630464e+00,2.096000000000000227e+02
1.281748315090342372e+00,2.104000000000000057e+02
1.264508404139954356e+00,2.112000000000000171e+02
1.263996698441274491e+00,2.120000000000000000e+02
1.229672200912117486e+00,2.128000000000000114e+02
1.262981272679790878e+00,2.136000000000000227e+02
1.263667577701237166e+00,2.144000000000000057e+02
1.240396047499894294e+00,2.152000000000000171e+02
1.233693558880775587e+00,2.160000000000000000e+02
1.251387518794918385e+00,2.168000000000000114e+02
1.277692842168028697e+00,2.176000000000000227e+02
1.244095157753527969e+00,2.184000000000000057e+02
1.235438469279901197e+00,2.192000000000000171e+02
1.273563186540002334e+00,2.200000000000000000e+02
1.185496024203181342e+00,2.208000000000000114e+02
1.205208486004178514e+00,2.216000000000000227e+02
1.244262211137474816e+00,2.224000000000000057e+02
1.233604599891714448e+00,2.232000000000000171e+02
1.252687526505571469e+00,2.240000000000000000e+02
1.246703570777175418e+00,2.248000000000000114e+02
1.196015941114459968e+00,2.256000000000000227e+02
1.232272727630261411e+00,2.264000000000000057e+02
1.252244428892544281e+00,2.272000000000000171e+02
1.222048742206796490e+00,2.280000000000000000e+02
1.231013793954818025e+00,2.288000000000000114e+02
1.244271885422000290e+00,2.296000000000000227e+02
1.287893098685772841e+00,2.304000000000000057e+02
1.312851824666295686e+00,2.312000000000000171e+02
1.261995497369758024e+00,2.320000000000000000e+02
1.244808502999919186e+00,2.328000000000000114e+02
1.253117767044185316e+00,2.336000000000000227e+02
1.340489510882706847e+00,2.344000000000000057e+02
1.313383209415734720e+00,2.352000000000000171e+02
1.334197256725217828e+00,2.360000000000000000e+02
1.318017820510892779e+00,2.368000000000000114e+02
1.318998215807863028e+00,2.376000000000000227e+02
1.336822539646678853e+00,2.384000000000000057e+02
1.399270058564891839e+00,2.392000000000000171e+02
1.405020896626711702e+00,2.400000000000000000e+02
1.330493231119568076e+00,2.408000000000000114e+02
1.448898297398270696e+00,2.416000000000000227e+02
1.492177986622756247e+00,2.424000000000000057e+02
1.440366369589231477e+00,2.432000000000000171e+02
1.530651770273046219e+00,2.440000000000000000e+02
1.569305940236133567e+00,2.448000000000000114e+02
1.607946339359207721e+00,2.456000000000000227e+02
1.637243273178171643e+00,2.464000000000000057e+02
1.714480973334629788e+00,2.472000000000000171e+02
1.722257832741725947e+00,2.480000000000000000e+02
7.580846400771013904e+00,2.488000000000000114e+02
7.198306516911026520e+00,2.496000000000000227e+02
7.255972868354901628e+00,2.504000000000000057e+02
7.502128631635782696e+00,2.512000000000000171e+02
7.587707962324161670e+00,2.520000000000000000e+02
7.547716378937077586e+00,2.528000000000000114e+02
7.358919184368341249e+00,2.536000000000000227e+02
7.515041443091583950e+00,2.544000000000000057e+02
7.209581848391166226e+00,2.552000000000000171e+02
7.278281018000102520e+00,2.560000000000000000e+02
6.897651242726444032e+00,2.568000000000000114e+02
7.093280678289261232e+00,2.576000000000000227e+02
6.823510471694431700e+00,2.584000000000000341e+02
7.178047846850238223e+00,2.591999999999999886e+02
7.062157493458475876e+00,2.600000000000000000e+02
6.856306686345510215e+00,2.608000000000000114e+02
7.012018586194856518e+00,2.616000000000000227e+02
7.008648244306520780e+00,2.624000000000000341e+02
7.229713764483435945e+00,2.631999999999999886e+02
7.034813659134118602e+00,2.640000000000000000e+02
6.952672894438719275e+00,2.648000000000000114e+02
6.887865405994703316e+00,2.656000000000000227e+02
7.247383258731322719e+00,2.664000000000000341e+02
6.835740637548896714e+00,2.671999999999999886e+02
6.768114359536891556e+00,2.680000000000000000e+02
6.867385073114051330e+00,2.688000000000000114e+02
6.870547987287017655e+00,2.696000000000000227e+02
7.306967905745727521e+00,2.704000000000000341e+02
7.030696902821800265e+00,2.711999999999999886e+02
7.263308736734710003e+00,2.720000000000000000e+02
7.010257441465205908e+00,2.728000000000000114e+02
7.086359346263721548e+00,2.736000000000000227e+02
7.235918662513872057e+00,2.744000000000000341e+02
4.750502005477960643e-01,2.751999999999999886e+02
4.211105550583177370e-01,2.760000000000000000e+02
3.827830873625606700e-01,2.768000000000000114e+02
3.638098322982788457e-01,2.776000000000000227e+02
3.419394628452625540e-01,2.784000000000000341e+02
3.091509552153369200e-01,2.791999999999999886e+02
3.115947183214439198e-01,2.800000000000000000e+02
2.924523261266793739e-01,2.808000000000000114e+02
2.733975213321045428e-01,2.816000000000000227e+02
2.654078573447394840e-01,2.824000000000000341e+02
2.600818377063522924e-01,2.831999999999999886e+02
2.433237024170346041e-01,2.840000000000000000e+02
2.390819195756924143e-01,2.848000000000000114e+02
2.348919847393806937e-01,2.856000000000000227e+02
2.196833735599995618e-01,2.864000000000000341e+02
2.250332406342970826e-01,2.871999999999999886e+02
2.217156889435789591e-01,2.880000000000000000e+02
2.095364489566093891e-01,2.888000000000000114e+02
2.049601028282697912e-01,2.896000000000000227e+02
1.935241640627731463e-01,2.904000000000000341e+02
1.965322002342761998e-01,2.911999999999999886e+02
1.892408038870012355e-01,2.920000000000000000e+02
1.879113142944553450e-01,2.928000000000000114e+02
1.788879006867874766e-01,2.936000000000000227e+02
1.793282983681108167e-01,2.944000000000000341e+02
1.696945006354221019e-01,2.951999999999999886e+02
1.668083569805535182e-01,2.960000000000000000e+02
1.717799609728510868e-01,2.968000000000000114e+02
1.691058690442931167e-01,2.976000000000000227e+02
1.610127237745787587e-01,2.984000000000000341e+02
1.587047533354178364e-01,2.991999999999999886e+02
1.545818532151686242e-01,3.000000000000000000e+02
1.534261415293348974e-01,3.008000000000000114e+02
1.415809923426389894e-01,3.016000000000000227e+02
1.490992605404057869e-01,3.024000000000000341e+02
1.476021722030314287e-01,3.031999999999999886e+02
1.478267165055233145e-01,3.040000000000000000e+02
1.423839833329289539e-01,3.048000000000000114e+02
1.399988207565361908e-01,3.056000000000000227e+02
1.375861762291409884e-01,3.064000000000000341e+02
1.374309847312037702e-01,3.072000000000000455e+02
1.338756796583028819e-01,3.080000000000000000e+02
1.402118925889533907e-01,3.088000000000000114e+02
1.309529733381942229e-01,3.096000000000000227e+02
1.321253093023319336e-01,3.104000000000000341e+02
1.280085928104983117e-01,3.112000000000000455e+02
1.312687830064417360e-01,3.120000000000000000e+02
1.283148741374829371e-01,3.128000000000000114e+02
1.236995219540921037e-01,3.136000000000000227e+02
1.234705819769855578e-01,3.144000000000000341e+02
1.254996260881783843e-01,3.152000000000000455e+02
1.245199801253196598e-01,3.160000000000000000e+02
1.234509758764543580e-01,3.168000000000000114e+02
1.207103584861768941e-01,3.176000000000000227e+02
1.206210470622279957e-01,3.184000000000000341e+02
1.243611979679432600e-01,3.192000000000000455e+02
1.204066273346794114e-01,3.200000000000000000e+02
1.178210350214043828e-01,3.208000000000000114e+02
1.200361627179339641e-01,3.216000000000000227e+02
1.158733852478381066e-01,3.224000000000000341e+02
1.136024882595838142e-01,3.232000000000000455e+02
1.123276608591627090e-01,3.240000000000000000e+02
1.116698048945030386e-01,3.248000000000000114e+02
1.126460102450574097e-01,3.256000000000000227e+02
1.111873906066433437e-01,3.264000000000000341e+02
1.117470440415855581e-01,3.272000000000000455e+02
1.131005641445458204e-01,3.280000000000000000e+02
1.113427806462570641e-01,3.288000000000000114e+02
1.149719354759899670e-01,3.296000000000000227e+02
1.082158620973687480e-01,3.304000000000000341e+02
1.094300741064810345e-01,3.312000000000000455e+02
1.065047048141829350e-01,3.320000000000000000e+02
1.088693894385957261e-01,3.328000000000000114e+02
1.088233937138744223e-01,3.336000000000000227e+02
1.064007247879521084e-01,3.344000000000000341e+02
1.081157524108150442e-01,3.352000000000000455e+02
1.079822510521738638e-01,3.360000000000000000e+02
1.066692663482242537e-01,3.368000000000000114e+02
1.079570742141320872e-01,3.376000000000000227e+02
1.084702475301201063e-01,3.384000000000000341e+02
1.052586033719096897e-01,3.392000000000000455e+02
1.065247819970772530e-01,3.400000000000000000e+02
1.055711104180391546e-01,3.408000000000000114e+02
1.073435073012817820e-01,3.416000000000000227e+02
1.043432992023747008e-01,3.424000000000000341e+02
1.079741232280256591e-01,3.432000000000000455e+02
1.078009825451849146e-01,3.440000000000000000e+02
1.071304237170010859e-01,3.448000000000000114e+02
1.063761386751874427e-01,3.456000000000000227e+02
1.082131598364613201e-01,3.464000000000000341e+02
1.083563768580435432e-01,3.472000000000000455e+02
1.032140957766634060e-01,3.480000000000000000e+02
1.075369345554261363e-01,3.488000000000000114e+02
1.066023163448418382e-01,3.496000000000000227e+02
1.059199692314262004e-01,3.504000000000000341e+02
1.085435998273663050e-01,3.512000000000000455e+02
1.083603494951185658e-01,3.520000000000000000e+02
1.056974697433824967e-01,3.528000000000000114e+02
1.097496885073435263e-01,3.536000000000000227e+02
1.099650098738675918e-01,3.544000000000000341e+02
1.109425727356657676e-01,3.552000000000000455e+02
1.105402264113454908e-01,3.560000000000000000e+02
1.086231822309237094e-01,3.568000000000000114e+02
1.045454414485750272e-01,3.576000000000000227e+02
1.060246306589733012e-01,3.584000000000000341e+02
1.067952461546124165e-01,3.592000000000000455e+02
