distance,angle
3.015369425305211015e-01,5.280000000000000426e+01
3.141816350601544516e-01,5.360000000000000142e+01
3.342417548165985131e-01,5.440000000000000568e+01
3.571713247561669746e-01,5.520000000000000284e+01
3.831623545246248264e-01,5.600000000000000000e+01
4.445076232970667784e-01,5.680000000000000426e+01
5.197324555782065758e+00,5.760000000000000142e+01
5.016571095433497440e+00,5.840000000000000568e+01
5.114373208781284319e+00,5.920000000000000284e+01
4.815953541486578615e+00,6.000000000000000000e+01
4.773078929159985329e+00,6.080000000000000426e+01
4.842138301310611403e+00,6.160000000000000142e+01
4.958403495970124197e+00,6.240000000000000568e+01
4.968017967974550864e+00,6.320000000000000284e+01
4.858580929783665070e+00,6.400000000000000000e+01
4.618037485114977692e+00,6.479999999999999716e+01
4.630843106147299437e+00,6.560000000000000853e+01
4.765521772733459116e+00,6.640000000000000568e+01
4.853073587382443321e+00,6.720000000000000284e+01
4.820758363905158994e+00,6.800000000000000000e+01
4.618939191870714112e+00,6.879999999999999716e+01
4.618098400644573331e+00,6.960000000000000853e+01
4.687755878632589912e+00,7.040000000000000568e+01
4.634521673944856701e+00,7.120000000000000284e+01
4.538807623616391673e+00,7.200000000000000000e+01
4.663283324259800189e+00,7.279999999999999716e+01
4.542221121580175769e+00,7.360000000000000853e+01
4.643738328863939557e+00,7.440000000000000568e+01
4.558475544335114371e+00,7.520000000000000284e+01
4.484313721027772814e+00,7.600000000000000000e+01
4.379648610981690560e+00,7.680000000000001137e+01
4.365349495005744984e+00,7.760000000000000853e+01
4.296299850378892948e+00,7.840000000000000568e+01
4.506155648990156415e+00,7.920000000000000284e+01
4.495262217214365030e+00,8.000000000000000000e+01
4.544191770595048752e+00,8.080000000000001137e+01
4.538160906040471509e+00,8.160000000000000853e+01
4.400075627853128779e+00,8.240000000000000568e+01
4.380862912353324035e+00,8.320000000000000284e+01
4.336805033632246342e+00,8.400000000000000000e+01
4.480943346341971001e+00,8.480000000000001137e+01
4.503232980653966600e+00,8.560000000000000853e+01
4.479272073999076120e+00,8.640000000000000568e+01
4.446660517566969339e+00,8.720000000000000284e+01
4.277947211257221660e+00,8.800000000000000000e+01
4.475508800820815480e+00,8.880000000000001137e+01
4.314952149182832208e+00,8.960000000000000853e+01
4.394892932100780136e+00,9.040000000000000568e+01
4.348472139406992731e+00,9.120000000000000284e+01
4.434605153193211358e+00,9.200000000000000000e+01
4.446869882041102784e+00,9.280000000000001137e+01
4.416569369780313004e+00,9.360000000000000853e+01
4.327020580560417606e+00,9.440000000000000568e+01
4.317523823521453252e+00,9.520000000000000284e+01
4.319439094253967326e+00,9.600000000000000000e+01
4.476002417451011794e+00,9.680000000000001137e+01
4.500209731112799538e+00,9.760000000000000853e+01
4.467528433034225088e+00,9.840000000000000568e+01
4.640826948148470521e+00,9.920000000000000284e+01
4.393573923661431735e+00,1.000000000000000000e+02
4.468751291832947281e+00,1.008000000000000114e+02
4.564229646635277859e+00,1.016000000000000085e+02
4.541088133159100870e+00,1.024000000000000057e+02
4.504481113955009164e+00,1.032000000000000028e+02
4.486473214916080643e+00,1.040000000000000000e+02
4.481646991376179834e+00,1.048000000000000114e+02
4.666095014040382516e+00,1.056000000000000085e+02
4.437501933713659419e+00,1.064000000000000057e+02
4.583243367417244585e+00,1.072000000000000028e+02
4.634523177289223028e+00,1.080000000000000000e+02
4.707287625787794028e+00,1.088000000000000114e+02
4.676216201855253551e+00,1.096000000000000085e+02
4.704041662593577477e+00,1.104000000000000057e+02
4.546279571848895529e+00,1.112000000000000028e+02
4.542175317317533434e+00,1.120000000000000000e+02
4.850824078154190033e+00,1.128000000000000114e+02
4.688146812637657312e+00,1.136000000000000085e+02
4.754883728104920770e+00,1.144000000000000057e+02
4.883942730323646231e+00,1.152000000000000028e+02
5.065310274527767831e+00,1.160000000000000000e+02
4.814486580918040382e+00,1.168000000000000114e+02
5.043085330299222235e+00,1.176000000000000085e+02
5.000640341371791031e+00,1.184000000000000057e+02
4.854481808325830094e+00,1.192000000000000028e+02
4.806766389300646480e+00,1.200000000000000000e+02
4.646582269102087714e+00,1.208000000000000114e+02
4.450826269374097421e+00,1.216000000000000085e+02
4.578477096211018171e+00,1.224000000000000057e+02
4.444079618128683684e+00,1.232000000000000028e+02
4.243818794827585172e+00,1.240000000000000000e+02
4.194669924054138299e+00,1.248000000000000114e+02
4.012743666408387533e+00,1.256000000000000085e+02
3.974059126779027729e+00,1.264000000000000057e+02
4.072407124406735690e+00,1.272000000000000028e+02
3.775569265097450611e+00,1.280000000000000000e+02
3.789276573578129970e+00,1.288000000000000114e+02
3.775517012832559693e+00,1.295999999999999943e+02
3.651432509594367382e+00,1.304000000000000057e+02
3.492216451875647554e+00,1.312000000000000171e+02
3.600640059260922676e+00,1.320000000000000000e+02
3.527089619264152098e+00,1.328000000000000114e+02
3.366498028484635530e+00,1.335999999999999943e+02
3.387907146183103180e+00,1.344000000000000057e+02
3.265870597842502221e+00,1.352000000000000171e+02
3.235112089185131712e+00,1.360000000000000000e+02
3.220118007890300671e+00,1.368000000000000114e+02
3.165375509015643019e+00,1.375999999999999943e+02
3.216028854894259936e+00,1.384000000000000057e+02
3.146616277938087958e+00,1.392000000000000171e+02
3.125843552477257870e+00,1.400000000000000000e+02
3.056244651179371274e+00,1.408000000000000114e+02
3.075211151719866365e+00,1.415999999999999943e+02
3.012397264840116495e+00,1.424000000000000057e+02
2.951150336055172740e+00,1.432000000000000171e+02
3.132001541235333697e+00,1.440000000000000000e+02
2.934889270980892917e+00,1.448000000000000114e+02
2.818126758789847752e+00,1.455999999999999943e+02
2.911944622258554993e+00,1.464000000000000057e+02
2.857744032179769800e+00,1.472000000000000171e+02
2.808271856072569683e+00,1.480000000000000000e+02
2.893480025456295124e+00,1.488000000000000114e+02
2.821372686311090838e+00,1.495999999999999943e+02
2.894261686945653889e+00,1.504000000000000057e+02
2.766440786094820137e+00,1.512000000000000171e+02
2.675800431780554600e+00,1.520000000000000000e+02
2.823406985317579831e+00,1.528000000000000114e+02
2.676463905402929111e+00,1.536000000000000227e+02
2.683431494614355373e+00,1.544000000000000057e+02
2.508762868971113225e+00,1.552000000000000171e+02
2.601914133638041804e+00,1.560000000000000000e+02
2.688671162515170021e+00,1.568000000000000114e+02
2.585804610681521787e+00,1.576000000000000227e+02
2.523236584809914529e+00,1.584000000000000057e+02
2.459365959948641045e+00,1.592000000000000171e+02
2.587440612401964213e+00,1.600000000000000000e+02
2.396505995477999917e+00,1.608000000000000114e+02
2.600212784606629857e+00,1.616000000000000227e+02
2.475954035449790869e+00,1.624000000000000057e+02
2.549255269513314381e+00,1.632000000000000171e+02
2.457159428187760231e+00,1.640000000000000000e+02
2.383878402394673302e+00,1.648000000000000114e+02
2.395016550302298430e+00,1.656000000000000227e+02
2.450173902418075755e+00,1.664000000000000057e+02
2.446705060806083853e+00,1.672000000000000171e+02
2.375693425139226544e+00,1.680000000000000000e+02
2.405297169311932937e+00,1.688000000000000114e+02
2.359006143773176412e+00,1.696000000000000227e+02
2.432514247950445352e+00,1.704000000000000057e+02
2.421532318944521922e+00,1.712000000000000171e+02
2.388860632919973082e+00,1.720000000000000000e+02
2.450824332435936892e+00,1.728000000000000114e+02
2.422614813736238659e+00,1.736000000000000227e+02
2.482363945004367078e+00,1.744000000000000057e+02
2.427174626054717343e+00,1.752000000000000171e+02
2.404890845944177791e+00,1.760000000000000000e+02
2.395046582916334543e+00,1.768000000000000114e+02
2.466405683014016859e+00,1.776000000000000227e+02
2.365453511621904870e+00,1.784000000000000057e+02
2.367959706096439465e+00,1.792000000000000171e+02
2.362536307976212502e+00,1.800000000000000000e+02
2.322963946788957568e+00,1.808000000000000114e+02
2.423264608833992639e+00,1.816000000000000227e+02
2.381120618377664311e+00,1.824000000000000057e+02
2.378833557338319693e+00,1.832000000000000171e+02
2.407770485569389773e+00,1.840000000000000000e+02
2.340724627465147201e+00,1.848000000000000114e+02
2.386894201616582833e+00,1.856000000000000227e+02
2.305238196092185277e+00,1.864000000000000057e+02
2.413666039310625511e+00,1.872000000000000171e+02
2.356915096175360436e+00,1.880000000000000000e+02
2.427594665394823270e+00,1.888000000000000114e+02
2.408410816239831220e+00,1.896000000000000227e+02
2.377715104891641396e+00,1.904000000000000057e+02
2.420418372856046219e+00,1.912000000000000171e+02
2.424376493905201713e+00,1.920000000000000000e+02
2.446231622530587568e+00,1.928000000000000114e+02
2.511276830035512830e+00,1.936000000000000227e+02
2.425818729163992327e+00,1.944000000000000057e+02
2.516485461480152619e+00,1.952000000000000171e+02
2.468926254335552350e+00,1.960000000000000000e+02
2.404403213053670108e+00,1.968000000000000114e+02
2.456544312088254411e+00,1.976000000000000227e+02
2.546822797948107286e+00,1.984000000000000057e+02
2.611255792094291817e+00,1.992000000000000171e+02
2.588855698435816421e+00,2.000000000000000000e+02
2.524118038680053910e+00,2.008000000000000114e+02
2.627436105136739641e+00,2.016000000000000227e+02
2.629273906672045413e+00,2.024000000000000057e+02
2.618917552941841809e+00,2.032000000000000171e+02
2.642720069823065732e+00,2.040000000000000000e+02
2.641555070964213936e+00,2.048000000000000114e+02
2.633153906786047216e+00,2.056000000000000227e+02
2.714176060482522690e+00,2.064000000000000057e+02
2.753733380827959376e+00,2.072000000000000171e+02
2.708305843033977478e+00,2.080000000000000000e+02
2.689501908123628215e+00,2.088000000000000114e+02
2.678133306525480428e+00,2.096000000000000227e+02
2.731677698939243282e+00,2.104000000000000057e+02
2.797096993845395563e+00,2.112000000000000171e+02
2.799282154071699225e+00,2.120000000000000000e+02
2.853652073929497934e+00,2.128000000000000114e+02
2.788356293014621290e+00,2.136000000000000227e+02
2.934110808778116031e+00,2.144000000000000057e+02
2.987762101351785660e+00,2.152000000000000171e+02
2.948834830105553362e+00,2.160000000000000000e+02
3.045581159528880644e+00,2.168000000000000114e+02
3.043746456809164780e+00,2.176000000000000227e+02
3.043585783174679538e+00,2.184000000000000057e+02
3.112898070927915040e+00,2.192000000000000171e+02
3.194509178550366091e+00,2.200000000000000000e+02
3.040524954283207570e+00,2.208000000000000114e+02
3.198826239359924273e+00,2.216000000000000227e+02
3.230642677681172970e+00,2.224000000000000057e+02
3.275187390807910770e+00,2.232000000000000171e+02
3.403572304661865555e+00,2.240000000000000000e+02
3.366175747350975911e+00,2.248000000000000114e+02
3.428287820759028381e+00,2.256000000000000227e+02
3.503829670380627981e+00,2.264000000000000057e+02
3.508538439228245931e+00,2.272000000000000171e+02
3.540424127059259796e+00,2.280000000000000000e+02
3.740026508374312275e+00,2.288000000000000114e+02
3.774242001751336506e+00,2.296000000000000227e+02
3.752281805881228394e+00,2.304000000000000057e+02
3.764831770885233020e+00,2.312000000000000171e+02
3.806951684478204534e+00,2.320000000000000000e+02
3.855799028707523668e+00,2.328000000000000114e+02
4.014404880577622237e+00,2.336000000000000227e+02
4.156024457489296609e+00,2.344000000000000057e+02
3.919172623799598298e+00,2.352000000000000171e+02
4.284320981170378850e+00,2.360000000000000000e+02
4.140660267984700660e+00,2.368000000000000114e+02
4.470336281706871695e+00,2.376000000000000227e+02
4.720544543087727085e+00,2.384000000000000057e+02
4.613051156785285656e+00,2.392000000000000171e+02
4.905313869691008577e+00,2.400000000000000000e+02
4.642726694677868693e+00,2.408000000000000114e+02
4.800780193595930001e+00,2.416000000000000227e+02
5.110053777912412443e+00,2.424000000000000057e+02
5.543767565498440852e+00,2.432000000000000171e+02
5.346249831592393420e+00,2.440000000000000000e+02
5.611998599483580819e+00,2.448000000000000114e+02
5.758234580983339512e+00,2.456000000000000227e+02
5.956251063597245654e+00,2.464000000000000057e+02
6.080502523899819600e+00,2.472000000000000171e+02
6.210616103297614821e+00,2.480000000000000000e+02
6.094254942959150156e+00,2.488000000000000114e+02
6.125438753882497700e+00,2.496000000000000227e+02
5.983418460805768113e+00,2.504000000000000057e+02
5.771636923577586842e+00,2.512000000000000171e+02
5.785451180654028747e+00,2.520000000000000000e+02
6.040664378926196676e+00,2.528000000000000114e+02
5.942349338333611009e+00,2.536000000000000227e+02
5.828812042284281070e+00,2.544000000000000057e+02
5.853475756530399643e+00,2.552000000000000171e+02
5.763640584984112358e+00,2.560000000000000000e+02
5.958843588133919233e+00,2.568000000000000114e+02
5.931165359858460384e+00,2.576000000000000227e+02
5.791226877182877431e+00,2.584000000000000341e+02
5.773811771024840667e+00,2.591999999999999886e+02
5.707734545902746426e+00,2.600000000000000000e+02
5.746323553793597938e+00,2.608000000000000114e+02
5.630719327339415159e+00,2.616000000000000227e+02
5.655231383342053775e+00,2.624000000000000341e+02
5.635920520012171586e+00,2.631999999999999886e+02
5.579348428663666759e+00,2.640000000000000000e+02
5.839351682584526415e+00,2.648000000000000114e+02
5.598910958242832692e+00,2.656000000000000227e+02
5.664083068411469135e+00,2.664000000000000341e+02
5.685910774988100158e+00,2.671999999999999886e+02
5.739289820785809404e+00,2.680000000000000000e+02
5.598019371270706479e+00,2.688000000000000114e+02
5.590126016558065736e+00,2.696000000000000227e+02
5.696707504683104162e+00,2.704000000000000341e+02
5.656110011895537859e+00,2.711999999999999886e+02
5.724332019302793562e+00,2.720000000000000000e+02
5.638924630517074377e+00,2.728000000000000114e+02
5.542967739274007322e+00,2.736000000000000227e+02
5.576265854353560592e+00,2.744000000000000341e+02
5.709699951043194055e+00,2.751999999999999886e+02
5.636004518774108796e+00,2.760000000000000000e+02
5.716429315543536838e+00,2.768000000000000114e+02
5.477958365480347425e+00,2.776000000000000227e+02
5.534696833386435699e+00,2.784000000000000341e+02
5.799740359965694481e+00,2.791999999999999886e+02
5.748686795621218870e+00,2.800000000000000000e+02
5.745962249271912903e+00,2.808000000000000114e+02
5.698190544991171613e+00,2.816000000000000227e+02
5.754488805605548762e+00,2.824000000000000341e+02
5.852884620747684785e+00,2.831999999999999886e+02
5.706232245032506256e+00,2.840000000000000000e+02
5.766372810128338244e+00,2.848000000000000114e+02
5.864424240295199375e+00,2.856000000000000227e+02
5.756302033920958294e+00,2.864000000000000341e+02
5.726488647874393045e+00,2.871999999999999886e+02
6.027916500946843392e+00,2.880000000000000000e+02
5.798857019720397687e+00,2.888000000000000114e+02
5.890924549248378383e+00,2.896000000000000227e+02
4.463977171936781008e-01,2.904000000000000341e+02
3.969411286706975850e-01,2.911999999999999886e+02
3.558381883214470354e-01,2.920000000000000000e+02
3.306540146257096469e-01,2.928000000000000114e+02
3.076675732524382090e-01,2.936000000000000227e+02
2.948629863775172333e-01,2.944000000000000341e+02
2.767933956491434588e-01,2.951999999999999886e+02
2.707323343474704047e-01,2.960000000000000000e+02
2.519615021254460463e-01,2.968000000000000114e+02
2.454279599899905073e-01,2.976000000000000227e+02
2.409829474930065274e-01,2.984000000000000341e+02
2.302443509855315873e-01,2.991999999999999886e+02
2.355101010845899734e-01,3.000000000000000000e+02
2.212602578071750925e-01,3.008000000000000114e+02
2.227593051841751937e-01,3.016000000000000227e+02
2.063339924533736658e-01,3.024000000000000341e+02
2.045255760327316930e-01,3.031999999999999886e+02
1.991979172850605884e-01,3.040000000000000000e+02
1.993623176679814590e-01,3.048000000000000114e+02
1.886658768828100574e-01,3.056000000000000227e+02
1.897631383052289233e-01,3.064000000000000341e+02
1.856780256071464685e-01,3.072000000000000455e+02
1.789368350621472759e-01,3.080000000000000000e+02
1.767215999457475983e-01,3.088000000000000114e+02
1.826983748713918165e-01,3.096000000000000227e+02
1.715976467443301179e-01,3.104000000000000341e+02
1.720269093442822750e-01,3.112000000000000455e+02
1.665964791717538251e-01,3.120000000000000000e+02
1.624406102645458150e-01,3.128000000000000114e+02
1.710871790045814800e-01,3.136000000000000227e+02
1.544505546307086419e-01,3.144000000000000341e+02
1.587420260214452705e-01,3.152000000000000455e+02
1.500991030060494780e-01,3.160000000000000000e+02
1.530419040812034948e-01,3.168000000000000114e+02
1.521615108761746049e-01,3.176000000000000227e+02
1.455880018920932273e-01,3.184000000000000341e+02
1.431296451718210294e-01,3.192000000000000455e+02
1.457534512893808865e-01,3.200000000000000000e+02
1.460210409625065098e-01,3.208000000000000114e+02
1.411349418320213822e-01,3.216000000000000227e+02
1.385662225720796226e-01,3.224000000000000341e+02
1.400123536392167412e-01,3.232000000000000455e+02
1.437322056727380060e-01,3.240000000000000000e+02
1.374835828370332969e-01,3.248000000000000114e+02
1.372538275965661803e-01,3.256000000000000227e+02
1.329251385392701545e-01,3.264000000000000341e+02
1.313575429469874545e-01,3.272000000000000455e+02
1.339309700280480464e-01,3.280000000000000000e+02
1.315788075436434557e-01,3.288000000000000114e+02
1.322762340506301038e-01,3.296000000000000227e+02
1.299986589239599533e-01,3.304000000000000341e+02
1.273467394157800914e-01,3.312000000000000455e+02
1.303710650164095208e-01,3.320000000000000000e+02
1.257263771455313650e-01,3.328000000000000114e+02
1.268913613743215818e-01,3.336000000000000227e+02
1.266488716688169147e-01,3.344000000000000341e+02
1.201490887647606726e-01,3.352000000000000455e+02
1.201371042476297168e-01,3.360000000000000000e+02
1.264570967835329240e-01,3.368000000000000114e+02
1.174823214171672181e-01,3.376000000000000227e+02
1.208756054740109942e-01,3.384000000000000341e+02
1.266172570588501856e-01,3.392000000000000455e+02
1.241815713826283085e-01,3.400000000000000000e+02
1.193234418876384512e-01,3.408000000000000114e+02
1.167055352229863091e-01,3.416000000000000227e+02
1.214764694367373582e-01,3.424000000000000341e+02
1.159866060561129952e-01,3.432000000000000455e+02
1.210268097191005698e-01,3.440000000000000000e+02
1.195513738564799866e-01,3.448000000000000114e+02
1.188107048492374751e-01,3.456000000000000227e+02
1.206200144828383225e-01,3.464000000000000341e+02
1.206766322744500519e-01,3.472000000000000455e+02
1.186673132054506669e-01,3.480000000000000000e+02
1.166979715216633073e-01,3.488000000000000114e+02
1.174512323058973379e-01,3.496000000000000227e+02
1.165258333366970961e-01,3.504000000000000341e+02
1.177083519221775593e-01,3.512000000000000455e+02
1.163201446576979381e-01,3.520000000000000000e+02
1.212414296860225421e-01,3.528000000000000114e+02
1.187932297308531282e-01,3.536000000000000227e+02
1.200588241404449696e-01,3.544000000000000341e+02
1.162235310610709449e-01,3.552000000000000455e+02
1.191145275102433315e-01,3.560000000000000000e+02
1.158361783416985702e-01,3.568000000000000114e+02
1.205129335137080371e-01,3.576000000000000227e+02
1.174734960154945607e-01,3.584000000000000341e+02
1.181364807219409535e-01,3.592000000000000455e+02
