distance,angle
2.238966636110249764e-01,1.112000000000000028e+02
2.158473893966646739e-01,1.120000000000000000e+02
2.207567646104680037e-01,1.128000000000000114e+02
2.248675962607781520e-01,1.136000000000000085e+02
2.201329710572022536e-01,1.144000000000000057e+02
2.199835769477696823e-01,1.152000000000000028e+02
2.184917635196548247e-01,1.160000000000000000e+02
2.230576586637251224e-01,1.168000000000000114e+02
2.193447988684978089e-01,1.176000000000000085e+02
2.242657075754191653e-01,1.184000000000000057e+02
2.230815707373433876e-01,1.192000000000000028e+02
2.238031733572886373e-01,1.200000000000000000e+02
2.298732507539420766e-01,1.208000000000000114e+02
2.217748686298989802e-01,1.216000000000000085e+02
2.296814381018931484e-01,1.224000000000000057e+02
2.314622078501586411e-01,1.232000000000000028e+02
2.302951753550584735e-01,1.240000000000000000e+02
2.298197974070671501e-01,1.248000000000000114e+02
2.338837602019052941e-01,1.256000000000000085e+02
2.386485363594366138e-01,1.264000000000000057e+02
2.361180068046929703e-01,1.272000000000000028e+02
2.292549261257486592e-01,1.280000000000000000e+02
2.396744367001300280e-01,1.288000000000000114e+02
2.480499289268930929e-01,1.295999999999999943e+02
2.442186721869528399e-01,1.304000000000000057e+02
2.487217818982424000e-01,1.312000000000000171e+02
2.457166204757600114e-01,1.320000000000000000e+02
2.478335384664857588e-01,1.328000000000000114e+02
2.557239227014374006e-01,1.335999999999999943e+02
2.438503803251983459e-01,1.344000000000000057e+02
2.480969002345384256e-01,1.352000000000000171e+02
2.542000300742963681e-01,1.360000000000000000e+02
2.605032248750834278e-01,1.368000000000000114e+02
2.528557438767087273e-01,1.375999999999999943e+02
2.542328608925540911e-01,1.384000000000000057e+02
2.665403190607765205e-01,1.392000000000000171e+02
2.680861012668001031e-01,1.400000000000000000e+02
2.692655430636518576e-01,1.408000000000000114e+02
2.677739507607166392e-01,1.415999999999999943e+02
2.707563741507364452e-01,1.424000000000000057e+02
2.817946650401550457e-01,1.432000000000000171e+02
2.797449799709070262e-01,1.440000000000000000e+02
2.899190045076111555e-01,1.448000000000000114e+02
2.893121752434984484e-01,1.455999999999999943e+02
2.882617229568767425e-01,1.464000000000000057e+02
3.022629953771017730e-01,1.472000000000000171e+02
3.000655194158808881e-01,1.480000000000000000e+02
3.095317449244707753e-01,1.488000000000000114e+02
3.093194039939564099e-01,1.495999999999999943e+02
3.081507845081826180e-01,1.504000000000000057e+02
3.250464590985821522e-01,1.512000000000000171e+02
3.292161503422562085e-01,1.520000000000000000e+02
3.394194000092994878e-01,1.528000000000000114e+02
3.310906712498987714e-01,1.536000000000000227e+02
3.528215694994914498e-01,1.544000000000000057e+02
3.524768487664316496e-01,1.552000000000000171e+02
3.586196885099164899e-01,1.560000000000000000e+02
3.598455828355155428e-01,1.568000000000000114e+02
3.880077414318495732e-01,1.576000000000000227e+02
3.989032018367286714e-01,1.584000000000000057e+02
3.965331594672600879e-01,1.592000000000000171e+02
4.031170778104227193e-01,1.600000000000000000e+02
4.386295018020582859e-01,1.608000000000000114e+02
4.513216343241431838e-01,1.616000000000000227e+02
4.671301976192828165e-01,1.624000000000000057e+02
4.831982138267661986e-01,1.632000000000000171e+02
4.769856529924308974e-01,1.640000000000000000e+02
4.974455892475165286e-01,1.648000000000000114e+02
5.216238165847028041e-01,1.656000000000000227e+02
5.313042510131668061e-01,1.664000000000000057e+02
5.710402752002887716e-01,1.672000000000000171e+02
6.018075887275152747e-01,1.680000000000000000e+02
6.643307172274164341e-01,1.688000000000000114e+02
6.867736265407902163e-01,1.696000000000000227e+02
7.920858764354514747e-01,1.704000000000000057e+02
3.235773561427329525e+00,1.712000000000000171e+02
3.246033671523607556e+00,1.720000000000000000e+02
3.268532816735087998e+00,1.728000000000000114e+02
3.261530940000875844e+00,1.736000000000000227e+02
3.226981936849220300e+00,1.744000000000000057e+02
3.452497862899492898e+00,1.752000000000000171e+02
3.314254869350786059e+00,1.760000000000000000e+02
3.387736089797322325e+00,1.768000000000000114e+02
3.412819764276313617e+00,1.776000000000000227e+02
3.636033384846901750e+00,1.784000000000000057e+02
3.737350143397372815e+00,1.792000000000000171e+02
3.677762602679707893e+00,1.800000000000000000e+02
3.943072983669403175e+00,1.808000000000000114e+02
7.498323298418288374e+00,1.816000000000000227e+02
7.500861933509480828e+00,1.824000000000000057e+02
7.395253798403275347e+00,1.832000000000000171e+02
7.742663028217941168e+00,1.840000000000000000e+02
7.558194148802320100e+00,1.848000000000000114e+02
7.630926173157986270e+00,1.856000000000000227e+02
7.428250105294535999e+00,1.864000000000000057e+02
7.710778154266751727e+00,1.872000000000000171e+02
7.853421269889402367e+00,1.880000000000000000e+02
7.686352459552382221e+00,1.888000000000000114e+02
7.830000432862665782e+00,1.896000000000000227e+02
7.710640713323181572e+00,1.904000000000000057e+02
7.846080165461074785e+00,1.912000000000000171e+02
8.000160982779407348e+00,1.920000000000000000e+02
7.816893688894232639e+00,1.928000000000000114e+02
7.708385709282744358e+00,1.936000000000000227e+02
7.785174876297450197e+00,1.944000000000000057e+02
7.854719271269082093e+00,1.952000000000000171e+02
8.053794137635094330e+00,1.960000000000000000e+02
7.787729082059508201e+00,1.968000000000000114e+02
7.739803465509736746e+00,1.976000000000000227e+02
8.381972478135088167e+00,1.984000000000000057e+02
8.104467975773378186e+00,1.992000000000000171e+02
8.443040435915666109e+00,2.000000000000000000e+02
7.945455065122802196e+00,2.008000000000000114e+02
8.209071557229389526e+00,2.016000000000000227e+02
8.181603798480095335e+00,2.024000000000000057e+02
8.338456861069344583e+00,2.032000000000000171e+02
8.209193302612362686e+00,2.040000000000000000e+02
8.414097166772039671e+00,2.048000000000000114e+02
8.312442608104309016e+00,2.056000000000000227e+02
8.216191585484304838e+00,2.064000000000000057e+02
8.519072789397622358e+00,2.072000000000000171e+02
8.521646366061542466e+00,2.080000000000000000e+02
8.633714323298326221e+00,2.088000000000000114e+02
8.741455553912942378e+00,2.096000000000000227e+02
8.640469495430632918e+00,2.104000000000000057e+02
8.844313429127955928e+00,2.112000000000000171e+02
8.666366724423406609e+00,2.120000000000000000e+02
8.359095791202626913e+00,2.128000000000000114e+02
8.095179931864789680e+00,2.136000000000000227e+02
8.116351447515754103e+00,2.144000000000000057e+02
7.900931516633568741e+00,2.152000000000000171e+02
7.613834885627280613e+00,2.160000000000000000e+02
7.573011523176667481e+00,2.168000000000000114e+02
7.499945696731733058e+00,2.176000000000000227e+02
7.456722483315216365e+00,2.184000000000000057e+02
7.346667548802955139e+00,2.192000000000000171e+02
7.131415948863907950e+00,2.200000000000000000e+02
7.027775110504355993e+00,2.208000000000000114e+02
7.034273620977831598e+00,2.216000000000000227e+02
6.696363358142697564e+00,2.224000000000000057e+02
6.803008583891350547e+00,2.232000000000000171e+02
6.477525144907867904e+00,2.240000000000000000e+02
6.674642527915108481e+00,2.248000000000000114e+02
6.478411799625686029e+00,2.256000000000000227e+02
6.142444509328468527e+00,2.264000000000000057e+02
6.262297373610206996e+00,2.272000000000000171e+02
5.873366868115811101e+00,2.280000000000000000e+02
6.158139107013486324e+00,2.288000000000000114e+02
6.091829708883969019e+00,2.296000000000000227e+02
5.953583487378470984e+00,2.304000000000000057e+02
5.742785600850443650e+00,2.312000000000000171e+02
5.879861263414286832e+00,2.320000000000000000e+02
5.823311067572142896e+00,2.328000000000000114e+02
5.664663612939961901e+00,2.336000000000000227e+02
5.617567864241134856e+00,2.344000000000000057e+02
5.517469956748771054e+00,2.352000000000000171e+02
5.623095298337636549e+00,2.360000000000000000e+02
5.493272309507436724e+00,2.368000000000000114e+02
5.204709066260555517e+00,2.376000000000000227e+02
5.365578420894987488e+00,2.384000000000000057e+02
5.264361747912049694e+00,2.392000000000000171e+02
5.412701358478932967e+00,2.400000000000000000e+02
5.257648110846866452e+00,2.408000000000000114e+02
5.233317714906831064e+00,2.416000000000000227e+02
4.967330607473230408e+00,2.424000000000000057e+02
5.145127109715315505e+00,2.432000000000000171e+02
5.022018735019383229e+00,2.440000000000000000e+02
5.111846378693976511e+00,2.448000000000000114e+02
4.998519267366592800e+00,2.456000000000000227e+02
4.995144711388582515e+00,2.464000000000000057e+02
4.805860481475118462e+00,2.472000000000000171e+02
4.837531948360184408e+00,2.480000000000000000e+02
4.713242296922190100e+00,2.488000000000000114e+02
5.024532196957012253e+00,2.496000000000000227e+02
4.734416763627038449e+00,2.504000000000000057e+02
4.822024562633284717e+00,2.512000000000000171e+02
4.846112022635780114e+00,2.520000000000000000e+02
4.705379091744553044e+00,2.528000000000000114e+02
4.679467784560155330e+00,2.536000000000000227e+02
4.782918459593203941e+00,2.544000000000000057e+02
4.639567961144617669e+00,2.552000000000000171e+02
4.693075981593599622e+00,2.560000000000000000e+02
4.790990804693211480e+00,2.568000000000000114e+02
4.695214793133527742e+00,2.576000000000000227e+02
4.639219280922858069e+00,2.584000000000000341e+02
4.658033446855614379e+00,2.591999999999999886e+02
4.771101222318717916e+00,2.600000000000000000e+02
4.716670625308353237e+00,2.608000000000000114e+02
4.522474421393427590e+00,2.616000000000000227e+02
4.666608546795867341e+00,2.624000000000000341e+02
4.579502674692687236e+00,2.631999999999999886e+02
4.489583315664353869e+00,2.640000000000000000e+02
4.784972468619831609e+00,2.648000000000000114e+02
4.707593986950937115e+00,2.656000000000000227e+02
4.695383374720790925e+00,2.664000000000000341e+02
4.539098195633742172e+00,2.671999999999999886e+02
4.491422248361211622e+00,2.680000000000000000e+02
4.625577611901245945e+00,2.688000000000000114e+02
4.645595173085383500e+00,2.696000000000000227e+02
4.502239231565800637e+00,2.704000000000000341e+02
4.605939407646329364e+00,2.711999999999999886e+02
4.595293247986878882e+00,2.720000000000000000e+02
4.420484863025103017e+00,2.728000000000000114e+02
4.392315070059005677e+00,2.736000000000000227e+02
4.485813480612557136e+00,2.744000000000000341e+02
4.792361924807276630e+00,2.751999999999999886e+02
4.557814814620705590e+00,2.760000000000000000e+02
4.596541032666577209e+00,2.768000000000000114e+02
4.587165148915867796e+00,2.776000000000000227e+02
4.645502241109832120e+00,2.784000000000000341e+02
4.743016156538757855e+00,2.791999999999999886e+02
4.775529252087864052e+00,2.800000000000000000e+02
4.618835717393163343e+00,2.808000000000000114e+02
4.743820580052306113e+00,2.816000000000000227e+02
4.771877559225393028e+00,2.824000000000000341e+02
4.624379916439647964e+00,2.831999999999999886e+02
4.778836681013750365e+00,2.840000000000000000e+02
4.641870942605073935e+00,2.848000000000000114e+02
4.812595907756842095e+00,2.856000000000000227e+02
4.659532396226135909e+00,2.864000000000000341e+02
4.796772614954039504e+00,2.871999999999999886e+02
4.812739333312880952e+00,2.880000000000000000e+02
4.947833119052855722e+00,2.888000000000000114e+02
4.827452243812960120e+00,2.896000000000000227e+02
4.855996778348108833e+00,2.904000000000000341e+02
4.765868040109031867e+00,2.911999999999999886e+02
4.856912830514791501e+00,2.920000000000000000e+02
5.026005450632903049e+00,2.928000000000000114e+02
5.045050564254201397e+00,2.936000000000000227e+02
4.958023175807480420e+00,2.944000000000000341e+02
5.062356165252843709e+00,2.951999999999999886e+02
5.119089315885932301e+00,2.960000000000000000e+02
5.048605894737518973e+00,2.968000000000000114e+02
5.189047060096794617e+00,2.976000000000000227e+02
5.088760967358410880e+00,2.984000000000000341e+02
4.829117841859241977e+00,2.991999999999999886e+02
4.747302691398845198e+00,3.000000000000000000e+02
4.728282166667347575e+00,3.008000000000000114e+02
4.574507958413601472e+00,3.016000000000000227e+02
4.378931580173706983e+00,3.024000000000000341e+02
4.388772715296176408e+00,3.031999999999999886e+02
4.319914851073147766e+00,3.040000000000000000e+02
4.204426249906015656e+00,3.048000000000000114e+02
4.060988671668058991e+00,3.056000000000000227e+02
4.095100854723656703e+00,3.064000000000000341e+02
4.035563648669695525e+00,3.072000000000000455e+02
3.865360007200177694e+00,3.080000000000000000e+02
3.845522572521349769e+00,3.088000000000000114e+02
3.770234490744105660e+00,3.096000000000000227e+02
3.589661938213653425e+00,3.104000000000000341e+02
3.548349632047052449e+00,3.112000000000000455e+02
3.536178615222780319e+00,3.120000000000000000e+02
3.504344105177850555e+00,3.128000000000000114e+02
3.508327339124787336e+00,3.136000000000000227e+02
3.397219431528598843e+00,3.144000000000000341e+02
3.537978100700916340e+00,3.152000000000000455e+02
3.409607602119992809e+00,3.160000000000000000e+02
3.301758237605532997e+00,3.168000000000000114e+02
3.196271695866995000e+00,3.176000000000000227e+02
3.230521152928329975e+00,3.184000000000000341e+02
3.138333499172119900e+00,3.192000000000000455e+02
3.154042026336370874e+00,3.200000000000000000e+02
3.106873809843579082e+00,3.208000000000000114e+02
3.085293519286882447e+00,3.216000000000000227e+02
3.022208670371014261e+00,3.224000000000000341e+02
3.041281084159955128e+00,3.232000000000000455e+02
2.827303867914165547e+00,3.240000000000000000e+02
2.916919939808187756e+00,3.248000000000000114e+02
2.913361566468296804e+00,3.256000000000000227e+02
2.897318368446873293e+00,3.264000000000000341e+02
2.799558944450809772e+00,3.272000000000000455e+02
2.821414569802027650e+00,3.280000000000000000e+02
2.802233180519676736e+00,3.288000000000000114e+02
2.758180731545292641e+00,3.296000000000000227e+02
2.771601269631255526e+00,3.304000000000000341e+02
2.680478454714207093e+00,3.312000000000000455e+02
2.693782536427269392e+00,3.320000000000000000e+02
2.741678041140053868e+00,3.328000000000000114e+02
2.667469058619089672e+00,3.336000000000000227e+02
2.664817795656238442e+00,3.344000000000000341e+02
2.724394110949390324e+00,3.352000000000000455e+02
2.529645663475607265e+00,3.360000000000000000e+02
2.614803462926428068e+00,3.368000000000000114e+02
2.640207023361941019e+00,3.376000000000000227e+02
2.608549116094351916e+00,3.384000000000000341e+02
2.512057827334613691e+00,3.392000000000000455e+02
2.543209291930603300e+00,3.400000000000000000e+02
2.550081016477313334e+00,3.408000000000000114e+02
2.453139342487458574e+00,3.416000000000000227e+02
2.405778781823516344e+00,3.424000000000000341e+02
2.534256705812607091e+00,3.432000000000000455e+02
2.501819606379945160e+00,3.440000000000000000e+02
2.561521754164620024e+00,3.448000000000000114e+02
2.502424476203339854e+00,3.456000000000000227e+02
2.513989671431138717e+00,3.464000000000000341e+02
2.522701860650164107e+00,3.472000000000000455e+02
2.404928709224507521e+00,3.480000000000000000e+02
2.348955493160133745e+00,3.488000000000000114e+02
2.427733580276337122e+00,3.496000000000000227e+02
2.448238207028570645e+00,3.504000000000000341e+02
2.373811793424799976e+00,3.512000000000000455e+02
2.442960338740400417e+00,3.520000000000000000e+02
2.461078114038076414e+00,3.528000000000000114e+02
2.442563503845380346e+00,3.536000000000000227e+02
2.474986260281042849e+00,3.544000000000000341e+02
2.434883562932836920e+00,3.552000000000000455e+02
2.390249118843289278e+00,3.560000000000000000e+02
2.454056714387933713e+00,3.568000000000000114e+02
2.412497360313968109e+00,3.576000000000000227e+02
2.389132993617148593e+00,3.584000000000000341e+02
2.410758368527600393e+00,3.592000000000000455e+02
