distance,angle
1.143468537718511785e-01,8.560000000000000853e+01
1.136581978773723856e-01,8.640000000000000568e+01
1.156999508176918545e-01,8.720000000000000284e+01
1.195253563136949443e-01,8.800000000000000000e+01
1.154350265310012391e-01,8.880000000000001137e+01
1.144085352759425106e-01,8.960000000000000853e+01
1.206057581194880934e-01,9.040000000000000568e+01
1.211587562571295185e-01,9.120000000000000284e+01
1.226434377667867948e-01,9.200000000000000000e+01
1.151086583251047374e-01,9.280000000000001137e+01
1.215496646637682643e-01,9.360000000000000853e+01
1.212512712084194560e-01,9.440000000000000568e+01
1.222139460212154499e-01,9.520000000000000284e+01
1.220126505504259551e-01,9.600000000000000000e+01
1.213981962607804527e-01,9.680000000000001137e+01
1.244482631530393762e-01,9.760000000000000853e+01
1.221141317701025381e-01,9.840000000000000568e+01
1.290350602435799410e-01,9.920000000000000284e+01
1.285406910920022794e-01,1.000000000000000000e+02
1.284009680736951931e-01,1.008000000000000114e+02
1.250668464922177758e-01,1.016000000000000085e+02
1.312305740591900027e-01,1.024000000000000057e+02
1.331497395835440634e-01,1.032000000000000028e+02
1.298518947724176253e-01,1.040000000000000000e+02
1.343334605580898122e-01,1.048000000000000114e+02
1.375072017377099720e-01,1.056000000000000085e+02
1.317047006424243438e-01,1.064000000000000057e+02
1.395539834627471110e-01,1.072000000000000028e+02
1.403285769400354488e-01,1.080000000000000000e+02
1.452608907387780424e-01,1.088000000000000114e+02
1.432110290845213518e-01,1.096000000000000085e+02
1.426008637368286480e-01,1.104000000000000057e+02
1.512104750593817881e-01,1.112000000000000028e+02
1.528066673859435898e-01,1.120000000000000000e+02
1.477234060057379395e-01,1.128000000000000114e+02
1.538045458643977348e-01,1.136000000000000085e+02
1.569105136973990011e-01,1.144000000000000057e+02
1.574955303541483442e-01,1.152000000000000028e+02
1.591122015741935625e-01,1.160000000000000000e+02
1.582047432370579654e-01,1.168000000000000114e+02
1.584485894361967184e-01,1.176000000000000085e+02
1.642395537978748044e-01,1.184000000000000057e+02
1.707762750045367928e-01,1.192000000000000028e+02
1.704756365890999492e-01,1.200000000000000000e+02
1.767083162978315136e-01,1.208000000000000114e+02
1.762193192459609314e-01,1.216000000000000085e+02
1.794601201148695035e-01,1.224000000000000057e+02
1.806460324668152095e-01,1.232000000000000028e+02
1.907966398045370104e-01,1.240000000000000000e+02
1.915637699521537118e-01,1.248000000000000114e+02
1.970208047170411425e-01,1.256000000000000085e+02
2.037803953788440425e-01,1.264000000000000057e+02
2.102790008715951231e-01,1.272000000000000028e+02
2.103809357107743749e-01,1.280000000000000000e+02
2.112057274759755188e-01,1.288000000000000114e+02
2.205924033929920203e-01,1.295999999999999943e+02
2.289338556221102439e-01,1.304000000000000057e+02
2.317243341788526589e-01,1.312000000000000171e+02
2.289836531659651675e-01,1.320000000000000000e+02
2.501778734508784963e-01,1.328000000000000114e+02
2.578304969566226346e-01,1.335999999999999943e+02
2.606646618881205413e-01,1.344000000000000057e+02
2.702916973982981141e-01,1.352000000000000171e+02
2.894545529141373530e-01,1.360000000000000000e+02
2.825120765001654655e-01,1.368000000000000114e+02
3.153038476543711388e-01,1.375999999999999943e+02
3.340633653640579515e-01,1.384000000000000057e+02
3.504523445660147618e-01,1.392000000000000171e+02
3.777471620117793250e-01,1.400000000000000000e+02
4.121113354040464305e-01,1.408000000000000114e+02
4.253802960776433828e-01,1.415999999999999943e+02
4.943994525108978966e-01,1.424000000000000057e+02
6.198375795072915695e-01,1.432000000000000171e+02
8.028129017178132543e+00,1.440000000000000000e+02
7.792796419940178687e+00,1.448000000000000114e+02
2.736757314303086108e+00,1.455999999999999943e+02
2.489245201978391719e+00,1.464000000000000057e+02
2.476219171313364775e+00,1.472000000000000171e+02
2.370517025983138737e+00,1.480000000000000000e+02
2.404869143389722463e+00,1.488000000000000114e+02
2.394302030393993697e+00,1.495999999999999943e+02
2.283249264428397485e+00,1.504000000000000057e+02
2.243573852954799275e+00,1.512000000000000171e+02
2.220146395880848278e+00,1.520000000000000000e+02
2.185874569741817375e+00,1.528000000000000114e+02
2.117184892903028359e+00,1.536000000000000227e+02
2.253864867198730249e+00,1.544000000000000057e+02
2.118901780866330409e+00,1.552000000000000171e+02
2.172525698166883235e+00,1.560000000000000000e+02
2.131558591338799324e+00,1.568000000000000114e+02
2.039201213235386945e+00,1.576000000000000227e+02
2.098992082379182555e+00,1.584000000000000057e+02
2.118785430210662124e+00,1.592000000000000171e+02
2.056415300952521452e+00,1.600000000000000000e+02
2.069651528480103586e+00,1.608000000000000114e+02
2.002032302212838122e+00,1.616000000000000227e+02
2.109263206827168613e+00,1.624000000000000057e+02
2.092215234115076150e+00,1.632000000000000171e+02
2.051854065032680641e+00,1.640000000000000000e+02
2.045084041006780318e+00,1.648000000000000114e+02
2.041466302631044893e+00,1.656000000000000227e+02
2.019179112055256020e+00,1.664000000000000057e+02
2.019867791702697701e+00,1.672000000000000171e+02
2.023272975649277328e+00,1.680000000000000000e+02
2.062580323400046378e+00,1.688000000000000114e+02
2.114495107926105621e+00,1.696000000000000227e+02
2.111609606784220716e+00,1.704000000000000057e+02
2.078009912723271402e+00,1.712000000000000171e+02
2.105475185806520155e+00,1.720000000000000000e+02
2.151198107254896463e+00,1.728000000000000114e+02
2.187611086585312226e+00,1.736000000000000227e+02
2.149566661160895897e+00,1.744000000000000057e+02
2.244626111555668491e+00,1.752000000000000171e+02
2.206143726563026153e+00,1.760000000000000000e+02
2.216024868040876949e+00,1.768000000000000114e+02
2.306613721518160354e+00,1.776000000000000227e+02
2.376248523935697410e+00,1.784000000000000057e+02
2.264706006161940177e+00,1.792000000000000171e+02
2.425018713541144955e+00,1.800000000000000000e+02
2.449694714617792535e+00,1.808000000000000114e+02
2.460808163620005207e+00,1.816000000000000227e+02
2.570776816732801784e+00,1.824000000000000057e+02
2.655551735509467104e+00,1.832000000000000171e+02
6.386815370361183852e+00,1.840000000000000000e+02
6.448708211408297863e+00,1.848000000000000114e+02
6.652463459629384346e+00,1.856000000000000227e+02
6.440138836715922466e+00,1.864000000000000057e+02
6.824208064994866874e+00,1.872000000000000171e+02
6.673531272355018196e+00,1.880000000000000000e+02
6.403020089082151145e+00,1.888000000000000114e+02
6.548871352366957055e+00,1.896000000000000227e+02
6.456099669957082732e+00,1.904000000000000057e+02
6.552758490988929374e+00,1.912000000000000171e+02
6.706519949322189866e+00,1.920000000000000000e+02
6.554418874544891693e+00,1.928000000000000114e+02
6.801070528833096596e+00,1.936000000000000227e+02
6.805158473308824618e+00,1.944000000000000057e+02
6.760660618841281888e+00,1.952000000000000171e+02
6.797063686173020258e+00,1.960000000000000000e+02
6.717086518744407542e+00,1.968000000000000114e+02
6.394823336609738007e+00,1.976000000000000227e+02
6.706338198593337907e+00,1.984000000000000057e+02
6.981882830894327263e+00,1.992000000000000171e+02
6.553052689118836760e+00,2.000000000000000000e+02
6.988539056542334649e+00,2.008000000000000114e+02
6.729282594639447446e+00,2.016000000000000227e+02
6.968777406469319757e+00,2.024000000000000057e+02
7.030616182658560476e+00,2.032000000000000171e+02
7.201803250971368975e+00,2.040000000000000000e+02
7.020413813263444602e+00,2.048000000000000114e+02
7.070838889954821127e+00,2.056000000000000227e+02
7.299928778626003201e+00,2.064000000000000057e+02
7.163829293806346143e+00,2.072000000000000171e+02
7.213769296371027373e+00,2.080000000000000000e+02
7.516912189464493466e+00,2.088000000000000114e+02
7.397697462589924555e+00,2.096000000000000227e+02
7.612646938236953709e+00,2.104000000000000057e+02
7.715028885320742269e+00,2.112000000000000171e+02
7.512646893025630490e+00,2.120000000000000000e+02
7.685115248252222919e+00,2.128000000000000114e+02
7.920395142942154187e+00,2.136000000000000227e+02
8.010529904504252841e+00,2.144000000000000057e+02
7.645809938865482991e+00,2.152000000000000171e+02
8.071902769099867925e+00,2.160000000000000000e+02
7.948386178886289066e+00,2.168000000000000114e+02
7.676971565683530230e+00,2.176000000000000227e+02
7.633282880214670385e+00,2.184000000000000057e+02
7.634137411207024826e+00,2.192000000000000171e+02
7.214565385735527414e+00,2.200000000000000000e+02
7.275927972329002458e+00,2.208000000000000114e+02
6.971759016523999541e+00,2.216000000000000227e+02
6.902857919991670421e+00,2.224000000000000057e+02
6.983450600005530085e+00,2.232000000000000171e+02
6.798022231871630794e+00,2.240000000000000000e+02
6.771912249015434426e+00,2.248000000000000114e+02
6.689591177915862552e+00,2.256000000000000227e+02
6.266470642298679117e+00,2.264000000000000057e+02
6.150231083728574077e+00,2.272000000000000171e+02
6.108872992630233867e+00,2.280000000000000000e+02
6.090424753651551448e+00,2.288000000000000114e+02
6.211572189862362592e+00,2.296000000000000227e+02
5.995036445325361285e+00,2.304000000000000057e+02
5.862381963599910151e+00,2.312000000000000171e+02
5.809095941452861567e+00,2.320000000000000000e+02
5.897610986549997492e+00,2.328000000000000114e+02
5.943171520058038837e+00,2.336000000000000227e+02
5.785689669569468840e+00,2.344000000000000057e+02
5.614914228788978612e+00,2.352000000000000171e+02
5.732316493464058915e+00,2.360000000000000000e+02
5.472783440806082922e+00,2.368000000000000114e+02
5.724007801467553946e+00,2.376000000000000227e+02
5.484763003566375694e+00,2.384000000000000057e+02
5.233796388335221650e+00,2.392000000000000171e+02
5.386049980733090159e+00,2.400000000000000000e+02
5.490523046767793680e+00,2.408000000000000114e+02
5.222231615547295647e+00,2.416000000000000227e+02
5.270236124963337154e+00,2.424000000000000057e+02
5.222464752471758231e+00,2.432000000000000171e+02
5.182615792418545198e+00,2.440000000000000000e+02
5.258751100927693933e+00,2.448000000000000114e+02
4.996843366848653822e+00,2.456000000000000227e+02
5.053870368428603044e+00,2.464000000000000057e+02
5.167877911397763313e+00,2.472000000000000171e+02
4.870823196638431440e+00,2.480000000000000000e+02
4.959671335658297764e+00,2.488000000000000114e+02
4.876465464579090359e+00,2.496000000000000227e+02
4.932367356688226678e+00,2.504000000000000057e+02
5.004438556019302098e+00,2.512000000000000171e+02
4.911690659878509280e+00,2.520000000000000000e+02
4.902386026469504721e+00,2.528000000000000114e+02
4.790507293762260588e+00,2.536000000000000227e+02
4.858809826149718347e+00,2.544000000000000057e+02
4.856169884602400622e+00,2.552000000000000171e+02
4.820931093745218554e+00,2.560000000000000000e+02
4.815587611988982886e+00,2.568000000000000114e+02
4.854222525518356868e+00,2.576000000000000227e+02
4.716982628771374308e+00,2.584000000000000341e+02
4.658557005770532555e+00,2.591999999999999886e+02
4.749185757239156480e+00,2.600000000000000000e+02
4.655291082707862849e+00,2.608000000000000114e+02
4.589291758846912650e+00,2.616000000000000227e+02
4.639607760044381024e+00,2.624000000000000341e+02
4.664061744887184169e+00,2.631999999999999886e+02
4.723318711258293945e+00,2.640000000000000000e+02
4.621591916610427120e+00,2.648000000000000114e+02
4.691922739285952382e+00,2.656000000000000227e+02
4.761238675738538539e+00,2.664000000000000341e+02
4.765227860762772494e+00,2.671999999999999886e+02
4.711367733280875214e+00,2.680000000000000000e+02
4.629933157931056975e+00,2.688000000000000114e+02
4.802578382067814289e+00,2.696000000000000227e+02
4.768913359402058738e+00,2.704000000000000341e+02
4.649942174693729058e+00,2.711999999999999886e+02
4.765814149236672570e+00,2.720000000000000000e+02
4.802518145965283480e+00,2.728000000000000114e+02
4.592174253262076178e+00,2.736000000000000227e+02
4.611277372273407060e+00,2.744000000000000341e+02
4.535926588280148053e+00,2.751999999999999886e+02
4.798453317831063991e+00,2.760000000000000000e+02
4.747090308147601689e+00,2.768000000000000114e+02
4.609587042085938613e+00,2.776000000000000227e+02
4.786550203601036557e+00,2.784000000000000341e+02
4.817132198308641478e+00,2.791999999999999886e+02
4.653215220031504451e+00,2.800000000000000000e+02
4.616924247110583579e+00,2.808000000000000114e+02
4.748198157815118670e+00,2.816000000000000227e+02
4.891334960474202020e+00,2.824000000000000341e+02
4.828858252547883367e+00,2.831999999999999886e+02
4.948529557174009774e+00,2.840000000000000000e+02
4.833300065017943403e+00,2.848000000000000114e+02
4.900680797618754525e+00,2.856000000000000227e+02
5.016947373114066799e+00,2.864000000000000341e+02
4.750326553784026018e+00,2.871999999999999886e+02
4.994732728455042015e+00,2.880000000000000000e+02
4.834606789391703963e+00,2.888000000000000114e+02
4.965175357111519361e+00,2.896000000000000227e+02
4.943105198630254549e+00,2.904000000000000341e+02
5.063682014687486799e+00,2.911999999999999886e+02
5.005944038938840990e+00,2.920000000000000000e+02
5.019317415868064458e+00,2.928000000000000114e+02
5.115728889633449405e+00,2.936000000000000227e+02
5.114831144854156797e+00,2.944000000000000341e+02
5.237578119812570598e+00,2.951999999999999886e+02
4.956056021245059284e+00,2.960000000000000000e+02
5.171794436515537718e+00,2.968000000000000114e+02
5.251720785122793167e+00,2.976000000000000227e+02
5.455337293153380784e+00,2.984000000000000341e+02
5.435421817761040941e+00,2.991999999999999886e+02
5.592005834456233337e+00,3.000000000000000000e+02
5.477298860723180063e+00,3.008000000000000114e+02
5.133037796152194687e+00,3.016000000000000227e+02
5.569996373559869873e+00,3.024000000000000341e+02
5.657814175431492565e+00,3.031999999999999886e+02
5.518289871424282289e+00,3.040000000000000000e+02
5.874227041742875244e+00,3.048000000000000114e+02
5.677624092496468045e+00,3.056000000000000227e+02
5.742632125539317123e+00,3.064000000000000341e+02
5.826673158500298655e+00,3.072000000000000455e+02
5.943714157578929402e+00,3.080000000000000000e+02
5.727518050121847004e+00,3.088000000000000114e+02
5.573865852755274908e+00,3.096000000000000227e+02
5.614597258401091473e+00,3.104000000000000341e+02
5.266256297464870784e+00,3.112000000000000455e+02
5.313047454629230337e+00,3.120000000000000000e+02
5.307407093741238313e+00,3.128000000000000114e+02
5.119181302398910560e+00,3.136000000000000227e+02
5.126237238376323724e+00,3.144000000000000341e+02
4.980630301940434101e+00,3.152000000000000455e+02
5.086085369402804979e+00,3.160000000000000000e+02
4.923451455621105310e+00,3.168000000000000114e+02
4.748881728013738091e+00,3.176000000000000227e+02
4.807879607170518099e+00,3.184000000000000341e+02
4.675679970031579202e+00,3.192000000000000455e+02
4.451830892761411640e+00,3.200000000000000000e+02
4.467292176826807015e+00,3.208000000000000114e+02
4.513536977244174686e+00,3.216000000000000227e+02
4.473891733425311656e+00,3.224000000000000341e+02
4.421562824872554920e+00,3.232000000000000455e+02
4.437460972217755817e+00,3.240000000000000000e+02
4.390791755220381454e+00,3.248000000000000114e+02
4.410385235441329321e+00,3.256000000000000227e+02
4.410099384450786530e+00,3.264000000000000341e+02
4.266132034514029669e+00,3.272000000000000455e+02
4.208492734364577714e+00,3.280000000000000000e+02
4.206390469403293864e+00,3.288000000000000114e+02
4.026216169489337027e+00,3.296000000000000227e+02
4.255772977214671293e+00,3.304000000000000341e+02
3.880649664422432643e+00,3.312000000000000455e+02
4.040072456733861728e+00,3.320000000000000000e+02
3.978240428982109833e+00,3.328000000000000114e+02
3.936353108962800551e+00,3.336000000000000227e+02
3.898507354366935740e+00,3.344000000000000341e+02
3.802746957755412716e+00,3.352000000000000455e+02
3.755722338588901810e+00,3.360000000000000000e+02
3.945134831703096978e+00,3.368000000000000114e+02
3.857639898400977874e+00,3.376000000000000227e+02
3.818480447346141560e+00,3.384000000000000341e+02
3.811920517768148997e+00,3.392000000000000455e+02
3.772803197989649693e+00,3.400000000000000000e+02
3.896958251689666142e+00,3.408000000000000114e+02
3.718691431795051905e+00,3.416000000000000227e+02
3.723305300381347216e+00,3.424000000000000341e+02
3.686002651203136971e+00,3.432000000000000455e+02
3.779978296980254449e+00,3.440000000000000000e+02
3.596712940577143414e+00,3.448000000000000114e+02
3.640363593877275150e+00,3.456000000000000227e+02
3.570746576345808609e+00,3.464000000000000341e+02
3.641927324722260106e+00,3.472000000000000455e+02
3.597527188619368488e+00,3.480000000000000000e+02
3.613654794194708142e+00,3.488000000000000114e+02
3.597906474317670522e+00,3.496000000000000227e+02
3.663338848220465405e+00,3.504000000000000341e+02
3.549488092885251689e+00,3.512000000000000455e+02
3.534264259041034251e+00,3.520000000000000000e+02
3.755344727106528335e+00,3.528000000000000114e+02
3.529455415415397201e+00,3.536000000000000227e+02
3.565867434243509493e+00,3.544000000000000341e+02
3.613064294824151812e+00,3.552000000000000455e+02
3.681843905250315352e+00,3.560000000000000000e+02
3.631073989708946126e+00,3.568000000000000114e+02
3.593807161886909185e+00,3.576000000000000227e+02
3.493596049515291124e+00,3.584000000000000341e+02
3.459086215658964569e+00,3.592000000000000455e+02
