distance,angle
5.807681596280446890e+00,2.120000000000000000e+02
5.603183052063219982e+00,2.128000000000000114e+02
5.758653777312742861e+00,2.136000000000000227e+02
5.484587768047295420e+00,2.144000000000000057e+02
5.577425357506203163e+00,2.152000000000000171e+02
5.380393013756128440e+00,2.160000000000000000e+02
5.166295943848292715e+00,2.168000000000000114e+02
5.041047329546318068e+00,2.176000000000000227e+02
5.175085601270020597e+00,2.184000000000000057e+02
4.830430096992121669e+00,2.192000000000000171e+02
4.932106985059592219e+00,2.200000000000000000e+02
4.729731325356034688e+00,2.208000000000000114e+02
4.534327279416406675e+00,2.216000000000000227e+02
4.591741087730658144e+00,2.224000000000000057e+02
4.598700621483427398e+00,2.232000000000000171e+02
4.484042748600217010e+00,2.240000000000000000e+02
4.463139725418936443e+00,2.248000000000000114e+02
4.240317290653720761e+00,2.256000000000000227e+02
4.224704197962859453e+00,2.264000000000000057e+02
4.316632620937941311e+00,2.272000000000000171e+02
4.091937678570352510e+00,2.280000000000000000e+02
4.051697250902356551e+00,2.288000000000000114e+02
4.120996249344879736e+00,2.296000000000000227e+02
4.004439787842693832e+00,2.304000000000000057e+02
3.928897422537842132e+00,2.312000000000000171e+02
4.013633083629529530e+00,2.320000000000000000e+02
3.857880460786919929e+00,2.328000000000000114e+02
3.870046139688404718e+00,2.336000000000000227e+02
3.935347675067062845e+00,2.344000000000000057e+02
3.665722730099302940e+00,2.352000000000000171e+02
3.641632862252468072e+00,2.360000000000000000e+02
3.659144094253104385e+00,2.368000000000000114e+02
3.525722606554646088e+00,2.376000000000000227e+02
3.661477576383471710e+00,2.384000000000000057e+02
3.602912886229685085e+00,2.392000000000000171e+02
3.570006551049691446e+00,2.400000000000000000e+02
3.504333746272259464e+00,2.408000000000000114e+02
3.509404180427190489e+00,2.416000000000000227e+02
3.510407511698705019e+00,2.424000000000000057e+02
3.396020640898585796e+00,2.432000000000000171e+02
3.505615080789212357e+00,2.440000000000000000e+02
3.494492630305570557e+00,2.448000000000000114e+02
3.443282323229337472e+00,2.456000000000000227e+02
3.433582624875661793e+00,2.464000000000000057e+02
3.357254148111968206e+00,2.472000000000000171e+02
3.284389874828113065e+00,2.480000000000000000e+02
3.260129319585606034e+00,2.488000000000000114e+02
3.306623395943860899e+00,2.496000000000000227e+02
3.326420099588518031e+00,2.504000000000000057e+02
3.228480186776192973e+00,2.512000000000000171e+02
3.252209973868827486e+00,2.520000000000000000e+02
3.355370212226073345e+00,2.528000000000000114e+02
3.308167957840609130e+00,2.536000000000000227e+02
3.248124703761186449e+00,2.544000000000000057e+02
3.272728948247184189e+00,2.552000000000000171e+02
3.154048942342055462e+00,2.560000000000000000e+02
3.050267669695174266e+00,2.568000000000000114e+02
3.257907641823642120e+00,2.576000000000000227e+02
3.009978145078722189e+00,2.584000000000000341e+02
3.182751962611781504e+00,2.591999999999999886e+02
3.069909457087961258e+00,2.600000000000000000e+02
3.176993492540221897e+00,2.608000000000000114e+02
3.125771957579224658e+00,2.616000000000000227e+02
3.158980814279487959e+00,2.624000000000000341e+02
3.135239166734681504e+00,2.631999999999999886e+02
3.018965633864536979e+00,2.640000000000000000e+02
2.925399294739214895e+00,2.648000000000000114e+02
3.061177944288440145e+00,2.656000000000000227e+02
3.007740806047376481e+00,2.664000000000000341e+02
3.079495605822239135e+00,2.671999999999999886e+02
3.062267015638711509e+00,2.680000000000000000e+02
3.079052663555368330e+00,2.688000000000000114e+02
3.152655685623724668e+00,2.696000000000000227e+02
3.201258991862566017e+00,2.704000000000000341e+02
3.095592481979742239e+00,2.711999999999999886e+02
3.163087063674986599e+00,2.720000000000000000e+02
3.161802934754802674e+00,2.728000000000000114e+02
3.097479399377579323e+00,2.736000000000000227e+02
3.128835907165457453e+00,2.744000000000000341e+02
3.185888420159157075e+00,2.751999999999999886e+02
3.219449352429238242e+00,2.760000000000000000e+02
3.120581756500766968e+00,2.768000000000000114e+02
3.179550991438028884e+00,2.776000000000000227e+02
3.041364306766896952e+00,2.784000000000000341e+02
3.130992260833166174e+00,2.791999999999999886e+02
3.196596826215722498e+00,2.800000000000000000e+02
3.204281012740836765e+00,2.808000000000000114e+02
3.163188103263635753e+00,2.816000000000000227e+02
3.080535350437318076e+00,2.824000000000000341e+02
3.224581657837500170e+00,2.831999999999999886e+02
3.273340160051909198e+00,2.840000000000000000e+02
3.187597465890714687e+00,2.848000000000000114e+02
3.326964101730619738e+00,2.856000000000000227e+02
3.217596422838139514e+00,2.864000000000000341e+02
3.193719916519077717e+00,2.871999999999999886e+02
3.234181790927305400e+00,2.880000000000000000e+02
3.212946505856558943e+00,2.888000000000000114e+02
3.320585686759720545e+00,2.896000000000000227e+02
3.385742090927279513e+00,2.904000000000000341e+02
3.357484229558126199e+00,2.911999999999999886e+02
3.235064633909085163e+00,2.920000000000000000e+02
3.323484831606708489e+00,2.928000000000000114e+02
3.505455420706499403e+00,2.936000000000000227e+02
3.403342795226940609e+00,2.944000000000000341e+02
3.422455905934727927e+00,2.951999999999999886e+02
3.465362160152898330e+00,2.960000000000000000e+02
3.434093639799243647e+00,2.968000000000000114e+02
3.595121095332957317e+00,2.976000000000000227e+02
3.470530126104586000e+00,2.984000000000000341e+02
3.573480002774068520e+00,2.991999999999999886e+02
3.614286002165717715e+00,3.000000000000000000e+02
3.604465487148866831e+00,3.008000000000000114e+02
3.823013973357986206e+00,3.016000000000000227e+02
3.669669366714999104e+00,3.024000000000000341e+02
3.621567108830287651e+00,3.031999999999999886e+02
3.667533671907838411e+00,3.040000000000000000e+02
3.705424844306957954e+00,3.048000000000000114e+02
3.781564885683679655e+00,3.056000000000000227e+02
3.753376067782498104e+00,3.064000000000000341e+02
3.720623746740761906e+00,3.072000000000000455e+02
3.905508034424211683e+00,3.080000000000000000e+02
4.087883001797701255e+00,3.088000000000000114e+02
3.989489489437149761e+00,3.096000000000000227e+02
4.335443128883412989e+00,3.104000000000000341e+02
4.220519608045933069e+00,3.112000000000000455e+02
4.100842771940128806e+00,3.120000000000000000e+02
4.395253621993949089e+00,3.128000000000000114e+02
4.093828010086797420e+00,3.136000000000000227e+02
4.274788723110176214e+00,3.144000000000000341e+02
4.381808681492501023e+00,3.152000000000000455e+02
4.533568945579380838e+00,3.160000000000000000e+02
4.552594412583247596e+00,3.168000000000000114e+02
4.538852057101921744e+00,3.176000000000000227e+02
4.639906957739137638e+00,3.184000000000000341e+02
4.744192761359497190e+00,3.192000000000000455e+02
4.504719546726080992e+00,3.200000000000000000e+02
4.521613745427633724e+00,3.208000000000000114e+02
4.584839889134307178e+00,3.216000000000000227e+02
4.493219918274254709e+00,3.224000000000000341e+02
4.282120707388907377e+00,3.232000000000000455e+02
4.250875490504578025e+00,3.240000000000000000e+02
4.340626754579041346e+00,3.248000000000000114e+02
4.109807964684839554e+00,3.256000000000000227e+02
4.266211805216667763e+00,3.264000000000000341e+02
3.990140067799862411e+00,3.272000000000000455e+02
3.997701923488229170e+00,3.280000000000000000e+02
4.153504679377378217e+00,3.288000000000000114e+02
4.236529102509777545e+00,3.296000000000000227e+02
3.913926010232961161e+00,3.304000000000000341e+02
4.076659605080274140e+00,3.312000000000000455e+02
3.940930102965615855e+00,3.320000000000000000e+02
4.042423526270578549e+00,3.328000000000000114e+02
3.857022699684319988e+00,3.336000000000000227e+02
3.948864539231401238e+00,3.344000000000000341e+02
3.807812903900570589e+00,3.352000000000000455e+02
3.878809760904956772e+00,3.360000000000000000e+02
3.838074571175149163e+00,3.368000000000000114e+02
3.859096027262225892e+00,3.376000000000000227e+02
3.947917190382339125e+00,3.384000000000000341e+02
3.754270750222439279e+00,3.392000000000000455e+02
3.689536131704617361e+00,3.400000000000000000e+02
3.667738924375734566e+00,3.408000000000000114e+02
3.716430001221023183e+00,3.416000000000000227e+02
3.767281354589845144e+00,3.424000000000000341e+02
3.565462875838602663e+00,3.432000000000000455e+02
3.667425455027096604e+00,3.440000000000000000e+02
3.646086192318640506e+00,3.448000000000000114e+02
3.633309599401038259e+00,3.456000000000000227e+02
3.559155600433122846e+00,3.464000000000000341e+02
3.593117883229022702e+00,3.472000000000000455e+02
3.589667693325746978e+00,3.480000000000000000e+02
3.465783800920142710e+00,3.488000000000000114e+02
3.510567320416742909e+00,3.496000000000000227e+02
3.625032759527756276e+00,3.504000000000000341e+02
3.423666341775790212e+00,3.512000000000000455e+02
3.509184716348917821e+00,3.520000000000000000e+02
3.500121859643910760e+00,3.528000000000000114e+02
3.567156476212200555e+00,3.536000000000000227e+02
3.393877581932285725e+00,3.544000000000000341e+02
3.442065484849464951e+00,3.552000000000000455e+02
3.321131130263212494e+00,3.560000000000000000e+02
3.499402726116954021e+00,3.568000000000000114e+02
3.456422381360723328e+00,3.576000000000000227e+02
3.549608140916562959e+00,3.584000000000000341e+02
3.467624352685588107e+00,3.592000000000000455e+02
